Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.38,-0.37,-14.68,14.31,1.03,0.72,35.75198332,74.25077264
20100102,0.0,32.06,0.63,-14.6,15.22,1.12,0.76,35.75198332,74.25077264
20100103,0.89,55.2,-4.76,-10.27,5.51,0.69,0.9,35.75198332,74.25077264
20100104,0.13,53.68,-1.28,-15.27,13.99,1.47,1.15,35.75198332,74.25077264
20100105,0.0,38.82,0.16,-14.37,14.53,0.98,1.06,35.75198332,74.25077264
20100106,0.0,36.28,0.56,-13.69,14.25,1.27,0.94,35.75198332,74.25077264
20100107,0.0,34.33,0.36,-13.43,13.8,2.76,2.93,35.75198332,74.25077264
20100108,0.0,33.38,-1.81,-13.02,11.21,1.7,1.9,35.75198332,74.25077264
20100109,0.0,42.35,-3.94,-11.33,7.39,1.56,1.69,35.75198332,74.25077264
20100110,0.0,39.96,-3.03,-13.7,10.67,1.87,1.92,35.75198332,74.25077264
20100111,0.0,35.16,-2.02,-15.22,13.2,2.21,2.28,35.75198332,74.25077264
20100112,0.0,32.45,-1.83,-15.14,13.31,0.92,0.5,35.75198332,74.25077264
20100113,0.0,29.56,-1.58,-15.14,13.56,0.85,0.78,35.75198332,74.25077264
20100114,0.0,32.45,-0.71,-14.46,13.76,0.8,0.86,35.75198332,74.25077264
20100115,0.02,37.65,0.61,-11.15,11.75,1.51,1.68,35.75198332,74.25077264
20100116,0.01,38.38,1.6,-9.59,11.19,1.49,1.55,35.75198332,74.25077264
20100117,0.0,50.6,-0.15,-7.72,7.58,2.2,2.12,35.75198332,74.25077264
20100118,0.0,50.47,-1.17,-7.86,6.69,2.34,2.13,35.75198332,74.25077264
20100119,0.0,47.79,-0.93,-10.14,9.21,2.22,2.21,35.75198332,74.25077264
20100120,0.0,58.16,-1.07,-10.01,8.94,1.93,1.88,35.75198332,74.25077264
20100121,0.0,58.99,-0.93,-9.54,8.61,1.05,1.13,35.75198332,74.25077264
20100122,0.0,60.29,-1.72,-9.26,7.54,1.08,1.08,35.75198332,74.25077264
20100123,0.0,63.08,-2.04,-9.55,7.51,0.94,0.95,35.75198332,74.25077264
20100124,0.0,62.16,-1.96,-9.85,7.89,1.29,1.32,35.75198332,74.25077264
20100125,0.0,55.31,-2.19,-8.43,6.23,1.12,1.05,35.75198332,74.25077264
20100126,0.0,51.61,-1.45,-11.84,10.39,1.51,1.44,35.75198332,74.25077264
20100127,0.22,60.18,-3.08,-8.63,5.55,1.35,1.39,35.75198332,74.25077264
20100128,2.24,66.23,-2.44,-10.95,8.51,1.96,2.06,35.75198332,74.25077264
20100129,8.96,70.61,-3.7,-11.56,7.85,2.61,2.54,35.75198332,74.25077264
20100130,0.12,61.21,-4.13,-15.49,11.36,1.01,0.82,35.75198332,74.25077264
20100131,0.0,60.74,-4.78,-13.82,9.04,1.61,1.69,35.75198332,74.25077264
20100201,0.0,62.86,-5.17,-11.54,6.38,2.53,2.48,35.75198332,74.25077264
20100202,0.0,55.86,-4.81,-12.79,7.98,1.55,1.56,35.75198332,74.25077264
20100203,0.0,54.95,-4.71,-13.2,8.49,1.52,1.44,35.75198332,74.25077264
20100204,0.03,60.1,-3.49,-11.88,8.39,1.83,1.69,35.75198332,74.25077264
20100205,4.23,70.5,-2.97,-9.99,7.02,1.48,1.36,35.75198332,74.25077264
20100206,6.09,79.49,-0.25,-7.6,7.35,2.84,2.72,35.75198332,74.25077264
20100207,9.04,81.16,-1.69,-8.66,6.97,2.95,2.95,35.75198332,74.25077264
20100208,18.95,82.99,-2.18,-8.13,5.95,3.51,3.82,35.75198332,74.25077264
20100209,7.84,73.55,-6.69,-15.36,8.67,2.29,2.14,35.75198332,74.25077264
20100210,0.22,66.43,-8.77,-18.62,9.85,1.77,1.75,35.75198332,74.25077264
20100211,0.11,80.1,-6.26,-18.87,12.61,1.67,1.71,35.75198332,74.25077264
20100212,0.54,79.73,-6.32,-12.03,5.71,3.3,3.02,35.75198332,74.25077264
20100213,0.16,77.96,-6.73,-13.47,6.75,2.94,2.73,35.75198332,74.25077264
20100214,1.35,77.31,-7.48,-14.43,6.95,2.43,2.19,35.75198332,74.25077264
20100215,5.93,76.94,-7.19,-13.89,6.7,2.63,2.65,35.75198332,74.25077264
20100216,1.34,78.22,-6.32,-14.62,8.3,2.25,2.24,35.75198332,74.25077264
20100217,0.05,69.48,-7.09,-21.54,14.45,1.16,1.23,35.75198332,74.25077264
20100218,0.01,65.68,-5.43,-23.41,17.98,1.39,0.99,35.75198332,74.25077264
20100219,0.03,73.99,-3.24,-19.74,16.5,1.29,0.87,35.75198332,74.25077264
20100220,0.04,79.0,-2.51,-18.74,16.23,0.89,0.79,35.75198332,74.25077264
20100221,0.03,77.89,-0.49,-14.04,13.55,0.91,0.55,35.75198332,74.25077264
20100222,0.02,76.66,-0.81,-9.86,9.05,1.42,1.56,35.75198332,74.25077264
20100223,0.85,78.77,-0.58,-9.04,8.46,1.44,1.33,35.75198332,74.25077264
20100224,1.46,79.07,-0.74,-8.7,7.96,1.83,1.71,35.75198332,74.25077264
20100225,3.87,82.2,-0.91,-10.18,9.26,1.45,1.37,35.75198332,74.25077264
20100226,4.67,83.95,-0.12,-7.59,7.46,2.36,2.26,35.75198332,74.25077264
20100227,1.81,77.12,1.19,-7.64,8.83,2.62,2.46,35.75198332,74.25077264
20100228,3.33,80.83,1.1,-6.18,7.28,2.56,2.63,35.75198332,74.25077264
20100301,6.75,81.45,0.45,-7.76,8.21,4.67,5.27,35.75198332,74.25077264
20100302,0.03,66.74,-0.99,-14.48,13.49,0.86,0.59,35.75198332,74.25077264
20100303,1.29,74.44,-0.57,-11.31,10.74,1.57,1.72,35.75198332,74.25077264
20100304,1.49,73.41,-0.49,-8.47,7.99,2.77,2.74,35.75198332,74.25077264
20100305,0.01,68.88,-1.82,-10.74,8.92,1.56,1.58,35.75198332,74.25077264
20100306,2.55,72.79,-0.97,-17.26,16.29,1.62,1.24,35.75198332,74.25077264
20100307,0.36,69.57,0.44,-9.25,9.69,0.77,0.77,35.75198332,74.25077264
20100308,0.0,60.22,1.82,-11.93,13.74,1.27,0.83,35.75198332,74.25077264
20100309,0.0,53.31,1.87,-12.88,14.75,1.51,1.2,35.75198332,74.25077264
20100310,0.0,49.87,3.58,-12.35,15.93,1.13,0.59,35.75198332,74.25077264
20100311,0.0,53.1,4.48,-10.49,14.97,0.89,1.04,35.75198332,74.25077264
20100312,0.02,69.52,2.98,-5.89,8.87,2.27,2.19,35.75198332,74.25077264
20100313,0.03,76.89,3.45,-4.7,8.15,2.63,2.48,35.75198332,74.25077264
20100314,0.0,51.76,5.34,-5.83,11.17,1.79,1.77,35.75198332,74.25077264
20100315,0.0,41.06,7.47,-6.29,13.75,1.45,1.27,35.75198332,74.25077264
20100316,0.0,41.32,8.76,-5.11,13.87,1.47,1.22,35.75198332,74.25077264
20100317,0.0,40.55,9.55,-5.1,14.64,1.19,1.12,35.75198332,74.25077264
20100318,0.0,41.79,11.23,-3.74,14.96,1.16,0.93,35.75198332,74.25077264
20100319,0.0,37.68,14.64,-0.92,15.57,1.66,1.6,35.75198332,74.25077264
20100320,0.0,45.68,12.74,-0.39,13.13,3.62,3.43,35.75198332,74.25077264
20100321,0.73,69.61,8.58,-0.05,8.63,4.38,4.14,35.75198332,74.25077264
20100322,2.52,71.54,7.26,0.02,7.24,3.87,3.53,35.75198332,74.25077264
20100323,0.71,63.1,7.71,-1.57,9.28,4.28,4.16,35.75198332,74.25077264
20100324,0.05,53.83,8.47,-1.86,10.33,2.37,2.38,35.75198332,74.25077264
20100325,0.0,50.53,10.42,-1.49,11.91,2.13,2.09,35.75198332,74.25077264
20100326,1.4,60.97,8.18,-0.18,8.36,4.08,4.02,35.75198332,74.25077264
20100327,0.25,66.36,7.18,-2.4,9.58,2.62,2.52,35.75198332,74.25077264
20100328,0.0,63.91,7.61,-1.74,9.35,1.76,1.58,35.75198332,74.25077264
20100329,2.72,73.07,8.21,-1.0,9.21,3.42,3.15,35.75198332,74.25077264
20100330,1.91,66.36,5.28,-1.64,6.92,2.72,2.58,35.75198332,74.25077264
20100331,0.02,56.25,6.43,-3.08,9.5,2.42,2.38,35.75198332,74.25077264
20100401,0.07,58.59,3.82,-2.83,6.64,1.94,1.9,35.75198332,74.25077264
20100402,0.28,62.54,5.08,-2.61,7.69,2.87,2.72,35.75198332,74.25077264
20100403,3.21,66.71,4.75,-2.85,7.61,3.52,3.3,35.75198332,74.25077264
20100404,1.76,68.87,3.43,-2.29,5.72,2.78,2.48,35.75198332,74.25077264
20100405,0.02,52.32,5.12,-2.37,7.5,2.82,2.76,35.75198332,74.25077264
20100406,0.0,32.25,9.26,-3.12,12.38,1.09,1.2,35.75198332,74.25077264
20100407,0.0,40.72,10.75,-1.34,12.08,3.45,3.46,35.75198332,74.25077264
20100408,0.13,56.46,9.35,-0.35,9.7,4.18,4.18,35.75198332,74.25077264
20100409,0.1,62.75,10.2,-0.86,11.06,2.44,2.45,35.75198332,74.25077264
20100410,0.07,56.07,11.31,-1.2,12.5,2.48,2.27,35.75198332,74.25077264
20100411,2.18,69.47,10.97,1.03,9.94,3.66,3.42,35.75198332,74.25077264
20100412,3.33,64.97,7.54,0.35,7.2,3.44,3.42,35.75198332,74.25077264
20100413,0.06,35.52,11.49,-2.8,14.28,2.0,2.06,35.75198332,74.25077264
20100414,0.0,29.98,12.9,-1.33,14.23,0.83,0.91,35.75198332,74.25077264
20100415,0.11,54.95,10.12,2.02,8.09,2.59,2.53,35.75198332,74.25077264
20100416,0.05,64.54,10.43,2.29,8.14,2.92,2.92,35.75198332,74.25077264
20100417,0.13,68.21,11.89,1.99,9.9,3.3,3.18,35.75198332,74.25077264
20100418,4.57,76.86,11.02,1.75,9.27,5.66,5.25,35.75198332,74.25077264
20100419,1.82,58.71,11.21,1.55,9.66,2.29,2.19,35.75198332,74.25077264
20100420,6.11,64.83,8.68,0.85,7.83,3.01,2.97,35.75198332,74.25077264
20100421,3.57,71.21,6.6,-1.36,7.96,3.93,4.05,35.75198332,74.25077264
20100422,0.92,64.51,7.74,-3.04,10.78,1.65,1.72,35.75198332,74.25077264
20100423,0.3,57.46,6.39,-0.68,7.07,0.71,0.71,35.75198332,74.25077264
20100424,0.0,48.7,10.47,-1.18,11.65,1.55,1.48,35.75198332,74.25077264
20100425,0.0,51.85,10.22,0.04,10.18,1.67,1.72,35.75198332,74.25077264
20100426,0.12,47.17,13.1,-0.86,13.96,1.69,1.53,35.75198332,74.25077264
20100427,5.88,67.62,10.49,2.32,8.16,2.0,1.99,35.75198332,74.25077264
20100428,4.51,70.77,8.22,2.15,6.06,1.5,1.55,35.75198332,74.25077264
20100429,0.29,62.45,10.44,1.56,8.88,1.5,1.47,35.75198332,74.25077264
20100430,0.72,59.76,11.63,0.68,10.95,2.54,2.59,35.75198332,74.25077264
20100501,0.48,56.12,11.45,2.24,9.2,1.75,1.8,35.75198332,74.25077264
20100502,0.0,39.95,16.49,1.09,15.4,1.82,1.82,35.75198332,74.25077264
20100503,0.0,42.71,17.55,3.27,14.28,3.98,3.73,35.75198332,74.25077264
20100504,3.92,62.0,14.67,5.12,9.55,3.82,3.72,35.75198332,74.25077264
20100505,7.28,79.51,11.72,3.0,8.72,2.2,2.24,35.75198332,74.25077264
20100506,5.27,70.92,11.49,1.84,9.65,2.91,2.93,35.75198332,74.25077264
20100507,1.21,76.71,8.77,2.82,5.96,2.63,2.68,35.75198332,74.25077264
20100508,0.22,63.07,10.25,1.93,8.33,1.45,1.55,35.75198332,74.25077264
20100509,0.95,59.22,12.31,0.95,11.36,1.64,1.62,35.75198332,74.25077264
20100510,2.63,65.93,11.04,1.08,9.96,2.19,2.19,35.75198332,74.25077264
20100511,0.15,57.81,11.78,1.42,10.37,2.12,1.98,35.75198332,74.25077264
20100512,1.16,52.51,12.15,1.93,10.21,1.8,1.92,35.75198332,74.25077264
20100513,2.29,68.0,8.2,0.68,7.52,1.97,1.89,35.75198332,74.25077264
20100514,0.95,60.26,11.43,1.27,10.16,2.67,2.53,35.75198332,74.25077264
20100515,0.03,56.77,12.71,1.56,11.16,3.13,2.9,35.75198332,74.25077264
20100516,1.57,63.9,12.99,2.02,10.96,3.18,2.95,35.75198332,74.25077264
20100517,3.27,78.37,8.91,2.59,6.32,2.48,2.3,35.75198332,74.25077264
20100518,7.37,62.88,11.74,2.74,9.01,3.87,3.76,35.75198332,74.25077264
20100519,0.63,53.56,10.86,0.75,10.11,2.23,2.15,35.75198332,74.25077264
20100520,0.0,34.76,14.6,0.89,13.71,1.46,1.54,35.75198332,74.25077264
20100521,0.0,34.72,17.76,3.48,14.28,2.61,2.59,35.75198332,74.25077264
20100522,1.32,55.45,14.89,3.93,10.96,4.42,4.34,35.75198332,74.25077264
20100523,1.53,65.34,13.13,2.33,10.81,5.19,5.09,35.75198332,74.25077264
20100524,0.01,37.43,16.35,2.52,13.83,2.54,2.47,35.75198332,74.25077264
20100525,0.0,22.19,16.97,4.39,12.58,1.4,1.55,35.75198332,74.25077264
20100526,0.0,26.83,18.39,5.18,13.21,2.67,2.59,35.75198332,74.25077264
20100527,2.54,54.83,14.83,3.49,11.34,4.19,4.52,35.75198332,74.25077264
20100528,14.53,62.03,11.45,1.11,10.34,3.55,3.56,35.75198332,74.25077264
20100529,0.29,54.93,10.26,-0.09,10.35,0.7,0.86,35.75198332,74.25077264
20100530,0.0,31.91,15.24,-0.03,15.27,1.17,1.64,35.75198332,74.25077264
20100531,0.0,30.55,17.43,2.45,14.97,0.6,0.73,35.75198332,74.25077264
20100601,0.07,43.45,15.94,4.12,11.82,1.08,1.17,35.75198332,74.25077264
20100602,0.93,52.46,13.37,5.08,8.29,2.6,2.67,35.75198332,74.25077264
20100603,2.45,64.42,12.58,3.12,9.46,4.23,4.44,35.75198332,74.25077264
20100604,5.52,64.68,10.96,1.64,9.32,4.48,4.73,35.75198332,74.25077264
20100605,1.48,56.09,8.59,0.59,8.0,2.09,2.0,35.75198332,74.25077264
20100606,0.4,48.5,13.36,0.95,12.41,1.92,2.11,35.75198332,74.25077264
20100607,1.89,55.21,14.4,1.04,13.37,3.04,2.99,35.75198332,74.25077264
20100608,0.95,61.5,11.85,2.39,9.46,2.16,2.1,35.75198332,74.25077264
