Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.36,23.92,7.59,16.34,1.98,2.83,22.75198332,85.75077264
20100102,0.0,52.22,23.59,6.01,17.58,1.07,2.45,22.75198332,85.75077264
20100103,0.0,45.39,24.87,6.18,18.69,1.69,3.24,22.75198332,85.75077264
20100104,0.0,50.87,25.98,7.48,18.5,1.68,2.79,22.75198332,85.75077264
20100105,0.0,56.28,24.48,8.28,16.19,1.71,3.56,22.75198332,85.75077264
20100106,0.0,52.03,23.74,6.71,17.04,2.21,4.23,22.75198332,85.75077264
20100107,0.0,53.65,23.47,7.59,15.88,0.99,1.58,22.75198332,85.75077264
20100108,0.0,49.64,25.06,8.79,16.26,1.52,2.46,22.75198332,85.75077264
20100109,0.0,48.83,26.62,8.38,18.24,2.65,4.53,22.75198332,85.75077264
20100110,0.0,53.18,26.93,9.35,17.58,1.69,3.2,22.75198332,85.75077264
20100111,0.0,50.58,27.36,9.32,18.04,3.23,3.97,22.75198332,85.75077264
20100112,0.01,51.95,26.76,9.13,17.64,1.4,2.61,22.75198332,85.75077264
20100113,0.51,60.76,23.22,13.3,9.92,1.38,2.27,22.75198332,85.75077264
20100114,0.01,77.54,24.2,14.21,9.99,1.42,3.12,22.75198332,85.75077264
20100115,0.0,63.63,25.42,10.98,14.44,1.37,4.18,22.75198332,85.75077264
20100116,0.0,58.38,24.91,9.82,15.09,2.06,3.46,22.75198332,85.75077264
20100117,0.0,50.79,25.6,8.74,16.86,1.68,3.89,22.75198332,85.75077264
20100118,0.0,47.06,25.49,10.46,15.03,2.3,3.91,22.75198332,85.75077264
20100119,0.0,46.73,26.12,9.98,16.14,2.79,5.42,22.75198332,85.75077264
20100120,0.0,43.25,25.05,6.8,18.25,1.37,2.08,22.75198332,85.75077264
20100121,0.0,41.71,25.69,6.9,18.79,1.33,2.89,22.75198332,85.75077264
20100122,0.0,35.34,27.04,8.22,18.82,1.39,3.0,22.75198332,85.75077264
20100123,0.0,35.95,27.01,8.41,18.6,2.07,3.5,22.75198332,85.75077264
20100124,0.0,38.53,27.31,9.91,17.4,2.87,5.28,22.75198332,85.75077264
