Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,59.7,31.22,14.18,17.04,4.46,6.48,19.25198332,73.25077264
20100102,0.3,58.51,31.59,18.0,13.59,4.19,5.48,19.25198332,73.25077264
20100103,0.01,61.96,31.46,18.44,13.01,3.27,6.39,19.25198332,73.25077264
20100104,0.0,62.45,30.8,17.61,13.19,2.19,5.34,19.25198332,73.25077264
20100105,0.0,57.24,30.98,15.12,15.87,2.7,5.72,19.25198332,73.25077264
20100106,0.0,52.92,31.71,16.22,15.49,5.46,7.19,19.25198332,73.25077264
20100107,0.0,50.47,30.96,16.93,14.03,5.75,7.73,19.25198332,73.25077264
20100108,0.0,44.26,30.79,15.07,15.72,4.26,5.78,19.25198332,73.25077264
20100109,0.0,50.64,31.52,16.0,15.52,2.93,4.05,19.25198332,73.25077264
20100110,0.0,55.02,32.37,17.45,14.93,2.64,4.3,19.25198332,73.25077264
20100111,0.11,63.06,29.92,20.0,9.91,2.07,2.36,19.25198332,73.25077264
20100112,0.13,68.89,29.33,19.81,9.52,3.81,3.82,19.25198332,73.25077264
20100113,0.0,54.74,28.48,15.04,13.44,3.68,6.09,19.25198332,73.25077264
20100114,0.0,46.5,31.62,12.8,18.82,5.41,7.97,19.25198332,73.25077264
20100115,0.0,49.54,32.81,16.59,16.22,5.75,7.19,19.25198332,73.25077264
20100116,0.0,50.69,32.29,18.09,14.19,6.2,8.13,19.25198332,73.25077264
20100117,0.0,49.96,31.49,18.29,13.2,2.32,4.65,19.25198332,73.25077264
20100118,0.0,49.28,31.57,16.84,14.73,3.11,5.62,19.25198332,73.25077264
20100119,0.0,46.35,32.39,16.11,16.28,3.76,6.35,19.25198332,73.25077264
20100120,0.0,45.4,32.42,16.93,15.48,5.04,7.21,19.25198332,73.25077264
20100121,0.0,40.78,32.48,16.53,15.95,5.47,7.45,19.25198332,73.25077264
20100122,0.0,38.59,32.18,15.89,16.29,5.13,7.83,19.25198332,73.25077264
20100123,0.0,38.47,32.06,15.2,16.85,3.49,5.22,19.25198332,73.25077264
20100124,0.0,42.81,31.48,16.17,15.31,2.77,5.23,19.25198332,73.25077264
20100125,0.0,37.16,32.32,15.35,16.97,4.06,6.43,19.25198332,73.25077264
20100126,0.0,38.94,32.07,16.29,15.78,5.51,7.93,19.25198332,73.25077264
20100127,0.0,41.67,31.65,16.47,15.18,3.09,3.98,19.25198332,73.25077264
20100128,0.0,40.21,31.93,16.11,15.82,3.05,5.12,19.25198332,73.25077264
20100129,0.0,42.42,31.83,16.8,15.03,1.85,5.42,19.25198332,73.25077264
20100130,0.0,41.38,33.34,17.19,16.15,4.72,7.28,19.25198332,73.25077264
20100131,0.0,43.3,33.29,18.13,15.17,3.11,5.27,19.25198332,73.25077264
20100201,0.0,45.64,31.41,17.74,13.67,2.16,4.33,19.25198332,73.25077264
20100202,0.0,49.41,31.47,16.98,14.5,3.7,5.8,19.25198332,73.25077264
20100203,0.0,49.1,31.38,16.41,14.97,4.02,4.12,19.25198332,73.25077264
20100204,0.0,59.84,30.51,15.98,14.53,3.97,4.65,19.25198332,73.25077264
20100205,0.0,62.7,32.14,16.6,15.54,2.26,3.8,19.25198332,73.25077264
20100206,0.0,49.59,34.09,17.94,16.14,2.73,3.52,19.25198332,73.25077264
