Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,81.01,28.08,17.98,10.1,4.05,3.98,13.25198332,79.25077264
20100102,0.0,81.25,27.42,17.4,10.01,2.37,2.74,13.25198332,79.25077264
20100103,0.0,79.42,27.23,17.19,10.04,2.54,3.09,13.25198332,79.25077264
20100104,0.0,75.63,27.55,16.28,11.27,2.76,3.82,13.25198332,79.25077264
20100105,0.0,75.58,28.23,15.22,13.01,4.01,5.16,13.25198332,79.25077264
20100106,0.0,79.93,27.59,16.35,11.23,3.99,4.56,13.25198332,79.25077264
20100107,0.01,80.03,27.49,17.14,10.35,3.17,3.15,13.25198332,79.25077264
20100108,1.15,85.02,27.49,17.95,9.54,2.91,2.05,13.25198332,79.25077264
20100109,0.99,85.77,28.85,20.77,8.08,2.39,1.17,13.25198332,79.25077264
20100110,13.96,84.04,29.16,21.04,8.12,2.04,2.62,13.25198332,79.25077264
20100111,1.0,83.7,29.14,21.01,8.12,3.79,3.77,13.25198332,79.25077264
20100112,0.07,79.61,30.46,20.62,9.84,2.97,4.34,13.25198332,79.25077264
20100113,2.19,82.54,29.82,20.91,8.91,2.39,2.87,13.25198332,79.25077264
20100114,0.12,80.68,29.86,20.71,9.16,2.67,3.21,13.25198332,79.25077264
20100115,0.0,79.69,27.58,18.63,8.94,3.88,2.95,13.25198332,79.25077264
20100116,0.0,80.37,27.74,17.8,9.94,2.73,1.54,13.25198332,79.25077264
20100117,0.27,79.73,29.18,18.63,10.55,3.14,2.06,13.25198332,79.25077264
20100118,0.08,80.33,28.75,19.09,9.66,2.48,3.7,13.25198332,79.25077264
20100119,0.0,77.82,28.95,19.03,9.92,3.58,4.77,13.25198332,79.25077264
20100120,0.0,73.69,28.81,17.35,11.46,3.57,6.03,13.25198332,79.25077264
20100121,0.0,70.32,28.22,15.37,12.84,3.04,4.41,13.25198332,79.25077264
20100122,0.0,68.59,27.75,15.64,12.11,4.31,5.85,13.25198332,79.25077264
20100123,0.01,73.81,27.66,14.66,13.0,3.52,4.39,13.25198332,79.25077264
20100124,0.02,72.04,27.81,15.08,12.73,3.31,5.55,13.25198332,79.25077264
20100125,0.01,72.71,28.91,15.94,12.98,2.02,3.97,13.25198332,79.25077264
20100126,0.0,74.11,29.27,16.91,12.35,2.93,4.86,13.25198332,79.25077264
20100127,0.29,75.62,29.29,18.72,10.57,2.46,3.62,13.25198332,79.25077264
20100128,0.01,73.7,29.18,18.65,10.53,3.78,3.56,13.25198332,79.25077264
20100129,0.0,71.88,29.55,17.93,11.61,4.2,4.89,13.25198332,79.25077264
20100130,0.0,66.87,30.17,16.67,13.5,3.5,5.57,13.25198332,79.25077264
20100131,0.0,68.03,30.22,17.23,12.99,3.86,6.25,13.25198332,79.25077264
20100201,0.0,71.61,28.25,17.64,10.62,3.21,5.21,13.25198332,79.25077264
20100202,0.0,68.8,29.62,16.6,13.03,5.07,6.0,13.25198332,79.25077264
20100203,0.0,64.96,30.32,15.98,14.35,4.63,5.62,13.25198332,79.25077264
20100204,0.0,66.91,29.18,16.46,12.71,4.08,4.26,13.25198332,79.25077264
20100205,0.0,68.78,29.66,16.4,13.26,4.48,4.72,13.25198332,79.25077264
20100206,0.0,71.83,29.64,15.45,14.19,5.21,5.52,13.25198332,79.25077264
20100207,0.0,73.59,29.21,17.75,11.46,4.58,5.15,13.25198332,79.25077264
20100208,0.0,62.39,30.82,15.75,15.07,4.02,5.74,13.25198332,79.25077264
20100209,0.0,59.69,32.03,14.5,17.54,4.79,7.85,13.25198332,79.25077264
20100210,0.0,64.9,32.11,17.77,14.35,4.67,7.22,13.25198332,79.25077264
20100211,0.0,65.25,32.66,19.35,13.31,5.36,6.82,13.25198332,79.25077264
20100212,0.0,66.53,32.17,19.94,12.23,4.0,5.36,13.25198332,79.25077264
20100213,0.0,64.37,33.0,19.44,13.56,3.72,5.01,13.25198332,79.25077264
20100214,0.0,61.65,33.63,18.83,14.8,4.57,6.57,13.25198332,79.25077264
20100215,0.0,64.13,33.54,18.91,14.63,4.27,4.82,13.25198332,79.25077264
20100216,0.0,63.81,33.64,18.97,14.66,4.0,5.54,13.25198332,79.25077264
20100217,0.0,63.72,34.45,18.98,15.47,4.27,4.95,13.25198332,79.25077264
20100218,0.0,56.44,35.29,17.94,17.35,3.44,5.43,13.25198332,79.25077264
20100219,0.0,62.35,33.04,18.84,14.2,2.78,4.05,13.25198332,79.25077264
20100220,0.0,57.62,35.53,18.32,17.21,3.35,4.87,13.25198332,79.25077264
20100221,0.0,58.11,35.7,19.27,16.43,3.12,4.07,13.25198332,79.25077264
20100222,0.0,55.52,36.0,19.05,16.95,3.61,5.15,13.25198332,79.25077264
20100223,0.0,56.27,36.47,20.12,16.36,3.25,5.4,13.25198332,79.25077264
20100224,0.0,55.66,36.73,20.84,15.89,2.37,4.14,13.25198332,79.25077264
20100225,0.0,55.67,36.12,22.28,13.84,2.68,3.48,13.25198332,79.25077264
20100226,0.0,54.81,35.64,21.84,13.8,2.9,4.19,13.25198332,79.25077264
20100227,0.0,48.45,37.63,20.24,17.4,4.77,7.06,13.25198332,79.25077264
20100228,0.0,49.94,36.7,19.06,17.64,3.67,6.27,13.25198332,79.25077264
20100301,0.0,48.27,36.4,17.97,18.43,3.38,5.25,13.25198332,79.25077264
20100302,0.0,45.97,36.47,17.59,18.87,3.6,4.7,13.25198332,79.25077264
20100303,0.0,38.54,37.45,16.93,20.51,3.31,5.54,13.25198332,79.25077264
20100304,0.0,41.65,37.57,19.07,18.5,2.91,4.66,13.25198332,79.25077264
20100305,0.0,45.99,38.24,19.56,18.68,3.28,4.73,13.25198332,79.25077264
20100306,0.0,48.58,38.63,20.36,18.27,3.22,5.09,13.25198332,79.25077264
20100307,0.0,52.43,39.47,21.53,17.94,5.02,7.21,13.25198332,79.25077264
20100308,0.0,50.13,38.72,22.32,16.4,4.13,3.92,13.25198332,79.25077264
20100309,0.0,52.14,38.0,20.24,17.76,4.82,4.16,13.25198332,79.25077264
20100310,0.0,55.98,37.05,20.26,16.78,4.77,4.34,13.25198332,79.25077264
20100311,0.0,57.15,36.78,21.32,15.47,6.12,6.33,13.25198332,79.25077264
