Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,39.59,23.18,5.39,17.79,2.16,4.79,29.25198332,76.75077264
20100102,0.0,32.89,22.74,9.25,13.5,1.86,2.86,29.25198332,76.75077264
20100103,5.58,45.17,22.06,8.95,13.1,2.6,5.2,29.25198332,76.75077264
20100104,0.0,53.78,19.55,6.21,13.33,4.33,3.78,29.25198332,76.75077264
20100105,0.0,50.73,20.8,4.36,16.44,2.48,4.73,29.25198332,76.75077264
20100106,0.0,41.87,21.82,4.82,17.01,2.82,5.39,29.25198332,76.75077264
20100107,0.0,40.44,21.98,6.85,15.13,1.18,1.14,29.25198332,76.75077264
20100108,0.0,47.67,21.05,8.31,12.74,2.57,4.14,29.25198332,76.75077264
20100109,0.0,38.22,21.11,6.21,14.91,1.81,3.92,29.25198332,76.75077264
20100110,0.0,37.89,22.3,5.5,16.8,1.7,4.07,29.25198332,76.75077264
20100111,0.0,31.45,23.45,5.03,18.42,1.01,2.76,29.25198332,76.75077264
20100112,0.0,24.63,23.37,5.36,18.01,3.53,7.44,29.25198332,76.75077264
20100113,3.12,64.67,15.23,6.09,9.13,2.23,3.16,29.25198332,76.75077264
20100114,0.0,49.91,20.81,4.34,16.47,2.31,5.15,29.25198332,76.75077264
20100115,0.0,30.89,22.16,4.4,17.77,2.84,4.0,29.25198332,76.75077264
20100116,0.0,28.73,23.19,4.79,18.4,1.55,2.82,29.25198332,76.75077264
20100117,0.0,24.76,23.71,6.92,16.79,1.84,2.9,29.25198332,76.75077264
20100118,0.0,24.73,24.16,8.29,15.87,1.87,3.24,29.25198332,76.75077264
20100119,0.0,25.43,24.56,8.2,16.37,1.67,3.07,29.25198332,76.75077264
20100120,0.0,27.27,20.98,6.38,14.59,1.72,3.35,29.25198332,76.75077264
20100121,0.0,26.36,23.72,4.57,19.14,1.39,2.91,29.25198332,76.75077264
20100122,0.0,26.14,24.17,8.92,15.26,2.14,4.17,29.25198332,76.75077264
20100123,0.0,27.11,24.95,9.11,15.84,1.89,3.17,29.25198332,76.75077264
20100124,0.0,29.88,24.66,8.42,16.23,1.37,2.5,29.25198332,76.75077264
