Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.35,22.34,10.0,12.34,0.58,1.2,21.96090846,92.72665588
20100102,0.0,66.1,24.62,9.67,14.95,1.43,2.64,21.96090846,92.72665588
20100103,0.0,65.24,24.6,10.26,14.34,1.45,2.39,21.96090846,92.72665588
20100104,0.0,65.22,24.45,11.55,12.9,1.31,2.5,21.96090846,92.72665588
20100105,0.0,66.27,24.17,10.59,13.58,1.08,1.8,21.96090846,92.72665588
20100106,0.0,64.41,24.79,10.48,14.31,1.38,2.59,21.96090846,92.72665588
20100107,0.0,61.89,26.36,10.57,15.78,1.02,1.71,21.96090846,92.72665588
20100108,0.0,55.66,26.57,12.55,14.02,1.27,2.58,21.96090846,92.72665588
20100109,0.0,55.98,24.89,11.81,13.08,1.07,1.77,21.96090846,92.72665588
20100110,0.0,57.43,25.36,10.98,14.38,1.09,1.69,21.96090846,92.72665588
20100111,0.0,58.53,25.16,10.87,14.29,1.16,1.92,21.96090846,92.72665588
20100112,0.0,58.59,25.04,10.43,14.61,1.22,2.18,21.96090846,92.72665588
20100113,0.0,52.42,27.21,10.88,16.33,1.52,2.36,21.96090846,92.72665588
20100114,0.0,53.14,26.73,13.58,13.16,1.15,2.03,21.96090846,92.72665588
20100115,0.0,56.17,28.05,12.63,15.42,0.82,1.63,21.96090846,92.72665588
20100116,0.0,61.09,26.52,13.05,13.48,1.35,2.66,21.96090846,92.72665588
20100117,0.0,60.0,26.94,12.69,14.25,0.89,1.6,21.96090846,92.72665588
20100118,0.0,62.9,26.57,13.75,12.81,1.28,2.59,21.96090846,92.72665588
20100119,0.0,62.93,25.56,13.88,11.68,0.91,1.75,21.96090846,92.72665588
20100120,0.0,57.49,26.94,11.93,15.01,1.41,2.43,21.96090846,92.72665588
20100121,0.0,55.77,27.94,12.18,15.76,1.28,2.69,21.96090846,92.72665588
20100122,0.0,51.1,27.45,12.91,14.54,1.18,2.45,21.96090846,92.72665588
20100123,0.0,48.45,27.4,12.3,15.1,1.52,2.56,21.96090846,92.72665588
20100124,0.0,43.76,27.95,12.16,15.79,1.5,2.69,21.96090846,92.72665588
20100125,0.16,44.3,27.72,12.77,14.94,1.4,2.56,21.96090846,92.72665588
20100126,0.01,47.6,26.85,12.77,14.08,1.59,2.98,21.96090846,92.72665588
20100127,0.0,45.18,27.61,10.81,16.8,1.46,2.0,21.96090846,92.72665588
20100128,0.0,45.69,27.6,11.67,15.93,1.47,3.04,21.96090846,92.72665588
20100129,0.0,46.02,27.16,11.57,15.59,1.47,2.69,21.96090846,92.72665588
20100130,0.0,45.86,25.48,11.38,14.11,1.29,1.99,21.96090846,92.72665588
20100131,0.0,47.69,26.36,10.48,15.87,1.56,2.04,21.96090846,92.72665588
20100201,0.0,47.17,25.49,10.76,14.72,1.12,1.85,21.96090846,92.72665588
20100202,0.0,43.22,26.01,11.12,14.89,0.97,1.99,21.96090846,92.72665588
20100203,0.0,39.53,27.55,10.12,17.43,0.97,1.87,21.96090846,92.72665588
20100204,0.0,36.72,27.23,10.24,16.98,0.92,1.85,21.96090846,92.72665588
20100205,0.0,35.16,26.6,11.76,14.84,0.76,1.4,21.96090846,92.72665588
20100206,0.0,32.6,27.9,9.64,18.26,0.97,2.56,21.96090846,92.72665588
20100207,0.0,35.37,28.26,10.68,17.58,1.49,2.96,21.96090846,92.72665588
20100208,0.0,36.6,28.45,12.6,15.86,1.34,2.15,21.96090846,92.72665588
20100209,0.0,43.54,28.16,13.97,14.19,1.3,2.41,21.96090846,92.72665588
20100210,0.0,41.91,30.03,14.19,15.83,1.16,2.27,21.96090846,92.72665588
20100211,0.0,44.35,30.54,14.75,15.79,1.07,1.48,21.96090846,92.72665588
20100212,0.0,39.36,30.94,15.61,15.33,1.29,2.58,21.96090846,92.72665588
20100213,0.0,37.85,29.56,13.56,16.0,0.65,1.03,21.96090846,92.72665588
20100214,0.0,46.09,29.45,14.24,15.21,0.95,1.54,21.96090846,92.72665588
20100215,0.0,56.03,29.56,14.15,15.4,0.83,1.53,21.96090846,92.72665588
20100216,0.0,51.21,28.91,15.93,12.98,1.14,2.33,21.96090846,92.72665588
20100217,0.01,51.52,30.06,15.95,14.11,1.37,2.38,21.96090846,92.72665588
20100218,0.01,61.37,28.97,16.63,12.33,1.33,2.82,21.96090846,92.72665588
20100219,0.0,42.34,28.71,14.08,14.63,0.9,2.01,21.96090846,92.72665588
20100220,0.0,31.09,29.15,11.14,18.02,1.33,2.25,21.96090846,92.72665588
20100221,0.0,36.24,28.95,12.7,16.25,1.29,2.32,21.96090846,92.72665588
20100222,0.0,36.65,30.08,13.06,17.02,1.43,2.64,21.96090846,92.72665588
20100223,0.0,39.01,29.54,13.89,15.65,1.42,2.71,21.96090846,92.72665588
20100224,0.24,46.98,29.54,14.01,15.54,1.72,3.29,21.96090846,92.72665588
20100225,1.63,61.47,29.67,14.72,14.95,1.52,2.77,21.96090846,92.72665588
20100226,0.2,59.03,30.86,15.79,15.07,1.42,2.59,21.96090846,92.72665588
20100227,0.0,50.38,30.45,15.41,15.03,1.22,2.38,21.96090846,92.72665588
20100228,0.0,43.77,30.64,14.82,15.83,1.41,2.54,21.96090846,92.72665588
