Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,20.5,-8.55,-26.36,17.81,2.5,2.55,35.61951933,79.74140912
20100102,0.0,20.23,-5.04,-24.6,19.56,5.52,4.51,35.61951933,79.74140912
20100103,0.29,39.68,-8.06,-24.14,16.08,7.1,7.53,35.61951933,79.74140912
20100104,0.19,42.23,-9.36,-22.26,12.9,3.87,4.14,35.61951933,79.74140912
20100105,0.0,42.72,-9.76,-25.09,15.34,5.3,5.2,35.61951933,79.74140912
20100106,0.0,38.56,-8.3,-25.76,17.46,2.64,4.16,35.61951933,79.74140912
20100107,0.0,21.54,-7.26,-23.65,16.39,7.72,6.56,35.61951933,79.74140912
20100108,0.0,24.52,-10.64,-23.53,12.89,7.85,6.39,35.61951933,79.74140912
20100109,0.0,36.56,-11.65,-26.49,14.84,6.16,5.72,35.61951933,79.74140912
20100110,0.0,32.45,-12.04,-23.57,11.53,6.39,6.3,35.61951933,79.74140912
20100111,0.0,31.74,-10.73,-27.08,16.35,6.3,6.19,35.61951933,79.74140912
20100112,0.0,23.82,-11.13,-26.35,15.22,5.89,7.04,35.61951933,79.74140912
20100113,0.28,27.21,-10.85,-26.22,15.36,2.59,2.36,35.61951933,79.74140912
20100114,0.0,37.37,-8.39,-26.95,18.55,6.01,6.38,35.61951933,79.74140912
20100115,0.0,50.16,-10.65,-24.59,13.93,7.48,6.87,35.61951933,79.74140912
20100116,0.0,46.86,-8.28,-23.99,15.71,6.28,6.03,35.61951933,79.74140912
20100117,0.0,54.92,-9.75,-22.89,13.14,6.95,6.17,35.61951933,79.74140912
20100118,0.0,45.13,-11.49,-24.12,12.63,6.05,4.71,35.61951933,79.74140912
20100119,0.0,46.79,-14.73,-24.55,9.82,4.51,4.09,35.61951933,79.74140912
20100120,0.0,44.56,-9.36,-22.99,13.63,4.95,3.87,35.61951933,79.74140912
20100121,0.0,43.53,-10.84,-23.94,13.1,2.36,1.77,35.61951933,79.74140912
20100122,0.0,47.57,-9.43,-26.34,16.91,4.73,3.34,35.61951933,79.74140912
20100123,0.0,42.09,-10.78,-23.12,12.34,3.32,3.05,35.61951933,79.74140912
20100124,0.0,40.14,-10.08,-25.42,15.35,3.47,2.09,35.61951933,79.74140912
20100125,0.0,43.64,-12.12,-24.09,11.97,3.96,3.46,35.61951933,79.74140912
20100126,0.0,39.33,-9.22,-26.76,17.54,4.31,4.17,35.61951933,79.74140912
20100127,0.0,44.77,-10.11,-22.84,12.73,5.02,3.95,35.61951933,79.74140912
20100128,0.01,41.42,-9.33,-24.49,15.16,4.97,4.43,35.61951933,79.74140912
20100129,0.03,42.38,-10.53,-23.29,12.76,8.43,8.53,35.61951933,79.74140912
20100130,0.0,36.8,-11.58,-24.26,12.68,3.47,3.2,35.61951933,79.74140912
20100131,0.0,46.2,-12.76,-25.96,13.2,4.86,5.25,35.61951933,79.74140912
20100201,0.0,43.35,-14.43,-24.43,10.0,4.25,3.61,35.61951933,79.74140912
20100202,0.0,31.86,-14.72,-25.57,10.85,3.76,2.81,35.61951933,79.74140912
20100203,0.0,38.32,-14.12,-28.49,14.37,4.19,3.94,35.61951933,79.74140912
20100204,0.0,42.34,-12.46,-27.1,14.64,4.35,3.84,35.61951933,79.74140912
20100205,0.02,45.03,-8.51,-25.1,16.59,5.22,4.67,35.61951933,79.74140912
