Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.28,22.64,7.17,15.47,2.12,4.49,23.25198332,83.25077264
20100102,0.0,39.93,22.84,6.93,15.9,2.6,5.08,23.25198332,83.25077264
20100103,0.0,38.12,24.15,8.15,16.0,2.84,4.43,23.25198332,83.25077264
20100104,0.0,52.49,23.34,8.35,14.99,3.05,2.52,23.25198332,83.25077264
20100105,0.0,53.18,22.14,6.79,15.35,2.12,2.14,23.25198332,83.25077264
20100106,0.0,45.89,22.33,7.53,14.8,2.36,4.12,23.25198332,83.25077264
20100107,0.0,43.23,23.45,6.92,16.53,2.04,3.32,23.25198332,83.25077264
20100108,0.0,40.72,24.53,10.15,14.38,2.34,3.9,23.25198332,83.25077264
20100109,0.0,41.28,25.18,8.34,16.83,2.21,2.93,23.25198332,83.25077264
20100110,0.0,44.4,25.86,9.44,16.41,3.79,4.78,23.25198332,83.25077264
20100111,0.0,43.73,26.11,10.46,15.65,4.63,5.75,23.25198332,83.25077264
20100112,0.31,47.15,25.49,10.21,15.29,2.25,4.24,23.25198332,83.25077264
20100113,0.57,70.08,22.25,14.12,8.12,5.17,5.65,23.25198332,83.25077264
20100114,0.63,72.34,23.58,11.59,11.99,2.03,3.19,23.25198332,83.25077264
20100115,0.0,53.33,25.01,8.26,16.75,1.95,4.52,23.25198332,83.25077264
20100116,0.0,45.18,24.88,8.11,16.76,2.24,4.8,23.25198332,83.25077264
20100117,0.0,41.48,25.39,8.01,17.39,1.56,3.99,23.25198332,83.25077264
20100118,0.0,37.95,25.32,8.83,16.49,1.15,2.98,23.25198332,83.25077264
20100119,0.0,34.08,24.1,7.9,16.2,2.74,5.24,23.25198332,83.25077264
20100120,0.0,33.03,25.48,6.47,19.01,1.22,3.72,23.25198332,83.25077264
20100121,0.0,28.64,25.26,7.75,17.52,1.99,3.7,23.25198332,83.25077264
20100122,0.0,27.62,25.78,8.69,17.09,2.73,4.37,23.25198332,83.25077264
20100123,0.0,27.16,26.66,8.42,18.24,1.73,3.21,23.25198332,83.25077264
20100124,0.0,28.11,26.77,8.99,17.78,2.02,3.62,23.25198332,83.25077264
20100125,0.0,29.21,26.5,11.27,15.24,1.92,3.74,23.25198332,83.25077264
20100126,0.0,29.82,26.74,8.97,17.76,2.27,4.32,23.25198332,83.25077264
20100127,0.0,29.6,26.15,8.62,17.54,2.04,3.94,23.25198332,83.25077264
20100128,0.0,29.42,25.87,10.5,15.37,1.58,2.55,23.25198332,83.25077264
20100129,0.0,28.63,26.11,10.09,16.02,2.36,2.89,23.25198332,83.25077264
20100130,0.0,32.56,26.21,11.89,14.32,4.33,4.99,23.25198332,83.25077264
20100131,0.0,36.39,25.78,11.0,14.78,2.44,3.61,23.25198332,83.25077264
20100201,0.0,35.86,26.3,11.73,14.57,2.52,2.99,23.25198332,83.25077264
20100202,0.0,39.92,26.09,12.82,13.26,3.13,4.03,23.25198332,83.25077264
20100203,0.0,39.59,26.03,12.09,13.95,1.69,2.49,23.25198332,83.25077264
20100204,0.02,35.33,25.09,11.31,13.78,1.5,1.91,23.25198332,83.25077264
20100205,0.0,25.18,26.96,10.05,16.91,2.67,3.82,23.25198332,83.25077264
20100206,0.0,32.72,27.19,10.14,17.05,2.44,3.93,23.25198332,83.25077264
20100207,0.0,32.13,28.86,10.96,17.91,4.46,5.18,23.25198332,83.25077264
20100208,0.0,30.86,30.5,12.18,18.32,3.31,3.76,23.25198332,83.25077264
20100209,0.25,33.16,29.75,14.51,15.24,5.27,5.72,23.25198332,83.25077264
20100210,0.14,44.63,29.6,13.27,16.32,1.27,3.11,23.25198332,83.25077264
20100211,0.18,45.29,29.34,14.62,14.72,3.26,4.36,23.25198332,83.25077264
20100212,0.81,45.01,30.16,15.42,14.73,4.15,4.5,23.25198332,83.25077264
20100213,0.03,48.99,30.31,14.53,15.77,3.97,5.61,23.25198332,83.25077264
20100214,0.0,51.43,28.26,14.51,13.75,2.2,4.14,23.25198332,83.25077264
20100215,0.85,48.05,29.24,14.82,14.43,3.26,4.97,23.25198332,83.25077264
20100216,2.1,62.26,28.78,16.39,12.38,5.42,6.53,23.25198332,83.25077264
20100217,0.19,43.38,29.38,14.8,14.57,6.79,7.88,23.25198332,83.25077264
20100218,0.0,34.29,29.01,11.1,17.91,2.71,3.32,23.25198332,83.25077264
20100219,0.0,20.63,29.49,11.33,18.16,3.68,6.03,23.25198332,83.25077264
20100220,0.0,22.16,30.09,11.65,18.44,3.56,5.83,23.25198332,83.25077264
20100221,0.0,22.57,29.54,11.94,17.6,3.86,5.44,23.25198332,83.25077264
20100222,0.0,22.38,29.85,12.77,17.07,2.88,3.5,23.25198332,83.25077264
20100223,0.03,27.89,32.22,17.15,15.06,6.25,7.29,23.25198332,83.25077264
20100224,0.03,33.72,32.12,17.4,14.72,3.7,6.14,23.25198332,83.25077264
20100225,0.0,33.63,30.65,14.14,16.5,1.3,4.05,23.25198332,83.25077264
20100226,0.0,28.25,31.55,14.56,17.0,2.82,4.75,23.25198332,83.25077264
20100227,0.0,27.91,32.1,13.74,18.36,4.62,4.9,23.25198332,83.25077264
20100228,0.0,23.02,33.41,15.44,17.97,5.42,5.61,23.25198332,83.25077264
20100301,0.0,21.09,33.98,17.75,16.24,4.89,6.51,23.25198332,83.25077264
20100302,0.0,19.04,34.22,15.58,18.64,5.08,5.12,23.25198332,83.25077264
20100303,0.0,21.7,34.42,17.3,17.12,5.05,5.81,23.25198332,83.25077264
20100304,0.0,24.82,35.08,19.01,16.07,3.39,3.73,23.25198332,83.25077264
20100305,0.0,24.55,33.12,18.01,15.11,5.49,6.29,23.25198332,83.25077264
20100306,0.0,29.77,34.08,17.01,17.07,3.33,3.1,23.25198332,83.25077264
20100307,0.0,28.72,34.44,19.21,15.23,2.33,4.1,23.25198332,83.25077264
20100308,0.0,30.39,34.64,17.26,17.39,2.34,5.82,23.25198332,83.25077264
20100309,0.0,22.78,34.23,16.68,17.54,3.0,6.66,23.25198332,83.25077264
20100310,0.0,19.07,35.46,15.94,19.52,4.16,6.46,23.25198332,83.25077264
20100311,0.0,20.26,34.61,16.91,17.69,2.68,4.42,23.25198332,83.25077264
20100312,0.0,21.9,35.26,18.18,17.08,3.5,5.17,23.25198332,83.25077264
20100313,0.01,19.44,35.4,19.34,16.06,3.54,4.32,23.25198332,83.25077264
20100314,0.0,15.27,35.41,18.67,16.74,5.39,6.46,23.25198332,83.25077264
20100315,0.0,16.37,36.02,18.41,17.61,2.61,3.03,23.25198332,83.25077264
20100316,0.0,16.55,37.0,18.73,18.27,3.44,6.71,23.25198332,83.25077264
20100317,0.02,30.57,36.51,19.52,16.99,4.19,6.57,23.25198332,83.25077264
20100318,0.0,26.69,36.49,19.3,17.19,4.94,7.02,23.25198332,83.25077264
20100319,0.0,20.06,36.87,19.53,17.35,3.96,5.66,23.25198332,83.25077264
20100320,0.0,16.15,37.05,19.46,17.59,1.86,2.94,23.25198332,83.25077264
20100321,0.0,15.58,38.98,21.26,17.72,5.29,6.59,23.25198332,83.25077264
20100322,0.0,13.27,39.59,20.86,18.73,4.57,4.39,23.25198332,83.25077264
20100323,0.0,14.03,39.62,20.48,19.15,3.36,3.2,23.25198332,83.25077264
20100324,0.0,14.46,39.53,22.56,16.98,4.35,4.89,23.25198332,83.25077264
20100325,0.0,13.84,39.96,24.09,15.87,3.46,3.89,23.25198332,83.25077264
20100326,0.0,15.51,38.92,24.22,14.7,4.71,5.49,23.25198332,83.25077264
20100327,0.0,14.78,39.19,24.52,14.66,3.58,3.72,23.25198332,83.25077264
20100328,0.0,14.66,39.22,21.73,17.5,4.46,4.17,23.25198332,83.25077264
20100329,0.0,13.31,39.06,23.36,15.7,6.55,7.51,23.25198332,83.25077264
20100330,0.0,12.84,39.27,22.76,16.51,5.33,5.87,23.25198332,83.25077264
20100331,0.0,14.12,39.03,19.78,19.25,2.55,5.05,23.25198332,83.25077264
20100401,0.0,18.11,38.96,22.09,16.86,3.95,2.75,23.25198332,83.25077264
20100402,0.0,16.17,38.98,21.42,17.56,2.11,5.22,23.25198332,83.25077264
20100403,0.0,12.99,40.18,21.77,18.41,2.26,5.6,23.25198332,83.25077264
20100404,0.0,15.76,39.26,23.19,16.07,3.6,4.42,23.25198332,83.25077264
20100405,0.0,14.44,39.4,23.39,16.01,2.7,4.09,23.25198332,83.25077264
20100406,0.0,13.82,39.91,22.28,17.63,2.67,3.87,23.25198332,83.25077264
20100407,0.0,12.35,39.52,21.79,17.73,1.07,4.34,23.25198332,83.25077264
20100408,0.0,8.76,40.29,23.25,17.04,2.73,4.84,23.25198332,83.25077264
20100409,0.0,9.6,40.48,23.31,17.17,4.78,5.22,23.25198332,83.25077264
20100410,0.0,11.62,39.91,23.04,16.87,4.28,4.17,23.25198332,83.25077264
