Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,78.9,29.67,18.89,10.78,4.02,2.78,11.25198332,78.75077264
20100102,0.02,77.24,29.28,18.51,10.77,2.55,1.54,11.25198332,78.75077264
20100103,0.02,76.74,28.79,18.31,10.48,3.24,1.92,11.25198332,78.75077264
20100104,0.0,72.94,29.71,17.38,12.34,2.51,3.17,11.25198332,78.75077264
20100105,0.0,73.73,29.94,15.73,14.21,2.73,4.47,11.25198332,78.75077264
20100106,0.0,78.04,29.33,16.29,13.04,3.18,4.06,11.25198332,78.75077264
20100107,0.17,77.34,29.57,18.31,11.26,3.3,1.99,11.25198332,78.75077264
20100108,1.77,84.21,28.12,18.87,9.25,2.38,1.9,11.25198332,78.75077264
20100109,2.08,85.13,29.09,20.85,8.24,2.72,1.02,11.25198332,78.75077264
20100110,4.0,82.45,30.13,21.27,8.86,1.78,1.43,11.25198332,78.75077264
20100111,0.34,79.84,31.12,21.24,9.88,3.17,2.73,11.25198332,78.75077264
20100112,0.11,77.83,31.75,21.65,10.1,2.5,3.94,11.25198332,78.75077264
20100113,0.06,79.44,30.95,21.89,9.06,3.26,3.31,11.25198332,78.75077264
20100114,0.0,76.29,31.76,21.56,10.2,3.15,2.53,11.25198332,78.75077264
20100115,0.0,74.58,30.23,20.01,10.22,4.74,3.53,11.25198332,78.75077264
20100116,0.0,76.48,30.1,18.76,11.34,3.24,1.97,11.25198332,78.75077264
20100117,0.0,73.95,30.58,19.21,11.37,3.97,2.27,11.25198332,78.75077264
20100118,0.0,75.41,30.91,18.88,12.02,2.5,2.45,11.25198332,78.75077264
20100119,0.0,74.81,31.13,19.87,11.26,3.2,2.43,11.25198332,78.75077264
20100120,0.0,72.83,30.8,19.69,11.1,2.94,2.72,11.25198332,78.75077264
20100121,0.0,66.06,30.13,17.41,12.72,3.26,2.98,11.25198332,78.75077264
20100122,0.0,64.29,30.41,15.16,15.25,3.1,4.77,11.25198332,78.75077264
20100123,0.0,69.44,29.96,15.08,14.87,3.01,3.5,11.25198332,78.75077264
20100124,0.01,68.66,30.24,15.07,15.17,2.59,4.48,11.25198332,78.75077264
20100125,0.0,72.69,31.02,16.89,14.13,2.75,3.56,11.25198332,78.75077264
20100126,0.02,72.7,31.21,18.85,12.36,2.96,2.57,11.25198332,78.75077264
20100127,0.02,71.05,31.98,19.73,12.25,2.76,3.04,11.25198332,78.75077264
20100128,0.0,72.87,30.74,19.95,10.79,4.12,2.68,11.25198332,78.75077264
20100129,0.0,70.38,31.22,18.68,12.54,4.65,3.68,11.25198332,78.75077264
20100130,0.0,66.14,32.0,17.85,14.16,2.98,3.55,11.25198332,78.75077264
20100131,0.0,68.36,31.44,17.75,13.69,2.77,3.14,11.25198332,78.75077264
20100201,0.0,70.94,28.87,17.76,11.11,2.49,3.18,11.25198332,78.75077264
20100202,0.0,65.15,31.51,16.32,15.19,3.68,3.8,11.25198332,78.75077264
20100203,0.0,62.69,32.37,16.02,16.34,4.33,3.98,11.25198332,78.75077264
20100204,0.0,64.73,30.99,17.14,13.85,3.49,3.39,11.25198332,78.75077264
20100205,0.0,67.05,31.35,17.13,14.23,4.04,3.78,11.25198332,78.75077264
20100206,0.0,67.69,31.46,15.77,15.69,4.63,3.47,11.25198332,78.75077264
20100207,0.0,68.59,31.5,18.54,12.96,3.92,2.55,11.25198332,78.75077264
20100208,0.0,60.51,32.56,16.72,15.84,3.68,3.38,11.25198332,78.75077264
20100209,0.0,60.14,33.52,16.12,17.41,3.66,5.8,11.25198332,78.75077264
20100210,0.0,62.68,33.56,18.24,15.32,3.78,4.83,11.25198332,78.75077264
20100211,0.03,62.81,34.24,19.85,14.39,3.8,3.3,11.25198332,78.75077264
