Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,73.03,27.74,16.92,10.82,4.65,4.02,13.25198332,78.25077264
20100102,0.0,69.54,27.87,15.09,12.78,2.68,3.61,13.25198332,78.25077264
20100103,0.0,70.94,27.11,15.47,11.63,2.08,2.45,13.25198332,78.25077264
20100104,0.0,63.37,28.73,14.74,13.99,4.41,5.63,13.25198332,78.25077264
20100105,0.0,61.24,29.26,14.54,14.72,4.22,6.99,13.25198332,78.25077264
20100106,0.0,67.11,27.89,13.9,13.99,3.69,5.32,13.25198332,78.25077264
20100107,0.0,69.39,28.15,15.18,12.97,3.05,4.16,13.25198332,78.25077264
20100108,0.28,73.75,28.35,15.09,13.26,2.23,3.12,13.25198332,78.25077264
20100109,0.45,79.8,28.45,18.42,10.03,2.37,1.51,13.25198332,78.25077264
20100110,9.85,76.47,29.13,18.91,10.22,2.23,2.67,13.25198332,78.25077264
20100111,0.86,76.37,29.24,18.9,10.34,3.25,2.44,13.25198332,78.25077264
20100112,0.04,71.88,30.73,18.82,11.91,2.11,4.55,13.25198332,78.25077264
20100113,3.71,75.86,29.79,19.34,10.45,2.01,3.52,13.25198332,78.25077264
20100114,0.21,72.13,29.94,19.32,10.62,2.44,4.02,13.25198332,78.25077264
20100115,0.0,72.58,27.89,17.04,10.84,3.71,2.62,13.25198332,78.25077264
20100116,0.0,69.65,28.02,15.9,12.12,3.54,3.16,13.25198332,78.25077264
20100117,0.11,69.21,29.42,15.82,13.6,2.71,2.05,13.25198332,78.25077264
20100118,0.02,70.79,28.99,16.95,12.05,2.03,4.21,13.25198332,78.25077264
20100119,0.0,69.24,28.67,17.31,11.36,2.62,3.85,13.25198332,78.25077264
20100120,0.0,60.93,28.93,15.85,13.08,2.93,4.56,13.25198332,78.25077264
20100121,0.0,57.81,28.34,13.78,14.56,3.92,5.28,13.25198332,78.25077264
