,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.78,13.3,1.88
20100102,0.0,51.26,13.1,1.39
20100103,0.0,57.77,12.16,1.73
20100104,0.0,58.22,14.32,2.89
20100105,0.0,56.1,14.36,2.17
20100106,0.0,53.22,14.24,1.29
20100107,0.0,50.94,14.63,1.04
20100108,0.0,48.81,14.36,1.7
20100109,0.0,53.35,14.08,2.13
20100110,0.0,49.61,14.06,1.94
20100111,0.0,48.43,14.24,2.21
20100112,0.0,43.61,14.5,1.85
20100113,0.05,39.49,17.55,0.81
20100114,0.21,59.44,17.11,1.13
20100115,0.0,58.88,15.88,1.9
20100116,0.0,52.67,16.04,1.67
20100117,0.0,47.29,15.92,1.42
20100118,0.0,43.22,15.91,1.56
20100119,0.0,42.85,14.43,1.8
20100120,0.0,40.74,14.98,1.45
20100121,0.0,39.05,14.86,1.68
20100122,0.0,38.14,15.21,1.68
20100123,0.0,38.05,15.42,1.42
20100124,0.0,36.66,16.36,1.13
20100125,0.0,35.34,17.4,0.95
20100126,0.0,40.35,16.15,1.92
20100127,0.0,41.38,16.78,1.69
20100128,0.0,41.96,16.85,1.57
20100129,0.0,37.22,17.8,1.6
20100130,0.0,42.64,17.31,1.92
20100131,0.0,42.3,16.93,1.84
20100201,0.0,37.12,17.19,1.92
20100202,0.0,39.63,17.63,2.03
20100203,0.0,35.83,16.73,2.16
20100204,0.0,33.51,16.38,1.96
20100205,0.0,35.92,16.11,2.17
20100206,0.0,39.59,17.32,1.43
20100207,0.0,34.39,19.06,0.99
20100208,0.0,34.92,21.36,1.11
20100209,0.1,41.67,20.9,1.6
20100210,0.84,50.3,20.32,1.25
20100211,0.0,48.73,21.79,2.02
20100212,1.45,41.3,21.84,1.65
20100213,1.08,59.11,19.53,2.37
20100214,0.01,45.89,20.09,2.49
20100215,0.0,39.94,21.03,1.4
20100216,1.4,56.52,22.11,1.03
20100217,0.69,46.92,22.49,2.42
20100218,0.0,32.57,20.06,3.81
20100219,0.0,28.3,18.46,2.12
20100220,0.0,31.8,18.83,2.13
20100221,0.0,30.61,19.33,1.86
20100222,0.0,29.19,21.2,0.95
20100223,0.01,28.78,22.68,1.41
20100224,0.55,35.18,23.44,1.64
20100225,0.0,37.08,22.6,2.22
20100226,0.0,34.42,22.18,1.98
20100227,0.15,35.67,22.52,1.84
20100228,0.0,34.38,23.81,1.82
20100301,0.0,35.87,24.11,1.28
20100302,0.0,28.66,25.18,2.8
20100303,0.0,26.82,24.75,3.09
20100304,0.0,28.12,25.66,3.06
20100305,0.0,28.33,27.27,2.83
20100306,0.0,27.11,26.69,3.57
20100307,0.0,26.93,26.43,3.46
20100308,0.0,27.05,26.35,3.24
20100309,0.0,21.02,24.81,2.54
20100310,0.0,19.14,24.39,2.2
20100311,0.0,18.29,24.6,2.01
20100312,0.0,18.28,24.88,2.73
20100313,0.0,18.69,25.31,2.92
20100314,0.0,19.7,26.47,2.29
20100315,0.0,17.86,27.84,1.32
