Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.55,28.02,10.26,17.75,2.08,2.88,20.25198332,78.75077264
20100102,0.0,43.11,28.39,9.28,19.12,1.73,4.05,20.25198332,78.75077264
20100103,0.0,41.18,30.07,10.22,19.85,1.98,3.66,20.25198332,78.75077264
20100104,0.0,47.99,30.0,13.17,16.83,2.9,3.56,20.25198332,78.75077264
20100105,0.0,51.2,29.57,12.64,16.93,1.63,4.61,20.25198332,78.75077264
20100106,0.0,39.39,28.72,9.88,18.84,2.89,5.54,20.25198332,78.75077264
20100107,0.0,35.8,28.48,9.37,19.12,3.26,5.74,20.25198332,78.75077264
20100108,0.0,35.6,29.62,10.1,19.52,3.38,5.81,20.25198332,78.75077264
20100109,0.0,36.22,30.69,11.98,18.71,3.3,6.36,20.25198332,78.75077264
20100110,0.0,42.63,32.0,14.81,17.19,2.49,5.03,20.25198332,78.75077264
20100111,0.4,49.54,32.79,15.8,17.0,1.8,4.75,20.25198332,78.75077264
20100112,11.37,78.75,24.52,17.44,7.08,3.64,4.51,20.25198332,78.75077264
20100113,4.12,71.85,28.28,16.5,11.78,2.24,5.94,20.25198332,78.75077264
20100114,0.01,58.04,28.9,13.31,15.59,2.42,4.67,20.25198332,78.75077264
20100115,0.0,49.49,28.71,10.17,18.54,2.22,5.35,20.25198332,78.75077264
20100116,0.0,44.24,28.35,9.61,18.74,3.34,6.22,20.25198332,78.75077264
20100117,0.0,43.58,27.73,10.78,16.96,2.79,5.12,20.25198332,78.75077264
20100118,0.0,39.36,28.78,9.5,19.28,2.78,5.4,20.25198332,78.75077264
20100119,0.0,34.5,29.6,9.07,20.53,2.56,4.98,20.25198332,78.75077264
20100120,0.0,31.43,29.33,8.5,20.83,3.47,4.34,20.25198332,78.75077264
20100121,0.0,30.2,29.45,8.15,21.31,2.12,3.49,20.25198332,78.75077264
20100122,0.0,29.71,29.43,9.13,20.3,1.72,2.48,20.25198332,78.75077264
20100123,0.0,28.43,30.08,8.83,21.25,2.48,3.81,20.25198332,78.75077264
20100124,0.0,28.45,30.05,9.5,20.55,2.51,4.71,20.25198332,78.75077264
20100125,0.0,31.69,30.57,10.61,19.96,2.18,4.82,20.25198332,78.75077264
20100126,0.0,29.07,30.3,11.01,19.3,2.6,3.86,20.25198332,78.75077264
20100127,0.0,28.87,30.03,11.31,18.72,2.5,3.84,20.25198332,78.75077264
20100128,0.0,28.01,30.18,11.44,18.74,2.42,4.23,20.25198332,78.75077264
20100129,0.0,27.48,30.68,12.63,18.05,2.55,4.11,20.25198332,78.75077264
20100130,0.0,29.76,31.23,12.66,18.57,3.33,3.65,20.25198332,78.75077264
20100131,0.0,27.95,31.61,13.55,18.07,1.84,3.81,20.25198332,78.75077264
20100201,0.0,31.23,32.09,14.52,17.57,2.72,6.28,20.25198332,78.75077264
20100202,0.0,37.54,32.54,15.52,17.02,3.1,4.87,20.25198332,78.75077264
20100203,0.0,39.85,32.72,20.41,12.31,3.67,4.96,20.25198332,78.75077264
20100204,0.17,40.52,32.49,20.38,12.11,5.97,8.09,20.25198332,78.75077264
20100205,0.01,43.59,31.91,17.94,13.97,4.62,7.03,20.25198332,78.75077264
20100206,0.0,34.94,32.56,16.9,15.66,2.61,4.64,20.25198332,78.75077264
20100207,0.0,25.7,33.39,15.45,17.95,1.67,3.03,20.25198332,78.75077264
20100208,0.0,23.22,34.5,15.61,18.89,2.26,4.04,20.25198332,78.75077264
20100209,0.0,30.76,34.73,16.71,18.02,3.53,6.03,20.25198332,78.75077264
20100210,0.01,31.24,33.73,20.35,13.38,1.94,5.37,20.25198332,78.75077264
20100211,0.04,32.68,33.61,19.41,14.2,1.6,3.68,20.25198332,78.75077264
20100212,0.01,31.46,36.3,20.71,15.59,4.13,6.11,20.25198332,78.75077264
20100213,0.0,31.28,36.91,22.38,14.53,4.71,5.03,20.25198332,78.75077264
20100214,0.4,32.02,37.1,24.01,13.09,3.75,3.88,20.25198332,78.75077264
20100215,2.33,35.63,37.38,25.09,12.29,5.23,5.65,20.25198332,78.75077264
