,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,16.51,-14.7,1.48
20100102,0.0,23.2,-15.18,2.17
20100103,3.42,53.6,-15.69,3.05
20100104,0.21,50.76,-15.05,1.91
20100105,0.0,29.81,-16.22,2.8
20100106,0.0,28.19,-15.39,1.62
20100107,0.0,26.73,-16.48,2.65
20100108,0.0,34.74,-19.0,3.0
20100109,0.0,49.97,-20.17,3.39
20100110,0.0,45.47,-19.84,3.25
20100111,0.0,39.91,-19.23,2.58
20100112,0.0,33.46,-18.44,1.57
20100113,1.96,53.86,-18.96,1.29
20100114,0.0,43.12,-17.47,1.89
20100115,0.0,46.85,-17.03,2.84
20100116,0.0,43.0,-15.5,2.12
20100117,0.0,65.72,-17.02,2.91
20100118,0.0,55.19,-19.66,2.91
20100119,0.0,55.88,-19.22,3.47
20100120,0.0,67.26,-18.26,2.05
20100121,0.0,61.84,-17.52,1.8
20100122,0.0,67.19,-17.41,1.79
20100123,0.0,53.69,-17.0,2.4
20100124,0.0,62.33,-17.23,1.55
20100125,0.0,61.15,-17.94,2.51
20100126,0.0,44.74,-17.94,1.9
20100127,0.0,60.23,-16.85,2.74
20100128,0.01,53.58,-17.3,2.63
20100129,0.94,64.56,-18.7,3.09
20100130,0.04,44.84,-18.99,2.56
20100131,0.0,49.25,-18.64,2.97
20100201,0.0,54.91,-19.23,2.4
20100202,0.0,43.32,-20.12,2.6
20100203,0.0,52.19,-20.31,2.68
20100204,0.0,54.68,-19.4,3.03
20100205,0.45,66.48,-17.36,2.67
20100206,0.61,73.46,-15.4,2.92
20100207,0.66,75.88,-13.66,3.67
20100208,3.38,75.0,-12.54,5.31
20100209,3.46,60.64,-16.16,8.01
20100210,0.04,52.54,-19.93,5.08
20100211,0.08,63.17,-17.81,4.6
20100212,0.03,61.66,-18.83,4.6
20100213,0.01,57.98,-20.16,3.62
20100214,0.03,61.55,-20.83,4.69
20100215,0.04,60.24,-20.7,4.24
