Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,79.08,29.89,19.43,10.46,3.65,3.23,10.25198332,78.25077264
20100102,0.01,78.0,29.57,19.03,10.54,3.09,2.4,10.25198332,78.25077264
20100103,0.03,77.12,29.14,18.78,10.35,3.81,3.06,10.25198332,78.25077264
20100104,0.0,74.66,29.46,17.76,11.7,2.38,3.76,10.25198332,78.25077264
20100105,0.0,72.83,30.11,16.23,13.88,2.48,4.66,10.25198332,78.25077264
20100106,0.0,77.5,29.59,16.57,13.02,2.88,4.06,10.25198332,78.25077264
20100107,0.16,76.88,30.03,18.78,11.25,2.92,3.11,10.25198332,78.25077264
20100108,1.06,83.15,27.99,18.98,9.0,2.6,1.93,10.25198332,78.25077264
20100109,2.6,86.71,28.47,21.17,7.29,2.63,1.27,10.25198332,78.25077264
20100110,3.13,83.07,29.05,21.63,7.42,1.57,1.16,10.25198332,78.25077264
20100111,0.72,77.62,31.53,21.35,10.18,2.94,3.84,10.25198332,78.25077264
20100112,0.06,77.11,31.68,21.94,9.74,2.29,4.47,10.25198332,78.25077264
20100113,0.23,78.39,31.44,22.06,9.38,3.03,3.59,10.25198332,78.25077264
20100114,0.05,76.42,31.61,21.89,9.72,2.51,2.3,10.25198332,78.25077264
20100115,0.0,73.66,31.15,19.94,11.21,4.4,3.86,10.25198332,78.25077264
20100116,0.0,76.16,30.96,18.52,12.44,2.75,1.75,10.25198332,78.25077264
20100117,0.0,72.98,30.81,19.73,11.08,3.49,2.12,10.25198332,78.25077264
20100118,0.0,72.49,31.66,19.0,12.66,2.32,3.01,10.25198332,78.25077264
20100119,0.0,72.97,31.91,20.08,11.83,3.02,3.17,10.25198332,78.25077264
20100120,0.01,71.42,31.5,19.98,11.51,2.9,3.34,10.25198332,78.25077264
20100121,0.0,65.78,30.83,18.19,12.64,3.63,4.13,10.25198332,78.25077264
20100122,0.0,63.42,31.01,16.13,14.88,3.59,5.1,10.25198332,78.25077264
20100123,0.0,67.04,30.67,15.84,14.83,3.16,4.27,10.25198332,78.25077264
