Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,56.1,19.82,4.17,15.64,1.62,2.23,28.25198332,79.75077264
20100102,0.0,51.37,20.43,6.8,13.63,1.12,1.58,28.25198332,79.75077264
20100103,0.43,56.08,21.32,6.57,14.75,4.32,7.91,28.25198332,79.75077264
20100104,0.01,65.32,20.78,7.22,13.56,3.71,4.22,28.25198332,79.75077264
20100105,0.0,63.64,19.47,4.27,15.2,2.24,4.71,28.25198332,79.75077264
20100106,0.0,57.24,19.64,5.21,14.43,1.24,2.15,28.25198332,79.75077264
20100107,0.0,62.83,20.76,6.75,14.02,0.94,1.47,28.25198332,79.75077264
20100108,0.0,66.77,21.25,8.37,12.88,2.75,4.94,28.25198332,79.75077264
20100109,0.0,61.74,21.88,7.87,14.01,1.47,2.59,28.25198332,79.75077264
20100110,0.01,54.68,21.94,9.01,12.93,1.86,3.24,28.25198332,79.75077264
20100111,0.0,50.66,22.7,6.66,16.04,1.45,2.42,28.25198332,79.75077264
20100112,1.85,41.15,22.53,7.23,15.3,1.72,2.96,28.25198332,79.75077264
20100113,4.45,70.94,16.31,8.29,8.02,5.04,6.97,28.25198332,79.75077264
20100114,0.0,74.92,20.27,6.99,13.28,2.95,5.39,28.25198332,79.75077264
20100115,0.0,49.99,21.9,6.22,15.68,1.59,3.95,28.25198332,79.75077264
20100116,0.0,41.22,22.55,8.42,14.13,2.44,3.18,28.25198332,79.75077264
20100117,0.0,38.34,22.58,7.32,15.25,1.11,1.64,28.25198332,79.75077264
20100118,0.0,38.24,23.23,8.95,14.29,1.85,2.95,28.25198332,79.75077264
20100119,0.0,39.91,23.72,7.65,16.06,2.0,2.18,28.25198332,79.75077264
20100120,0.0,43.6,23.06,6.39,16.67,1.49,3.33,28.25198332,79.75077264
20100121,0.0,39.33,23.36,5.82,17.54,1.96,2.09,28.25198332,79.75077264
20100122,0.0,41.3,22.32,7.73,14.58,1.46,2.2,28.25198332,79.75077264
20100123,0.0,38.0,23.72,8.91,14.81,2.83,3.25,28.25198332,79.75077264
20100124,0.0,43.42,23.09,9.51,13.59,2.72,4.59,28.25198332,79.75077264
20100125,0.0,43.12,23.45,8.77,14.69,2.53,4.35,28.25198332,79.75077264
20100126,0.0,43.81,24.39,8.66,15.73,2.15,2.52,28.25198332,79.75077264
20100127,0.0,43.31,24.35,9.62,14.73,2.21,2.04,28.25198332,79.75077264
20100128,0.0,44.14,23.44,10.72,12.72,2.34,2.57,28.25198332,79.75077264
20100129,0.0,44.4,24.87,9.82,15.05,1.72,2.99,28.25198332,79.75077264
20100130,0.0,44.94,25.96,9.51,16.45,5.78,7.53,28.25198332,79.75077264
20100131,0.0,40.75,24.77,7.53,17.24,1.78,3.98,28.25198332,79.75077264
20100201,0.0,39.04,23.45,10.19,13.25,3.0,5.12,28.25198332,79.75077264
20100202,0.0,39.66,24.31,9.01,15.3,2.79,5.09,28.25198332,79.75077264
20100203,0.0,38.8,24.83,7.8,17.04,2.76,4.71,28.25198332,79.75077264
20100204,0.0,37.3,25.36,8.55,16.81,3.67,6.48,28.25198332,79.75077264
20100205,0.0,42.12,25.34,8.08,17.25,3.32,4.46,28.25198332,79.75077264
20100206,0.0,43.69,26.58,9.15,17.43,3.39,3.74,28.25198332,79.75077264
20100207,0.0,44.33,26.88,12.13,14.74,3.77,6.42,28.25198332,79.75077264
20100208,6.65,53.8,25.66,16.09,9.57,3.08,6.33,28.25198332,79.75077264
20100209,13.45,84.18,20.72,14.11,6.61,3.13,4.68,28.25198332,79.75077264
20100210,0.47,66.85,25.0,13.1,11.9,3.13,5.6,28.25198332,79.75077264
20100211,0.75,49.61,26.3,12.39,13.91,2.12,4.3,28.25198332,79.75077264
20100212,3.35,69.87,20.92,12.05,8.87,3.26,3.7,28.25198332,79.75077264
20100213,0.0,65.75,24.8,8.69,16.11,3.21,6.04,28.25198332,79.75077264
20100214,0.0,40.6,25.59,9.78,15.81,2.41,4.55,28.25198332,79.75077264
