Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.14,74.18,18.55,6.35,12.2,1.59,2.37,25.25198332,93.75077264
20100102,0.0,56.79,22.28,5.73,16.55,1.82,2.48,25.25198332,93.75077264
20100103,0.0,50.17,22.91,6.1,16.81,2.01,2.77,25.25198332,93.75077264
20100104,0.0,52.47,21.56,8.77,12.79,1.26,2.0,25.25198332,93.75077264
20100105,0.0,61.24,21.69,8.16,13.52,0.83,0.93,25.25198332,93.75077264
20100106,0.0,57.92,21.96,7.69,14.27,1.56,1.81,25.25198332,93.75077264
20100107,0.0,52.51,23.22,7.41,15.8,2.06,2.71,25.25198332,93.75077264
20100108,0.0,51.04,22.93,8.39,14.55,1.74,2.31,25.25198332,93.75077264
20100109,0.0,47.94,21.41,8.83,12.58,1.56,2.25,25.25198332,93.75077264
20100110,0.0,48.66,22.07,8.85,13.22,1.44,2.07,25.25198332,93.75077264
20100111,0.0,53.55,21.43,8.47,12.97,1.48,2.22,25.25198332,93.75077264
20100112,0.0,52.19,21.38,7.04,14.33,1.52,2.3,25.25198332,93.75077264
20100113,0.0,47.71,21.89,6.93,14.96,1.35,2.07,25.25198332,93.75077264
20100114,0.0,47.09,22.12,8.97,13.15,1.22,1.72,25.25198332,93.75077264
20100115,0.0,56.07,23.67,8.46,15.21,1.26,1.6,25.25198332,93.75077264
20100116,0.0,55.71,23.5,8.43,15.06,1.77,2.37,25.25198332,93.75077264
20100117,0.0,52.59,24.25,9.67,14.58,1.68,2.4,25.25198332,93.75077264
20100118,0.0,53.33,23.75,9.11,14.64,1.62,2.17,25.25198332,93.75077264
20100119,0.0,56.86,22.82,11.86,10.95,1.09,1.97,25.25198332,93.75077264
20100120,0.0,58.87,23.54,9.12,14.42,1.52,2.03,25.25198332,93.75077264
20100121,0.0,54.99,23.87,8.73,15.14,1.62,2.2,25.25198332,93.75077264
20100122,0.0,50.24,24.21,9.81,14.4,1.07,1.64,25.25198332,93.75077264
20100123,0.0,48.18,24.33,9.47,14.87,1.33,1.89,25.25198332,93.75077264
20100124,0.0,46.26,24.46,10.12,14.34,0.97,0.97,25.25198332,93.75077264
20100125,0.51,47.76,23.48,8.42,15.06,1.85,2.37,25.25198332,93.75077264
20100126,4.25,51.63,22.31,10.93,11.38,1.23,1.92,25.25198332,93.75077264
20100127,0.0,47.01,22.91,8.17,14.74,1.38,1.66,25.25198332,93.75077264
20100128,0.0,47.96,23.04,8.1,14.94,1.19,1.37,25.25198332,93.75077264
20100129,0.0,46.26,23.18,9.5,13.68,0.91,1.55,25.25198332,93.75077264
20100130,0.0,47.21,22.32,9.11,13.21,1.52,2.36,25.25198332,93.75077264
20100131,0.0,47.11,23.09,8.07,15.02,1.04,1.27,25.25198332,93.75077264
20100201,0.0,46.44,22.66,8.79,13.87,0.91,1.67,25.25198332,93.75077264
20100202,0.0,47.22,22.85,8.41,14.44,1.09,1.75,25.25198332,93.75077264
20100203,0.0,46.93,21.69,8.65,13.04,1.87,2.86,25.25198332,93.75077264
20100204,0.0,41.59,22.32,6.92,15.4,1.47,2.37,25.25198332,93.75077264
20100205,0.0,43.01,21.08,7.84,13.24,1.68,2.48,25.25198332,93.75077264
20100206,0.0,39.88,22.89,7.64,15.25,1.05,1.39,25.25198332,93.75077264
20100207,0.0,41.52,24.05,5.43,18.62,1.97,2.8,25.25198332,93.75077264
20100208,0.0,39.06,24.72,10.5,14.22,1.25,1.92,25.25198332,93.75077264
20100209,0.0,44.75,24.54,9.99,14.55,1.35,2.04,25.25198332,93.75077264
20100210,0.0,53.12,24.75,11.08,13.67,2.13,3.39,25.25198332,93.75077264
20100211,0.0,56.84,25.06,11.62,13.44,1.57,2.4,25.25198332,93.75077264
20100212,0.0,46.86,25.3,10.27,15.02,1.43,2.24,25.25198332,93.75077264
20100213,0.0,50.58,24.1,10.11,14.0,2.45,4.06,25.25198332,93.75077264
20100214,0.0,60.96,23.86,10.01,13.85,2.01,3.0,25.25198332,93.75077264
20100215,0.0,60.41,24.03,11.05,12.97,2.2,3.22,25.25198332,93.75077264
20100216,0.0,51.72,25.09,9.78,15.31,2.5,3.81,25.25198332,93.75077264
20100217,0.25,62.44,24.92,11.89,13.03,2.47,4.05,25.25198332,93.75077264
20100218,0.31,67.51,22.86,12.31,10.54,2.74,4.59,25.25198332,93.75077264
20100219,0.0,43.44,24.49,9.43,15.06,2.14,3.29,25.25198332,93.75077264
20100220,0.0,38.34,24.11,9.82,14.29,2.17,3.35,25.25198332,93.75077264
20100221,0.0,42.76,24.37,9.9,14.47,1.8,2.76,25.25198332,93.75077264
20100222,0.0,49.83,25.14,9.11,16.02,1.48,1.97,25.25198332,93.75077264
20100223,0.0,53.44,24.67,12.0,12.68,1.59,2.6,25.25198332,93.75077264
20100224,0.35,56.74,25.08,10.93,14.16,2.77,4.19,25.25198332,93.75077264
20100225,3.57,59.77,25.13,12.6,12.53,2.04,2.99,25.25198332,93.75077264
20100226,0.0,59.54,25.58,12.06,13.52,2.07,2.96,25.25198332,93.75077264
20100227,0.0,54.66,25.74,10.23,15.51,1.66,2.36,25.25198332,93.75077264
20100228,0.2,55.17,25.74,11.31,14.43,1.72,2.33,25.25198332,93.75077264
20100301,0.0,57.09,25.7,12.0,13.7,1.86,2.89,25.25198332,93.75077264
20100302,5.0,62.17,25.59,12.07,13.51,2.72,4.71,25.25198332,93.75077264
20100303,0.0,51.69,27.16,12.26,14.9,1.99,3.39,25.25198332,93.75077264
20100304,0.02,58.2,27.3,13.98,13.32,2.66,3.99,25.25198332,93.75077264
20100305,2.81,65.6,26.32,13.66,12.67,2.64,4.29,25.25198332,93.75077264
20100306,4.03,74.23,25.87,15.13,10.74,2.11,2.66,25.25198332,93.75077264
20100307,2.36,69.82,26.34,14.41,11.92,2.21,3.15,25.25198332,93.75077264
20100308,1.11,55.16,27.8,13.15,14.65,1.92,2.96,25.25198332,93.75077264
20100309,0.0,44.58,28.2,13.39,14.8,2.25,3.26,25.25198332,93.75077264
20100310,0.0,37.62,28.32,12.71,15.61,1.75,2.4,25.25198332,93.75077264
20100311,0.0,38.41,28.07,12.21,15.86,1.97,3.04,25.25198332,93.75077264
20100312,0.0,39.73,27.44,12.86,14.58,2.39,3.4,25.25198332,93.75077264
20100313,0.0,37.36,26.49,12.5,13.99,2.33,3.55,25.25198332,93.75077264
20100314,0.0,32.63,27.58,12.68,14.9,2.41,3.7,25.25198332,93.75077264
20100315,1.24,41.33,27.56,13.69,13.87,1.83,2.98,25.25198332,93.75077264
20100316,0.05,44.94,28.98,12.1,16.89,1.89,2.8,25.25198332,93.75077264
20100317,0.0,45.37,30.88,12.82,18.06,1.6,2.65,25.25198332,93.75077264
20100318,0.0,42.73,31.8,15.72,16.08,1.37,2.02,25.25198332,93.75077264
20100319,0.0,37.2,31.02,16.29,14.73,2.06,3.04,25.25198332,93.75077264
20100320,0.0,36.44,32.68,16.3,16.38,1.76,2.68,25.25198332,93.75077264
20100321,0.0,37.85,32.89,17.17,15.73,1.72,2.95,25.25198332,93.75077264
20100322,0.0,40.84,30.41,16.64,13.76,2.19,3.61,25.25198332,93.75077264
20100323,1.7,52.82,30.42,15.54,14.88,1.99,2.45,25.25198332,93.75077264
20100324,3.78,61.27,29.85,15.77,14.08,2.28,2.97,25.25198332,93.75077264
20100325,1.01,56.91,31.3,16.36,14.94,2.29,3.62,25.25198332,93.75077264
20100326,3.77,56.03,31.49,17.95,13.54,2.37,3.72,25.25198332,93.75077264
20100327,16.15,69.81,28.28,17.42,10.86,1.45,2.07,25.25198332,93.75077264
20100328,2.87,69.29,26.45,16.55,9.91,1.39,2.14,25.25198332,93.75077264
20100329,30.11,81.16,25.03,16.51,8.52,2.33,3.25,25.25198332,93.75077264
20100330,24.81,79.46,24.84,15.58,9.26,1.52,2.89,25.25198332,93.75077264
20100331,28.15,83.7,25.29,16.38,8.91,1.81,2.21,25.25198332,93.75077264
20100401,35.19,80.2,25.79,18.19,7.59,1.8,2.21,25.25198332,93.75077264
20100402,21.26,80.63,26.54,16.96,9.57,1.4,1.58,25.25198332,93.75077264
20100403,0.9,78.94,26.93,17.27,9.66,1.81,2.85,25.25198332,93.75077264
20100404,0.41,77.5,27.6,17.36,10.23,2.28,3.28,25.25198332,93.75077264
20100405,1.38,74.7,28.26,17.75,10.5,2.38,3.72,25.25198332,93.75077264
20100406,0.89,66.86,29.16,17.21,11.95,1.73,2.28,25.25198332,93.75077264
20100407,0.7,59.64,30.33,17.71,12.62,1.73,2.06,25.25198332,93.75077264
20100408,0.0,53.47,30.5,16.42,14.09,1.45,2.45,25.25198332,93.75077264
20100409,0.17,57.04,29.93,16.53,13.4,2.41,4.21,25.25198332,93.75077264
20100410,2.05,67.74,28.65,18.31,10.34,2.36,4.27,25.25198332,93.75077264
20100411,0.76,65.88,29.24,17.16,12.08,2.22,3.85,25.25198332,93.75077264
20100412,0.48,65.89,29.97,17.94,12.03,1.98,2.91,25.25198332,93.75077264
20100413,0.89,71.15,28.46,18.44,10.02,2.18,2.97,25.25198332,93.75077264
20100414,5.21,83.76,26.01,18.19,7.82,1.98,2.83,25.25198332,93.75077264
20100415,1.0,71.67,28.76,17.94,10.82,1.32,2.12,25.25198332,93.75077264
20100416,0.4,61.6,31.08,17.01,14.07,1.18,2.0,25.25198332,93.75077264
20100417,7.73,67.11,29.3,17.89,11.41,1.7,2.81,25.25198332,93.75077264
20100418,41.02,84.51,22.65,17.56,5.1,0.64,0.68,25.25198332,93.75077264
20100419,31.2,83.71,26.36,17.85,8.51,2.87,4.66,25.25198332,93.75077264
20100420,9.63,81.63,27.31,17.88,9.43,2.13,2.6,25.25198332,93.75077264
20100421,8.98,83.71,28.05,19.16,8.88,1.49,1.75,25.25198332,93.75077264
20100422,9.14,81.59,28.05,18.82,9.23,1.59,1.71,25.25198332,93.75077264
20100423,3.62,80.03,28.67,18.6,10.08,1.69,2.32,25.25198332,93.75077264
20100424,18.29,81.27,27.07,18.17,8.91,1.39,2.16,25.25198332,93.75077264
20100425,12.83,85.78,25.24,18.45,6.79,1.4,1.54,25.25198332,93.75077264
20100426,13.85,82.75,24.74,17.56,7.18,1.53,3.4,25.25198332,93.75077264
20100427,2.45,73.9,23.88,15.93,7.94,1.13,1.6,25.25198332,93.75077264
20100428,0.96,67.83,27.74,14.17,13.57,1.72,2.62,25.25198332,93.75077264
20100429,2.56,78.42,26.62,17.08,9.54,1.51,2.27,25.25198332,93.75077264
20100430,1.42,74.75,27.59,17.88,9.71,1.33,2.04,25.25198332,93.75077264
20100501,0.25,72.44,29.44,16.8,12.63,1.33,2.2,25.25198332,93.75077264
20100502,4.04,81.9,27.04,19.59,7.45,1.6,2.51,25.25198332,93.75077264
20100503,0.76,82.35,25.74,18.42,7.32,2.07,2.94,25.25198332,93.75077264
