Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.05,10.97,-5.72,16.69,3.79,3.76,34.50759465,73.47089901
20100102,0.0,27.35,10.96,-4.53,15.49,2.71,2.95,34.50759465,73.47089901
20100103,0.42,52.27,2.87,-1.72,4.59,1.63,1.81,34.50759465,73.47089901
20100104,0.01,43.11,9.56,-5.09,14.65,2.35,2.22,34.50759465,73.47089901
20100105,0.0,29.0,12.24,-2.85,15.09,2.74,2.55,34.50759465,73.47089901
20100106,0.0,25.01,12.68,-3.32,16.01,3.84,3.66,34.50759465,73.47089901
20100107,0.0,25.59,10.32,-1.75,12.06,3.06,2.81,34.50759465,73.47089901
20100108,0.0,27.69,8.59,-3.35,11.94,2.56,2.32,34.50759465,73.47089901
20100109,0.0,28.78,7.45,-2.2,9.65,2.32,1.97,34.50759465,73.47089901
20100110,0.0,27.91,7.62,-3.47,11.1,2.1,1.93,34.50759465,73.47089901
20100111,0.0,25.54,8.17,-4.28,12.44,2.8,2.52,34.50759465,73.47089901
20100112,0.0,24.74,8.91,-6.54,15.45,3.68,3.83,34.50759465,73.47089901
20100113,0.0,26.14,8.87,-3.1,11.97,2.85,2.47,34.50759465,73.47089901
20100114,0.0,25.37,9.14,-3.47,12.61,2.53,2.17,34.50759465,73.47089901
20100115,0.0,25.54,11.18,-0.62,11.81,2.57,2.14,34.50759465,73.47089901
20100116,0.0,27.63,11.74,-1.05,12.79,2.47,2.74,34.50759465,73.47089901
20100117,0.0,29.73,10.65,1.84,8.81,3.28,2.84,34.50759465,73.47089901
20100118,0.0,31.65,8.96,-0.77,9.73,3.28,2.85,34.50759465,73.47089901
20100119,0.0,33.29,8.64,-1.75,10.39,3.45,2.85,34.50759465,73.47089901
20100120,0.0,37.47,8.86,-1.46,10.32,1.8,2.03,34.50759465,73.47089901
20100121,0.0,36.14,10.82,-1.21,12.04,2.17,2.15,34.50759465,73.47089901
20100122,0.0,47.88,7.0,-1.25,8.25,1.35,1.6,34.50759465,73.47089901
20100123,0.0,49.41,9.33,-2.33,11.66,2.18,2.28,34.50759465,73.47089901
20100124,0.0,44.08,9.67,-0.54,10.21,2.26,2.32,34.50759465,73.47089901
20100125,0.0,41.79,9.39,-0.34,9.72,2.09,1.76,34.50759465,73.47089901
20100126,0.0,37.63,8.31,-2.3,10.62,2.28,2.56,34.50759465,73.47089901
20100127,0.04,38.52,7.53,-0.04,7.57,2.07,2.05,34.50759465,73.47089901
20100128,8.99,62.88,4.55,-2.11,6.67,1.79,1.77,34.50759465,73.47089901
20100129,16.81,87.11,1.99,-6.87,8.86,3.82,3.86,34.50759465,73.47089901
20100130,0.01,49.16,6.45,-9.87,16.32,3.66,3.89,34.50759465,73.47089901
20100131,0.0,45.89,6.29,-3.76,10.05,2.77,3.11,34.50759465,73.47089901
20100201,0.0,50.24,5.34,-3.7,9.03,2.43,2.2,34.50759465,73.47089901
20100202,0.0,45.84,6.32,-5.7,12.02,2.21,2.27,34.50759465,73.47089901
20100203,0.0,46.05,5.8,-5.28,11.08,2.04,2.19,34.50759465,73.47089901
20100204,0.0,49.53,7.1,-3.2,10.3,2.32,2.02,34.50759465,73.47089901
20100205,9.57,74.67,4.63,-0.72,5.34,2.14,2.01,34.50759465,73.47089901
20100206,11.25,93.54,3.4,-1.11,4.51,2.3,2.37,34.50759465,73.47089901
20100207,24.22,95.19,1.18,-1.52,2.7,1.43,1.25,34.50759465,73.47089901
20100208,51.82,96.5,0.16,-2.29,2.45,3.09,3.11,34.50759465,73.47089901
