Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.63,74.79,28.99,18.62,10.36,4.1,3.93,15.75198332,74.75077264
20100102,0.0,66.29,29.2,17.22,11.98,3.74,3.57,15.75198332,74.75077264
20100103,0.0,63.25,29.64,15.27,14.37,3.04,3.04,15.75198332,74.75077264
20100104,0.0,55.53,30.38,15.24,15.15,3.05,3.63,15.75198332,74.75077264
20100105,0.0,56.61,30.47,14.96,15.51,3.32,4.85,15.75198332,74.75077264
20100106,0.0,60.57,29.77,15.07,14.69,3.01,4.51,15.75198332,74.75077264
20100107,0.0,56.19,28.37,14.98,13.39,5.82,7.17,15.75198332,74.75077264
20100108,0.0,62.53,28.77,13.77,15.0,5.04,6.08,15.75198332,74.75077264
20100109,0.0,65.33,29.87,15.15,14.72,4.08,4.46,15.75198332,74.75077264
20100110,0.0,72.98,30.26,18.21,12.05,3.7,4.0,15.75198332,74.75077264
20100111,0.73,81.93,27.53,20.38,7.16,3.09,2.42,15.75198332,74.75077264
20100112,7.99,81.2,28.56,19.45,9.11,2.2,3.13,15.75198332,74.75077264
20100113,1.3,71.86,30.44,17.79,12.65,1.37,2.28,15.75198332,74.75077264
20100114,0.13,70.89,30.86,18.31,12.55,3.95,3.72,15.75198332,74.75077264
20100115,0.02,71.72,30.36,19.88,10.48,4.04,3.44,15.75198332,74.75077264
20100116,0.0,71.06,29.91,19.02,10.9,4.61,4.35,15.75198332,74.75077264
20100117,0.0,67.62,29.56,18.05,11.52,3.79,4.67,15.75198332,74.75077264
20100118,0.0,63.67,29.9,16.65,13.25,3.8,4.8,15.75198332,74.75077264
20100119,0.0,61.17,30.48,16.08,14.4,2.63,2.78,15.75198332,74.75077264
20100120,0.0,58.44,29.88,16.82,13.06,4.01,4.29,15.75198332,74.75077264
20100121,0.0,40.06,29.91,13.23,16.69,2.8,2.11,15.75198332,74.75077264
20100122,0.0,42.01,29.85,11.42,18.43,3.82,4.36,15.75198332,74.75077264
20100123,0.0,46.14,30.21,12.46,17.75,3.38,3.66,15.75198332,74.75077264
20100124,0.0,48.82,30.11,12.97,17.14,2.92,5.0,15.75198332,74.75077264
20100125,0.0,51.68,29.96,13.28,16.68,4.49,5.32,15.75198332,74.75077264
20100126,0.0,48.1,29.97,13.88,16.09,3.48,3.93,15.75198332,74.75077264
20100127,0.0,51.11,30.11,14.23,15.88,5.01,6.36,15.75198332,74.75077264
20100128,0.0,55.77,30.84,15.23,15.61,4.28,4.59,15.75198332,74.75077264
20100129,0.0,51.56,31.19,16.41,14.78,2.54,2.9,15.75198332,74.75077264
20100130,0.0,49.74,31.58,17.11,14.48,5.42,6.31,15.75198332,74.75077264
20100131,0.0,50.09,32.15,16.99,15.16,3.66,4.19,15.75198332,74.75077264
20100201,0.0,55.49,32.46,17.42,15.03,3.14,5.59,15.75198332,74.75077264
20100202,0.0,55.89,32.04,17.1,14.94,2.03,3.66,15.75198332,74.75077264
20100203,0.0,56.12,31.87,15.97,15.9,3.44,5.45,15.75198332,74.75077264
20100204,0.0,53.56,32.14,15.31,16.83,2.62,3.15,15.75198332,74.75077264
20100205,0.0,42.52,32.48,14.98,17.5,4.94,5.36,15.75198332,74.75077264
20100206,0.0,39.46,32.44,14.9,17.54,3.13,1.92,15.75198332,74.75077264
20100207,0.0,44.55,32.45,16.11,16.34,4.53,4.95,15.75198332,74.75077264
20100208,0.0,47.92,33.12,16.38,16.74,2.73,4.15,15.75198332,74.75077264
20100209,0.0,54.08,33.54,17.52,16.02,2.8,5.19,15.75198332,74.75077264
20100210,0.0,56.98,32.57,16.96,15.61,4.58,6.35,15.75198332,74.75077264
20100211,0.0,60.03,32.59,17.29,15.3,3.23,5.12,15.75198332,74.75077264
20100212,0.0,56.5,33.76,17.82,15.94,2.87,4.74,15.75198332,74.75077264
20100213,0.01,50.61,35.09,18.55,16.54,2.05,2.81,15.75198332,74.75077264
20100214,0.01,50.21,34.91,19.38,15.52,3.26,5.37,15.75198332,74.75077264
20100215,0.0,39.48,36.42,20.24,16.18,3.95,5.57,15.75198332,74.75077264
20100216,0.0,32.78,37.27,20.72,16.55,1.92,3.12,15.75198332,74.75077264
20100217,0.0,32.32,37.88,20.02,17.86,2.48,4.18,15.75198332,74.75077264
20100218,0.0,35.5,37.59,21.25,16.34,4.47,5.99,15.75198332,74.75077264
20100219,0.0,41.95,34.9,22.5,12.4,2.09,3.53,15.75198332,74.75077264
20100220,0.0,37.99,36.5,21.8,14.71,3.85,5.31,15.75198332,74.75077264
20100221,0.0,39.03,36.45,21.86,14.58,4.01,5.76,15.75198332,74.75077264
