Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.7,26.06,9.54,16.52,2.43,4.71,21.75198332,81.75077264
20100102,0.0,38.53,25.3,6.82,18.49,2.86,5.89,21.75198332,81.75077264
20100103,0.0,38.47,26.23,7.3,18.93,2.11,4.02,21.75198332,81.75077264
20100104,0.0,45.31,27.73,9.73,17.99,2.3,3.89,21.75198332,81.75077264
20100105,0.0,50.18,26.57,9.98,16.59,2.35,4.5,21.75198332,81.75077264
20100106,0.0,42.61,25.34,7.58,17.76,2.98,5.77,21.75198332,81.75077264
20100107,0.0,44.58,25.13,7.2,17.93,2.7,4.76,21.75198332,81.75077264
20100108,0.0,43.91,26.36,8.65,17.71,2.18,3.2,21.75198332,81.75077264
20100109,0.0,42.13,28.08,9.38,18.7,3.22,5.25,21.75198332,81.75077264
20100110,0.0,43.99,29.32,12.59,16.72,3.47,5.5,21.75198332,81.75077264
20100111,0.0,47.13,29.49,11.57,17.92,2.95,5.58,21.75198332,81.75077264
20100112,0.78,58.44,25.86,14.11,11.75,3.42,5.1,21.75198332,81.75077264
20100113,7.46,83.21,22.28,15.12,7.17,1.74,1.98,21.75198332,81.75077264
20100114,1.55,69.01,26.96,13.25,13.71,2.96,5.54,21.75198332,81.75077264
20100115,0.0,48.46,26.97,10.72,16.25,3.59,6.68,21.75198332,81.75077264
20100116,0.0,43.03,27.16,9.78,17.38,3.79,6.99,21.75198332,81.75077264
20100117,0.0,42.41,27.03,9.68,17.35,3.07,6.2,21.75198332,81.75077264
20100118,0.0,41.95,27.18,9.51,17.67,3.23,5.56,21.75198332,81.75077264
20100119,0.0,33.08,28.05,8.41,19.63,2.23,4.71,21.75198332,81.75077264
20100120,0.0,33.38,26.8,7.29,19.51,2.68,6.29,21.75198332,81.75077264
20100121,0.0,31.22,27.17,6.7,20.47,2.86,5.69,21.75198332,81.75077264
20100122,0.0,30.4,27.23,7.56,19.67,2.39,4.9,21.75198332,81.75077264
20100123,0.0,31.18,27.95,7.85,20.11,2.71,5.5,21.75198332,81.75077264
20100124,0.0,32.93,27.34,9.0,18.34,1.89,3.37,21.75198332,81.75077264
20100125,0.0,32.61,27.99,10.44,17.55,1.5,2.16,21.75198332,81.75077264
20100126,0.0,32.83,28.21,9.53,18.68,2.43,4.94,21.75198332,81.75077264
20100127,0.0,32.14,28.27,9.41,18.86,2.52,5.31,21.75198332,81.75077264
20100128,0.0,31.0,28.13,10.2,17.93,2.91,4.64,21.75198332,81.75077264
20100129,0.0,30.88,28.52,10.96,17.56,2.41,3.54,21.75198332,81.75077264
20100130,0.0,31.32,29.35,10.37,18.99,2.86,4.14,21.75198332,81.75077264
20100131,0.0,37.62,28.62,12.18,16.44,2.12,4.23,21.75198332,81.75077264
20100201,0.0,38.33,29.13,13.47,15.65,2.94,5.7,21.75198332,81.75077264
20100202,0.04,40.82,29.41,13.67,15.75,2.26,4.21,21.75198332,81.75077264
20100203,0.0,44.76,28.14,15.58,12.56,2.44,4.1,21.75198332,81.75077264
20100204,0.7,61.81,21.89,15.28,6.61,3.57,4.24,21.75198332,81.75077264
20100205,0.0,35.68,29.94,11.94,18.0,2.36,4.47,21.75198332,81.75077264
20100206,0.0,27.3,30.01,11.42,18.59,3.16,5.79,21.75198332,81.75077264
20100207,0.0,28.49,31.44,11.32,20.11,2.06,4.34,21.75198332,81.75077264
20100208,0.0,28.56,32.67,13.01,19.67,1.98,4.06,21.75198332,81.75077264
20100209,0.0,31.22,33.52,13.98,19.54,2.56,2.45,21.75198332,81.75077264
20100210,0.0,36.28,32.0,16.49,15.51,3.16,5.64,21.75198332,81.75077264
20100211,0.03,40.61,32.82,16.4,16.41,2.28,3.18,21.75198332,81.75077264
20100212,0.02,35.68,33.66,16.0,17.66,2.79,4.93,21.75198332,81.75077264
20100213,0.0,33.54,34.64,18.5,16.14,2.4,3.89,21.75198332,81.75077264
20100214,0.0,42.51,32.13,19.61,12.52,3.0,5.44,21.75198332,81.75077264
20100215,1.53,44.03,34.59,19.76,14.83,3.04,4.93,21.75198332,81.75077264
20100216,0.42,51.37,33.22,20.95,12.28,3.4,4.55,21.75198332,81.75077264
20100217,0.46,36.12,34.2,19.25,14.95,4.57,7.78,21.75198332,81.75077264
20100218,0.0,27.68,33.63,14.75,18.88,3.31,6.79,21.75198332,81.75077264
20100219,0.0,20.23,33.32,14.98,18.35,2.71,5.35,21.75198332,81.75077264
20100220,0.0,20.15,33.27,13.46,19.81,3.11,6.78,21.75198332,81.75077264
20100221,0.0,20.11,33.58,13.6,19.98,2.66,6.44,21.75198332,81.75077264
20100222,0.0,19.46,33.97,14.06,19.91,1.89,4.73,21.75198332,81.75077264
20100223,0.43,24.44,35.84,17.43,18.4,2.67,3.52,21.75198332,81.75077264
20100224,1.14,27.37,36.01,19.95,16.07,7.18,8.55,21.75198332,81.75077264
20100225,0.0,26.41,34.66,15.94,18.72,2.54,5.75,21.75198332,81.75077264
20100226,0.0,23.38,35.19,16.28,18.91,3.55,6.5,21.75198332,81.75077264
20100227,0.0,19.84,35.93,15.47,20.46,1.98,4.89,21.75198332,81.75077264
20100228,0.0,17.91,37.42,16.35,21.07,2.02,5.19,21.75198332,81.75077264
20100301,0.0,16.55,36.83,17.27,19.57,2.42,4.13,21.75198332,81.75077264
20100302,0.0,16.14,38.42,17.55,20.87,2.49,3.93,21.75198332,81.75077264
20100303,0.0,19.52,38.72,20.56,18.16,3.51,4.42,21.75198332,81.75077264
20100304,0.0,24.23,38.28,21.64,16.64,3.19,6.06,21.75198332,81.75077264
20100305,0.0,21.04,38.53,20.97,17.57,2.93,4.27,21.75198332,81.75077264
20100306,0.0,23.03,38.28,21.04,17.23,3.07,5.09,21.75198332,81.75077264
20100307,0.0,24.3,38.77,21.98,16.8,2.3,5.17,21.75198332,81.75077264
20100308,0.0,21.44,38.54,19.92,18.61,3.94,7.47,21.75198332,81.75077264
20100309,0.0,21.72,37.57,19.83,17.74,5.03,7.77,21.75198332,81.75077264
20100310,0.13,20.05,37.98,19.03,18.95,4.77,7.51,21.75198332,81.75077264
20100311,0.27,21.06,36.53,20.41,16.12,4.9,7.46,21.75198332,81.75077264
20100312,0.61,31.3,38.09,20.98,17.11,2.8,4.18,21.75198332,81.75077264
20100313,0.02,23.49,39.26,23.48,15.78,5.05,6.58,21.75198332,81.75077264
20100314,0.0,13.16,39.2,19.1,20.1,3.14,4.93,21.75198332,81.75077264
