,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.98,15.87,1.52
20100102,0.0,46.98,14.3,1.63
20100103,0.0,45.78,15.42,1.16
20100104,0.0,44.54,16.42,1.4
20100105,0.0,56.73,16.39,1.62
20100106,0.0,47.05,15.67,0.87
20100107,0.0,50.13,16.47,0.84
20100108,0.0,48.08,17.45,1.01
20100109,0.0,48.18,18.39,1.2
20100110,0.0,50.18,19.25,1.26
20100111,0.0,51.05,18.95,1.48
20100112,0.05,51.19,18.65,1.37
20100113,1.69,63.04,19.09,0.76
20100114,0.1,74.34,19.83,0.56
20100115,0.01,67.31,19.65,0.94
20100116,0.0,60.64,18.67,0.69
20100117,0.0,51.2,17.68,1.04
20100118,0.0,48.97,17.69,0.72
20100119,0.0,44.02,18.12,1.04
20100120,0.0,42.53,16.25,1.43
20100121,0.0,38.79,16.23,1.56
20100122,0.0,35.93,17.15,1.05
20100123,0.0,32.52,17.94,0.85
20100124,0.0,35.78,18.23,0.95
20100125,0.0,40.58,18.41,0.96
20100126,0.0,38.12,19.19,1.03
20100127,0.0,37.53,18.61,0.98
20100128,0.0,41.66,18.75,0.94
20100129,0.0,35.87,18.68,1.0
20100130,0.0,32.21,19.01,1.38
20100131,0.0,37.17,19.18,1.37
20100201,0.0,39.19,19.57,0.92
20100202,0.0,37.3,20.41,1.18
20100203,0.0,43.38,20.73,1.18
20100204,0.0,43.19,20.78,1.52
20100205,0.0,33.43,19.74,1.84
20100206,0.0,30.72,19.23,1.7
20100207,0.0,33.5,20.22,1.62
20100208,0.0,32.91,21.92,1.49
20100209,0.0,31.58,23.06,1.49
20100210,0.0,38.12,23.41,0.8
20100211,0.0,43.66,23.84,1.19
20100212,0.0,40.43,24.37,1.26
20100213,0.0,40.07,24.34,1.15
20100214,0.0,42.1,24.13,1.35
20100215,1.29,50.55,24.5,1.99
20100216,1.0,60.61,23.63,1.82
20100217,1.25,53.7,24.24,1.98
20100218,0.0,34.65,22.99,2.26
20100219,0.0,33.6,23.03,1.52
20100220,0.0,23.7,21.99,1.95
20100221,0.0,24.26,21.58,1.71
20100222,0.0,23.96,22.44,1.37
20100223,0.0,32.64,24.24,1.73
20100224,0.02,36.13,26.12,1.86
20100225,0.04,34.44,24.98,1.89
20100226,0.0,29.24,25.0,1.6
