Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.24,80.11,16.22,6.44,9.78,1.26,1.73,26.25145986,94.74984191
20100102,0.0,66.73,19.16,4.81,14.35,0.64,1.08,26.25145986,94.74984191
20100103,0.0,56.83,19.98,6.77,13.21,1.47,1.86,26.25145986,94.74984191
20100104,0.0,59.75,18.58,7.81,10.77,1.22,1.87,26.25145986,94.74984191
20100105,0.0,69.23,18.61,7.07,11.55,1.12,1.49,26.25145986,94.74984191
20100106,0.0,69.83,19.2,7.22,11.98,1.16,1.38,26.25145986,94.74984191
20100107,0.0,64.85,19.95,7.73,12.22,0.65,0.77,26.25145986,94.74984191
20100108,0.0,64.95,19.25,7.71,11.54,0.97,1.16,26.25145986,94.74984191
20100109,0.0,62.96,18.77,7.98,10.8,1.21,1.77,26.25145986,94.74984191
20100110,0.0,62.76,19.16,7.82,11.34,1.12,1.58,26.25145986,94.74984191
20100111,0.0,67.82,17.83,7.0,10.82,1.13,1.66,26.25145986,94.74984191
20100112,0.0,67.84,17.81,6.02,11.78,1.22,1.72,26.25145986,94.74984191
20100113,0.0,67.98,17.54,4.38,13.16,1.09,1.77,26.25145986,94.74984191
20100114,0.0,62.38,18.66,7.16,11.5,1.27,1.79,26.25145986,94.74984191
20100115,0.0,65.46,20.27,9.2,11.07,1.61,2.48,26.25145986,94.74984191
20100116,0.0,67.2,20.21,8.18,12.03,1.03,1.49,26.25145986,94.74984191
20100117,0.0,61.63,20.95,8.72,12.23,0.74,1.12,26.25145986,94.74984191
20100118,0.0,62.01,20.68,8.83,11.85,1.11,1.5,26.25145986,94.74984191
20100119,0.0,65.8,20.0,10.69,9.3,0.85,0.91,26.25145986,94.74984191
20100120,0.0,70.17,20.28,9.17,11.11,1.16,1.66,26.25145986,94.74984191
20100121,0.0,67.54,20.54,8.46,12.09,0.89,1.1,26.25145986,94.74984191
20100122,0.0,61.25,20.71,8.73,11.98,0.89,1.66,26.25145986,94.74984191
20100123,0.0,58.09,21.26,9.05,12.21,1.09,1.4,26.25145986,94.74984191
