Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,24.85,2.89,-10.76,13.65,3.23,2.68,31.75198332,77.75077264
20100102,0.0,28.44,3.5,-10.61,14.11,3.44,2.95,31.75198332,77.75077264
20100103,6.8,56.19,0.85,-9.26,10.1,4.89,4.93,31.75198332,77.75077264
20100104,0.09,57.51,1.7,-11.24,12.95,2.69,2.31,31.75198332,77.75077264
20100105,0.0,33.51,3.22,-9.96,13.18,3.68,3.65,31.75198332,77.75077264
20100106,0.0,33.24,4.46,-12.52,16.99,3.06,3.32,31.75198332,77.75077264
20100107,0.0,29.17,3.39,-8.67,12.07,3.49,3.16,31.75198332,77.75077264
20100108,0.0,36.59,0.66,-10.94,11.6,4.11,3.85,31.75198332,77.75077264
20100109,0.0,39.84,0.23,-12.43,12.66,4.62,4.48,31.75198332,77.75077264
20100110,0.0,32.15,0.14,-10.22,10.35,4.16,3.94,31.75198332,77.75077264
20100111,0.0,32.02,0.88,-12.55,13.43,3.74,3.38,31.75198332,77.75077264
20100112,0.0,33.04,-0.04,-13.69,13.65,3.4,3.02,31.75198332,77.75077264
20100113,3.49,67.73,-5.77,-10.76,4.99,2.25,2.16,31.75198332,77.75077264
20100114,0.0,52.89,1.24,-14.51,15.75,3.35,2.87,31.75198332,77.75077264
20100115,0.0,40.95,2.42,-9.56,11.98,4.21,3.88,31.75198332,77.75077264
20100116,0.0,34.72,4.42,-11.3,15.72,2.77,2.5,31.75198332,77.75077264
20100117,0.0,41.65,0.94,-8.53,9.47,3.95,3.57,31.75198332,77.75077264
20100118,0.0,44.07,-0.57,-11.0,10.43,3.85,3.42,31.75198332,77.75077264
20100119,0.0,44.29,-0.57,-11.91,11.34,4.45,4.03,31.75198332,77.75077264
20100120,0.0,48.79,-0.24,-12.75,12.51,3.13,2.81,31.75198332,77.75077264
20100121,0.0,49.68,1.69,-13.87,15.57,4.03,3.52,31.75198332,77.75077264
20100122,0.0,56.51,-0.62,-11.81,11.19,3.09,3.19,31.75198332,77.75077264
20100123,0.0,53.67,0.67,-11.65,12.32,4.07,3.63,31.75198332,77.75077264
20100124,0.0,49.38,0.48,-9.41,9.89,3.84,3.47,31.75198332,77.75077264
20100125,0.0,56.71,-0.61,-9.97,9.36,3.94,3.61,31.75198332,77.75077264
20100126,0.0,47.69,1.05,-14.08,15.13,3.96,3.33,31.75198332,77.75077264
20100127,0.0,44.13,0.75,-8.49,9.24,4.96,4.56,31.75198332,77.75077264
20100128,0.0,46.87,1.03,-10.71,11.75,3.68,3.16,31.75198332,77.75077264
20100129,0.11,68.38,-2.34,-9.63,7.29,6.54,6.34,31.75198332,77.75077264
20100130,0.0,48.73,0.68,-13.25,13.93,4.41,3.8,31.75198332,77.75077264
20100131,0.0,38.21,-1.08,-10.81,9.73,4.03,3.53,31.75198332,77.75077264
20100201,0.0,48.13,-2.79,-10.19,7.4,4.62,4.07,31.75198332,77.75077264
20100202,0.0,51.89,-2.84,-14.04,11.21,4.72,4.12,31.75198332,77.75077264
20100203,0.0,41.95,-1.6,-14.79,13.19,4.79,4.24,31.75198332,77.75077264
20100204,0.0,40.57,-0.92,-12.62,11.7,4.46,3.94,31.75198332,77.75077264
20100205,0.01,51.24,1.44,-10.92,12.36,4.17,3.54,31.75198332,77.75077264
20100206,0.02,70.57,1.98,-8.44,10.42,4.09,3.68,31.75198332,77.75077264
20100207,0.22,90.6,-0.88,-6.44,5.56,5.85,5.65,31.75198332,77.75077264
20100208,8.27,95.81,-2.98,-7.38,4.4,5.44,5.21,31.75198332,77.75077264
20100209,10.8,94.75,-4.84,-12.37,7.53,8.78,8.71,31.75198332,77.75077264
20100210,0.05,69.48,-4.47,-16.83,12.35,3.36,2.99,31.75198332,77.75077264
20100211,0.0,63.17,-1.71,-11.89,10.18,3.81,3.62,31.75198332,77.75077264
20100212,0.03,81.09,-5.15,-11.98,6.83,4.56,4.37,31.75198332,77.75077264
20100213,0.0,55.36,-2.4,-13.54,11.13,4.25,3.67,31.75198332,77.75077264
20100214,0.0,63.71,-3.22,-15.79,12.58,6.01,5.71,31.75198332,77.75077264
20100215,0.0,65.21,-4.4,-12.89,8.49,5.04,4.86,31.75198332,77.75077264
20100216,0.0,73.82,-3.71,-13.19,9.49,5.16,4.84,31.75198332,77.75077264
20100217,0.0,72.45,-3.22,-14.46,11.24,3.21,2.49,31.75198332,77.75077264
20100218,0.0,49.09,1.8,-17.36,19.16,4.21,4.45,31.75198332,77.75077264
20100219,0.0,53.32,2.14,-13.85,15.99,4.2,3.6,31.75198332,77.75077264
20100220,0.0,45.49,4.55,-12.63,17.18,4.53,3.91,31.75198332,77.75077264
20100221,0.0,43.81,6.17,-10.45,16.62,4.45,3.81,31.75198332,77.75077264
20100222,0.69,52.36,3.82,-9.28,13.1,4.84,4.36,31.75198332,77.75077264
20100223,3.38,74.66,0.7,-7.61,8.31,4.46,3.72,31.75198332,77.75077264
20100224,0.01,70.35,1.5,-10.55,12.05,4.55,3.94,31.75198332,77.75077264
20100225,0.02,59.54,4.42,-11.25,15.67,4.7,4.09,31.75198332,77.75077264
20100226,0.03,64.0,4.01,-7.2,11.2,4.79,4.23,31.75198332,77.75077264
20100227,0.0,63.87,5.0,-5.79,10.79,3.87,3.33,31.75198332,77.75077264
20100228,0.04,63.19,5.5,-5.7,11.2,3.87,3.34,31.75198332,77.75077264
20100301,0.06,83.44,3.01,-4.74,7.75,6.87,6.41,31.75198332,77.75077264
20100302,0.0,50.06,4.92,-8.31,13.24,4.69,4.19,31.75198332,77.75077264
20100303,0.16,48.67,2.71,-7.26,9.97,3.66,3.27,31.75198332,77.75077264
20100304,0.64,78.75,2.62,-6.15,8.77,8.92,8.6,31.75198332,77.75077264
20100305,0.07,54.19,3.27,-7.87,11.15,6.03,5.44,31.75198332,77.75077264
20100306,0.01,41.27,5.23,-10.48,15.7,5.04,4.82,31.75198332,77.75077264
20100307,0.04,65.34,2.03,-7.87,9.9,3.56,3.23,31.75198332,77.75077264
20100308,0.0,54.24,4.04,-8.43,12.48,5.26,4.57,31.75198332,77.75077264
20100309,0.0,44.21,6.15,-10.35,16.51,4.62,3.98,31.75198332,77.75077264
20100310,0.0,41.97,6.82,-8.72,15.54,4.11,3.46,31.75198332,77.75077264
20100311,0.0,37.94,7.22,-6.62,13.84,5.0,4.57,31.75198332,77.75077264
20100312,0.0,44.69,6.12,-6.99,13.12,5.55,4.76,31.75198332,77.75077264
20100313,0.0,51.83,6.5,-7.76,14.26,4.7,3.89,31.75198332,77.75077264
20100314,0.0,52.71,6.12,-5.43,11.55,3.2,2.78,31.75198332,77.75077264
20100315,0.0,38.04,8.29,-5.7,13.99,4.19,3.44,31.75198332,77.75077264
20100316,0.0,50.09,7.68,-4.89,12.58,4.05,3.52,31.75198332,77.75077264
20100317,0.0,45.08,8.96,-4.96,13.92,5.03,4.07,31.75198332,77.75077264
20100318,0.0,43.68,11.55,-2.95,14.5,3.88,3.1,31.75198332,77.75077264
20100319,0.0,34.11,14.99,-1.27,16.26,4.11,3.28,31.75198332,77.75077264
20100320,0.0,39.53,14.46,-0.19,14.66,4.5,3.57,31.75198332,77.75077264
20100321,0.0,45.6,11.79,-0.01,11.8,4.71,3.92,31.75198332,77.75077264
20100322,0.0,38.26,11.6,-1.37,12.97,5.93,5.47,31.75198332,77.75077264
20100323,0.0,40.77,10.67,-0.33,11.0,6.53,6.06,31.75198332,77.75077264
20100324,0.0,39.66,10.55,-1.48,12.02,6.0,5.4,31.75198332,77.75077264
20100325,0.0,37.4,11.58,-3.37,14.95,5.29,4.63,31.75198332,77.75077264
20100326,0.0,46.48,9.22,-0.03,9.25,4.95,4.43,31.75198332,77.75077264
20100327,0.0,55.4,8.38,-2.24,10.61,5.08,4.44,31.75198332,77.75077264
20100328,0.0,42.42,10.68,-3.35,14.03,5.63,4.82,31.75198332,77.75077264
20100329,0.02,45.46,10.85,-2.23,13.08,5.85,5.29,31.75198332,77.75077264
20100330,0.01,53.26,7.54,-1.86,9.4,7.41,7.2,31.75198332,77.75077264
20100331,0.0,44.16,7.3,-3.46,10.76,6.25,5.86,31.75198332,77.75077264
20100401,0.0,34.03,7.51,-5.65,13.15,6.23,5.68,31.75198332,77.75077264
20100402,0.0,40.24,7.58,-6.18,13.76,6.53,5.97,31.75198332,77.75077264
20100403,0.02,52.33,8.69,-2.75,11.45,5.87,5.22,31.75198332,77.75077264
20100404,0.0,45.89,8.14,-2.58,10.72,5.25,4.69,31.75198332,77.75077264
20100405,0.0,40.31,8.42,-3.65,12.06,5.72,5.16,31.75198332,77.75077264
20100406,0.0,33.17,11.02,-4.62,15.65,4.57,3.71,31.75198332,77.75077264
20100407,0.0,24.36,13.62,-1.25,14.86,6.16,5.54,31.75198332,77.75077264
20100408,0.0,28.81,12.79,-0.15,12.95,5.53,5.1,31.75198332,77.75077264
20100409,0.0,33.76,13.24,-1.03,14.27,5.95,5.34,31.75198332,77.75077264
20100410,0.0,40.29,12.53,-0.42,12.94,5.44,4.82,31.75198332,77.75077264
20100411,0.0,42.42,13.2,0.36,12.84,5.88,5.2,31.75198332,77.75077264
20100412,0.02,55.67,11.16,-0.73,11.89,6.64,6.45,31.75198332,77.75077264
20100413,0.0,32.31,12.58,-2.41,14.99,4.64,3.73,31.75198332,77.75077264
20100414,0.0,21.88,13.65,-1.13,14.78,3.9,3.37,31.75198332,77.75077264
20100415,0.0,23.49,14.64,1.0,13.64,5.58,5.28,31.75198332,77.75077264
20100416,0.0,34.53,14.37,2.39,11.99,5.17,4.55,31.75198332,77.75077264
20100417,0.0,41.98,13.89,0.89,13.0,5.64,5.17,31.75198332,77.75077264
20100418,0.07,61.73,12.14,2.82,9.31,10.44,10.64,31.75198332,77.75077264
20100419,1.16,66.26,12.23,1.24,11.0,9.26,8.89,31.75198332,77.75077264
20100420,0.13,56.26,13.11,1.2,11.91,7.42,7.49,31.75198332,77.75077264
20100421,0.07,60.73,10.35,1.17,9.18,7.96,7.88,31.75198332,77.75077264
20100422,0.0,56.54,10.63,-0.85,11.47,7.32,7.07,31.75198332,77.75077264
20100423,0.0,52.62,9.93,-0.57,10.5,7.45,7.07,31.75198332,77.75077264
20100424,0.0,45.98,8.68,-2.29,10.97,5.26,4.76,31.75198332,77.75077264
20100425,0.0,38.15,11.71,-1.34,13.05,5.34,4.52,31.75198332,77.75077264
20100426,0.0,32.24,13.05,-2.11,15.16,4.45,3.69,31.75198332,77.75077264
20100427,0.01,41.26,14.37,0.9,13.47,5.99,5.41,31.75198332,77.75077264
20100428,0.01,59.31,11.28,1.96,9.32,6.81,6.73,31.75198332,77.75077264
20100429,0.0,49.95,13.4,-0.45,13.85,5.69,5.09,31.75198332,77.75077264
20100430,0.08,55.79,12.44,2.05,10.39,4.91,4.43,31.75198332,77.75077264
20100501,0.09,58.59,10.98,1.84,9.14,4.46,4.14,31.75198332,77.75077264
20100502,0.13,56.56,12.78,0.8,11.98,4.05,3.31,31.75198332,77.75077264
20100503,0.0,49.55,15.23,0.3,14.93,5.59,4.63,31.75198332,77.75077264
20100504,0.01,44.38,16.69,2.03,14.65,5.18,4.21,31.75198332,77.75077264
20100505,0.06,58.11,14.44,3.07,11.36,5.3,4.79,31.75198332,77.75077264
