Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.26,76.08,27.54,27.13,0.41,0.97,1.27,10.779383000000001,92.52727025
20100102,0.4,75.55,27.59,26.92,0.68,1.5,1.69,10.779383000000001,92.52727025
20100103,0.62,78.94,27.47,26.63,0.83,1.22,1.34,10.779383000000001,92.52727025
20100104,3.45,77.68,27.77,27.07,0.7,1.62,1.85,10.779383000000001,92.52727025
20100105,20.7,80.89,27.65,27.08,0.57,1.72,1.93,10.779383000000001,92.52727025
20100106,23.78,87.42,27.54,26.78,0.75,2.03,2.39,10.779383000000001,92.52727025
20100107,9.54,88.31,27.04,26.58,0.46,3.13,3.63,10.779383000000001,92.52727025
20100108,3.97,83.88,26.86,26.31,0.55,2.97,3.29,10.779383000000001,92.52727025
20100109,3.11,82.25,27.24,26.25,0.99,2.9,3.11,10.779383000000001,92.52727025
20100110,1.26,81.6,27.64,26.72,0.92,2.31,2.61,10.779383000000001,92.52727025
20100111,0.03,80.35,27.6,27.03,0.56,1.45,1.67,10.779383000000001,92.52727025
20100112,0.0,76.32,27.48,26.62,0.86,1.34,1.45,10.779383000000001,92.52727025
20100113,0.0,75.43,27.48,26.73,0.75,1.69,1.81,10.779383000000001,92.52727025
20100114,1.06,80.52,27.35,26.64,0.7,2.17,2.55,10.779383000000001,92.52727025
20100115,0.37,80.01,28.15,27.15,1.0,1.68,1.93,10.779383000000001,92.52727025
20100116,0.01,74.7,28.02,27.42,0.6,1.23,1.59,10.779383000000001,92.52727025
20100117,0.0,71.59,28.42,27.44,0.98,1.1,1.23,10.779383000000001,92.52727025
20100118,0.0,69.8,28.19,27.33,0.86,1.42,1.65,10.779383000000001,92.52727025
20100119,0.01,70.84,27.48,26.91,0.57,0.94,1.18,10.779383000000001,92.52727025
20100120,0.0,71.61,27.46,26.87,0.59,0.91,1.03,10.779383000000001,92.52727025
20100121,0.01,74.64,27.09,26.41,0.68,1.83,2.08,10.779383000000001,92.52727025
20100122,0.0,72.07,27.01,26.29,0.72,1.27,1.45,10.779383000000001,92.52727025
20100123,0.01,76.76,27.28,26.32,0.97,1.2,1.26,10.779383000000001,92.52727025
20100124,0.02,78.1,27.67,26.82,0.85,2.44,2.78,10.779383000000001,92.52727025
20100125,0.03,82.18,27.59,26.9,0.69,0.97,1.09,10.779383000000001,92.52727025
20100126,0.21,81.05,27.71,27.19,0.52,2.11,2.51,10.779383000000001,92.52727025
20100127,0.15,79.59,28.22,27.26,0.96,0.83,1.08,10.779383000000001,92.52727025
20100128,0.14,78.93,28.2,27.69,0.5,0.88,0.86,10.779383000000001,92.52727025
20100129,0.08,80.9,28.26,27.45,0.81,1.14,1.17,10.779383000000001,92.52727025
20100130,0.03,79.66,28.26,27.54,0.72,0.76,0.85,10.779383000000001,92.52727025
20100131,0.01,78.71,28.17,27.38,0.8,1.5,1.78,10.779383000000001,92.52727025
20100201,0.02,79.45,28.31,27.09,1.21,1.13,1.39,10.779383000000001,92.52727025
20100202,0.01,79.32,27.85,27.01,0.85,1.85,2.21,10.779383000000001,92.52727025
20100203,0.01,78.8,27.83,27.1,0.73,1.74,2.07,10.779383000000001,92.52727025
20100204,0.02,76.38,27.74,27.07,0.68,0.58,0.6,10.779383000000001,92.52727025
