,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.87,13.72,1.63
20100102,0.0,30.63,14.54,0.87
20100103,5.79,40.57,13.08,1.25
20100104,0.0,54.69,11.28,2.55
20100105,0.0,49.68,11.53,2.13
20100106,0.0,38.78,13.81,0.61
20100107,0.0,36.15,13.26,1.23
20100108,0.0,37.6,11.65,1.04
20100109,0.0,35.48,11.14,1.24
20100110,0.0,33.93,12.45,1.3
20100111,0.0,24.79,12.93,1.47
20100112,0.0,20.76,12.76,1.09
20100113,1.3,54.61,10.34,1.44
20100114,0.0,47.58,10.31,1.71
20100115,0.0,27.46,12.61,1.69
20100116,0.0,24.07,13.34,1.63
20100117,0.0,20.41,15.34,0.67
20100118,0.0,21.39,14.6,0.94
20100119,0.0,20.88,14.21,1.12
20100120,0.0,21.88,13.34,1.06
20100121,0.0,21.62,14.08,1.41
20100122,0.0,21.72,15.51,1.01
20100123,0.0,22.41,15.12,0.97
20100124,0.0,24.64,15.1,1.13
20100125,0.0,27.01,15.09,1.16
20100126,0.0,25.57,16.08,1.3
20100127,0.0,27.23,16.78,0.98
20100128,0.0,31.28,16.46,1.55
20100129,0.0,35.78,16.19,1.74
20100130,0.0,31.85,15.54,2.15
20100131,0.0,28.52,14.3,1.43
20100201,0.0,25.69,15.44,1.06
20100202,0.0,25.8,15.19,1.41
20100203,0.0,27.49,14.82,1.75
20100204,0.0,26.77,15.73,1.76
20100205,0.0,30.07,17.28,1.55
20100206,0.0,30.74,18.17,0.93
20100207,0.01,40.7,17.69,1.36
20100208,4.41,59.05,16.44,2.19
20100209,1.26,44.06,15.15,2.47
20100210,0.0,27.93,12.63,1.1
20100211,0.0,27.14,13.1,1.46
20100212,0.54,25.71,14.81,1.28
20100213,0.01,26.84,15.02,1.27
20100214,0.0,28.21,15.93,1.13
20100215,0.0,26.58,17.08,1.44
20100216,0.0,34.92,16.42,1.71
20100217,0.0,25.01,13.59,2.11
20100218,0.0,25.34,14.84,1.99
20100219,0.0,19.91,16.64,1.54
20100220,0.0,20.75,18.28,1.78
20100221,0.0,22.43,20.28,1.82
20100222,1.28,26.94,21.02,2.02
20100223,0.85,49.78,19.13,2.15
20100224,0.03,38.8,20.25,1.31
20100225,0.0,36.15,20.75,1.49
20100226,0.0,34.98,21.57,1.72
20100227,0.0,32.37,23.08,1.59
20100228,0.0,31.69,23.85,1.43
20100301,0.0,29.68,25.13,1.46
20100302,0.0,26.44,24.19,2.21
20100303,0.0,23.33,22.74,1.77
20100304,0.17,27.0,22.81,1.58
20100305,0.02,32.94,22.22,2.0
20100306,0.08,29.14,22.36,1.5
20100307,1.05,40.58,20.91,2.52
20100308,0.0,35.3,20.6,2.2
20100309,0.0,26.95,22.03,1.5
20100310,0.0,21.4,23.03,1.62
20100311,0.0,18.0,23.75,1.33
20100312,0.0,18.41,24.46,1.29
20100313,0.0,20.5,24.92,1.83
20100314,0.0,19.62,25.75,1.89
20100315,0.0,17.16,26.09,1.53
20100316,0.0,11.85,28.1,1.02
20100317,0.0,14.43,26.64,1.22
20100318,0.0,18.93,27.25,1.28
20100319,0.0,21.02,27.9,1.65
20100320,0.0,16.31,29.71,1.28
20100321,0.0,13.2,30.6,1.76
20100322,0.0,10.96,30.53,2.07
20100323,0.0,11.87,29.63,1.58
20100324,0.0,14.01,30.51,1.21
20100325,0.0,12.21,30.03,1.02
20100326,0.0,15.18,30.83,1.36
20100327,0.0,16.26,29.22,1.96
20100328,0.0,14.01,29.09,1.99
20100329,0.0,11.86,30.42,1.98
20100330,0.0,13.54,30.14,2.46
20100331,0.0,12.97,29.44,1.26
20100401,0.0,11.44,29.11,1.83
20100402,0.18,12.89,30.24,1.97
20100403,0.26,18.24,30.01,1.89
20100404,0.0,15.3,30.57,1.73
20100405,0.0,14.95,30.33,2.13
20100406,0.0,11.28,28.94,2.57
20100407,0.0,8.98,29.56,2.05
20100408,0.0,7.29,31.35,1.69
20100409,0.0,9.56,31.32,2.39
20100410,0.0,12.89,32.23,2.18
20100411,0.0,11.9,33.2,1.4
20100412,0.0,15.1,33.05,2.1
20100413,0.0,15.57,31.92,2.92
20100414,0.0,12.56,32.49,2.4
20100415,0.0,8.72,33.79,1.5
20100416,0.0,9.41,35.14,2.07
20100417,0.0,11.44,35.59,2.18
20100418,0.0,14.2,35.74,3.63
20100419,0.0,17.46,34.73,2.7
20100420,0.01,16.74,34.27,1.74
20100421,0.06,17.34,33.74,1.88
20100422,0.04,17.46,31.51,2.3
20100423,0.0,15.69,31.11,2.27
20100424,0.0,13.75,31.53,1.32
20100425,0.0,11.02,32.66,1.87
20100426,0.0,11.13,34.26,1.53
20100427,0.0,15.08,35.37,1.96
20100428,0.0,19.25,34.8,1.76
20100429,0.0,17.23,34.92,1.25
20100430,0.24,16.51,35.13,1.95
20100501,1.14,21.8,32.79,1.45
20100502,0.03,19.25,34.28,1.52
20100503,0.0,15.14,35.39,1.22
20100504,0.0,13.28,37.59,0.89
20100505,0.66,17.4,36.33,2.57
20100506,0.05,23.37,34.57,1.46
20100507,0.84,24.45,34.58,2.0
20100508,0.0,25.42,33.85,2.3
20100509,0.02,21.71,34.16,2.62
20100510,0.02,18.47,34.33,2.03
20100511,0.1,17.63,34.47,2.52
20100512,0.0,14.0,35.75,2.14
20100513,0.0,10.57,36.19,2.02
20100514,0.0,12.78,35.92,1.76
20100515,0.0,11.15,36.49,1.71
20100516,0.0,10.62,37.39,1.94
20100517,0.01,14.62,38.42,3.07
20100518,0.01,17.32,37.41,3.31
20100519,0.05,17.74,35.73,3.37
20100520,0.0,12.27,35.63,3.4
20100521,0.0,9.86,36.61,1.38
20100522,0.0,9.23,38.95,0.91
20100523,0.05,11.94,38.83,1.41
20100524,0.0,12.36,39.51,1.99
20100525,0.0,9.44,39.15,3.13
20100526,0.0,6.98,39.31,2.92
20100527,0.0,18.96,39.11,3.94
20100528,0.0,15.16,38.53,4.07
20100529,0.02,11.48,36.25,2.76
20100530,0.06,14.58,35.29,3.3
20100531,0.0,11.42,36.77,2.46
20100601,0.0,11.51,37.74,3.01
20100602,0.0,17.95,37.87,3.49
20100603,3.54,24.84,37.85,3.99
20100604,2.39,31.07,36.81,3.78
20100605,0.14,29.16,34.94,2.91
20100606,0.3,24.19,34.51,3.61
20100607,18.32,41.97,30.19,2.3
20100608,22.36,59.16,27.7,3.7
20100609,6.63,45.95,30.52,3.03
20100610,0.47,40.14,32.16,2.26
20100611,0.0,34.13,34.39,1.62
20100612,0.0,31.92,34.9,1.69
20100613,0.03,31.33,35.11,1.44
20100614,0.32,33.43,34.18,2.21
20100615,0.04,31.17,34.22,2.44
20100616,0.0,33.87,33.97,1.6
20100617,0.0,28.3,35.28,1.95
20100618,0.0,24.77,36.04,2.42
20100619,0.0,21.95,37.84,1.96
20100620,0.0,21.13,39.25,1.49
20100621,0.0,17.93,40.3,1.75
20100622,0.01,18.35,39.07,2.74
20100623,0.07,24.98,38.21,3.72
20100624,1.49,27.12,38.35,2.42
20100625,6.7,36.67,36.35,1.04
20100626,0.0,33.3,36.79,2.04
20100627,0.08,31.22,38.64,1.58
20100628,0.84,27.84,39.49,1.04
20100629,0.0,25.64,38.28,1.34
20100630,0.12,25.29,38.63,1.45
20100701,5.82,33.35,37.39,1.89
20100702,4.41,42.62,35.22,2.25
20100703,0.38,35.58,36.28,2.2
20100704,13.48,52.93,33.55,3.07
20100705,30.97,78.16,28.82,2.99
20100706,9.32,77.41,29.25,2.1
20100707,3.84,61.49,32.44,2.15
20100708,0.08,56.71,33.56,1.64
20100709,1.24,51.48,35.02,1.58
20100710,0.98,47.27,35.8,1.89
20100711,7.44,47.73,36.26,2.75
20100712,7.54,54.15,34.31,1.64
20100713,2.42,58.09,33.01,1.15
20100714,0.0,51.57,33.89,1.15
20100715,0.0,44.65,35.14,1.29
20100716,0.08,46.13,35.17,1.48
20100717,0.46,55.45,34.59,2.71
20100718,0.09,52.84,35.41,1.59
20100719,2.42,46.42,36.7,2.7
20100720,13.73,68.87,31.33,2.5
20100721,9.44,68.93,30.5,1.52
20100722,42.3,71.49,30.05,1.81
20100723,3.64,64.8,31.23,0.96
20100724,0.07,58.06,33.4,1.25
20100725,0.26,64.57,32.2,1.33
20100726,0.6,71.45,29.86,3.65
20100727,5.55,72.3,29.3,5.35
20100728,2.95,74.01,28.93,4.56
20100729,0.67,66.79,31.3,1.28
20100730,2.9,60.59,33.12,0.94
20100731,7.94,71.7,30.67,1.79
20100801,0.62,73.06,29.66,2.66
20100802,1.45,69.64,30.4,3.5
20100803,0.04,67.26,30.93,4.08
20100804,7.66,71.04,30.71,3.62
20100805,2.88,81.25,28.9,2.55
20100806,3.64,74.66,30.15,2.81
20100807,0.71,65.13,31.22,2.34
20100808,1.86,70.78,30.13,2.5
20100809,0.16,65.2,31.48,1.46
20100810,6.52,61.52,33.01,1.16
20100811,5.19,60.12,33.23,1.48
20100812,4.04,66.37,31.81,1.84
20100813,4.68,66.61,31.19,1.25
20100814,5.48,68.61,30.65,1.32
20100815,18.34,73.57,30.66,1.38
20100816,11.89,74.12,30.87,1.57
20100817,7.55,71.63,31.28,0.98
20100818,6.84,79.44,29.83,1.45
20100819,23.23,89.21,28.22,1.12
20100820,7.63,87.8,28.24,0.93
20100821,3.89,83.86,28.75,1.29
20100822,29.21,85.73,28.77,1.23
20100823,3.61,80.53,29.62,1.25
20100824,2.31,72.18,30.86,1.35
20100825,1.88,79.11,29.05,2.3
20100826,0.26,81.23,28.1,1.54
20100827,0.3,72.51,29.14,0.9
20100828,0.15,64.84,30.51,0.81
20100829,0.05,58.31,30.73,0.58
20100830,0.12,69.2,29.46,1.32
20100831,0.1,75.11,29.04,1.86
20100901,0.28,75.43,29.7,1.46
20100902,3.0,70.98,30.49,0.96
20100903,16.09,77.6,29.76,1.08
20100904,6.42,79.5,29.11,1.15
20100905,0.8,77.2,28.59,1.46
20100906,0.16,75.95,29.31,1.15
20100907,4.5,74.14,30.11,1.22
20100908,5.86,82.37,28.6,2.73
20100909,4.38,79.96,28.55,2.19
20100910,6.99,81.11,28.52,2.35
20100911,28.38,83.36,28.11,1.65
20100912,7.77,83.14,28.04,1.43
20100913,12.15,83.79,27.09,1.4
20100914,3.99,80.21,27.3,1.06
20100915,0.01,69.77,27.7,1.33
20100916,0.26,62.6,27.48,0.76
20100917,0.05,64.96,26.92,1.03
20100918,0.43,71.32,25.21,1.64
20100919,4.12,77.18,25.33,1.8
20100920,10.28,80.18,25.73,1.21
20100921,14.37,82.46,26.69,1.38
20100922,20.5,85.04,26.28,0.66
20100923,5.86,81.23,26.43,1.22
20100924,0.25,75.99,26.32,0.78
20100925,0.0,66.21,27.14,1.2
20100926,0.0,55.73,26.39,1.14
20100927,0.0,54.5,26.07,1.36
20100928,0.0,53.7,25.98,1.34
20100929,0.0,54.74,26.46,1.11
20100930,0.0,56.54,26.73,1.19
20101001,0.0,58.72,27.07,1.02
20101002,0.05,61.66,27.11,0.89
20101003,0.03,61.31,27.59,0.9
20101004,0.0,61.17,27.26,1.04
20101005,0.0,60.9,27.25,0.83
