Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,33.04,30.77,12.37,18.39,2.82,4.51,22.75198332,72.25077264
20100102,0.25,37.03,32.31,14.14,18.18,3.12,5.53,22.75198332,72.25077264
20100103,0.73,47.24,28.96,17.55,11.41,2.19,4.71,22.75198332,72.25077264
20100104,0.0,36.19,28.9,12.52,16.38,1.21,4.41,22.75198332,72.25077264
20100105,0.0,32.95,30.39,12.05,18.34,1.2,3.12,22.75198332,72.25077264
20100106,0.0,25.16,30.7,11.18,19.52,3.18,5.68,22.75198332,72.25077264
20100107,0.0,30.12,31.43,11.72,19.7,4.2,7.22,22.75198332,72.25077264
20100108,0.0,29.31,30.59,13.59,17.0,1.8,5.97,22.75198332,72.25077264
20100109,0.0,26.12,30.33,13.82,16.51,3.93,7.33,22.75198332,72.25077264
20100110,0.0,22.65,30.16,13.06,17.1,2.53,5.95,22.75198332,72.25077264
20100111,0.0,20.93,31.14,14.24,16.9,3.02,6.45,22.75198332,72.25077264
20100112,0.0,25.76,31.06,15.39,15.67,4.89,8.49,22.75198332,72.25077264
20100113,0.0,27.74,27.04,12.19,14.85,2.43,5.23,22.75198332,72.25077264
20100114,0.0,26.96,28.33,10.47,17.85,3.07,3.02,22.75198332,72.25077264
20100115,0.0,27.73,29.83,10.73,19.09,2.33,4.75,22.75198332,72.25077264
20100116,0.0,26.77,31.01,12.07,18.94,2.24,5.56,22.75198332,72.25077264
20100117,0.0,24.55,31.77,13.12,18.66,2.7,5.72,22.75198332,72.25077264
20100118,0.0,23.33,31.74,12.86,18.88,3.33,6.62,22.75198332,72.25077264
20100119,0.0,17.86,31.95,12.27,19.68,2.81,6.56,22.75198332,72.25077264
20100120,0.0,18.91,32.17,11.91,20.25,2.76,6.65,22.75198332,72.25077264
20100121,0.0,17.29,32.73,13.42,19.3,1.83,5.6,22.75198332,72.25077264
20100122,0.0,14.2,32.97,13.2,19.77,3.11,6.21,22.75198332,72.25077264
20100123,0.0,17.31,32.3,12.89,19.41,3.19,6.55,22.75198332,72.25077264
20100124,0.0,21.89,31.6,13.38,18.23,2.57,6.9,22.75198332,72.25077264
20100125,0.0,18.97,31.46,12.72,18.74,1.57,5.62,22.75198332,72.25077264
20100126,0.0,19.85,32.41,13.09,19.32,2.43,5.76,22.75198332,72.25077264
20100127,0.0,21.09,31.51,13.47,18.04,2.44,4.99,22.75198332,72.25077264
20100128,0.0,25.09,31.28,15.78,15.5,2.91,5.04,22.75198332,72.25077264
20100129,0.0,36.35,31.45,14.43,17.02,1.42,4.82,22.75198332,72.25077264
20100130,0.0,30.68,31.96,15.45,16.51,2.42,6.33,22.75198332,72.25077264
20100131,0.0,22.89,32.65,14.88,17.77,1.9,5.8,22.75198332,72.25077264
20100201,0.0,18.89,31.23,13.93,17.3,1.55,3.95,22.75198332,72.25077264
20100202,0.0,16.73,31.61,13.38,18.23,1.69,5.42,22.75198332,72.25077264
20100203,0.0,20.82,32.47,13.67,18.8,3.37,7.3,22.75198332,72.25077264
20100204,0.0,29.89,33.05,14.65,18.4,3.66,5.68,22.75198332,72.25077264
20100205,0.0,41.72,33.16,17.88,15.27,4.06,4.62,22.75198332,72.25077264
20100206,0.0,36.67,34.62,18.25,16.37,2.67,2.42,22.75198332,72.25077264
20100207,0.0,33.99,34.81,18.98,15.83,3.1,4.0,22.75198332,72.25077264
20100208,0.0,38.32,33.49,18.45,15.04,5.11,7.3,22.75198332,72.25077264
20100209,0.02,39.46,30.92,17.13,13.79,3.68,3.04,22.75198332,72.25077264
20100210,0.0,15.2,30.8,11.74,19.06,4.13,8.18,22.75198332,72.25077264
20100211,0.0,12.22,31.41,10.54,20.87,4.16,8.05,22.75198332,72.25077264
20100212,0.0,12.07,31.34,10.7,20.63,2.04,6.82,22.75198332,72.25077264
20100213,0.0,14.58,31.18,10.52,20.67,3.39,7.49,22.75198332,72.25077264
20100214,0.0,17.72,31.26,11.89,19.37,2.06,6.03,22.75198332,72.25077264
20100215,0.0,13.7,31.06,11.68,19.38,2.17,4.89,22.75198332,72.25077264
