Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.74,23.4,7.1,16.29,1.21,4.58,22.75198332,83.25077264
20100102,0.0,41.62,23.31,6.38,16.94,1.62,4.87,22.75198332,83.25077264
20100103,0.0,38.39,24.5,7.61,16.89,2.36,4.7,22.75198332,83.25077264
20100104,0.0,50.4,24.84,8.46,16.39,1.69,2.73,22.75198332,83.25077264
20100105,0.0,52.36,23.07,7.82,15.26,2.01,3.18,22.75198332,83.25077264
20100106,0.0,44.34,22.91,7.03,15.88,2.14,5.02,22.75198332,83.25077264
20100107,0.0,46.83,23.3,6.83,16.47,2.12,3.61,22.75198332,83.25077264
20100108,0.0,41.92,24.7,9.75,14.95,1.37,1.83,22.75198332,83.25077264
20100109,0.0,42.13,25.65,8.52,17.13,2.26,3.35,22.75198332,83.25077264
20100110,0.0,46.01,26.74,10.28,16.46,2.61,4.21,22.75198332,83.25077264
20100111,0.0,46.73,27.04,10.68,16.36,3.32,4.71,22.75198332,83.25077264
20100112,0.47,50.41,26.18,11.21,14.97,2.35,4.63,22.75198332,83.25077264
20100113,1.22,73.37,20.56,14.36,6.2,3.66,3.79,22.75198332,83.25077264
20100114,0.64,72.13,24.85,12.73,12.12,3.12,6.13,22.75198332,83.25077264
20100115,0.0,53.7,25.17,9.38,15.8,3.27,6.51,22.75198332,83.25077264
20100116,0.0,45.74,25.37,8.84,16.53,3.38,5.54,22.75198332,83.25077264
20100117,0.0,43.57,25.13,8.65,16.47,2.51,5.73,22.75198332,83.25077264
20100118,0.0,41.18,25.09,8.91,16.18,2.67,5.03,22.75198332,83.25077264
20100119,0.0,36.03,25.33,7.59,17.74,1.37,4.99,22.75198332,83.25077264
20100120,0.0,33.42,25.87,6.49,19.38,3.58,6.61,22.75198332,83.25077264
20100121,0.0,29.8,25.99,7.02,18.98,2.27,4.56,22.75198332,83.25077264
20100122,0.0,29.84,25.72,8.05,17.67,2.65,4.87,22.75198332,83.25077264
20100123,0.0,29.14,26.64,7.86,18.77,3.35,5.83,22.75198332,83.25077264
20100124,0.0,32.24,26.38,8.6,17.79,1.84,3.58,22.75198332,83.25077264
20100125,0.0,31.01,26.24,11.31,14.93,2.29,3.8,22.75198332,83.25077264
20100126,0.0,33.51,26.57,8.81,17.76,3.05,5.77,22.75198332,83.25077264
20100127,0.0,30.94,26.4,8.58,17.82,3.6,6.28,22.75198332,83.25077264
20100128,0.0,31.59,26.06,9.75,16.31,2.64,4.08,22.75198332,83.25077264
20100129,0.0,30.92,26.43,9.62,16.81,2.53,4.23,22.75198332,83.25077264
20100130,0.0,34.87,26.73,10.17,16.56,2.41,2.87,22.75198332,83.25077264
20100131,0.0,39.85,26.13,10.5,15.64,1.7,3.92,22.75198332,83.25077264
20100201,0.0,37.57,26.66,12.97,13.7,2.38,2.77,22.75198332,83.25077264
20100202,0.0,42.5,26.69,12.48,14.22,2.65,3.03,22.75198332,83.25077264
20100203,0.0,43.73,26.51,13.09,13.42,2.72,4.5,22.75198332,83.25077264
20100204,0.06,44.19,25.16,12.03,13.13,2.74,4.74,22.75198332,83.25077264
20100205,0.0,30.25,27.66,9.97,17.69,1.7,3.23,22.75198332,83.25077264
20100206,0.0,33.57,27.71,9.74,17.97,1.41,3.22,22.75198332,83.25077264
20100207,0.0,34.11,29.42,10.69,18.73,3.43,5.03,22.75198332,83.25077264
20100208,0.0,34.43,30.72,12.09,18.63,2.39,4.9,22.75198332,83.25077264
20100209,0.03,33.59,29.82,15.03,14.78,4.5,4.95,22.75198332,83.25077264
20100210,0.05,42.27,29.68,13.79,15.89,2.38,4.36,22.75198332,83.25077264
20100211,0.06,45.71,29.59,14.89,14.71,3.43,5.45,22.75198332,83.25077264
20100212,0.14,44.76,30.13,15.32,14.81,3.97,4.37,22.75198332,83.25077264
