Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,80.52,29.15,20.44,8.71,3.21,3.07,8.751983323,77.75077264
20100102,0.01,82.09,29.09,20.86,8.22,3.8,2.93,8.751983323,77.75077264
20100103,0.02,79.93,28.83,20.54,8.29,3.73,2.85,8.751983323,77.75077264
20100104,0.0,76.34,29.32,20.08,9.24,1.97,2.24,8.751983323,77.75077264
20100105,0.0,73.92,29.96,18.35,11.6,1.03,2.67,8.751983323,77.75077264
20100106,0.0,77.65,29.13,18.42,10.71,2.39,2.93,8.751983323,77.75077264
20100107,0.01,77.14,30.09,19.84,10.24,2.58,1.45,8.751983323,77.75077264
20100108,0.21,79.64,29.06,20.07,9.0,2.11,1.31,8.751983323,77.75077264
20100109,22.22,88.59,27.45,22.69,4.76,2.8,2.18,8.751983323,77.75077264
20100110,21.14,88.65,25.81,21.95,3.86,2.46,3.68,8.751983323,77.75077264
20100111,2.21,85.1,29.27,21.48,7.79,1.82,1.39,8.751983323,77.75077264
20100112,0.12,82.86,29.51,22.13,7.39,1.47,1.42,8.751983323,77.75077264
20100113,2.6,84.33,29.42,22.73,6.68,1.5,2.98,8.751983323,77.75077264
20100114,0.81,83.29,29.44,22.43,7.01,2.68,1.39,8.751983323,77.75077264
20100115,0.0,77.77,29.91,21.55,8.36,2.82,1.86,8.751983323,77.75077264
20100116,0.01,80.3,29.73,20.38,9.35,2.53,1.47,8.751983323,77.75077264
20100117,0.0,77.46,29.72,21.44,8.27,3.76,2.79,8.751983323,77.75077264
20100118,0.0,76.82,30.23,20.55,9.69,2.84,2.04,8.751983323,77.75077264
20100119,0.0,76.58,30.63,21.55,9.08,3.08,2.09,8.751983323,77.75077264
20100120,0.01,75.74,30.38,20.98,9.39,2.81,1.63,8.751983323,77.75077264
20100121,0.0,71.98,30.27,20.48,9.78,3.52,2.38,8.751983323,77.75077264
20100122,0.0,67.67,30.55,18.45,12.1,3.19,2.31,8.751983323,77.75077264
20100123,0.0,68.69,30.31,18.0,12.32,2.97,2.05,8.751983323,77.75077264
20100124,0.02,72.65,29.89,18.88,11.01,2.96,2.41,8.751983323,77.75077264
20100125,0.02,71.57,30.53,19.02,11.52,1.58,2.52,8.751983323,77.75077264
20100126,0.0,72.14,30.98,21.62,9.37,2.76,2.51,8.751983323,77.75077264
20100127,0.0,72.14,31.92,20.78,11.13,2.32,1.88,8.751983323,77.75077264
20100128,0.0,72.92,31.31,22.14,9.17,3.43,2.35,8.751983323,77.75077264
20100129,0.0,71.55,30.52,20.24,10.29,4.03,3.26,8.751983323,77.75077264
20100130,0.0,68.03,31.89,19.63,12.26,3.32,2.31,8.751983323,77.75077264
20100131,0.0,69.51,31.94,21.0,10.93,3.16,2.0,8.751983323,77.75077264
20100201,0.0,68.05,31.22,21.63,9.6,3.18,2.35,8.751983323,77.75077264
20100202,0.0,64.88,32.1,19.99,12.11,3.22,2.62,8.751983323,77.75077264
20100203,0.0,62.58,32.26,19.37,12.89,3.12,2.14,8.751983323,77.75077264
20100204,0.0,64.56,31.75,20.01,11.74,2.28,2.06,8.751983323,77.75077264
20100205,0.0,70.9,28.3,20.31,7.99,2.42,1.88,8.751983323,77.75077264
20100206,0.0,66.69,31.68,18.71,12.96,3.38,2.5,8.751983323,77.75077264
20100207,0.0,65.08,32.08,20.3,11.78,3.07,2.92,8.751983323,77.75077264
20100208,0.0,62.69,33.01,19.82,13.19,3.79,3.38,8.751983323,77.75077264
20100209,0.0,59.57,33.44,20.15,13.28,3.08,3.02,8.751983323,77.75077264
20100210,0.0,63.51,32.95,20.66,12.28,1.44,2.64,8.751983323,77.75077264
20100211,0.01,63.6,32.82,21.46,11.36,2.85,1.63,8.751983323,77.75077264
20100212,0.0,67.52,33.37,22.14,11.23,3.92,3.1,8.751983323,77.75077264
20100213,0.06,65.94,34.29,22.83,11.45,2.48,1.97,8.751983323,77.75077264
20100214,0.0,62.45,34.48,22.99,11.49,2.6,2.41,8.751983323,77.75077264
20100215,0.0,66.45,32.92,22.38,10.55,2.96,2.09,8.751983323,77.75077264
20100216,0.0,60.87,34.18,21.7,12.47,2.37,2.51,8.751983323,77.75077264
20100217,0.0,71.73,32.17,23.31,8.87,2.66,2.22,8.751983323,77.75077264
20100218,0.0,64.3,32.5,23.21,9.29,2.85,3.57,8.751983323,77.75077264
20100219,0.0,65.69,32.31,22.4,9.91,3.57,4.71,8.751983323,77.75077264
20100220,0.0,64.81,33.12,20.86,12.25,1.4,2.13,8.751983323,77.75077264
20100221,0.0,64.89,34.46,21.31,13.16,3.14,2.99,8.751983323,77.75077264
20100222,0.0,62.35,35.74,22.06,13.69,3.82,3.63,8.751983323,77.75077264
20100223,0.0,62.59,34.39,22.78,11.61,3.21,3.48,8.751983323,77.75077264
20100224,0.0,55.68,36.19,23.19,13.0,3.88,4.74,8.751983323,77.75077264
20100225,0.0,57.77,35.94,23.35,12.58,3.52,4.31,8.751983323,77.75077264
20100226,0.0,56.05,36.0,23.46,12.54,4.08,4.89,8.751983323,77.75077264
20100227,0.0,53.35,36.16,23.12,13.04,5.22,5.95,8.751983323,77.75077264
20100228,0.0,56.34,35.87,23.1,12.77,3.88,3.91,8.751983323,77.75077264
20100301,0.0,51.36,36.12,21.42,14.7,3.9,4.3,8.751983323,77.75077264
20100302,0.0,44.29,36.89,20.91,15.98,3.84,4.51,8.751983323,77.75077264
20100303,0.0,40.97,36.81,20.12,16.69,3.45,4.24,8.751983323,77.75077264
20100304,0.0,47.64,36.95,21.8,15.15,3.61,4.59,8.751983323,77.75077264
20100305,0.0,58.85,36.59,23.86,12.73,3.81,4.79,8.751983323,77.75077264
20100306,0.0,60.61,36.42,24.58,11.84,4.09,5.52,8.751983323,77.75077264
20100307,0.0,54.35,38.72,25.11,13.6,4.16,4.31,8.751983323,77.75077264
20100308,0.0,55.99,37.32,24.78,12.54,5.44,6.03,8.751983323,77.75077264
20100309,0.0,60.75,36.65,23.91,12.74,5.92,6.71,8.751983323,77.75077264
20100310,0.0,59.5,35.59,25.01,10.58,3.78,2.94,8.751983323,77.75077264
20100311,0.0,60.94,35.47,24.6,10.87,3.42,2.12,8.751983323,77.75077264
20100312,0.0,58.58,35.5,24.87,10.63,2.13,1.07,8.751983323,77.75077264
20100313,0.0,63.93,35.46,24.27,11.18,3.58,2.9,8.751983323,77.75077264
20100314,0.0,56.52,35.13,24.95,10.18,4.89,5.49,8.751983323,77.75077264
20100315,0.0,52.48,36.72,24.97,11.75,4.58,4.79,8.751983323,77.75077264
20100316,0.1,55.27,34.77,24.61,10.16,3.78,4.36,8.751983323,77.75077264
20100317,0.01,54.7,35.99,23.29,12.7,6.2,6.94,8.751983323,77.75077264
20100318,0.0,60.38,35.45,23.76,11.69,4.48,4.27,8.751983323,77.75077264
20100319,0.0,57.98,35.34,23.82,11.52,3.4,2.62,8.751983323,77.75077264
20100320,0.0,54.8,37.25,22.98,14.27,4.74,5.44,8.751983323,77.75077264
20100321,0.0,50.94,37.79,23.81,13.98,3.43,3.95,8.751983323,77.75077264
20100322,0.01,52.6,38.13,24.13,14.0,3.52,4.27,8.751983323,77.75077264
20100323,0.03,52.51,38.54,24.93,13.61,4.39,5.05,8.751983323,77.75077264
20100324,0.05,54.77,37.51,25.23,12.28,3.2,4.38,8.751983323,77.75077264
20100325,0.0,54.19,37.94,26.04,11.9,4.34,5.05,8.751983323,77.75077264
20100326,3.44,58.74,37.59,25.84,11.75,4.28,5.36,8.751983323,77.75077264
20100327,0.86,62.25,36.18,25.69,10.49,2.72,3.27,8.751983323,77.75077264
20100328,0.02,57.37,36.17,26.22,9.96,3.2,3.8,8.751983323,77.75077264
20100329,0.16,58.0,37.21,25.96,11.25,2.99,3.65,8.751983323,77.75077264
20100330,2.32,63.89,35.48,26.19,9.3,3.58,4.69,8.751983323,77.75077264
20100331,16.78,74.44,32.61,25.67,6.95,2.03,2.13,8.751983323,77.75077264
20100401,0.53,63.27,36.86,24.45,12.41,3.22,4.97,8.751983323,77.75077264
20100402,0.01,59.56,38.2,25.41,12.79,3.71,5.13,8.751983323,77.75077264
20100403,0.05,67.26,35.15,26.5,8.65,1.7,2.81,8.751983323,77.75077264
20100404,0.52,64.16,35.71,25.35,10.36,3.23,3.66,8.751983323,77.75077264
20100405,5.78,72.92,32.57,26.0,6.57,1.9,1.84,8.751983323,77.75077264
20100406,0.78,57.48,35.2,25.15,10.04,3.59,4.84,8.751983323,77.75077264
20100407,1.21,62.57,35.18,25.72,9.46,5.71,6.52,8.751983323,77.75077264
20100408,0.87,74.05,31.15,25.98,5.17,3.43,3.94,8.751983323,77.75077264
20100409,0.03,68.76,33.55,25.13,8.42,2.31,2.36,8.751983323,77.75077264
20100410,0.0,65.86,35.95,25.35,10.6,3.73,5.39,8.751983323,77.75077264
20100411,0.01,62.44,37.11,26.17,10.95,3.76,5.1,8.751983323,77.75077264
20100412,0.02,65.51,35.5,26.44,9.05,3.24,3.17,8.751983323,77.75077264
20100413,0.01,63.53,36.29,26.39,9.9,2.73,3.7,8.751983323,77.75077264
20100414,0.01,64.28,35.78,26.8,8.98,3.37,4.82,8.751983323,77.75077264
20100415,0.03,60.57,36.95,26.21,10.74,3.32,3.82,8.751983323,77.75077264
20100416,3.94,69.38,34.1,26.65,7.44,2.15,2.22,8.751983323,77.75077264
20100417,7.07,77.85,31.65,26.0,5.65,1.4,2.55,8.751983323,77.75077264
20100418,1.77,71.85,33.4,25.27,8.13,2.77,2.71,8.751983323,77.75077264
20100419,0.45,71.09,33.41,25.7,7.7,2.04,1.41,8.751983323,77.75077264
20100420,0.44,69.17,34.24,25.87,8.37,1.37,1.84,8.751983323,77.75077264
20100421,0.08,66.86,35.14,26.05,9.08,1.72,2.64,8.751983323,77.75077264
20100422,0.01,61.34,37.51,25.76,11.75,3.56,5.39,8.751983323,77.75077264
20100423,0.67,64.18,36.65,26.34,10.31,3.26,4.63,8.751983323,77.75077264
20100424,1.37,73.03,32.19,26.68,5.51,1.81,2.54,8.751983323,77.75077264
20100425,0.33,71.82,33.35,25.9,7.44,2.25,3.84,8.751983323,77.75077264
20100426,3.62,59.25,34.81,25.67,9.13,3.49,4.46,8.751983323,77.75077264
20100427,1.72,63.7,34.81,25.3,9.51,3.08,3.71,8.751983323,77.75077264
20100428,1.51,64.57,35.89,25.44,10.45,2.92,3.84,8.751983323,77.75077264
20100429,0.77,72.81,32.62,26.46,6.16,3.38,3.7,8.751983323,77.75077264
20100430,29.63,77.94,31.27,25.95,5.32,2.8,2.96,8.751983323,77.75077264
20100501,3.93,72.36,33.33,25.49,7.84,1.9,3.1,8.751983323,77.75077264
20100502,6.43,72.11,33.47,25.89,7.58,1.65,3.15,8.751983323,77.75077264
20100503,7.22,78.02,31.78,26.12,5.65,2.39,3.55,8.751983323,77.75077264
20100504,1.89,77.67,32.18,26.1,6.08,1.74,1.54,8.751983323,77.75077264
20100505,0.15,69.85,34.74,25.88,8.86,2.31,2.19,8.751983323,77.75077264
20100506,0.26,68.41,35.66,26.08,9.58,2.32,3.77,8.751983323,77.75077264
20100507,0.09,74.26,33.44,26.81,6.63,1.6,1.44,8.751983323,77.75077264
20100508,1.22,77.49,32.74,26.85,5.89,1.75,1.59,8.751983323,77.75077264
20100509,1.19,73.78,32.81,26.14,6.67,2.91,1.93,8.751983323,77.75077264
20100510,2.39,69.43,34.84,24.69,10.15,2.36,3.76,8.751983323,77.75077264
20100511,2.06,75.12,33.44,25.97,7.48,3.01,2.6,8.751983323,77.75077264
20100512,0.27,71.39,35.35,25.95,9.41,2.02,3.14,8.751983323,77.75077264
20100513,0.03,73.98,33.91,26.72,7.2,1.72,2.39,8.751983323,77.75077264
20100514,0.05,77.9,32.4,27.07,5.33,4.61,4.58,8.751983323,77.75077264
20100515,0.05,69.82,34.43,26.31,8.12,1.99,3.89,8.751983323,77.75077264
20100516,0.13,70.1,34.8,26.66,8.14,2.89,2.9,8.751983323,77.75077264
20100517,3.25,71.14,34.55,26.15,8.39,3.97,5.0,8.751983323,77.75077264
20100518,2.53,77.61,31.24,26.25,4.98,5.37,5.21,8.751983323,77.75077264
20100519,2.12,81.65,30.64,25.84,4.8,4.73,4.82,8.751983323,77.75077264
20100520,1.02,72.77,32.85,25.76,7.09,4.59,4.6,8.751983323,77.75077264
20100521,1.31,72.57,33.27,26.01,7.26,4.62,4.55,8.751983323,77.75077264
20100522,0.23,75.27,32.06,26.05,6.01,2.65,2.48,8.751983323,77.75077264
20100523,1.85,79.05,30.84,25.61,5.23,3.18,2.63,8.751983323,77.75077264
20100524,2.04,80.36,32.16,25.75,6.41,2.9,2.55,8.751983323,77.75077264
20100525,2.61,75.71,32.98,25.63,7.34,3.1,3.11,8.751983323,77.75077264
20100526,1.53,76.04,33.04,24.92,8.13,3.86,3.88,8.751983323,77.75077264
20100527,1.65,79.18,31.62,25.86,5.76,2.74,2.7,8.751983323,77.75077264
20100528,3.22,81.82,31.36,26.05,5.31,3.62,3.29,8.751983323,77.75077264
20100529,7.79,81.36,31.05,25.89,5.16,3.2,2.51,8.751983323,77.75077264
20100530,3.03,77.39,31.13,24.89,6.24,4.26,4.6,8.751983323,77.75077264
20100531,0.38,75.41,31.29,24.62,6.67,4.11,3.68,8.751983323,77.75077264
20100601,0.06,72.75,33.24,24.68,8.56,2.62,1.91,8.751983323,77.75077264
20100602,0.31,70.34,35.49,24.61,10.88,2.39,3.0,8.751983323,77.75077264
20100603,0.13,72.03,34.17,25.89,8.28,3.58,4.92,8.751983323,77.75077264
20100604,11.53,79.89,31.71,26.26,5.45,1.91,1.43,8.751983323,77.75077264
20100605,3.78,75.7,31.27,25.12,6.15,4.2,4.05,8.751983323,77.75077264
20100606,2.41,76.22,31.04,24.36,6.68,4.79,4.81,8.751983323,77.75077264
20100607,1.01,72.61,32.13,24.09,8.04,4.6,4.62,8.751983323,77.75077264
20100608,0.07,72.1,31.07,24.39,6.67,4.35,4.55,8.751983323,77.75077264
20100609,1.02,75.26,31.65,24.96,6.7,3.55,3.47,8.751983323,77.75077264
20100610,4.62,81.13,29.15,25.21,3.94,3.81,3.95,8.751983323,77.75077264
20100611,6.68,82.57,29.17,25.44,3.72,4.88,5.13,8.751983323,77.75077264
20100612,5.74,82.76,29.15,25.21,3.94,5.96,6.36,8.751983323,77.75077264
20100613,2.41,79.32,30.36,24.78,5.57,3.16,3.56,8.751983323,77.75077264
20100614,0.67,74.23,31.86,24.37,7.49,6.27,6.33,8.751983323,77.75077264
20100615,0.02,72.46,33.63,23.62,10.0,4.26,3.98,8.751983323,77.75077264
20100616,0.07,74.84,32.2,24.49,7.72,2.75,2.28,8.751983323,77.75077264
20100617,1.21,78.05,29.94,24.46,5.48,3.17,2.6,8.751983323,77.75077264
20100618,1.76,77.3,30.65,23.7,6.95,3.35,3.05,8.751983323,77.75077264
20100619,0.92,75.66,32.17,24.29,7.87,3.81,3.2,8.751983323,77.75077264
20100620,0.22,70.56,32.56,24.53,8.03,2.67,1.88,8.751983323,77.75077264
20100621,0.48,71.6,33.24,24.05,9.19,3.63,3.16,8.751983323,77.75077264
20100622,4.53,77.47,31.11,24.67,6.44,4.55,4.25,8.751983323,77.75077264
20100623,7.34,81.97,29.07,24.62,4.45,5.41,5.6,8.751983323,77.75077264
20100624,3.27,76.67,29.18,24.08,5.1,2.24,2.0,8.751983323,77.75077264
20100625,2.73,75.36,30.77,23.98,6.79,4.34,4.69,8.751983323,77.75077264
20100626,0.86,72.3,32.11,24.45,7.66,4.91,5.07,8.751983323,77.75077264
20100627,0.46,77.75,31.38,24.94,6.44,4.58,4.59,8.751983323,77.75077264
20100628,5.69,79.86,30.37,25.46,4.91,5.41,5.36,8.751983323,77.75077264
20100629,2.26,74.34,31.81,24.74,7.07,2.76,2.49,8.751983323,77.75077264
20100630,1.41,74.83,30.0,24.34,5.67,2.95,2.57,8.751983323,77.75077264
20100701,0.9,69.71,30.71,23.52,7.19,4.07,3.8,8.751983323,77.75077264
20100702,2.61,72.39,31.71,22.7,9.0,4.58,4.05,8.751983323,77.75077264
20100703,2.49,74.15,31.65,24.03,7.62,5.03,4.78,8.751983323,77.75077264
20100704,1.74,76.17,30.86,23.93,6.92,3.74,3.15,8.751983323,77.75077264
20100705,0.6,73.21,30.91,23.86,7.05,5.19,5.55,8.751983323,77.75077264
20100706,0.04,77.48,29.0,23.29,5.7,5.36,5.27,8.751983323,77.75077264
20100707,1.85,74.65,31.28,23.28,8.0,2.88,2.36,8.751983323,77.75077264
20100708,1.08,75.37,30.33,23.68,6.65,3.08,3.77,8.751983323,77.75077264
20100709,6.11,77.74,29.93,23.81,6.12,3.49,4.34,8.751983323,77.75077264
20100710,1.28,73.83,32.24,23.41,8.82,2.17,3.56,8.751983323,77.75077264
20100711,0.04,72.45,32.85,23.72,9.12,2.63,2.65,8.751983323,77.75077264
20100712,0.12,74.83,31.76,24.28,7.49,4.0,3.45,8.751983323,77.75077264
20100713,5.64,75.43,30.83,24.04,6.79,3.91,4.03,8.751983323,77.75077264
20100714,1.63,74.45,32.02,23.42,8.59,2.02,1.55,8.751983323,77.75077264
20100715,4.45,77.28,31.07,24.07,7.0,2.75,2.48,8.751983323,77.75077264
20100716,1.86,77.93,29.51,24.19,5.32,3.36,3.21,8.751983323,77.75077264
20100717,11.94,77.27,30.33,24.24,6.09,4.4,4.37,8.751983323,77.75077264
20100718,5.94,77.98,30.02,24.11,5.91,5.27,4.91,8.751983323,77.75077264
20100719,11.67,80.97,28.12,23.36,4.76,2.69,2.64,8.751983323,77.75077264
20100720,2.0,80.98,27.73,23.71,4.01,3.67,3.64,8.751983323,77.75077264
20100721,3.34,79.11,29.65,23.67,5.99,3.42,3.3,8.751983323,77.75077264
20100722,0.24,76.26,30.37,23.66,6.71,4.45,4.11,8.751983323,77.75077264
20100723,0.21,77.47,30.64,23.1,7.54,4.22,4.1,8.751983323,77.75077264
20100724,0.05,74.95,30.9,23.25,7.65,3.84,3.85,8.751983323,77.75077264
20100725,0.11,74.5,31.04,23.01,8.03,5.1,5.23,8.751983323,77.75077264
20100726,0.71,73.55,30.93,24.0,6.92,4.11,3.93,8.751983323,77.75077264
20100727,0.71,77.8,30.48,23.58,6.91,6.25,6.22,8.751983323,77.75077264
20100728,2.56,77.05,30.17,23.81,6.36,4.49,4.5,8.751983323,77.75077264
20100729,0.78,76.2,30.45,23.53,6.92,2.95,2.94,8.751983323,77.75077264
20100730,0.08,73.94,30.8,23.57,7.23,2.65,2.54,8.751983323,77.75077264
20100731,0.01,73.92,31.43,23.59,7.84,3.47,3.48,8.751983323,77.75077264
20100801,0.0,73.84,31.85,23.6,8.25,2.81,2.16,8.751983323,77.75077264
20100802,0.3,75.63,31.49,23.28,8.21,3.27,2.91,8.751983323,77.75077264
20100803,0.64,75.89,30.87,23.94,6.93,5.47,5.54,8.751983323,77.75077264
20100804,0.36,80.01,29.57,24.03,5.53,4.02,4.03,8.751983323,77.75077264
20100805,0.04,76.49,31.79,24.41,7.38,2.35,1.91,8.751983323,77.75077264
20100806,0.05,76.09,31.85,24.48,7.37,3.68,3.28,8.751983323,77.75077264
