Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.92,30.57,14.52,16.05,2.19,4.03,16.75198332,78.25077264
20100102,0.0,55.41,29.29,13.88,15.41,1.39,2.69,16.75198332,78.25077264
20100103,0.0,51.91,30.4,14.97,15.43,2.7,3.79,16.75198332,78.25077264
20100104,0.0,41.27,31.24,14.8,16.43,3.96,4.03,16.75198332,78.25077264
20100105,0.0,46.65,31.33,15.15,16.18,1.37,3.67,16.75198332,78.25077264
20100106,0.0,51.89,29.48,14.82,14.66,2.31,2.37,16.75198332,78.25077264
20100107,0.0,60.81,28.76,13.75,15.01,1.88,2.92,16.75198332,78.25077264
20100108,0.0,59.31,29.9,15.87,14.03,1.93,4.64,16.75198332,78.25077264
20100109,0.07,68.62,27.84,17.87,9.97,2.07,2.92,16.75198332,78.25077264
20100110,0.03,70.09,30.13,19.69,10.45,2.3,1.95,16.75198332,78.25077264
20100111,0.0,66.32,32.06,20.03,12.02,2.95,2.37,16.75198332,78.25077264
20100112,0.2,61.61,32.84,20.18,12.66,3.31,3.08,16.75198332,78.25077264
20100113,7.81,79.21,27.67,21.17,6.51,2.74,4.12,16.75198332,78.25077264
20100114,1.23,74.94,29.11,20.35,8.75,2.05,2.37,16.75198332,78.25077264
20100115,2.22,77.73,28.19,19.8,8.39,2.37,0.91,16.75198332,78.25077264
20100116,0.46,72.76,29.06,19.41,9.65,3.02,1.62,16.75198332,78.25077264
20100117,0.0,67.3,29.57,18.17,11.4,2.04,3.41,16.75198332,78.25077264
20100118,0.0,57.04,29.63,17.38,12.25,2.77,4.33,16.75198332,78.25077264
20100119,0.0,45.05,30.58,16.02,14.56,1.74,4.86,16.75198332,78.25077264
20100120,0.0,30.42,30.09,12.52,17.57,2.4,3.61,16.75198332,78.25077264
20100121,0.0,29.33,29.97,11.57,18.4,2.1,3.13,16.75198332,78.25077264
20100122,0.0,40.81,29.78,11.73,18.05,0.95,3.32,16.75198332,78.25077264
20100123,0.0,49.39,29.68,12.55,17.13,1.71,2.55,16.75198332,78.25077264
20100124,0.0,52.39,29.84,13.52,16.32,2.08,5.62,16.75198332,78.25077264
20100125,0.0,51.02,30.13,13.63,16.51,2.28,3.43,16.75198332,78.25077264
20100126,0.0,47.59,29.69,13.82,15.87,1.86,3.63,16.75198332,78.25077264
20100127,0.0,55.98,29.21,14.91,14.3,1.87,4.41,16.75198332,78.25077264
20100128,0.0,53.96,30.34,16.31,14.03,3.68,6.02,16.75198332,78.25077264
20100129,0.0,53.51,30.35,16.92,13.43,2.43,4.72,16.75198332,78.25077264
20100130,0.0,40.58,31.41,16.37,15.04,3.57,2.39,16.75198332,78.25077264
20100131,0.0,29.7,32.21,14.81,17.4,2.7,4.92,16.75198332,78.25077264
20100201,0.0,46.89,31.9,14.74,17.16,2.59,6.23,16.75198332,78.25077264
20100202,0.0,51.06,32.12,15.7,16.42,2.73,4.81,16.75198332,78.25077264
20100203,0.0,45.88,32.57,16.12,16.46,2.81,5.82,16.75198332,78.25077264
20100204,0.0,41.66,32.17,15.89,16.28,2.72,4.57,16.75198332,78.25077264
20100205,0.0,40.62,32.37,15.64,16.73,2.89,4.25,16.75198332,78.25077264
20100206,0.0,47.74,32.0,15.81,16.2,3.17,3.5,16.75198332,78.25077264
20100207,0.0,51.08,31.94,16.41,15.53,2.2,3.24,16.75198332,78.25077264
20100208,0.0,43.23,33.39,17.0,16.39,3.05,6.31,16.75198332,78.25077264
20100209,0.0,36.82,33.99,16.23,17.75,3.18,5.69,16.75198332,78.25077264
20100210,0.0,43.8,33.78,16.14,17.64,3.59,6.17,16.75198332,78.25077264
20100211,0.0,45.91,34.09,17.91,16.18,3.73,5.75,16.75198332,78.25077264
20100212,0.0,44.62,35.09,18.66,16.43,4.64,6.67,16.75198332,78.25077264
20100213,0.0,39.84,35.69,18.22,17.47,3.74,4.83,16.75198332,78.25077264
20100214,0.06,37.99,35.97,19.77,16.2,4.05,5.96,16.75198332,78.25077264
20100215,0.02,39.21,36.42,19.53,16.89,4.19,5.04,16.75198332,78.25077264
20100216,0.25,41.88,36.08,18.67,17.41,3.53,4.73,16.75198332,78.25077264
20100217,0.2,41.74,36.55,18.04,18.51,2.19,4.6,16.75198332,78.25077264
20100218,0.05,37.48,37.15,19.64,17.51,3.51,5.83,16.75198332,78.25077264
20100219,0.02,34.65,36.56,22.3,14.26,4.35,6.39,16.75198332,78.25077264
20100220,0.01,37.57,37.08,20.05,17.03,3.56,6.2,16.75198332,78.25077264
20100221,0.15,40.36,36.22,21.45,14.77,3.41,6.41,16.75198332,78.25077264
20100222,0.37,41.5,36.36,20.66,15.7,4.1,6.69,16.75198332,78.25077264
20100223,0.65,41.06,36.55,21.11,15.44,3.36,3.07,16.75198332,78.25077264
20100224,0.05,27.33,37.37,23.28,14.08,3.33,3.48,16.75198332,78.25077264
20100225,0.0,25.77,37.36,19.42,17.94,2.6,3.73,16.75198332,78.25077264
20100226,0.0,31.15,36.87,20.28,16.59,1.48,2.78,16.75198332,78.25077264
20100227,0.0,34.61,37.13,19.86,17.27,1.72,4.9,16.75198332,78.25077264
20100228,0.0,20.2,37.88,19.89,17.99,1.21,5.25,16.75198332,78.25077264
20100301,0.0,31.23,37.58,18.58,19.0,2.06,5.73,16.75198332,78.25077264
20100302,0.0,29.54,37.63,19.63,18.0,2.85,5.72,16.75198332,78.25077264
20100303,0.0,27.55,37.52,20.08,17.43,3.33,4.32,16.75198332,78.25077264
20100304,0.0,29.39,37.67,21.71,15.95,3.5,4.56,16.75198332,78.25077264
20100305,0.0,30.91,38.23,21.62,16.61,3.0,4.45,16.75198332,78.25077264
20100306,0.0,29.76,38.86,21.33,17.53,3.09,4.41,16.75198332,78.25077264
20100307,0.0,30.3,39.09,22.49,16.6,3.87,6.14,16.75198332,78.25077264
20100308,0.0,31.53,39.32,23.11,16.22,2.56,4.97,16.75198332,78.25077264
20100309,0.0,33.44,39.4,23.32,16.08,4.94,7.21,16.75198332,78.25077264
20100310,0.0,36.84,38.6,21.82,16.78,4.09,4.91,16.75198332,78.25077264
20100311,0.0,36.02,38.81,22.5,16.31,3.33,4.82,16.75198332,78.25077264
20100312,0.0,34.43,37.1,21.4,15.69,2.05,3.37,16.75198332,78.25077264
20100313,0.0,31.3,37.06,23.21,13.85,3.25,6.28,16.75198332,78.25077264
20100314,0.06,30.73,36.67,24.62,12.05,2.35,1.88,16.75198332,78.25077264
20100315,0.0,20.89,39.72,22.64,17.08,1.9,5.22,16.75198332,78.25077264
20100316,0.0,30.17,39.38,22.5,16.88,3.91,5.24,16.75198332,78.25077264
20100317,0.0,30.99,38.44,23.8,14.64,3.82,6.49,16.75198332,78.25077264
20100318,0.0,29.49,37.97,21.51,16.46,3.59,3.59,16.75198332,78.25077264
20100319,0.0,26.23,38.52,21.58,16.93,3.12,5.13,16.75198332,78.25077264
20100320,0.0,22.28,39.79,23.18,16.61,2.77,5.84,16.75198332,78.25077264
20100321,0.0,19.38,40.43,24.33,16.1,4.41,6.76,16.75198332,78.25077264
20100322,0.0,18.91,40.56,21.28,19.29,2.68,5.93,16.75198332,78.25077264
20100323,0.0,21.96,40.16,21.04,19.13,2.64,5.45,16.75198332,78.25077264
20100324,0.0,27.84,40.09,21.4,18.69,3.18,5.97,16.75198332,78.25077264
20100325,0.0,26.38,40.31,22.58,17.73,3.78,6.09,16.75198332,78.25077264
20100326,0.0,30.94,40.11,22.13,17.98,4.73,6.61,16.75198332,78.25077264
20100327,0.0,36.02,39.3,21.65,17.64,3.65,5.77,16.75198332,78.25077264
20100328,0.0,38.73,40.33,22.46,17.87,3.37,4.18,16.75198332,78.25077264
20100329,0.0,33.15,39.82,24.4,15.42,3.4,5.51,16.75198332,78.25077264
20100330,0.0,36.38,39.13,25.41,13.72,3.84,5.39,16.75198332,78.25077264
20100331,0.0,28.95,40.35,27.72,12.62,4.33,5.95,16.75198332,78.25077264
20100401,0.0,17.09,40.96,23.64,17.32,6.1,5.54,16.75198332,78.25077264
20100402,0.0,13.73,41.48,21.55,19.93,3.61,6.27,16.75198332,78.25077264
20100403,0.0,25.44,41.05,22.89,18.16,5.37,8.15,16.75198332,78.25077264
20100404,0.0,31.9,40.73,24.31,16.42,4.4,6.66,16.75198332,78.25077264
20100405,0.0,27.41,40.51,24.53,15.97,3.07,5.62,16.75198332,78.25077264
20100406,0.0,31.45,38.27,25.03,13.25,2.33,4.58,16.75198332,78.25077264
20100407,0.0,33.32,39.0,25.66,13.33,3.41,5.88,16.75198332,78.25077264
20100408,0.0,31.56,41.2,24.02,17.17,3.71,5.18,16.75198332,78.25077264
20100409,0.0,32.99,40.02,26.56,13.46,3.46,4.37,16.75198332,78.25077264
20100410,0.0,25.57,40.97,26.87,14.1,2.61,4.1,16.75198332,78.25077264
20100411,0.0,21.35,41.62,27.89,13.72,3.65,6.38,16.75198332,78.25077264
20100412,2.48,33.98,40.57,26.6,13.97,6.34,7.97,16.75198332,78.25077264
20100413,0.0,39.23,38.84,26.99,11.84,6.34,7.9,16.75198332,78.25077264
20100414,0.01,33.48,41.48,26.9,14.58,4.43,5.74,16.75198332,78.25077264
20100415,0.0,35.04,42.44,26.81,15.63,5.67,6.98,16.75198332,78.25077264
20100416,0.01,36.23,40.58,26.88,13.7,4.71,5.38,16.75198332,78.25077264
20100417,0.0,34.99,41.03,25.68,15.35,2.7,3.15,16.75198332,78.25077264
20100418,0.0,35.86,41.78,26.13,15.65,3.29,5.41,16.75198332,78.25077264
20100419,0.0,28.38,41.84,28.32,13.53,2.89,2.89,16.75198332,78.25077264
20100420,0.0,21.38,42.98,27.64,15.34,4.13,3.81,16.75198332,78.25077264
20100421,0.12,25.62,42.71,28.1,14.61,6.68,8.7,16.75198332,78.25077264
20100422,0.0,32.05,41.7,27.3,14.4,5.24,7.03,16.75198332,78.25077264
20100423,0.16,34.88,40.78,27.47,13.3,5.51,6.94,16.75198332,78.25077264
20100424,0.01,31.8,40.77,26.12,14.65,5.05,6.58,16.75198332,78.25077264
20100425,0.0,29.39,40.74,28.09,12.64,4.81,7.11,16.75198332,78.25077264
20100426,5.66,39.17,39.46,27.37,12.09,4.14,4.44,16.75198332,78.25077264
20100427,0.08,37.45,40.87,24.77,16.1,3.98,5.9,16.75198332,78.25077264
20100428,0.17,37.43,39.47,25.76,13.71,4.08,4.94,16.75198332,78.25077264
20100429,0.7,37.3,38.74,26.58,12.16,3.72,5.28,16.75198332,78.25077264
20100430,0.14,49.4,35.25,25.56,9.69,3.73,4.75,16.75198332,78.25077264
20100501,0.07,40.67,36.49,25.67,10.82,5.03,6.59,16.75198332,78.25077264
20100502,0.34,37.11,35.64,24.63,11.01,4.06,5.72,16.75198332,78.25077264
20100503,0.09,34.67,38.69,25.13,13.57,2.59,4.48,16.75198332,78.25077264
20100504,0.85,35.56,38.89,25.61,13.28,4.45,6.04,16.75198332,78.25077264
20100505,0.03,37.13,39.28,25.73,13.55,4.15,5.62,16.75198332,78.25077264
20100506,0.0,33.26,41.35,26.08,15.27,5.31,7.4,16.75198332,78.25077264
20100507,0.15,37.47,40.64,27.04,13.6,5.37,7.07,16.75198332,78.25077264
20100508,0.01,35.16,40.08,27.86,12.22,4.22,6.09,16.75198332,78.25077264
20100509,0.0,34.36,41.2,28.59,12.62,4.2,6.57,16.75198332,78.25077264
20100510,0.0,30.93,42.19,30.16,12.03,6.9,7.9,16.75198332,78.25077264
20100511,0.0,30.33,43.09,29.45,13.64,6.88,8.22,16.75198332,78.25077264
20100512,0.01,26.74,43.45,29.4,14.05,4.3,6.17,16.75198332,78.25077264
20100513,0.0,28.83,43.05,28.24,14.81,4.05,5.38,16.75198332,78.25077264
20100514,0.84,30.11,42.99,30.2,12.79,3.85,4.71,16.75198332,78.25077264
20100515,1.45,31.87,42.26,29.17,13.09,5.69,7.68,16.75198332,78.25077264
20100516,0.36,35.36,41.96,29.6,12.36,4.48,6.0,16.75198332,78.25077264
20100517,0.52,39.27,40.79,26.58,14.2,4.61,5.48,16.75198332,78.25077264
20100518,2.01,38.25,39.5,28.79,10.72,5.73,7.83,16.75198332,78.25077264
20100519,1.86,55.2,34.2,26.89,7.31,6.33,7.89,16.75198332,78.25077264
20100520,10.06,57.84,33.57,25.23,8.34,11.02,13.3,16.75198332,78.25077264
20100521,4.23,58.55,37.11,24.5,12.61,6.64,7.32,16.75198332,78.25077264
20100522,2.67,59.64,36.62,25.17,11.45,7.09,7.79,16.75198332,78.25077264
20100523,0.0,51.66,39.95,25.9,14.04,7.38,7.59,16.75198332,78.25077264
20100524,0.0,40.51,42.32,26.16,16.16,4.38,2.81,16.75198332,78.25077264
20100525,0.0,33.17,42.07,27.8,14.27,6.26,6.11,16.75198332,78.25077264
20100526,0.0,32.64,42.59,28.05,14.54,5.78,3.73,16.75198332,78.25077264
20100527,0.0,34.63,42.37,26.78,15.59,6.81,5.26,16.75198332,78.25077264
