Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,59.97,26.11,12.84,13.26,1.53,3.61,19.25198332,83.25077264
20100102,0.0,42.64,25.81,10.99,14.83,2.1,4.28,19.25198332,83.25077264
20100103,0.0,34.91,26.35,9.43,16.92,1.28,1.77,19.25198332,83.25077264
20100104,0.0,38.79,26.61,11.22,15.38,2.79,3.35,19.25198332,83.25077264
20100105,0.0,48.78,26.49,10.9,15.59,2.91,4.04,19.25198332,83.25077264
20100106,0.0,47.29,26.11,12.52,13.58,2.14,2.99,19.25198332,83.25077264
20100107,0.0,45.14,26.33,10.27,16.05,1.21,1.82,19.25198332,83.25077264
20100108,0.0,51.26,27.97,11.37,16.6,1.79,3.5,19.25198332,83.25077264
20100109,0.08,62.66,27.96,13.98,13.98,1.2,2.85,19.25198332,83.25077264
20100110,0.01,72.32,28.59,15.95,12.65,1.61,2.55,19.25198332,83.25077264
20100111,0.0,66.73,29.88,17.6,12.28,1.99,3.8,19.25198332,83.25077264
20100112,1.11,68.02,29.42,17.7,11.72,1.41,3.33,19.25198332,83.25077264
20100113,8.37,82.07,27.47,17.81,9.66,2.14,2.33,19.25198332,83.25077264
20100114,0.8,80.35,26.94,18.48,8.46,2.02,3.69,19.25198332,83.25077264
20100115,0.11,78.57,25.01,18.0,7.01,2.12,2.53,19.25198332,83.25077264
20100116,0.0,66.18,26.63,16.11,10.53,1.31,2.33,19.25198332,83.25077264
20100117,0.0,52.28,28.54,14.39,14.15,2.38,3.95,19.25198332,83.25077264
20100118,0.0,57.36,27.37,13.65,13.71,2.11,2.65,19.25198332,83.25077264
20100119,0.0,43.51,27.4,14.43,12.97,3.65,5.0,19.25198332,83.25077264
20100120,0.0,33.64,27.21,11.39,15.83,1.97,3.38,19.25198332,83.25077264
20100121,0.0,35.59,27.29,9.64,17.65,1.52,2.17,19.25198332,83.25077264
20100122,0.0,32.98,27.84,11.63,16.21,1.28,1.66,19.25198332,83.25077264
20100123,0.0,32.51,28.23,13.27,14.95,1.74,1.77,19.25198332,83.25077264
20100124,0.0,43.22,28.09,11.12,16.97,1.93,3.85,19.25198332,83.25077264
20100125,0.0,48.22,28.6,11.42,17.19,2.27,4.17,19.25198332,83.25077264
20100126,0.0,46.31,28.43,12.14,16.29,1.82,3.29,19.25198332,83.25077264
20100127,0.0,37.01,28.19,13.71,14.49,1.45,3.08,19.25198332,83.25077264
20100128,0.0,39.82,28.07,13.37,14.7,1.58,2.84,19.25198332,83.25077264
20100129,0.0,48.08,28.02,13.24,14.78,3.22,4.51,19.25198332,83.25077264
20100130,0.0,31.99,27.89,13.81,14.08,4.27,5.06,19.25198332,83.25077264
20100131,0.0,29.49,28.69,14.63,14.06,2.11,3.66,19.25198332,83.25077264
20100201,0.0,41.01,28.88,12.48,16.39,2.66,4.09,19.25198332,83.25077264
20100202,0.0,42.47,29.66,13.39,16.27,2.78,3.84,19.25198332,83.25077264
20100203,0.0,44.4,30.14,14.29,15.85,2.44,3.81,19.25198332,83.25077264
20100204,1.9,53.71,29.16,14.83,14.33,2.68,4.73,19.25198332,83.25077264
20100205,0.01,52.71,29.57,15.44,14.13,4.67,5.35,19.25198332,83.25077264
20100206,0.0,36.99,29.06,15.21,13.85,3.13,4.0,19.25198332,83.25077264
20100207,0.0,29.01,30.04,13.67,16.37,2.75,3.16,19.25198332,83.25077264
20100208,0.0,30.46,31.57,15.44,16.13,2.74,3.07,19.25198332,83.25077264
20100209,0.0,37.27,32.28,13.35,18.93,2.9,3.58,19.25198332,83.25077264
20100210,0.0,41.16,31.6,13.91,17.7,1.09,3.95,19.25198332,83.25077264
20100211,0.0,42.22,31.16,14.98,16.18,2.78,3.92,19.25198332,83.25077264
20100212,0.0,39.83,33.08,15.89,17.19,2.74,4.11,19.25198332,83.25077264
20100213,0.0,38.71,34.06,16.39,17.66,2.79,5.13,19.25198332,83.25077264
20100214,0.0,40.43,34.56,16.65,17.9,2.31,4.21,19.25198332,83.25077264
20100215,0.1,45.48,34.57,17.61,16.96,3.14,4.83,19.25198332,83.25077264
20100216,0.06,48.26,33.23,17.94,15.29,2.91,4.3,19.25198332,83.25077264
20100217,0.0,41.27,35.45,17.67,17.79,3.66,3.04,19.25198332,83.25077264
20100218,0.0,42.02,33.68,18.52,15.16,1.95,2.67,19.25198332,83.25077264
20100219,0.23,46.31,34.0,19.28,14.72,2.8,3.02,19.25198332,83.25077264
20100220,0.08,41.69,33.76,18.98,14.78,3.93,4.43,19.25198332,83.25077264
20100221,0.0,37.67,33.54,16.94,16.6,4.9,5.38,19.25198332,83.25077264
20100222,0.0,32.84,34.38,17.1,17.28,4.38,5.09,19.25198332,83.25077264
20100223,0.45,39.64,35.19,16.5,18.69,4.03,4.66,19.25198332,83.25077264
20100224,0.07,52.94,33.7,19.41,14.3,4.48,4.12,19.25198332,83.25077264
20100225,0.0,28.26,33.99,16.1,17.89,3.83,3.52,19.25198332,83.25077264
20100226,0.57,27.47,34.81,20.02,14.79,3.75,4.25,19.25198332,83.25077264
20100227,0.38,27.84,33.74,17.18,16.56,5.14,5.74,19.25198332,83.25077264
20100228,0.0,20.69,35.11,17.03,18.08,2.72,2.85,19.25198332,83.25077264
20100301,0.0,20.84,35.94,19.41,16.52,2.19,2.44,19.25198332,83.25077264
20100302,0.0,19.97,36.61,19.85,16.77,4.11,4.58,19.25198332,83.25077264
20100303,0.0,23.39,36.64,19.08,17.56,4.86,5.49,19.25198332,83.25077264
20100304,0.0,29.66,36.97,20.14,16.82,4.32,4.89,19.25198332,83.25077264
20100305,0.0,29.66,37.37,20.46,16.91,2.85,2.53,19.25198332,83.25077264
20100306,0.0,31.02,38.04,21.19,16.85,2.51,3.84,19.25198332,83.25077264
20100307,0.0,32.9,37.96,22.88,15.08,3.34,3.03,19.25198332,83.25077264
20100308,0.0,39.68,38.2,21.64,16.56,1.93,3.37,19.25198332,83.25077264
20100309,0.0,46.19,38.26,21.64,16.62,2.71,4.18,19.25198332,83.25077264
20100310,0.23,45.55,37.51,20.77,16.73,2.75,4.44,19.25198332,83.25077264
20100311,0.01,44.47,36.44,21.73,14.71,2.29,3.52,19.25198332,83.25077264
20100312,0.13,41.2,37.07,21.55,15.51,3.27,2.55,19.25198332,83.25077264
20100313,0.01,32.15,36.42,24.15,12.26,3.26,3.7,19.25198332,83.25077264
20100314,0.0,24.21,37.63,21.54,16.09,4.41,4.57,19.25198332,83.25077264
20100315,0.0,21.2,37.75,21.77,15.98,2.86,3.55,19.25198332,83.25077264
20100316,0.0,34.9,38.3,19.68,18.62,2.11,3.58,19.25198332,83.25077264
20100317,0.0,38.81,37.49,20.7,16.79,2.84,4.13,19.25198332,83.25077264
20100318,0.0,32.42,37.46,20.76,16.7,2.5,4.4,19.25198332,83.25077264
20100319,0.0,23.87,38.23,22.54,15.7,2.32,3.08,19.25198332,83.25077264
20100320,0.0,18.93,39.13,23.4,15.72,3.17,3.48,19.25198332,83.25077264
20100321,0.0,15.41,39.84,22.13,17.71,2.92,3.24,19.25198332,83.25077264
20100322,0.0,15.58,39.96,21.56,18.4,2.53,3.17,19.25198332,83.25077264
20100323,0.0,17.74,40.8,21.77,19.03,3.18,4.28,19.25198332,83.25077264
20100324,0.0,25.23,40.49,21.55,18.94,3.95,5.58,19.25198332,83.25077264
20100325,0.2,29.36,40.29,21.55,18.74,3.17,4.09,19.25198332,83.25077264
20100326,0.13,31.41,39.97,22.8,17.17,2.92,3.67,19.25198332,83.25077264
20100327,0.0,30.55,39.83,24.3,15.54,3.13,4.49,19.25198332,83.25077264
20100328,0.59,29.27,40.57,25.92,14.65,3.73,4.86,19.25198332,83.25077264
20100329,4.78,36.28,39.72,24.62,15.09,2.75,2.04,19.25198332,83.25077264
20100330,0.2,38.16,39.43,24.93,14.5,3.37,1.74,19.25198332,83.25077264
20100331,0.24,40.66,38.34,25.24,13.1,3.78,2.0,19.25198332,83.25077264
20100401,0.0,29.94,39.94,23.25,16.69,2.39,3.04,19.25198332,83.25077264
20100402,0.0,28.79,39.67,22.17,17.49,2.49,1.76,19.25198332,83.25077264
20100403,0.0,27.8,40.58,22.82,17.77,3.07,3.38,19.25198332,83.25077264
20100404,0.0,26.28,40.24,23.73,16.51,3.61,4.37,19.25198332,83.25077264
20100405,0.0,21.59,40.47,23.06,17.41,4.11,4.26,19.25198332,83.25077264
20100406,0.0,19.44,41.81,24.32,17.49,2.64,4.1,19.25198332,83.25077264
20100407,0.0,29.18,39.53,24.19,15.33,3.52,4.94,19.25198332,83.25077264
20100408,0.0,28.03,38.59,24.34,14.25,2.54,4.85,19.25198332,83.25077264
20100409,0.0,21.62,41.13,25.19,15.93,4.86,5.56,19.25198332,83.25077264
20100410,0.0,21.44,42.46,24.06,18.4,4.15,3.51,19.25198332,83.25077264
20100411,0.0,28.06,39.31,25.84,13.47,4.75,4.9,19.25198332,83.25077264
20100412,0.0,28.76,42.5,25.48,17.02,4.85,4.55,19.25198332,83.25077264
20100413,0.0,30.29,40.49,26.8,13.69,5.08,5.18,19.25198332,83.25077264
20100414,0.0,30.74,40.86,26.91,13.95,5.51,6.59,19.25198332,83.25077264
20100415,0.0,35.06,40.69,26.33,14.35,4.01,5.48,19.25198332,83.25077264
20100416,0.0,37.44,40.75,24.32,16.44,3.18,4.98,19.25198332,83.25077264
