Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,59.06,20.21,4.12,16.09,3.04,5.03,27.25198332,80.25077264
20100102,0.0,57.98,19.96,5.7,14.26,1.41,2.18,27.25198332,80.25077264
20100103,0.02,61.77,20.97,5.49,15.48,4.13,7.85,27.25198332,80.25077264
20100104,0.04,66.07,20.21,7.98,12.23,4.16,4.0,27.25198332,80.25077264
20100105,0.0,62.12,19.98,5.12,14.86,2.92,5.85,27.25198332,80.25077264
20100106,0.0,56.95,19.71,5.05,14.66,2.0,3.16,27.25198332,80.25077264
20100107,0.0,60.86,19.91,7.29,12.62,1.16,1.34,27.25198332,80.25077264
20100108,0.0,68.16,20.11,7.51,12.6,2.61,4.67,27.25198332,80.25077264
20100109,0.0,61.09,20.78,6.15,14.63,1.42,2.9,27.25198332,80.25077264
20100110,0.13,51.28,21.36,8.07,13.29,2.04,2.29,27.25198332,80.25077264
20100111,0.0,48.55,21.85,5.53,16.32,1.98,2.86,27.25198332,80.25077264
20100112,1.8,43.66,22.34,6.51,15.82,3.4,4.63,27.25198332,80.25077264
20100113,2.97,72.7,13.98,9.47,4.51,3.67,4.06,27.25198332,80.25077264
20100114,0.02,76.6,19.89,7.55,12.33,2.49,4.22,27.25198332,80.25077264
20100115,0.0,53.68,22.08,6.53,15.55,2.54,5.35,27.25198332,80.25077264
20100116,0.0,42.2,21.85,8.54,13.31,1.18,1.96,27.25198332,80.25077264
20100117,0.0,39.52,21.83,7.12,14.71,1.78,2.65,27.25198332,80.25077264
20100118,0.0,42.33,22.49,7.34,15.15,2.14,3.37,27.25198332,80.25077264
20100119,0.0,41.0,23.16,6.49,16.67,1.43,2.48,27.25198332,80.25077264
20100120,0.0,43.43,23.47,5.11,18.36,1.38,3.12,27.25198332,80.25077264
20100121,0.0,41.96,22.48,5.28,17.2,2.42,3.57,27.25198332,80.25077264
20100122,0.0,42.53,22.22,7.34,14.88,2.32,3.84,27.25198332,80.25077264
20100123,0.0,41.24,22.67,7.36,15.31,2.64,3.57,27.25198332,80.25077264
20100124,0.0,47.65,23.38,7.81,15.57,2.97,5.77,27.25198332,80.25077264
20100125,0.0,46.79,22.87,7.89,14.98,2.36,4.69,27.25198332,80.25077264
20100126,0.0,45.42,24.48,7.6,16.88,1.58,2.86,27.25198332,80.25077264
20100127,0.0,46.0,24.08,8.82,15.26,2.69,3.29,27.25198332,80.25077264
20100128,0.0,47.49,24.64,9.05,15.59,2.07,3.43,27.25198332,80.25077264
20100129,0.0,47.39,25.53,10.7,14.84,1.77,1.99,27.25198332,80.25077264
20100130,0.0,48.37,26.32,9.82,16.5,5.98,7.39,27.25198332,80.25077264
20100131,0.0,42.21,24.87,7.77,17.1,1.75,4.75,27.25198332,80.25077264
