,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.36,16.63,1.67
20100102,0.0,45.07,15.97,1.31
20100103,0.0,41.49,17.12,1.0
20100104,0.0,43.99,18.35,1.28
20100105,0.0,57.2,17.33,1.42
20100106,0.0,48.34,16.11,1.19
20100107,0.0,47.32,16.03,1.15
20100108,0.0,49.56,17.08,1.22
20100109,0.0,49.56,19.33,0.96
20100110,0.0,53.14,21.19,1.01
20100111,0.0,52.46,20.75,1.22
20100112,1.86,62.17,19.77,1.85
20100113,10.06,87.44,18.31,1.53
20100114,2.25,75.84,19.64,1.43
20100115,0.0,61.41,18.54,1.3
20100116,0.0,48.17,18.63,0.94
20100117,0.0,46.23,18.67,0.9
20100118,0.0,45.93,18.32,1.05
20100119,0.0,36.63,18.31,1.2
20100120,0.0,37.27,16.19,1.59
20100121,0.0,35.54,16.76,1.53
20100122,0.0,34.91,17.49,1.32
20100123,0.0,34.74,17.77,1.44
20100124,0.0,36.3,17.84,1.13
20100125,0.0,39.15,18.1,1.44
20100126,0.0,35.99,18.75,1.06
20100127,0.0,36.27,18.44,1.34
20100128,0.0,34.44,18.66,1.24
20100129,0.0,33.66,19.01,1.15
20100130,0.0,32.2,19.79,1.33
20100131,0.0,34.9,20.1,0.92
20100201,0.0,40.57,19.74,1.59
20100202,0.0,42.54,20.68,1.46
20100203,0.0,47.05,21.06,1.33
20100204,1.73,62.34,18.68,1.76
20100205,0.01,50.51,20.64,1.07
20100206,0.0,34.91,20.87,1.34
20100207,0.0,31.96,21.24,1.35
20100208,0.0,32.24,22.67,1.15
20100209,0.0,33.81,23.76,1.92
20100210,0.0,37.76,24.03,1.04
20100211,0.0,40.6,23.8,1.9
20100212,0.0,36.44,24.77,1.6
20100213,0.0,37.11,26.19,1.18
20100214,0.01,42.7,26.03,1.31
20100215,1.0,43.2,27.46,2.02
20100216,0.04,46.01,26.46,1.62
20100217,0.67,45.09,25.78,2.01
20100218,0.0,34.45,24.01,1.28
20100219,0.0,33.11,24.61,1.49
20100220,0.0,28.06,23.94,1.45
20100221,0.0,28.66,24.01,1.39
20100222,0.01,28.13,24.17,1.52
20100223,0.81,32.6,26.22,1.61
20100224,1.37,36.77,26.42,2.67
20100225,0.0,31.13,24.31,1.65
20100226,0.0,27.11,25.7,1.44
20100227,0.01,25.15,25.22,1.61
20100228,0.0,22.49,26.27,1.26
