Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.43,23.95,7.44,16.51,1.19,4.14,22.25198332,79.25077264
20100102,0.0,43.74,25.23,6.09,19.14,2.09,4.98,22.25198332,79.25077264
20100103,0.0,49.12,27.84,9.29,18.55,2.23,5.44,22.25198332,79.25077264
20100104,0.02,56.05,24.69,10.33,14.36,2.52,2.03,22.25198332,79.25077264
20100105,0.0,54.61,24.2,8.47,15.72,1.36,2.39,22.25198332,79.25077264
20100106,0.0,44.43,24.45,8.47,15.97,2.15,5.63,22.25198332,79.25077264
20100107,0.0,44.01,24.83,5.85,18.98,2.41,5.85,22.25198332,79.25077264
20100108,0.0,40.82,25.87,8.23,17.65,2.4,4.21,22.25198332,79.25077264
20100109,0.0,45.98,27.05,8.94,18.11,1.69,3.56,22.25198332,79.25077264
20100110,0.0,50.15,28.05,10.92,17.13,2.12,4.4,22.25198332,79.25077264
20100111,0.52,53.66,28.69,11.8,16.89,2.36,5.94,22.25198332,79.25077264
20100112,7.91,69.16,24.56,13.59,10.97,2.06,2.14,22.25198332,79.25077264
20100113,3.64,76.64,25.12,12.5,12.62,2.53,1.98,22.25198332,79.25077264
20100114,0.01,60.86,23.96,10.05,13.91,2.06,4.51,22.25198332,79.25077264
20100115,0.0,51.41,25.25,7.13,18.12,3.16,6.88,22.25198332,79.25077264
20100116,0.0,48.83,25.61,7.43,18.18,1.7,4.46,22.25198332,79.25077264
20100117,0.0,47.38,24.98,7.73,17.25,2.77,6.2,22.25198332,79.25077264
20100118,0.0,40.56,26.29,6.85,19.44,2.55,6.32,22.25198332,79.25077264
20100119,0.0,35.02,26.28,7.21,19.07,1.8,4.34,22.25198332,79.25077264
20100120,0.0,34.22,26.83,7.25,19.59,1.77,4.68,22.25198332,79.25077264
20100121,0.0,32.69,26.6,7.77,18.83,1.9,4.29,22.25198332,79.25077264
20100122,0.0,33.14,26.82,7.82,19.0,2.48,4.99,22.25198332,79.25077264
20100123,0.0,31.37,27.33,7.59,19.74,2.27,4.73,22.25198332,79.25077264
20100124,0.0,30.69,27.35,10.68,16.68,0.99,1.29,22.25198332,79.25077264
20100125,0.0,32.68,27.57,11.63,15.94,2.83,5.8,22.25198332,79.25077264
20100126,0.0,37.12,27.08,8.77,18.31,1.97,4.89,22.25198332,79.25077264
20100127,0.0,34.57,27.09,8.58,18.51,2.53,5.14,22.25198332,79.25077264
20100128,0.0,36.24,26.77,9.45,17.32,1.97,3.51,22.25198332,79.25077264
