,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,62.03,-5.3,1.66
20100102,0.0,42.25,-3.44,1.53
20100103,0.0,45.54,-0.79,1.21
20100104,0.0,64.77,-1.78,1.88
20100105,0.0,57.58,-2.24,1.16
20100106,0.0,56.34,-2.21,1.0
20100107,0.0,44.71,-1.34,0.96
20100108,0.0,54.24,-1.56,1.7
20100109,0.0,62.91,-2.57,1.44
20100110,0.0,62.43,-2.07,1.54
20100111,0.0,58.84,-1.74,1.38
20100112,0.0,58.82,-1.57,1.47
20100113,0.0,58.07,-1.49,1.32
20100114,0.0,70.31,-3.0,2.14
20100115,0.0,51.73,-2.5,1.33
20100116,0.0,45.68,-0.62,1.06
20100117,0.0,45.42,-0.51,1.19
20100118,0.0,44.0,-1.94,1.41
20100119,0.0,51.26,-2.93,1.49
20100120,0.0,50.57,-3.23,1.11
20100121,0.0,49.87,-2.62,1.38
20100122,0.0,57.48,-4.16,1.43
20100123,0.0,63.12,-3.72,1.68
20100124,0.0,62.75,-3.17,1.39
20100125,0.0,64.25,-3.71,1.38
20100126,0.0,68.96,-5.57,1.12
20100127,0.0,63.73,-3.9,1.41
20100128,0.0,66.32,-3.02,1.26
20100129,0.0,68.69,-2.41,1.53
20100130,0.0,77.67,-4.26,1.72
20100131,0.0,74.83,-3.91,1.65
20100201,0.0,72.43,-4.86,1.99
20100202,0.0,70.74,-4.77,2.58
20100203,0.0,65.73,-5.52,2.03
20100204,0.0,69.13,-5.54,1.78
20100205,0.0,71.23,-5.9,1.49
20100206,0.0,48.22,-3.01,1.41
20100207,0.0,47.31,-1.6,1.09
20100208,0.0,62.89,-1.28,1.25
20100209,0.0,74.89,-2.06,2.76
20100210,0.0,79.66,-2.45,2.22
20100211,0.0,72.58,-2.33,1.5
20100212,0.0,71.53,-1.82,1.79
20100213,0.0,81.52,-1.5,2.66
20100214,0.0,73.64,-2.71,2.42
20100215,0.0,63.16,-3.23,2.22
20100216,0.0,63.52,-2.92,2.55
20100217,0.0,76.67,-3.53,3.14
20100218,0.0,62.38,-2.96,1.85
20100219,0.0,71.41,-2.66,1.8
20100220,0.0,63.68,-2.13,1.68
20100221,0.0,49.82,-0.54,1.28
20100222,0.0,63.09,-0.15,1.28
20100223,0.13,73.71,-0.76,2.37
20100224,0.17,72.24,-2.15,1.96
20100225,0.02,75.15,-1.58,1.72
20100226,0.0,67.15,-0.31,1.55
20100227,0.36,76.9,-1.04,1.64
20100228,0.04,66.0,0.36,1.11
20100301,2.64,79.94,0.36,1.92
20100302,2.32,82.98,0.38,2.26
20100303,0.09,72.16,0.72,1.86
20100304,0.05,71.3,-0.11,2.23
20100305,0.08,71.2,-0.11,2.84
20100306,0.0,66.56,1.21,2.39
20100307,0.01,65.59,0.35,2.51
20100308,0.0,59.72,0.72,1.73
20100309,0.0,63.91,0.42,1.91
20100310,0.02,65.54,0.73,1.68
20100311,0.0,61.75,1.42,1.49
20100312,0.0,65.56,1.46,1.93
20100313,0.08,64.22,-0.11,2.13
20100314,0.45,69.68,-0.79,1.76
20100315,0.26,74.59,-1.19,0.93
20100316,0.05,73.7,0.7,0.82
20100317,0.37,66.86,1.77,1.1
20100318,0.01,58.2,1.75,1.12
20100319,0.0,53.67,3.4,1.05
20100320,0.0,42.11,5.16,1.5
20100321,0.0,53.38,5.0,2.0
20100322,1.62,74.55,3.97,2.01
20100323,2.56,75.15,4.02,2.2
20100324,1.06,72.86,4.48,1.79
20100325,3.08,71.32,4.71,1.5
20100326,4.09,78.05,3.98,1.96
20100327,2.82,82.74,3.34,2.42
20100328,7.21,80.65,2.99,1.98
20100329,2.17,77.57,3.04,1.62
20100330,4.43,79.01,2.14,2.43
20100331,9.82,75.14,1.12,2.63
20100401,2.09,68.63,1.14,2.71
20100402,2.4,69.52,1.57,2.7
20100403,1.63,65.86,2.47,2.03
20100404,0.95,69.89,3.1,1.85
20100405,1.51,70.05,3.49,2.24
20100406,0.46,62.16,2.93,2.42
20100407,0.0,54.82,4.28,1.16
20100408,0.01,60.33,4.62,1.67
20100409,0.51,66.95,5.28,1.72
20100410,0.9,76.18,4.18,2.33
20100411,0.28,66.8,5.26,1.88
20100412,1.96,75.44,5.32,1.6
20100413,1.71,78.26,5.49,2.38
20100414,1.1,73.79,5.88,1.08
20100415,2.65,79.18,6.07,0.95
20100416,1.67,76.06,5.59,1.38
20100417,7.54,81.62,5.78,1.56
20100418,7.79,74.2,6.84,1.4
20100419,27.07,87.16,7.54,2.25
20100420,9.97,80.07,8.34,1.88
20100421,7.45,77.92,6.93,2.06
20100422,4.11,77.86,7.92,2.23
20100423,3.17,77.07,7.41,2.58
