Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.66,30.11,16.07,14.04,1.78,4.04,17.75198332,81.75077264
20100102,0.0,55.8,29.63,15.75,13.88,2.36,4.24,17.75198332,81.75077264
20100103,0.0,38.36,30.01,13.58,16.43,1.97,4.35,17.75198332,81.75077264
20100104,0.0,41.0,30.48,14.74,15.74,1.57,3.02,17.75198332,81.75077264
20100105,0.0,46.39,30.83,15.23,15.6,1.88,3.03,17.75198332,81.75077264
20100106,0.0,49.76,30.07,14.58,15.49,1.58,3.4,17.75198332,81.75077264
20100107,0.0,51.54,29.94,13.88,16.06,2.11,3.34,17.75198332,81.75077264
20100108,0.05,49.87,31.15,14.68,16.46,2.46,3.95,17.75198332,81.75077264
20100109,0.22,62.44,29.14,18.05,11.09,0.97,2.72,17.75198332,81.75077264
20100110,0.0,66.38,31.8,18.24,13.57,1.17,2.37,17.75198332,81.75077264
20100111,0.64,67.02,32.0,20.22,11.78,1.33,2.44,17.75198332,81.75077264
20100112,0.55,70.48,31.61,20.38,11.24,2.07,2.23,17.75198332,81.75077264
20100113,5.68,73.69,31.35,20.6,10.76,2.4,2.12,17.75198332,81.75077264
20100114,0.41,75.6,29.06,21.22,7.84,1.26,2.27,17.75198332,81.75077264
20100115,0.02,72.55,29.06,20.83,8.23,1.75,1.71,17.75198332,81.75077264
20100116,0.03,65.73,29.1,19.87,9.24,1.85,3.1,17.75198332,81.75077264
20100117,0.0,60.17,31.09,18.5,12.59,1.76,2.76,17.75198332,81.75077264
20100118,0.0,58.82,29.91,18.22,11.69,1.66,2.58,17.75198332,81.75077264
20100119,0.0,42.86,30.86,16.07,14.79,2.7,4.51,17.75198332,81.75077264
20100120,0.0,41.01,30.93,14.07,16.86,1.45,3.49,17.75198332,81.75077264
20100121,0.0,38.6,30.91,12.99,17.92,1.86,3.33,17.75198332,81.75077264
20100122,0.0,43.77,30.75,12.99,17.76,1.69,3.22,17.75198332,81.75077264
20100123,0.0,44.78,31.2,12.98,18.22,1.87,3.28,17.75198332,81.75077264
20100124,0.0,51.68,30.31,14.01,16.3,2.1,4.28,17.75198332,81.75077264
