Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,39.57,23.5,5.46,18.05,2.34,5.08,28.25198332,77.25077264
20100102,0.0,35.07,22.93,9.65,13.29,1.68,2.65,28.25198332,77.25077264
20100103,2.2,44.61,22.62,9.7,12.91,1.87,3.68,28.25198332,77.25077264
20100104,0.0,52.78,20.62,6.7,13.91,4.87,5.39,28.25198332,77.25077264
20100105,0.0,50.3,21.64,5.2,16.44,2.42,3.97,28.25198332,77.25077264
20100106,0.0,43.36,21.74,5.29,16.45,2.94,5.51,28.25198332,77.25077264
20100107,0.0,42.19,21.54,8.62,12.91,1.94,2.89,28.25198332,77.25077264
20100108,0.0,48.26,20.64,8.12,12.51,1.31,1.92,28.25198332,77.25077264
20100109,0.0,40.71,21.66,6.59,15.06,1.63,3.14,28.25198332,77.25077264
20100110,0.0,34.98,22.43,5.66,16.77,2.19,4.23,28.25198332,77.25077264
20100111,0.0,32.64,23.29,5.13,18.16,1.07,2.73,28.25198332,77.25077264
20100112,0.09,28.75,23.87,7.25,16.62,2.67,5.01,28.25198332,77.25077264
20100113,3.85,74.62,16.14,7.3,8.84,3.69,4.47,28.25198332,77.25077264
20100114,0.0,58.24,20.42,4.26,16.15,1.07,4.16,28.25198332,77.25077264
20100115,0.0,32.02,22.0,4.71,17.29,2.26,4.74,28.25198332,77.25077264
20100116,0.0,29.83,23.43,4.98,18.45,1.23,2.26,28.25198332,77.25077264
20100117,0.0,26.0,24.05,6.59,17.47,1.62,2.42,28.25198332,77.25077264
20100118,0.0,25.61,24.71,8.19,16.52,1.8,2.34,28.25198332,77.25077264
20100119,0.0,25.97,24.8,8.73,16.07,1.33,1.24,28.25198332,77.25077264
20100120,0.0,30.03,22.89,7.34,15.55,2.45,4.22,28.25198332,77.25077264
20100121,0.0,25.95,24.43,5.59,18.84,1.82,2.96,28.25198332,77.25077264
20100122,0.0,27.07,24.17,9.31,14.86,1.95,2.73,28.25198332,77.25077264
20100123,0.0,30.57,25.32,8.75,16.58,2.35,3.77,28.25198332,77.25077264
20100124,0.0,36.57,25.62,8.75,16.87,1.7,4.58,28.25198332,77.25077264
20100125,0.0,38.15,25.12,8.49,16.63,2.58,5.61,28.25198332,77.25077264
20100126,0.0,32.2,25.6,9.48,16.12,1.56,2.25,28.25198332,77.25077264
20100127,0.0,36.29,25.53,11.28,14.25,2.3,3.91,28.25198332,77.25077264
20100128,0.0,42.14,24.75,10.6,14.14,1.75,3.43,28.25198332,77.25077264
20100129,0.0,39.48,26.32,9.28,17.03,2.25,3.69,28.25198332,77.25077264
20100130,0.0,36.29,26.65,9.9,16.76,3.66,4.22,28.25198332,77.25077264
20100131,0.0,30.32,25.37,6.79,18.57,1.83,5.02,28.25198332,77.25077264
20100201,0.0,29.41,24.01,8.84,15.17,2.92,5.02,28.25198332,77.25077264
20100202,0.0,32.36,25.29,9.21,16.08,2.03,4.08,28.25198332,77.25077264
20100203,0.0,31.77,25.57,7.32,18.25,1.83,3.22,28.25198332,77.25077264
20100204,0.0,30.28,26.53,7.6,18.93,2.55,4.73,28.25198332,77.25077264
20100205,0.0,34.44,26.67,9.23,17.44,2.58,3.5,28.25198332,77.25077264
20100206,0.0,32.52,29.12,10.11,19.02,2.16,3.26,28.25198332,77.25077264
20100207,0.0,36.16,26.56,13.15,13.4,2.86,6.12,28.25198332,77.25077264
20100208,6.15,47.41,25.13,14.54,10.59,2.71,4.49,28.25198332,77.25077264
20100209,4.56,58.84,25.05,8.9,16.15,4.01,7.01,28.25198332,77.25077264
20100210,0.03,50.51,23.8,5.74,18.06,2.8,6.79,28.25198332,77.25077264
20100211,0.0,42.3,25.17,7.73,17.44,3.96,6.51,28.25198332,77.25077264
20100212,7.0,59.59,23.19,11.9,11.29,2.41,5.4,28.25198332,77.25077264
20100213,0.03,59.95,25.18,10.21,14.97,1.94,5.08,28.25198332,77.25077264
20100214,0.0,32.34,25.6,8.12,17.48,2.4,5.77,28.25198332,77.25077264
