Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,77.76,21.93,12.07,9.86,0.77,1.57,22.35234826,92.48015633
20100102,0.0,73.44,24.2,11.52,12.69,1.32,2.6,22.35234826,92.48015633
20100103,0.0,72.9,23.74,12.31,11.43,2.08,2.61,22.35234826,92.48015633
20100104,0.0,72.94,23.57,13.59,9.98,1.01,1.98,22.35234826,92.48015633
20100105,0.0,73.85,22.95,12.45,10.5,1.19,1.96,22.35234826,92.48015633
20100106,0.0,75.37,23.54,11.77,11.77,0.85,2.19,22.35234826,92.48015633
20100107,0.0,70.14,25.45,12.49,12.96,1.65,3.12,22.35234826,92.48015633
20100108,0.0,63.77,25.59,14.54,11.04,1.21,2.49,22.35234826,92.48015633
20100109,0.0,64.69,24.1,13.96,10.14,1.09,2.06,22.35234826,92.48015633
20100110,0.0,66.1,24.23,12.69,11.54,0.97,1.98,22.35234826,92.48015633
20100111,0.0,67.04,23.66,12.53,11.14,1.07,1.73,22.35234826,92.48015633
20100112,0.0,67.24,23.21,11.93,11.29,0.85,1.59,22.35234826,92.48015633
20100113,0.0,63.01,24.91,12.57,12.34,1.5,2.42,22.35234826,92.48015633
20100114,0.0,61.08,25.01,14.67,10.34,1.16,2.11,22.35234826,92.48015633
20100115,0.0,67.18,26.37,13.83,12.55,0.78,2.16,22.35234826,92.48015633
20100116,0.0,72.19,24.8,13.53,11.26,1.47,2.73,22.35234826,92.48015633
20100117,0.0,67.26,25.56,14.6,10.96,1.41,2.43,22.35234826,92.48015633
20100118,0.0,68.92,25.58,15.03,10.55,1.69,3.0,22.35234826,92.48015633
20100119,0.0,69.8,24.41,14.98,9.43,1.11,1.81,22.35234826,92.48015633
20100120,0.0,68.49,25.59,13.73,11.86,1.37,2.47,22.35234826,92.48015633
20100121,0.0,65.26,26.5,13.89,12.61,1.1,2.59,22.35234826,92.48015633
20100122,0.0,59.09,26.49,14.57,11.91,1.64,3.44,22.35234826,92.48015633
20100123,0.0,57.06,26.23,14.47,11.75,1.17,2.12,22.35234826,92.48015633
20100124,0.0,55.12,26.66,14.07,12.59,1.82,3.08,22.35234826,92.48015633
20100125,0.04,48.32,26.86,14.57,12.29,2.07,2.49,22.35234826,92.48015633
20100126,0.0,49.5,26.42,16.34,10.09,1.52,2.91,22.35234826,92.48015633
