Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,19.61,-1.61,-16.69,15.07,3.07,3.24,30.68216113,79.7313378
20100102,0.01,19.88,-0.05,-12.64,12.59,4.62,4.48,30.68216113,79.7313378
20100103,4.44,48.49,-1.52,-13.21,11.7,6.61,6.76,30.68216113,79.7313378
20100104,0.15,50.67,-2.55,-18.01,15.47,2.76,3.43,30.68216113,79.7313378
20100105,0.0,31.86,-0.64,-14.41,13.77,5.6,5.51,30.68216113,79.7313378
20100106,0.0,27.32,-0.2,-17.2,17.0,2.18,2.07,30.68216113,79.7313378
20100107,0.0,24.34,-0.35,-12.41,12.06,5.43,5.51,30.68216113,79.7313378
20100108,0.0,28.1,-3.6,-14.6,11.0,5.1,4.86,30.68216113,79.7313378
20100109,0.0,22.7,-4.07,-16.18,12.11,5.9,5.97,30.68216113,79.7313378
20100110,0.0,18.93,-4.39,-15.35,10.96,5.92,6.08,30.68216113,79.7313378
20100111,0.0,20.67,-3.49,-16.25,12.76,5.39,5.62,30.68216113,79.7313378
20100112,0.0,20.94,-3.83,-16.55,12.72,6.0,6.18,30.68216113,79.7313378
20100113,3.65,67.49,-5.7,-16.44,10.74,9.61,10.22,30.68216113,79.7313378
20100114,0.12,47.72,-2.48,-20.23,17.75,2.76,2.62,30.68216113,79.7313378
20100115,0.0,41.12,-1.72,-14.43,12.72,6.01,6.16,30.68216113,79.7313378
20100116,0.0,29.73,0.6,-14.55,15.14,3.38,3.28,30.68216113,79.7313378
20100117,0.0,33.94,-2.2,-13.31,11.11,6.5,6.59,30.68216113,79.7313378
20100118,0.0,37.41,-4.97,-15.64,10.67,6.09,6.02,30.68216113,79.7313378
20100119,0.0,39.63,-4.99,-17.16,12.17,5.34,5.07,30.68216113,79.7313378
20100120,0.0,42.15,-2.81,-15.56,12.75,4.44,4.17,30.68216113,79.7313378
20100121,0.0,48.77,-2.4,-17.29,14.89,4.21,4.34,30.68216113,79.7313378
20100122,0.0,54.33,-3.38,-17.13,13.75,4.46,4.55,30.68216113,79.7313378
20100123,0.0,50.13,-3.02,-16.74,13.72,5.94,5.89,30.68216113,79.7313378
20100124,0.0,48.57,-3.92,-15.53,11.6,5.69,5.58,30.68216113,79.7313378
20100125,0.0,59.83,-5.64,-15.99,10.36,4.53,4.38,30.68216113,79.7313378
20100126,0.0,47.67,-3.73,-18.63,14.9,3.95,3.52,30.68216113,79.7313378
20100127,0.0,44.4,-3.24,-14.68,11.43,6.31,6.43,30.68216113,79.7313378
20100128,0.0,48.38,-3.23,-16.52,13.29,4.82,4.64,30.68216113,79.7313378
20100129,0.0,49.17,-5.53,-15.6,10.07,6.53,6.33,30.68216113,79.7313378
20100130,0.0,37.5,-3.25,-18.62,15.37,4.57,4.31,30.68216113,79.7313378
20100131,0.0,32.97,-4.56,-16.11,11.55,5.96,5.64,30.68216113,79.7313378
20100201,0.0,42.47,-6.91,-15.91,9.0,5.11,4.45,30.68216113,79.7313378
20100202,0.0,47.4,-7.46,-19.43,11.97,6.45,6.15,30.68216113,79.7313378
20100203,0.0,41.46,-6.41,-20.61,14.19,6.17,5.9,30.68216113,79.7313378
20100204,0.0,38.31,-5.27,-17.63,12.36,5.76,5.75,30.68216113,79.7313378
20100205,0.0,43.5,-2.03,-16.65,14.62,4.7,4.76,30.68216113,79.7313378
