Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,75.12,29.47,22.92,6.55,1.72,1.96,8.776929198,76.77947414
20100102,0.0,75.81,29.55,22.48,7.07,3.77,3.9,8.776929198,76.77947414
20100103,0.0,73.14,29.02,22.64,6.38,3.82,4.33,8.776929198,76.77947414
20100104,0.0,70.49,28.86,22.67,6.19,3.19,4.14,8.776929198,76.77947414
20100105,0.0,72.14,28.62,21.63,6.99,2.22,2.84,8.776929198,76.77947414
20100106,0.13,67.65,29.15,21.38,7.77,3.74,4.2,8.776929198,76.77947414
20100107,0.01,73.22,29.66,21.93,7.74,2.87,3.66,8.776929198,76.77947414
20100108,0.0,72.61,28.87,22.75,6.12,1.25,2.45,8.776929198,76.77947414
20100109,30.12,79.65,28.83,24.01,4.82,0.79,1.16,8.776929198,76.77947414
20100110,46.78,87.4,25.32,23.22,2.09,2.36,2.07,8.776929198,76.77947414
20100111,1.22,83.04,28.97,22.81,6.17,0.86,1.43,8.776929198,76.77947414
20100112,0.59,81.21,29.24,23.38,5.86,2.31,2.91,8.776929198,76.77947414
20100113,1.48,82.9,28.44,24.65,3.8,2.07,2.34,8.776929198,76.77947414
20100114,0.72,80.65,29.51,24.07,5.45,2.98,3.67,8.776929198,76.77947414
20100115,0.0,76.26,29.79,22.76,7.03,3.58,4.05,8.776929198,76.77947414
20100116,0.0,75.47,29.49,21.11,8.38,3.8,4.48,8.776929198,76.77947414
20100117,0.01,73.88,29.08,22.82,6.26,3.48,3.46,8.776929198,76.77947414
20100118,0.0,68.96,29.87,21.75,8.12,5.16,6.44,8.776929198,76.77947414
20100119,0.0,71.98,30.25,22.9,7.35,4.3,4.57,8.776929198,76.77947414
20100120,0.06,71.4,30.21,22.18,8.03,4.96,5.69,8.776929198,76.77947414
20100121,0.06,70.3,30.06,22.17,7.89,4.92,5.84,8.776929198,76.77947414
20100122,0.0,68.95,30.07,20.92,9.15,4.85,5.9,8.776929198,76.77947414
20100123,0.0,66.71,29.82,20.91,8.91,3.84,4.72,8.776929198,76.77947414
20100124,0.0,68.58,29.87,20.96,8.91,4.82,5.44,8.776929198,76.77947414
20100125,0.0,66.78,29.8,21.1,8.7,3.87,4.79,8.776929198,76.77947414
20100126,0.0,70.9,30.27,22.65,7.63,4.04,4.52,8.776929198,76.77947414
20100127,0.0,66.27,31.26,22.11,9.15,3.77,5.44,8.776929198,76.77947414
20100128,0.0,68.94,30.98,22.87,8.11,4.02,3.71,8.776929198,76.77947414
