Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.39,23.32,6.22,17.11,2.33,3.09,26.75198332,78.25077264
20100102,0.0,42.44,23.03,7.15,15.89,1.98,3.47,26.75198332,78.25077264
20100103,0.22,45.57,24.36,8.0,16.37,4.42,7.74,26.75198332,78.25077264
20100104,0.17,56.5,21.4,8.78,12.61,5.56,7.27,26.75198332,78.25077264
20100105,0.0,47.48,22.33,6.45,15.87,3.37,5.79,26.75198332,78.25077264
20100106,0.0,44.61,21.99,6.6,15.39,1.78,2.81,26.75198332,78.25077264
20100107,0.0,51.06,21.14,7.42,13.72,1.88,3.38,26.75198332,78.25077264
20100108,0.0,55.27,21.12,7.29,13.83,1.58,2.71,26.75198332,78.25077264
20100109,0.0,46.2,22.15,7.43,14.71,1.95,3.15,26.75198332,78.25077264
20100110,0.0,42.16,23.33,8.38,14.95,2.85,4.78,26.75198332,78.25077264
20100111,0.0,36.98,23.67,8.25,15.42,2.08,3.61,26.75198332,78.25077264
20100112,0.35,42.83,25.19,9.27,15.92,3.22,7.01,26.75198332,78.25077264
20100113,1.37,76.94,17.73,9.97,7.76,4.21,5.16,26.75198332,78.25077264
20100114,0.0,64.57,20.79,6.58,14.22,1.8,1.98,26.75198332,78.25077264
20100115,0.0,39.09,22.65,5.75,16.89,1.92,4.06,26.75198332,78.25077264
20100116,0.0,28.66,22.84,7.75,15.09,1.43,2.16,26.75198332,78.25077264
20100117,0.0,29.35,23.77,7.64,16.13,1.33,2.15,26.75198332,78.25077264
20100118,0.0,29.2,24.75,8.05,16.7,2.22,2.97,26.75198332,78.25077264
20100119,0.0,29.76,25.0,7.76,17.24,2.24,2.88,26.75198332,78.25077264
20100120,0.0,34.83,26.0,6.54,19.45,3.11,5.6,26.75198332,78.25077264
20100121,0.0,33.64,25.11,7.73,17.39,1.34,2.08,26.75198332,78.25077264
20100122,0.0,36.31,25.03,9.15,15.88,2.31,4.48,26.75198332,78.25077264
20100123,0.0,38.32,26.58,7.32,19.26,2.98,6.15,26.75198332,78.25077264
20100124,0.0,38.8,27.72,8.64,19.08,2.97,7.46,26.75198332,78.25077264
20100125,0.0,42.61,25.91,7.66,18.25,1.64,5.36,26.75198332,78.25077264
20100126,0.0,37.12,26.57,10.1,16.47,1.31,2.18,26.75198332,78.25077264
20100127,0.0,41.11,26.89,10.59,16.3,2.62,4.98,26.75198332,78.25077264
20100128,0.0,41.89,26.89,9.5,17.39,2.12,4.65,26.75198332,78.25077264
20100129,0.0,41.51,27.54,9.97,17.57,1.49,3.49,26.75198332,78.25077264
20100130,0.0,39.29,28.04,10.94,17.1,3.33,3.97,26.75198332,78.25077264
20100131,0.0,35.1,26.11,8.92,17.19,2.27,4.14,26.75198332,78.25077264
20100201,0.0,39.23,24.04,9.83,14.22,2.02,4.06,26.75198332,78.25077264
20100202,0.0,34.13,25.99,10.59,15.4,2.79,4.98,26.75198332,78.25077264
20100203,0.0,32.57,26.34,8.7,17.63,1.72,2.82,26.75198332,78.25077264
20100204,0.0,31.03,27.02,8.99,18.04,2.3,3.15,26.75198332,78.25077264
20100205,0.0,31.35,27.35,9.59,17.76,2.98,3.35,26.75198332,78.25077264
20100206,0.0,29.49,29.2,10.7,18.5,1.99,2.7,26.75198332,78.25077264
20100207,0.0,34.56,28.8,11.85,16.95,2.92,5.86,26.75198332,78.25077264
20100208,1.63,45.74,27.35,14.49,12.86,2.88,5.02,26.75198332,78.25077264
20100209,1.8,55.07,28.48,13.94,14.54,5.27,7.28,26.75198332,78.25077264
20100210,0.02,55.87,26.59,10.52,16.06,3.83,7.36,26.75198332,78.25077264
20100211,0.89,48.09,27.29,9.36,17.93,3.36,6.0,26.75198332,78.25077264
20100212,4.05,83.59,19.06,12.24,6.83,4.87,5.69,26.75198332,78.25077264
20100213,0.0,58.92,25.96,10.6,15.36,1.99,3.12,26.75198332,78.25077264
20100214,0.0,46.13,26.87,10.9,15.96,2.52,5.58,26.75198332,78.25077264
20100215,0.0,40.89,27.78,11.06,16.71,2.36,5.74,26.75198332,78.25077264
20100216,0.0,42.13,28.15,12.54,15.6,2.88,5.79,26.75198332,78.25077264
20100217,0.0,36.15,26.97,10.31,16.65,2.64,5.44,26.75198332,78.25077264
20100218,0.0,24.89,26.44,5.72,20.72,2.25,5.46,26.75198332,78.25077264
20100219,0.0,25.71,28.32,7.65,20.67,2.41,4.45,26.75198332,78.25077264
20100220,0.0,24.03,29.22,10.26,18.96,2.82,3.31,26.75198332,78.25077264
20100221,0.0,26.43,30.99,9.9,21.09,3.08,4.72,26.75198332,78.25077264
20100222,3.1,32.69,32.43,13.82,18.6,3.15,6.07,26.75198332,78.25077264
20100223,1.14,56.1,29.33,14.69,14.64,2.91,5.54,26.75198332,78.25077264
20100224,0.0,41.7,30.24,13.69,16.54,2.57,5.79,26.75198332,78.25077264
20100225,0.0,35.88,30.59,14.88,15.71,1.65,2.56,26.75198332,78.25077264
20100226,0.0,32.59,31.96,14.27,17.68,3.28,3.74,26.75198332,78.25077264
20100227,0.0,30.39,33.34,15.63,17.7,3.39,5.72,26.75198332,78.25077264
20100228,0.0,28.94,35.01,14.07,20.94,2.31,4.46,26.75198332,78.25077264
20100301,0.0,25.36,35.16,18.15,17.0,1.85,4.96,26.75198332,78.25077264
20100302,0.0,29.7,35.31,15.44,19.87,1.51,5.64,26.75198332,78.25077264
20100303,0.0,28.77,34.18,17.0,17.18,2.26,5.35,26.75198332,78.25077264
20100304,0.21,31.07,34.8,17.22,17.57,4.05,6.96,26.75198332,78.25077264
20100305,0.0,33.14,33.5,16.46,17.04,1.96,5.78,26.75198332,78.25077264
20100306,0.0,34.63,29.75,16.88,12.87,2.23,5.63,26.75198332,78.25077264
20100307,0.0,35.08,32.88,18.23,14.65,1.72,4.05,26.75198332,78.25077264
20100308,0.0,29.08,32.25,14.61,17.65,2.26,3.45,26.75198332,78.25077264
20100309,0.0,25.64,32.48,13.43,19.05,1.63,4.61,26.75198332,78.25077264
20100310,0.0,22.53,32.8,13.31,19.49,2.84,4.35,26.75198332,78.25077264
20100311,0.0,18.05,34.47,16.07,18.39,2.83,3.34,26.75198332,78.25077264
20100312,0.0,19.35,35.32,17.28,18.04,3.65,4.52,26.75198332,78.25077264
20100313,0.0,19.39,36.7,16.04,20.66,2.78,5.44,26.75198332,78.25077264
