Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.2,24.16,7.43,16.73,2.6,4.8,24.25198332,78.25077264
20100102,0.0,43.73,24.46,6.06,18.4,2.66,5.99,24.25198332,78.25077264
20100103,0.09,47.15,27.79,8.68,19.1,3.53,6.28,24.25198332,78.25077264
20100104,0.7,59.46,23.93,10.56,13.37,2.68,4.76,24.25198332,78.25077264
20100105,0.0,47.62,23.72,7.22,16.5,2.15,2.42,24.25198332,78.25077264
20100106,0.0,46.2,23.4,8.44,14.96,2.55,5.41,24.25198332,78.25077264
20100107,0.0,50.86,22.98,6.05,16.92,1.71,4.3,24.25198332,78.25077264
20100108,0.0,47.18,24.33,5.9,18.43,2.18,4.04,24.25198332,78.25077264
20100109,0.0,44.18,25.85,7.45,18.4,2.24,3.71,24.25198332,78.25077264
20100110,0.0,46.78,27.11,8.99,18.12,1.88,2.66,24.25198332,78.25077264
20100111,0.01,51.61,27.25,9.59,17.67,2.08,5.06,24.25198332,78.25077264
20100112,5.08,77.57,21.86,13.19,8.67,2.58,3.93,24.25198332,78.25077264
20100113,0.22,71.15,25.21,11.0,14.21,2.76,3.25,24.25198332,78.25077264
20100114,0.02,66.4,21.5,9.2,12.3,1.67,3.02,24.25198332,78.25077264
20100115,0.0,54.73,23.21,7.89,15.33,2.26,4.41,24.25198332,78.25077264
20100116,0.0,48.09,23.76,7.75,16.01,1.7,3.53,24.25198332,78.25077264
20100117,0.0,43.49,24.37,8.05,16.32,1.5,3.6,24.25198332,78.25077264
20100118,0.0,37.31,25.54,6.45,19.1,1.5,4.31,24.25198332,78.25077264
20100119,0.0,33.59,26.37,8.19,18.18,1.94,4.39,24.25198332,78.25077264
20100120,0.0,29.78,27.58,6.77,20.82,3.15,5.49,24.25198332,78.25077264
20100121,0.0,28.18,27.25,7.6,19.65,2.71,4.28,24.25198332,78.25077264
20100122,0.0,29.02,27.69,10.01,17.68,2.48,4.4,24.25198332,78.25077264
20100123,0.0,32.38,27.95,7.75,20.2,2.11,3.64,24.25198332,78.25077264
20100124,0.0,30.96,27.92,8.36,19.56,2.88,4.76,24.25198332,78.25077264
20100125,0.0,33.89,28.07,9.62,18.45,2.97,5.79,24.25198332,78.25077264
20100126,0.0,37.0,27.25,8.66,18.59,2.68,5.32,24.25198332,78.25077264
20100127,0.0,36.75,27.63,9.54,18.1,2.88,4.55,24.25198332,78.25077264
20100128,0.0,34.52,27.63,9.96,17.67,2.89,4.73,24.25198332,78.25077264
20100129,0.0,34.54,27.95,10.73,17.21,2.75,4.1,24.25198332,78.25077264
20100130,0.0,34.67,28.7,14.28,14.41,1.78,1.91,24.25198332,78.25077264
20100131,0.0,38.4,28.3,12.17,16.14,1.52,2.11,24.25198332,78.25077264
20100201,0.0,33.95,28.03,13.01,15.02,3.41,4.19,24.25198332,78.25077264
20100202,0.11,41.42,27.12,9.76,17.36,3.08,7.17,24.25198332,78.25077264
20100203,0.03,32.75,27.71,11.62,16.1,2.4,5.92,24.25198332,78.25077264
20100204,0.0,31.38,28.05,12.16,15.9,1.26,4.87,24.25198332,78.25077264
20100205,0.0,26.67,29.3,10.84,18.46,2.22,4.86,24.25198332,78.25077264
20100206,0.0,25.12,30.56,11.98,18.57,3.09,4.19,24.25198332,78.25077264
20100207,0.0,27.69,31.65,11.75,19.9,3.31,5.19,24.25198332,78.25077264
20100208,0.0,31.83,32.1,14.57,17.53,3.45,3.69,24.25198332,78.25077264
20100209,0.32,41.87,30.03,19.0,11.03,5.53,6.07,24.25198332,78.25077264
20100210,0.67,39.06,28.8,13.19,15.6,2.8,6.37,24.25198332,78.25077264
20100211,7.83,65.68,22.49,11.58,10.92,1.9,5.16,24.25198332,78.25077264
20100212,0.67,70.71,28.4,14.6,13.8,4.17,5.36,24.25198332,78.25077264
20100213,0.01,63.46,28.08,12.61,15.48,2.46,6.08,24.25198332,78.25077264
20100214,0.0,53.33,28.73,12.26,16.47,3.1,6.22,24.25198332,78.25077264
20100215,0.0,41.62,30.71,11.63,19.09,3.76,5.04,24.25198332,78.25077264
20100216,0.0,39.19,30.25,12.38,17.87,2.78,4.51,24.25198332,78.25077264
20100217,0.0,38.79,28.6,11.68,16.93,1.49,5.05,24.25198332,78.25077264
20100218,0.0,20.93,29.19,7.58,21.62,2.34,5.29,24.25198332,78.25077264
20100219,0.0,17.94,30.33,10.38,19.95,2.22,5.88,24.25198332,78.25077264
20100220,0.0,19.6,31.87,10.93,20.94,2.85,6.92,24.25198332,78.25077264
20100221,0.0,20.08,32.38,12.72,19.66,2.73,6.14,24.25198332,78.25077264
20100222,0.09,39.14,27.88,15.94,11.94,3.28,3.9,24.25198332,78.25077264
20100223,0.33,40.66,32.09,16.18,15.91,1.31,3.67,24.25198332,78.25077264
20100224,0.0,39.62,30.79,13.95,16.84,1.44,4.26,24.25198332,78.25077264
20100225,0.0,31.1,31.7,13.76,17.94,2.06,4.91,24.25198332,78.25077264
20100226,0.0,26.52,33.4,14.32,19.09,2.12,5.23,24.25198332,78.25077264
20100227,0.0,22.54,34.67,14.9,19.77,3.08,5.1,24.25198332,78.25077264
20100228,0.0,16.65,36.0,16.05,19.95,3.54,3.83,24.25198332,78.25077264
20100301,0.0,14.33,36.09,15.56,20.54,3.51,4.45,24.25198332,78.25077264
20100302,0.0,17.31,36.02,15.88,20.14,4.44,5.21,24.25198332,78.25077264
20100303,0.0,21.65,35.68,19.74,15.95,5.6,6.17,24.25198332,78.25077264
20100304,0.0,22.39,35.53,17.58,17.95,4.6,7.01,24.25198332,78.25077264
20100305,0.0,32.03,33.97,19.49,14.48,2.45,4.35,24.25198332,78.25077264
20100306,0.0,32.89,33.82,19.28,14.54,4.33,4.88,24.25198332,78.25077264
20100307,0.0,27.99,33.73,17.97,15.76,1.45,5.29,24.25198332,78.25077264
20100308,0.0,20.91,33.39,16.32,17.07,1.46,5.09,24.25198332,78.25077264
20100309,0.0,19.84,34.05,16.14,17.91,2.81,7.02,24.25198332,78.25077264
20100310,0.0,19.87,34.99,15.63,19.36,2.88,7.19,24.25198332,78.25077264
20100311,0.67,21.1,35.3,16.97,18.33,2.72,6.17,24.25198332,78.25077264
20100312,0.92,30.09,36.95,20.2,16.75,2.34,4.63,24.25198332,78.25077264
20100313,0.0,14.92,37.05,19.3,17.75,4.52,6.85,24.25198332,78.25077264
20100314,0.0,14.26,37.34,19.54,17.8,5.1,6.3,24.25198332,78.25077264
20100315,0.0,14.68,38.23,19.42,18.81,4.45,5.08,24.25198332,78.25077264
20100316,0.0,16.39,38.17,20.83,17.34,3.16,6.65,24.25198332,78.25077264
20100317,0.0,18.48,38.3,18.55,19.75,3.28,8.09,24.25198332,78.25077264
20100318,0.0,18.77,38.29,19.28,19.02,1.96,6.37,24.25198332,78.25077264
20100319,0.0,18.84,38.98,19.99,19.0,3.45,6.06,24.25198332,78.25077264
20100320,0.0,14.83,40.29,22.2,18.08,2.51,5.13,24.25198332,78.25077264
20100321,0.0,12.91,41.3,22.85,18.45,3.24,4.75,24.25198332,78.25077264
20100322,0.0,11.38,41.14,21.73,19.41,3.91,5.38,24.25198332,78.25077264
