Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.6,21.11,8.43,12.68,0.92,2.07,23.25198332,92.75077264
20100102,0.0,61.82,24.28,7.67,16.61,1.94,3.93,23.25198332,92.75077264
20100103,0.0,58.5,24.68,8.88,15.8,1.88,3.35,23.25198332,92.75077264
20100104,0.0,62.35,23.76,10.16,13.61,1.59,2.21,23.25198332,92.75077264
20100105,0.0,64.89,23.6,8.63,14.97,1.34,2.03,23.25198332,92.75077264
20100106,0.0,63.1,24.26,9.18,15.09,1.76,2.41,23.25198332,92.75077264
20100107,0.0,57.21,25.99,10.06,15.92,1.73,3.06,23.25198332,92.75077264
20100108,0.0,50.61,25.92,12.15,13.76,1.68,2.59,23.25198332,92.75077264
20100109,0.0,52.59,23.66,10.37,13.29,1.23,1.91,23.25198332,92.75077264
20100110,0.0,51.73,24.56,9.32,15.24,1.48,2.19,23.25198332,92.75077264
20100111,0.0,54.87,24.18,9.16,15.01,1.64,2.56,23.25198332,92.75077264
20100112,0.0,54.1,24.1,8.64,15.46,1.87,2.79,23.25198332,92.75077264
20100113,0.0,44.34,26.16,9.4,16.76,1.71,2.77,23.25198332,92.75077264
20100114,0.0,46.3,25.25,12.5,12.76,1.43,2.56,23.25198332,92.75077264
20100115,0.0,57.49,26.7,10.75,15.95,1.08,2.13,23.25198332,92.75077264
20100116,0.0,57.58,25.59,11.49,14.1,1.42,2.13,23.25198332,92.75077264
20100117,0.0,54.1,26.72,11.18,15.54,1.69,2.4,23.25198332,92.75077264
20100118,0.0,58.28,26.18,11.97,14.21,1.64,2.38,23.25198332,92.75077264
20100119,0.01,60.66,25.02,13.18,11.84,1.29,2.4,23.25198332,92.75077264
20100120,0.0,56.79,26.55,10.36,16.19,1.97,3.18,23.25198332,92.75077264
20100121,0.0,51.46,26.9,11.03,15.87,1.9,2.82,23.25198332,92.75077264
20100122,0.0,49.19,26.75,12.09,14.66,1.33,1.66,23.25198332,92.75077264
