Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.55,59.8,31.5,15.78,15.72,5.07,7.3,17.25198332,73.75077264
20100102,0.1,58.42,30.82,17.14,13.69,6.06,8.4,17.25198332,73.75077264
20100103,0.01,58.35,31.35,16.46,14.89,4.72,7.61,17.25198332,73.75077264
20100104,0.0,62.73,31.71,17.41,14.3,3.87,5.75,17.25198332,73.75077264
20100105,0.0,61.44,31.16,16.01,15.15,3.2,5.01,17.25198332,73.75077264
20100106,0.0,54.32,31.06,15.56,15.5,5.69,7.78,17.25198332,73.75077264
20100107,0.0,51.08,30.09,15.44,14.65,6.47,7.73,17.25198332,73.75077264
20100108,0.0,50.05,30.33,13.59,16.74,3.15,4.2,17.25198332,73.75077264
20100109,0.0,57.98,31.27,15.44,15.83,3.0,3.85,17.25198332,73.75077264
20100110,0.0,62.31,31.87,16.62,15.26,2.48,3.11,17.25198332,73.75077264
20100111,0.52,72.88,30.97,19.91,11.06,2.95,3.06,17.25198332,73.75077264
20100112,1.72,78.5,28.94,19.06,9.87,3.6,2.96,17.25198332,73.75077264
20100113,0.1,66.06,29.46,16.61,12.85,2.54,3.18,17.25198332,73.75077264
20100114,0.0,61.02,31.41,15.07,16.34,5.29,5.8,17.25198332,73.75077264
20100115,0.0,63.27,32.02,18.53,13.49,5.58,5.63,17.25198332,73.75077264
20100116,0.0,63.56,31.73,19.23,12.5,5.46,6.75,17.25198332,73.75077264
20100117,0.0,61.44,31.07,18.79,12.28,3.55,5.41,17.25198332,73.75077264
20100118,0.0,55.99,31.58,16.8,14.77,4.01,5.88,17.25198332,73.75077264
20100119,0.0,54.74,31.89,16.18,15.7,4.05,6.14,17.25198332,73.75077264
20100120,0.0,56.36,31.26,17.85,13.41,5.05,6.18,17.25198332,73.75077264
20100121,0.0,38.0,31.44,15.11,16.33,4.6,5.56,17.25198332,73.75077264
20100122,0.0,34.73,31.3,13.55,17.75,5.94,8.38,17.25198332,73.75077264
20100123,0.0,34.87,31.62,13.27,18.35,5.39,8.6,17.25198332,73.75077264
20100124,0.0,46.22,31.26,13.45,17.82,2.36,4.52,17.25198332,73.75077264
20100125,0.0,48.56,31.36,14.31,17.04,3.89,5.49,17.25198332,73.75077264
20100126,0.0,45.39,31.31,14.97,16.34,5.03,7.12,17.25198332,73.75077264
20100127,0.0,45.56,31.35,15.17,16.19,4.47,6.08,17.25198332,73.75077264
20100128,0.0,47.6,31.82,15.3,16.52,3.66,5.85,17.25198332,73.75077264
20100129,0.0,48.19,32.17,15.71,16.46,3.96,5.93,17.25198332,73.75077264
20100130,0.0,47.46,33.18,18.61,14.58,5.56,7.39,17.25198332,73.75077264
20100131,0.0,50.84,33.2,18.07,15.13,3.95,5.29,17.25198332,73.75077264
20100201,0.0,52.12,32.73,16.96,15.76,4.32,5.24,17.25198332,73.75077264
20100202,0.0,52.23,32.45,16.71,15.74,3.98,5.19,17.25198332,73.75077264
20100203,0.0,54.71,31.51,15.77,15.74,4.59,4.96,17.25198332,73.75077264
20100204,0.0,61.9,31.45,14.47,16.98,4.29,5.52,17.25198332,73.75077264
20100205,0.0,55.48,33.45,15.53,17.92,2.23,2.44,17.25198332,73.75077264
20100206,0.0,40.04,33.85,15.15,18.7,5.16,6.34,17.25198332,73.75077264
20100207,0.0,45.33,33.71,17.81,15.9,5.6,6.92,17.25198332,73.75077264
20100208,0.0,58.53,34.1,19.06,15.04,4.55,5.84,17.25198332,73.75077264
20100209,0.0,57.47,33.17,17.28,15.89,5.18,6.55,17.25198332,73.75077264
20100210,0.0,59.27,32.72,16.97,15.75,5.41,6.16,17.25198332,73.75077264
20100211,0.0,56.22,32.04,16.07,15.96,4.25,5.06,17.25198332,73.75077264
20100212,0.0,60.16,32.06,16.67,15.39,4.66,4.49,17.25198332,73.75077264
20100213,0.03,55.18,34.35,16.73,17.62,4.26,3.98,17.25198332,73.75077264
20100214,0.01,43.45,34.58,18.04,16.55,4.91,5.1,17.25198332,73.75077264
20100215,0.02,34.58,34.65,19.39,15.26,4.83,5.39,17.25198332,73.75077264
20100216,0.0,30.47,37.13,18.48,18.65,5.29,6.15,17.25198332,73.75077264
20100217,0.0,28.69,37.95,18.82,19.13,4.64,6.84,17.25198332,73.75077264
20100218,0.0,28.92,37.63,20.34,17.29,4.59,5.79,17.25198332,73.75077264
20100219,0.0,28.64,37.34,21.29,16.05,4.81,6.25,17.25198332,73.75077264
20100220,0.0,33.24,37.68,19.28,18.4,4.84,5.02,17.25198332,73.75077264
