Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.68,-5.15,-20.94,15.79,6.31,6.6,28.00661174,88.48161509
20100102,0.0,22.51,-0.45,-17.52,17.07,3.82,3.69,28.00661174,88.48161509
20100103,0.0,28.0,4.39,-11.35,15.73,4.09,4.27,28.00661174,88.48161509
20100104,0.0,45.06,0.52,-13.65,14.17,9.41,9.81,28.00661174,88.48161509
20100105,0.0,33.4,-2.21,-16.69,14.48,4.31,4.38,28.00661174,88.48161509
20100106,0.0,29.11,-1.92,-15.77,13.84,3.98,4.2,28.00661174,88.48161509
20100107,0.0,26.4,0.82,-15.42,16.24,2.49,2.89,28.00661174,88.48161509
20100108,0.0,26.75,-0.16,-14.42,14.25,7.45,7.69,28.00661174,88.48161509
20100109,0.0,23.8,-0.05,-16.59,16.54,6.67,6.62,28.00661174,88.48161509
20100110,0.0,24.67,0.41,-16.2,16.61,6.26,6.05,28.00661174,88.48161509
20100111,0.0,24.81,2.13,-15.21,17.34,5.74,5.65,28.00661174,88.48161509
20100112,0.0,22.57,2.06,-15.26,17.32,7.33,7.84,28.00661174,88.48161509
20100113,0.0,25.83,1.39,-14.07,15.46,7.28,7.82,28.00661174,88.48161509
20100114,0.0,45.39,-3.5,-14.04,10.54,9.09,10.0,28.00661174,88.48161509
20100115,0.0,33.84,1.1,-13.74,14.84,6.05,6.42,28.00661174,88.48161509
20100116,0.0,31.23,0.43,-15.69,16.12,3.57,3.6,28.00661174,88.48161509
20100117,0.0,35.03,0.48,-12.66,13.14,5.26,5.05,28.00661174,88.48161509
20100118,0.0,32.69,-0.48,-14.27,13.79,5.93,5.83,28.00661174,88.48161509
20100119,0.0,32.62,-3.24,-15.92,12.68,7.01,6.77,28.00661174,88.48161509
20100120,0.0,29.28,-2.48,-17.71,15.23,4.24,4.78,28.00661174,88.48161509
20100121,0.0,36.58,-1.81,-15.95,14.14,5.27,4.8,28.00661174,88.48161509
20100122,0.0,42.57,-2.27,-16.4,14.13,4.48,4.4,28.00661174,88.48161509
20100123,0.0,45.12,-4.41,-16.22,11.81,6.78,6.81,28.00661174,88.48161509
20100124,0.0,36.92,-1.32,-15.83,14.51,7.42,7.91,28.00661174,88.48161509
20100125,0.0,47.1,-5.45,-16.33,10.89,5.62,4.87,28.00661174,88.48161509
20100126,0.0,48.91,-5.74,-18.77,13.04,3.15,2.78,28.00661174,88.48161509
20100127,0.0,35.58,-0.52,-16.4,15.87,7.05,7.37,28.00661174,88.48161509
20100128,0.0,32.06,0.26,-15.27,15.53,5.5,5.93,28.00661174,88.48161509
20100129,0.0,38.0,0.17,-14.33,14.5,7.71,7.75,28.00661174,88.48161509
20100130,0.0,34.0,-3.29,-17.41,14.12,7.1,7.68,28.00661174,88.48161509
20100131,0.0,38.22,-1.95,-15.7,13.75,8.32,8.65,28.00661174,88.48161509
20100201,0.0,36.93,-4.4,-18.39,13.99,8.38,8.63,28.00661174,88.48161509
20100202,0.0,43.67,-4.54,-19.09,14.56,8.82,8.24,28.00661174,88.48161509
20100203,0.0,32.09,-4.18,-19.7,15.53,7.03,7.22,28.00661174,88.48161509
20100204,0.0,35.52,-3.47,-19.89,16.42,5.25,5.18,28.00661174,88.48161509
20100205,0.0,36.39,-4.08,-19.59,15.51,6.06,6.65,28.00661174,88.48161509
20100206,0.0,30.65,0.35,-16.61,16.96,4.41,4.71,28.00661174,88.48161509
20100207,0.0,32.23,1.52,-14.75,16.27,4.36,5.02,28.00661174,88.48161509
20100208,0.0,44.14,1.97,-13.47,15.44,4.79,4.72,28.00661174,88.48161509
20100209,0.1,70.74,-3.65,-14.53,10.88,9.34,8.7,28.00661174,88.48161509
20100210,0.27,47.0,-1.83,-17.15,15.32,8.89,8.7,28.00661174,88.48161509
20100211,0.0,36.63,0.47,-17.22,17.7,5.91,5.57,28.00661174,88.48161509
20100212,0.12,47.9,-1.64,-15.71,14.07,8.39,8.47,28.00661174,88.48161509
20100213,0.23,42.66,0.47,-15.18,15.65,9.38,9.32,28.00661174,88.48161509
20100214,0.0,27.21,-1.4,-16.79,15.39,8.06,7.12,28.00661174,88.48161509
20100215,0.0,24.08,-2.1,-17.48,15.38,8.15,7.25,28.00661174,88.48161509
20100216,0.0,38.03,-1.33,-17.65,16.32,8.66,7.43,28.00661174,88.48161509
20100217,0.0,40.62,-4.82,-18.88,14.06,9.7,9.07,28.00661174,88.48161509
20100218,0.0,36.81,-1.75,-18.93,17.18,6.89,7.29,28.00661174,88.48161509
20100219,0.0,40.52,-0.33,-16.54,16.21,6.63,6.65,28.00661174,88.48161509
20100220,0.0,30.26,-0.21,-15.24,15.03,7.09,8.13,28.00661174,88.48161509
20100221,0.0,24.66,1.89,-12.65,14.54,4.6,4.96,28.00661174,88.48161509
20100222,0.0,31.58,2.91,-11.74,14.66,5.88,6.05,28.00661174,88.48161509
20100223,0.0,43.29,0.25,-13.09,13.34,8.56,7.92,28.00661174,88.48161509
20100224,0.0,51.08,-0.64,-16.36,15.72,5.67,5.23,28.00661174,88.48161509
20100225,0.0,44.18,0.04,-16.3,16.34,5.56,5.76,28.00661174,88.48161509
20100226,0.0,42.67,0.64,-12.02,12.66,4.91,4.52,28.00661174,88.48161509
20100227,0.0,45.86,-0.89,-12.96,12.07,6.44,7.36,28.00661174,88.48161509
20100228,0.0,33.6,2.63,-11.3,13.93,4.89,5.19,28.00661174,88.48161509
20100301,0.93,52.7,3.03,-11.4,14.43,6.4,5.9,28.00661174,88.48161509
20100302,0.01,49.09,2.14,-12.55,14.69,7.86,8.11,28.00661174,88.48161509
20100303,1.02,48.61,2.79,-13.11,15.9,4.65,4.08,28.00661174,88.48161509
