Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.62,76.78,27.77,27.31,0.45,0.88,1.1,10.47741793,92.38658315
20100102,0.61,76.27,27.6,27.16,0.44,1.49,1.63,10.47741793,92.38658315
20100103,0.65,78.96,27.59,26.92,0.67,1.14,1.18,10.47741793,92.38658315
20100104,10.52,79.16,27.69,27.13,0.56,1.56,1.86,10.47741793,92.38658315
20100105,14.86,81.73,27.63,27.03,0.59,1.43,1.54,10.47741793,92.38658315
20100106,15.79,87.38,27.48,27.04,0.43,2.18,2.57,10.47741793,92.38658315
20100107,5.67,88.07,27.07,26.46,0.61,2.87,3.32,10.47741793,92.38658315
20100108,4.1,83.91,26.75,26.31,0.45,2.28,2.53,10.47741793,92.38658315
20100109,2.54,82.71,27.24,26.36,0.88,2.28,2.47,10.47741793,92.38658315
20100110,1.61,81.47,27.7,26.68,1.02,2.51,2.82,10.47741793,92.38658315
20100111,0.18,80.08,27.67,27.16,0.51,1.66,1.93,10.47741793,92.38658315
20100112,0.0,75.9,27.47,26.91,0.56,1.6,1.75,10.47741793,92.38658315
20100113,0.03,75.7,27.47,26.94,0.53,1.4,1.52,10.47741793,92.38658315
20100114,1.3,79.95,27.5,26.75,0.75,2.41,2.82,10.47741793,92.38658315
20100115,0.87,80.88,27.98,27.44,0.54,1.11,1.27,10.47741793,92.38658315
20100116,0.03,75.72,28.04,27.44,0.6,1.05,1.31,10.47741793,92.38658315
20100117,0.01,72.92,28.41,27.51,0.9,0.94,1.08,10.47741793,92.38658315
20100118,0.01,70.31,28.31,27.39,0.92,1.41,1.65,10.47741793,92.38658315
20100119,0.0,72.25,27.48,27.04,0.44,1.21,1.49,10.47741793,92.38658315
20100120,0.0,72.52,27.4,26.72,0.68,1.44,1.65,10.47741793,92.38658315
20100121,0.01,76.19,27.07,26.62,0.45,1.43,1.51,10.47741793,92.38658315
20100122,0.02,73.26,27.12,26.39,0.73,1.22,1.38,10.47741793,92.38658315
20100123,0.03,77.15,27.15,26.53,0.62,1.37,1.43,10.47741793,92.38658315
20100124,0.07,79.63,27.68,26.8,0.88,2.58,2.85,10.47741793,92.38658315
20100125,0.08,82.18,27.67,27.08,0.59,1.31,1.48,10.47741793,92.38658315
20100126,0.32,79.68,27.94,27.4,0.54,2.15,2.54,10.47741793,92.38658315
20100127,0.31,79.17,28.25,27.44,0.8,0.93,1.16,10.47741793,92.38658315
20100128,0.29,78.48,28.29,27.85,0.44,1.12,1.28,10.47741793,92.38658315
20100129,0.22,81.18,28.31,27.54,0.76,1.1,1.29,10.47741793,92.38658315
20100130,0.09,80.14,28.3,27.56,0.74,0.6,0.67,10.47741793,92.38658315
20100131,0.03,78.82,28.2,27.59,0.61,1.26,1.39,10.47741793,92.38658315
20100201,0.05,79.59,28.24,27.35,0.89,1.1,1.26,10.47741793,92.38658315
20100202,0.03,79.96,27.86,27.32,0.54,2.09,2.47,10.47741793,92.38658315
20100203,0.02,79.62,27.91,27.43,0.47,1.57,1.88,10.47741793,92.38658315
20100204,0.04,77.36,27.88,27.31,0.57,0.94,1.05,10.47741793,92.38658315
20100205,1.03,73.63,28.07,27.5,0.57,1.63,1.94,10.47741793,92.38658315
20100206,0.0,71.48,28.12,27.52,0.6,1.47,1.71,10.47741793,92.38658315
20100207,0.04,75.57,27.6,26.8,0.8,3.05,3.57,10.47741793,92.38658315
20100208,0.22,75.22,27.89,27.09,0.8,0.69,0.69,10.47741793,92.38658315
20100209,1.79,78.08,27.84,27.35,0.49,1.76,2.07,10.47741793,92.38658315
20100210,0.24,80.8,27.9,27.09,0.8,0.97,1.11,10.47741793,92.38658315
20100211,0.71,78.43,28.49,27.34,1.14,2.2,2.48,10.47741793,92.38658315
20100212,0.57,73.9,28.36,27.68,0.68,0.71,0.9,10.47741793,92.38658315
20100213,0.04,78.27,28.23,27.22,1.02,2.3,2.61,10.47741793,92.38658315
20100214,0.26,77.86,28.58,27.9,0.68,1.32,1.56,10.47741793,92.38658315
20100215,0.13,80.64,28.45,27.5,0.95,1.82,2.04,10.47741793,92.38658315
20100216,0.01,75.1,28.68,27.82,0.87,0.89,0.94,10.47741793,92.38658315
20100217,0.0,73.33,28.66,27.64,1.02,0.84,0.89,10.47741793,92.38658315
20100218,0.0,76.23,28.42,27.85,0.57,1.31,1.47,10.47741793,92.38658315
20100219,0.02,77.09,28.48,27.47,1.01,0.9,1.02,10.47741793,92.38658315
20100220,0.04,79.28,28.32,27.63,0.69,0.63,0.76,10.47741793,92.38658315
20100221,0.03,73.13,28.32,27.81,0.51,2.39,2.6,10.47741793,92.38658315
20100222,0.0,61.35,28.31,27.52,0.79,2.59,2.8,10.47741793,92.38658315
20100223,0.0,63.75,27.69,26.68,1.02,1.58,1.78,10.47741793,92.38658315
20100224,0.09,70.08,26.96,26.06,0.9,1.35,1.4,10.47741793,92.38658315
20100225,0.01,71.27,27.34,26.47,0.87,1.09,1.23,10.47741793,92.38658315
20100226,0.0,66.68,28.68,27.02,1.66,2.44,2.67,10.47741793,92.38658315
20100227,0.0,66.45,28.63,27.8,0.82,0.72,0.75,10.47741793,92.38658315
20100228,0.0,64.65,28.61,27.8,0.81,0.72,0.83,10.47741793,92.38658315
20100301,0.0,66.67,28.11,27.6,0.51,1.69,1.9,10.47741793,92.38658315
20100302,0.01,70.24,27.9,27.17,0.74,1.66,1.74,10.47741793,92.38658315
20100303,0.0,66.46,27.82,27.11,0.71,2.23,2.43,10.47741793,92.38658315
20100304,0.0,67.07,27.85,26.91,0.94,1.47,1.53,10.47741793,92.38658315
20100305,0.0,71.13,27.7,27.16,0.54,2.54,2.75,10.47741793,92.38658315
20100306,0.0,73.21,27.57,26.69,0.88,2.91,3.13,10.47741793,92.38658315
20100307,0.0,76.38,27.67,26.67,1.01,1.86,2.0,10.47741793,92.38658315
20100308,0.0,72.9,28.24,27.08,1.16,2.4,2.57,10.47741793,92.38658315
20100309,0.0,72.4,28.22,27.55,0.67,2.34,2.46,10.47741793,92.38658315
20100310,0.01,74.55,28.58,27.52,1.06,1.27,1.45,10.47741793,92.38658315
20100311,0.83,78.36,28.99,27.74,1.26,3.04,3.46,10.47741793,92.38658315
20100312,2.15,80.15,29.02,28.45,0.56,1.72,1.9,10.47741793,92.38658315
20100313,0.03,76.27,29.17,28.06,1.11,1.3,1.38,10.47741793,92.38658315
20100314,0.0,68.71,29.36,28.21,1.15,1.0,1.13,10.47741793,92.38658315
20100315,0.01,67.92,29.08,28.24,0.83,0.98,1.13,10.47741793,92.38658315
20100316,0.0,69.42,29.38,28.06,1.32,0.95,1.05,10.47741793,92.38658315
20100317,0.11,74.02,29.82,28.18,1.63,1.55,1.72,10.47741793,92.38658315
20100318,0.98,76.17,30.08,29.08,0.99,1.11,1.26,10.47741793,92.38658315
20100319,1.77,79.74,29.31,28.69,0.62,1.24,1.42,10.47741793,92.38658315
20100320,0.14,74.93,29.41,28.61,0.8,1.84,2.05,10.47741793,92.38658315
20100321,0.05,72.73,29.65,28.55,1.1,1.26,1.33,10.47741793,92.38658315
20100322,0.13,71.62,29.44,28.49,0.95,1.85,1.95,10.47741793,92.38658315
20100323,0.02,71.97,29.53,28.2,1.33,2.27,2.47,10.47741793,92.38658315
20100324,0.54,74.99,29.54,28.77,0.77,1.54,1.67,10.47741793,92.38658315
20100325,2.69,73.57,29.8,28.97,0.83,2.15,2.31,10.47741793,92.38658315
20100326,2.46,76.92,29.53,28.82,0.71,1.32,1.42,10.47741793,92.38658315
20100327,1.21,76.96,30.02,28.68,1.34,1.55,1.74,10.47741793,92.38658315
20100328,0.75,79.03,29.21,28.76,0.45,1.19,1.33,10.47741793,92.38658315
20100329,0.44,72.88,29.46,28.52,0.94,2.21,2.34,10.47741793,92.38658315
20100330,0.62,71.47,29.23,28.91,0.32,2.22,2.3,10.47741793,92.38658315
20100331,0.63,68.65,29.66,28.62,1.04,2.18,2.26,10.47741793,92.38658315
20100401,0.08,67.83,30.09,29.05,1.05,1.32,1.42,10.47741793,92.38658315
20100402,0.93,69.2,30.21,29.43,0.78,1.77,1.87,10.47741793,92.38658315
20100403,1.13,73.08,30.45,29.64,0.81,2.17,2.41,10.47741793,92.38658315
20100404,1.76,75.56,30.1,29.8,0.31,1.94,2.14,10.47741793,92.38658315
20100405,0.47,78.57,30.03,29.65,0.38,1.28,1.38,10.47741793,92.38658315
20100406,1.15,78.5,29.87,29.36,0.51,1.83,1.95,10.47741793,92.38658315
20100407,0.25,76.89,30.48,29.51,0.97,0.83,0.9,10.47741793,92.38658315
20100408,0.04,72.84,30.58,29.75,0.83,1.46,1.6,10.47741793,92.38658315
20100409,0.0,69.12,30.76,29.71,1.06,1.77,1.91,10.47741793,92.38658315
20100410,0.0,68.11,30.19,29.19,0.99,1.67,1.79,10.47741793,92.38658315
20100411,0.0,70.82,29.61,29.0,0.61,2.24,2.41,10.47741793,92.38658315
20100412,0.0,69.62,29.4,28.66,0.74,1.51,1.53,10.47741793,92.38658315
20100413,0.01,65.22,29.67,28.7,0.98,1.54,1.61,10.47741793,92.38658315
20100414,0.01,67.87,30.11,28.83,1.28,1.57,1.64,10.47741793,92.38658315
20100415,0.01,70.37,30.39,29.46,0.93,2.06,2.18,10.47741793,92.38658315
20100416,0.0,67.59,30.49,29.63,0.86,1.82,1.9,10.47741793,92.38658315
20100417,0.03,65.95,30.69,29.89,0.8,1.19,1.2,10.47741793,92.38658315
20100418,0.08,71.53,30.36,29.84,0.52,1.97,2.08,10.47741793,92.38658315
20100419,0.12,72.48,30.0,29.71,0.29,1.73,1.82,10.47741793,92.38658315
20100420,0.16,72.63,30.1,29.32,0.78,1.31,1.37,10.47741793,92.38658315
20100421,0.86,74.01,29.94,29.66,0.28,1.72,1.8,10.47741793,92.38658315
20100422,0.5,68.91,30.34,29.39,0.94,1.51,1.58,10.47741793,92.38658315
20100423,0.12,64.63,30.81,29.81,1.0,0.82,0.84,10.47741793,92.38658315
20100424,0.2,68.11,31.17,30.22,0.94,3.92,4.14,10.47741793,92.38658315
20100425,0.88,74.56,30.48,30.1,0.38,2.14,2.28,10.47741793,92.38658315
20100426,5.12,79.53,29.92,29.17,0.75,3.17,3.37,10.47741793,92.38658315
20100427,5.62,74.96,30.05,28.98,1.07,2.52,2.66,10.47741793,92.38658315
20100428,5.11,69.22,30.2,29.81,0.39,1.54,1.65,10.47741793,92.38658315
20100429,7.78,74.78,30.06,29.58,0.48,1.81,1.93,10.47741793,92.38658315
20100430,11.47,76.09,29.79,29.25,0.54,1.43,1.53,10.47741793,92.38658315
20100501,3.98,72.82,30.33,29.4,0.93,1.78,1.86,10.47741793,92.38658315
20100502,0.49,73.0,30.47,29.61,0.86,1.68,1.77,10.47741793,92.38658315
20100503,4.23,74.29,30.37,29.87,0.5,2.01,2.11,10.47741793,92.38658315
20100504,1.57,71.76,30.5,29.51,0.99,1.64,1.73,10.47741793,92.38658315
20100505,1.71,75.54,30.07,29.78,0.29,1.65,1.75,10.47741793,92.38658315
20100506,1.33,74.17,30.25,29.77,0.48,2.19,2.33,10.47741793,92.38658315
20100507,1.41,73.87,30.27,30.11,0.16,1.47,1.53,10.47741793,92.38658315
20100508,0.85,72.27,30.64,29.97,0.68,1.24,1.3,10.47741793,92.38658315
20100509,0.52,70.81,31.16,30.04,1.12,2.99,3.26,10.47741793,92.38658315
20100510,1.16,73.87,30.99,30.5,0.49,2.78,3.03,10.47741793,92.38658315
20100511,3.07,73.41,30.65,30.23,0.42,1.46,1.56,10.47741793,92.38658315
20100512,4.2,69.68,31.07,30.2,0.88,1.75,1.83,10.47741793,92.38658315
20100513,5.33,68.69,31.06,30.42,0.64,1.35,1.4,10.47741793,92.38658315
20100514,6.61,71.24,30.8,30.11,0.69,1.79,1.81,10.47741793,92.38658315
20100515,15.08,75.23,30.48,28.82,1.66,1.1,1.19,10.47741793,92.38658315
20100516,10.22,78.71,30.22,29.25,0.97,4.08,4.49,10.47741793,92.38658315
20100517,31.05,80.4,30.54,29.87,0.67,6.82,8.07,10.47741793,92.38658315
20100518,21.21,78.73,30.76,30.23,0.53,4.69,5.6,10.47741793,92.38658315
20100519,11.53,78.84,30.89,30.05,0.84,2.95,3.49,10.47741793,92.38658315
20100520,6.65,80.51,30.27,29.75,0.52,0.92,0.96,10.47741793,92.38658315
20100521,6.01,80.44,30.0,29.58,0.42,1.16,1.32,10.47741793,92.38658315
20100522,8.76,74.69,30.37,29.24,1.12,3.56,4.02,10.47741793,92.38658315
20100523,19.03,76.99,30.0,29.16,0.83,2.89,3.32,10.47741793,92.38658315
20100524,21.47,81.15,29.56,29.23,0.33,2.47,2.9,10.47741793,92.38658315
20100525,24.31,83.15,30.21,29.24,0.96,1.68,2.01,10.47741793,92.38658315
20100526,15.95,80.68,30.45,30.11,0.34,1.64,1.9,10.47741793,92.38658315
20100527,7.9,82.0,30.19,29.79,0.4,3.0,3.59,10.47741793,92.38658315
20100528,9.71,84.27,29.98,29.65,0.33,2.32,2.73,10.47741793,92.38658315
20100529,9.78,82.17,30.05,29.62,0.43,1.81,2.14,10.47741793,92.38658315
20100530,5.46,76.1,30.21,29.36,0.85,1.1,1.14,10.47741793,92.38658315
20100531,3.21,76.88,30.13,29.68,0.44,1.59,1.88,10.47741793,92.38658315
20100601,2.5,79.24,29.93,29.6,0.33,0.86,1.08,10.47741793,92.38658315
20100602,2.98,82.83,29.62,29.35,0.26,0.95,1.21,10.47741793,92.38658315
20100603,3.11,85.01,29.29,29.14,0.14,4.69,5.52,10.47741793,92.38658315
20100604,2.34,81.2,29.85,29.26,0.58,2.77,3.38,10.47741793,92.38658315
20100605,11.94,79.09,30.07,29.46,0.61,3.55,4.09,10.47741793,92.38658315
20100606,17.03,79.78,29.35,28.32,1.03,1.7,1.92,10.47741793,92.38658315
20100607,21.65,78.1,29.82,28.44,1.38,2.14,2.48,10.47741793,92.38658315
20100608,8.14,80.27,29.61,29.23,0.38,0.74,0.92,10.47741793,92.38658315
20100609,22.78,83.25,29.27,28.81,0.46,3.87,4.73,10.47741793,92.38658315
20100610,11.34,82.42,29.66,29.0,0.66,1.14,1.33,10.47741793,92.38658315
20100611,19.6,81.04,29.51,29.24,0.28,0.98,1.08,10.47741793,92.38658315
20100612,9.74,79.78,29.48,28.97,0.5,2.67,3.12,10.47741793,92.38658315
20100613,5.43,80.31,29.42,29.09,0.33,2.93,3.43,10.47741793,92.38658315
20100614,6.78,81.12,29.14,28.81,0.32,2.07,2.36,10.47741793,92.38658315
20100615,7.88,83.82,28.86,27.59,1.27,1.28,1.6,10.47741793,92.38658315
20100616,7.6,81.74,28.57,27.21,1.35,3.89,4.58,10.47741793,92.38658315
20100617,11.39,78.69,28.58,27.91,0.67,1.31,1.64,10.47741793,92.38658315
20100618,9.02,80.01,28.43,28.06,0.37,2.51,2.97,10.47741793,92.38658315
20100619,5.49,79.74,28.75,28.12,0.63,4.53,5.24,10.47741793,92.38658315
20100620,6.67,80.55,28.94,28.46,0.48,1.92,2.26,10.47741793,92.38658315
20100621,20.14,83.6,28.86,28.29,0.57,1.63,1.88,10.47741793,92.38658315
20100622,44.99,83.21,29.07,28.15,0.92,1.47,1.88,10.47741793,92.38658315
20100623,22.68,82.51,29.19,28.89,0.31,2.42,3.11,10.47741793,92.38658315
20100624,17.36,82.64,29.05,28.78,0.27,2.71,3.26,10.47741793,92.38658315
20100625,6.48,81.56,28.99,28.83,0.16,1.39,1.82,10.47741793,92.38658315
20100626,8.33,83.34,29.16,28.85,0.32,1.64,2.0,10.47741793,92.38658315
20100627,11.01,82.85,29.17,28.74,0.43,1.58,1.82,10.47741793,92.38658315
20100628,10.43,85.02,28.64,27.89,0.76,1.62,1.9,10.47741793,92.38658315
20100629,8.51,84.93,28.05,27.64,0.41,1.4,1.54,10.47741793,92.38658315
20100630,29.53,84.59,28.41,27.68,0.73,3.2,3.75,10.47741793,92.38658315
20100701,10.79,81.91,28.5,28.23,0.27,1.74,2.09,10.47741793,92.38658315
20100702,15.61,79.78,28.95,28.52,0.44,2.69,3.15,10.47741793,92.38658315
20100703,19.46,82.08,28.7,28.22,0.48,2.33,2.78,10.47741793,92.38658315
20100704,7.67,83.83,28.19,27.58,0.61,2.8,3.1,10.47741793,92.38658315
20100705,3.77,82.63,28.27,27.85,0.42,1.53,1.61,10.47741793,92.38658315
20100706,1.75,79.4,28.41,27.9,0.51,1.14,1.23,10.47741793,92.38658315
20100707,0.64,83.57,28.38,27.66,0.72,1.18,1.27,10.47741793,92.38658315
20100708,0.75,81.46,28.19,27.56,0.63,3.2,3.52,10.47741793,92.38658315
20100709,2.93,81.78,28.38,27.83,0.55,1.08,1.15,10.47741793,92.38658315
20100710,7.07,82.17,28.36,27.94,0.43,1.29,1.43,10.47741793,92.38658315
20100711,8.63,82.98,28.2,27.48,0.72,2.51,2.77,10.47741793,92.38658315
20100712,11.74,80.25,28.7,27.4,1.3,1.04,1.2,10.47741793,92.38658315
20100713,17.62,83.41,28.25,26.63,1.62,3.21,3.41,10.47741793,92.38658315
20100714,19.55,83.33,28.02,26.62,1.4,3.89,4.28,10.47741793,92.38658315
20100715,13.5,83.36,28.09,27.8,0.29,1.58,1.8,10.47741793,92.38658315
20100716,14.6,85.07,28.0,27.46,0.55,1.55,1.87,10.47741793,92.38658315
20100717,10.27,84.7,28.05,26.98,1.06,3.37,3.81,10.47741793,92.38658315
20100718,17.05,82.95,28.99,27.81,1.18,2.91,3.47,10.47741793,92.38658315
20100719,21.08,81.73,28.89,28.71,0.17,1.56,1.95,10.47741793,92.38658315
20100720,10.94,81.71,28.94,28.68,0.25,2.02,2.44,10.47741793,92.38658315
20100721,6.07,82.16,28.8,28.59,0.21,1.66,2.12,10.47741793,92.38658315
20100722,7.88,83.99,28.71,28.18,0.53,0.88,1.2,10.47741793,92.38658315
20100723,10.54,85.1,28.6,27.97,0.63,2.51,2.83,10.47741793,92.38658315
20100724,13.8,79.85,29.26,27.59,1.67,3.08,3.47,10.47741793,92.38658315
20100725,23.79,80.56,29.01,27.84,1.16,3.29,3.8,10.47741793,92.38658315
20100726,17.78,82.31,28.74,27.82,0.92,2.09,2.64,10.47741793,92.38658315
20100727,18.25,81.77,27.98,27.39,0.59,3.31,3.92,10.47741793,92.38658315
20100728,14.26,82.39,28.12,27.37,0.75,1.25,1.57,10.47741793,92.38658315
20100729,12.72,83.43,28.3,27.77,0.54,2.76,3.32,10.47741793,92.38658315
20100730,9.45,81.6,28.66,28.06,0.61,3.83,4.48,10.47741793,92.38658315
20100731,16.3,84.17,28.49,27.87,0.61,1.26,1.49,10.47741793,92.38658315
20100801,8.24,86.22,27.68,27.08,0.6,2.4,2.74,10.47741793,92.38658315
20100802,24.34,82.39,28.23,27.24,0.99,2.42,2.92,10.47741793,92.38658315
20100803,21.37,82.48,28.31,27.95,0.37,1.45,1.74,10.47741793,92.38658315
20100804,8.06,82.73,28.56,28.12,0.44,2.61,3.07,10.47741793,92.38658315
20100805,9.58,84.23,28.51,28.37,0.14,1.71,1.94,10.47741793,92.38658315
20100806,8.09,84.58,28.63,28.33,0.31,0.79,0.96,10.47741793,92.38658315
20100807,5.06,83.7,28.68,28.26,0.42,0.98,1.11,10.47741793,92.38658315
20100808,9.75,83.77,28.43,28.12,0.31,1.31,1.4,10.47741793,92.38658315
20100809,15.6,82.41,28.58,28.21,0.37,2.43,2.81,10.47741793,92.38658315
20100810,13.57,84.38,28.25,27.98,0.27,1.63,1.82,10.47741793,92.38658315
20100811,8.03,84.93,28.65,27.48,1.18,2.69,2.9,10.47741793,92.38658315
20100812,8.35,82.96,28.55,28.1,0.45,1.47,1.81,10.47741793,92.38658315
20100813,16.92,85.88,27.95,27.19,0.76,1.43,1.7,10.47741793,92.38658315
20100814,10.42,86.6,28.07,27.08,0.99,1.43,1.85,10.47741793,92.38658315
20100815,15.31,84.31,28.29,27.6,0.7,1.84,2.24,10.47741793,92.38658315
20100816,7.46,86.4,28.05,27.23,0.82,4.36,5.3,10.47741793,92.38658315
20100817,2.83,82.5,28.15,27.85,0.3,2.5,2.95,10.47741793,92.38658315
20100818,2.42,83.59,28.07,27.77,0.31,3.23,3.71,10.47741793,92.38658315
20100819,4.57,84.69,28.34,27.42,0.92,4.87,5.72,10.47741793,92.38658315
20100820,4.2,85.77,28.13,26.98,1.15,3.08,3.57,10.47741793,92.38658315
20100821,4.31,84.74,28.18,26.99,1.2,0.5,0.62,10.47741793,92.38658315
20100822,4.44,82.05,28.65,28.09,0.57,1.63,1.87,10.47741793,92.38658315
20100823,11.35,81.88,28.72,28.42,0.31,1.71,2.19,10.47741793,92.38658315
20100824,24.68,83.2,28.76,28.47,0.29,1.11,1.47,10.47741793,92.38658315
20100825,18.36,84.06,28.69,28.1,0.59,2.01,2.39,10.47741793,92.38658315
20100826,8.84,80.79,28.6,28.23,0.37,3.65,4.42,10.47741793,92.38658315
20100827,6.83,82.86,28.54,28.17,0.37,1.26,1.52,10.47741793,92.38658315
20100828,15.52,84.08,28.71,28.36,0.35,1.14,1.43,10.47741793,92.38658315
20100829,17.33,85.23,28.51,27.94,0.57,2.13,2.65,10.47741793,92.38658315
20100830,19.93,82.06,28.39,27.96,0.42,1.33,1.62,10.47741793,92.38658315
20100831,13.25,81.19,28.61,27.72,0.89,3.16,3.76,10.47741793,92.38658315
20100901,11.9,83.56,28.29,28.04,0.25,1.23,1.46,10.47741793,92.38658315
20100902,12.2,85.64,28.19,27.57,0.63,2.46,2.81,10.47741793,92.38658315
20100903,10.14,82.24,28.21,27.74,0.48,1.72,2.15,10.47741793,92.38658315
20100904,4.63,81.24,28.62,27.8,0.83,1.6,1.88,10.47741793,92.38658315
20100905,5.59,80.83,28.81,28.39,0.42,2.05,2.59,10.47741793,92.38658315
20100906,5.0,82.37,28.64,28.48,0.17,1.21,1.43,10.47741793,92.38658315
20100907,6.03,82.66,28.58,28.3,0.28,1.95,2.37,10.47741793,92.38658315
20100908,12.01,84.51,28.26,26.8,1.46,3.03,3.55,10.47741793,92.38658315
20100909,7.14,79.12,28.27,26.76,1.51,0.97,1.0,10.47741793,92.38658315
20100910,6.18,78.98,28.07,27.29,0.78,1.53,1.63,10.47741793,92.38658315
20100911,6.02,84.41,27.3,26.66,0.65,1.32,1.45,10.47741793,92.38658315
20100912,5.68,84.98,28.06,27.0,1.07,1.08,1.31,10.47741793,92.38658315
20100913,13.76,87.52,27.92,27.23,0.69,1.5,1.82,10.47741793,92.38658315
20100914,16.84,86.6,27.7,27.17,0.53,1.18,1.25,10.47741793,92.38658315
20100915,7.14,83.6,28.17,27.65,0.53,1.6,1.99,10.47741793,92.38658315
20100916,4.71,83.25,28.42,27.81,0.61,1.28,1.51,10.47741793,92.38658315
20100917,8.33,84.74,28.27,27.89,0.38,0.48,0.58,10.47741793,92.38658315
20100918,7.43,85.18,28.1,27.52,0.58,2.34,2.69,10.47741793,92.38658315
20100919,1.82,84.46,27.87,26.94,0.93,1.25,1.38,10.47741793,92.38658315
20100920,0.47,81.64,28.17,26.9,1.27,1.54,1.62,10.47741793,92.38658315
20100921,0.31,83.37,28.21,27.75,0.46,1.25,1.33,10.47741793,92.38658315
20100922,0.87,84.65,27.68,27.13,0.55,0.95,1.07,10.47741793,92.38658315
20100923,4.21,81.9,28.02,26.71,1.31,5.17,5.64,10.47741793,92.38658315
20100924,3.52,83.26,28.28,27.56,0.72,1.34,1.54,10.47741793,92.38658315
20100925,2.01,82.67,28.03,27.61,0.42,2.14,2.41,10.47741793,92.38658315
20100926,3.73,84.09,28.32,27.73,0.59,1.79,1.95,10.47741793,92.38658315
20100927,4.27,81.86,27.98,27.59,0.39,3.49,3.8,10.47741793,92.38658315
20100928,20.36,83.74,27.73,26.43,1.3,2.62,2.76,10.47741793,92.38658315
20100929,8.33,82.94,26.68,25.98,0.7,2.02,2.09,10.47741793,92.38658315
20100930,4.78,77.5,28.55,26.57,1.97,2.81,3.04,10.47741793,92.38658315
20101001,3.22,78.88,28.29,27.85,0.45,2.3,2.54,10.47741793,92.38658315
20101002,10.48,79.47,27.84,27.02,0.82,2.26,2.42,10.47741793,92.38658315
20101003,8.08,80.94,27.83,26.71,1.12,3.81,4.09,10.47741793,92.38658315
20101004,10.89,84.18,27.67,27.1,0.57,5.14,5.71,10.47741793,92.38658315
20101005,9.63,86.16,28.72,27.36,1.35,2.97,3.73,10.47741793,92.38658315
20101006,11.11,83.45,28.71,28.18,0.52,1.9,2.1,10.47741793,92.38658315
20101007,12.1,82.75,28.86,28.51,0.35,2.02,2.38,10.47741793,92.38658315
20101008,14.22,82.54,28.78,28.53,0.25,0.92,1.13,10.47741793,92.38658315
20101009,29.67,83.17,28.55,28.14,0.41,2.31,2.73,10.47741793,92.38658315
20101010,15.97,80.01,28.31,27.89,0.42,1.87,2.34,10.47741793,92.38658315
20101011,13.31,77.39,28.51,28.19,0.32,2.21,2.62,10.47741793,92.38658315
20101012,16.28,81.36,28.3,27.3,1.0,2.68,2.93,10.47741793,92.38658315
20101013,6.8,80.74,28.45,27.65,0.8,2.92,3.52,10.47741793,92.38658315
20101014,1.9,81.99,28.34,28.06,0.28,1.31,1.59,10.47741793,92.38658315
20101015,4.46,77.72,28.63,28.1,0.53,3.27,3.92,10.47741793,92.38658315
20101016,4.5,76.84,28.63,28.04,0.59,1.41,1.71,10.47741793,92.38658315
20101017,8.63,82.46,28.1,27.3,0.8,2.22,2.43,10.47741793,92.38658315
20101018,4.24,82.87,27.23,26.75,0.48,1.65,1.79,10.47741793,92.38658315
20101019,2.35,84.9,27.54,27.09,0.45,2.54,2.8,10.47741793,92.38658315
20101020,1.63,85.36,28.23,27.39,0.84,2.25,2.57,10.47741793,92.38658315
20101021,1.94,83.23,28.0,27.6,0.4,1.89,2.07,10.47741793,92.38658315
20101022,0.26,80.58,28.26,27.97,0.3,2.34,2.71,10.47741793,92.38658315
20101023,2.47,79.9,28.29,27.94,0.35,1.8,2.1,10.47741793,92.38658315
20101024,5.62,81.6,28.08,27.74,0.35,2.07,2.34,10.47741793,92.38658315
20101025,5.82,81.87,27.73,27.45,0.28,2.37,2.56,10.47741793,92.38658315
20101026,7.17,78.23,27.85,27.42,0.43,1.8,1.88,10.47741793,92.38658315
