Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.31,1.24,-13.22,14.46,2.54,2.5,33.75198332,75.75077264
20100102,0.0,30.04,1.41,-12.39,13.8,2.96,2.72,33.75198332,75.75077264
20100103,3.55,65.82,-4.93,-8.87,3.94,3.73,3.98,33.75198332,75.75077264
20100104,0.1,54.9,1.11,-12.96,14.07,2.87,2.49,33.75198332,75.75077264
20100105,0.0,30.84,1.02,-11.31,12.33,2.12,2.06,33.75198332,75.75077264
20100106,0.0,30.87,2.64,-13.27,15.91,2.91,3.07,33.75198332,75.75077264
20100107,0.0,23.07,0.8,-10.2,11.01,3.46,3.51,33.75198332,75.75077264
20100108,0.0,33.92,-1.67,-12.11,10.44,4.09,4.13,33.75198332,75.75077264
20100109,0.0,41.6,-2.37,-11.69,9.32,4.22,4.16,33.75198332,75.75077264
20100110,0.0,38.35,-2.47,-12.31,9.84,3.28,3.17,33.75198332,75.75077264
20100111,0.0,33.42,-1.52,-13.03,11.5,3.71,3.61,33.75198332,75.75077264
20100112,0.0,29.01,-1.6,-13.5,11.9,2.63,2.51,33.75198332,75.75077264
20100113,0.0,36.83,-1.32,-12.56,11.23,2.51,2.42,33.75198332,75.75077264
20100114,0.0,34.89,-0.21,-14.78,14.57,2.67,2.59,33.75198332,75.75077264
20100115,0.0,35.71,0.51,-9.49,10.0,2.79,2.64,33.75198332,75.75077264
20100116,0.0,33.19,1.94,-9.6,11.54,2.26,2.07,33.75198332,75.75077264
20100117,0.0,48.62,-2.22,-8.91,6.69,2.83,2.79,33.75198332,75.75077264
20100118,0.0,42.31,-1.98,-10.76,8.77,3.78,3.6,33.75198332,75.75077264
20100119,0.0,41.99,-1.87,-11.53,9.66,4.0,3.87,33.75198332,75.75077264
20100120,0.0,54.5,-1.83,-12.43,10.6,2.27,2.18,33.75198332,75.75077264
20100121,0.01,49.0,0.25,-11.49,11.74,2.68,2.4,33.75198332,75.75077264
20100122,0.08,57.91,-2.12,-9.95,7.83,2.42,2.22,33.75198332,75.75077264
20100123,0.0,58.52,-0.46,-10.75,10.29,2.59,2.24,33.75198332,75.75077264
20100124,0.0,59.4,-2.04,-11.24,9.19,2.54,2.38,33.75198332,75.75077264
20100125,0.0,58.57,-1.74,-10.46,8.72,3.0,2.77,33.75198332,75.75077264
20100126,0.0,46.11,-0.43,-14.61,14.18,2.68,2.37,33.75198332,75.75077264
20100127,0.0,51.95,-1.84,-9.1,7.26,3.24,2.93,33.75198332,75.75077264
20100128,0.48,53.46,-0.04,-10.93,10.88,3.86,3.6,33.75198332,75.75077264
20100129,11.27,88.08,-4.62,-13.09,8.47,6.96,7.4,33.75198332,75.75077264
20100130,0.01,47.79,-2.58,-16.88,14.3,2.15,1.89,33.75198332,75.75077264
20100131,0.0,47.37,-3.23,-11.25,8.02,4.17,4.05,33.75198332,75.75077264
20100201,0.0,60.08,-5.09,-11.59,6.5,4.11,4.03,33.75198332,75.75077264
20100202,0.0,58.76,-5.02,-14.34,9.32,2.82,2.63,33.75198332,75.75077264
20100203,0.0,52.46,-4.12,-16.43,12.31,3.4,3.15,33.75198332,75.75077264
20100204,0.0,50.36,-3.01,-12.49,9.49,3.12,2.95,33.75198332,75.75077264
20100205,2.27,69.96,-2.13,-10.97,8.84,2.29,2.08,33.75198332,75.75077264
20100206,9.56,94.83,-1.69,-7.99,6.29,4.15,3.85,33.75198332,75.75077264
20100207,8.64,95.6,-3.83,-8.18,4.35,4.06,3.82,33.75198332,75.75077264
20100208,24.21,96.28,-4.3,-9.04,4.74,5.37,5.1,33.75198332,75.75077264
20100209,16.25,96.1,-7.09,-16.71,9.62,8.76,8.73,33.75198332,75.75077264
20100210,0.2,84.11,-7.67,-22.2,14.53,2.69,2.43,33.75198332,75.75077264
20100211,0.05,85.78,-6.09,-13.89,7.8,2.28,2.14,33.75198332,75.75077264
20100212,0.03,90.87,-7.04,-14.03,6.99,5.11,5.03,33.75198332,75.75077264
20100213,0.0,81.68,-6.6,-13.32,6.73,3.24,3.08,33.75198332,75.75077264
20100214,0.26,81.87,-7.93,-15.85,7.92,4.58,4.41,33.75198332,75.75077264
20100215,1.72,82.86,-7.51,-15.62,8.11,4.59,4.31,33.75198332,75.75077264
20100216,0.34,89.24,-6.65,-14.58,7.93,4.56,4.4,33.75198332,75.75077264
20100217,0.02,69.02,-4.92,-19.73,14.81,3.3,3.16,33.75198332,75.75077264
20100218,0.0,52.94,-2.0,-20.74,18.73,3.41,3.31,33.75198332,75.75077264
20100219,0.0,60.49,-0.77,-16.84,16.07,2.9,2.78,33.75198332,75.75077264
20100220,0.0,57.46,0.74,-14.24,14.98,2.18,1.95,33.75198332,75.75077264
20100221,0.0,62.5,2.26,-13.7,15.96,2.67,2.52,33.75198332,75.75077264
20100222,0.0,63.92,0.47,-9.58,10.06,2.91,2.82,33.75198332,75.75077264
20100223,0.53,81.0,-0.58,-9.37,8.78,2.73,2.38,33.75198332,75.75077264
20100224,0.23,79.9,-1.06,-12.59,11.54,1.81,1.56,33.75198332,75.75077264
20100225,0.93,74.68,0.99,-15.06,16.04,2.37,2.27,33.75198332,75.75077264
20100226,6.96,89.13,-0.42,-7.78,7.36,4.25,3.93,33.75198332,75.75077264
20100227,1.81,80.09,1.22,-7.62,8.84,2.62,2.33,33.75198332,75.75077264
20100228,5.77,87.29,0.85,-7.19,8.05,3.39,3.17,33.75198332,75.75077264
20100301,9.72,95.58,-0.15,-8.97,8.82,7.76,7.9,33.75198332,75.75077264
20100302,0.0,53.98,0.53,-15.17,15.7,2.48,2.39,33.75198332,75.75077264
20100303,0.28,68.6,-0.54,-12.4,11.86,2.46,2.49,33.75198332,75.75077264
20100304,4.73,94.17,-2.16,-10.02,7.86,4.67,4.35,33.75198332,75.75077264
20100305,0.01,69.87,-0.9,-14.34,13.44,3.16,3.03,33.75198332,75.75077264
20100306,8.28,71.28,0.69,-17.6,18.29,2.66,2.36,33.75198332,75.75077264
20100307,0.45,65.94,0.2,-11.86,12.06,2.12,2.04,33.75198332,75.75077264
20100308,0.0,60.49,0.78,-13.11,13.89,2.27,2.21,33.75198332,75.75077264
20100309,0.08,56.53,2.36,-16.64,19.0,3.61,3.47,33.75198332,75.75077264
20100310,0.11,53.41,3.25,-13.26,16.51,2.77,2.64,33.75198332,75.75077264
20100311,0.0,52.11,4.14,-11.68,15.82,2.77,2.66,33.75198332,75.75077264
20100312,0.0,63.93,3.77,-9.78,13.55,4.05,4.0,33.75198332,75.75077264
20100313,0.0,71.54,3.69,-8.98,12.67,3.05,2.74,33.75198332,75.75077264
20100314,0.0,58.67,5.96,-6.01,11.97,2.66,2.47,33.75198332,75.75077264
20100315,0.0,46.11,7.39,-7.72,15.11,3.03,2.58,33.75198332,75.75077264
20100316,0.0,44.15,7.61,-7.08,14.69,3.22,3.01,33.75198332,75.75077264
20100317,0.0,44.85,7.71,-7.53,15.24,3.14,2.83,33.75198332,75.75077264
20100318,0.0,43.67,9.98,-5.7,15.68,2.78,2.67,33.75198332,75.75077264
20100319,0.0,41.55,12.38,-4.34,16.72,3.36,3.54,33.75198332,75.75077264
20100320,0.0,47.82,12.08,-2.71,14.79,3.46,3.38,33.75198332,75.75077264
20100321,0.24,56.93,9.27,-0.92,10.19,4.46,4.19,33.75198332,75.75077264
20100322,0.15,58.65,8.72,-2.12,10.85,6.04,5.97,33.75198332,75.75077264
20100323,0.04,59.58,7.68,-2.49,10.16,5.03,4.83,33.75198332,75.75077264
20100324,0.0,52.3,7.95,-2.51,10.46,4.07,4.04,33.75198332,75.75077264
20100325,0.0,46.45,10.27,-4.63,14.9,3.82,3.42,33.75198332,75.75077264
20100326,0.65,54.07,7.88,-1.94,9.82,5.29,4.98,33.75198332,75.75077264
20100327,0.06,63.08,6.5,-4.87,11.37,4.09,3.76,33.75198332,75.75077264
20100328,0.0,57.61,8.68,-4.32,13.0,4.26,3.85,33.75198332,75.75077264
20100329,8.76,67.16,7.74,-2.15,9.89,5.99,6.11,33.75198332,75.75077264
20100330,1.67,66.13,5.23,-3.01,8.25,5.56,5.65,33.75198332,75.75077264
20100331,0.01,55.99,5.41,-4.09,9.49,4.43,4.18,33.75198332,75.75077264
20100401,0.32,49.57,5.66,-5.8,11.46,3.81,3.48,33.75198332,75.75077264
20100402,0.14,57.08,5.48,-6.25,11.73,4.23,3.95,33.75198332,75.75077264
20100403,3.82,60.0,6.09,-4.8,10.89,5.19,4.97,33.75198332,75.75077264
20100404,4.92,63.98,5.11,-3.4,8.51,4.35,4.22,33.75198332,75.75077264
20100405,0.0,62.0,4.76,-4.55,9.31,4.32,4.18,33.75198332,75.75077264
20100406,0.0,39.62,9.7,-7.25,16.95,4.0,3.6,33.75198332,75.75077264
20100407,0.0,37.23,11.4,-2.63,14.03,4.97,4.66,33.75198332,75.75077264
20100408,0.0,47.63,10.22,-1.58,11.79,4.89,4.85,33.75198332,75.75077264
20100409,0.0,55.4,10.2,-2.02,12.22,4.36,4.11,33.75198332,75.75077264
20100410,0.0,53.65,10.99,-0.62,11.61,4.18,3.89,33.75198332,75.75077264
20100411,1.12,65.51,9.64,-0.09,9.73,4.62,4.31,33.75198332,75.75077264
20100412,10.64,79.01,5.89,-2.26,8.16,5.11,4.96,33.75198332,75.75077264
20100413,0.0,38.83,10.64,-4.64,15.28,2.08,1.69,33.75198332,75.75077264
20100414,0.0,30.47,12.17,-3.9,16.07,2.95,2.67,33.75198332,75.75077264
20100415,0.0,41.12,12.49,-0.16,12.65,4.36,4.27,33.75198332,75.75077264
20100416,0.05,54.41,11.56,1.72,9.84,4.31,3.97,33.75198332,75.75077264
20100417,0.68,61.0,11.32,1.26,10.06,5.17,5.12,33.75198332,75.75077264
20100418,15.52,80.1,7.58,2.05,5.53,5.45,5.34,33.75198332,75.75077264
20100419,2.54,74.6,9.67,1.56,8.11,6.47,6.32,33.75198332,75.75077264
20100420,13.35,63.71,10.56,-0.13,10.68,6.05,6.21,33.75198332,75.75077264
20100421,13.42,72.26,6.77,-1.35,8.12,5.52,5.63,33.75198332,75.75077264
20100422,2.81,74.83,5.85,-3.32,9.17,5.0,4.89,33.75198332,75.75077264
20100423,0.05,70.43,6.14,-2.97,9.11,4.93,4.77,33.75198332,75.75077264
20100424,0.0,58.45,7.74,-2.69,10.43,2.31,1.83,33.75198332,75.75077264
20100425,0.0,50.46,10.6,-2.9,13.49,4.24,3.79,33.75198332,75.75077264
20100426,0.0,46.9,11.79,-2.19,13.98,3.2,2.91,33.75198332,75.75077264
20100427,5.4,65.01,10.44,1.58,8.86,4.72,4.49,33.75198332,75.75077264
20100428,5.56,75.53,8.75,0.32,8.44,5.32,5.43,33.75198332,75.75077264
20100429,0.02,59.39,11.19,-0.08,11.28,3.6,3.21,33.75198332,75.75077264
