Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.93,28.08,11.39,16.68,2.09,2.67,20.25198332,79.75077264
20100102,0.0,40.98,28.56,10.36,18.2,2.09,4.55,20.25198332,79.75077264
20100103,0.0,39.73,29.99,10.19,19.8,1.34,3.92,20.25198332,79.75077264
20100104,0.0,44.54,29.93,12.62,17.31,2.31,3.61,20.25198332,79.75077264
20100105,0.0,49.55,29.32,12.74,16.58,1.7,4.32,20.25198332,79.75077264
20100106,0.0,39.03,28.57,10.47,18.1,2.47,4.82,20.25198332,79.75077264
20100107,0.0,37.86,28.75,9.75,19.0,2.97,5.78,20.25198332,79.75077264
20100108,0.0,36.98,30.14,11.01,19.13,2.62,6.05,20.25198332,79.75077264
20100109,0.0,38.87,30.97,12.57,18.4,2.78,5.63,20.25198332,79.75077264
20100110,0.0,44.6,31.79,17.22,14.57,1.79,4.86,20.25198332,79.75077264
20100111,0.08,48.57,32.92,16.32,16.61,2.59,6.2,20.25198332,79.75077264
20100112,5.11,70.43,25.24,17.78,7.46,2.95,3.46,20.25198332,79.75077264
20100113,6.09,77.56,27.5,17.01,10.5,3.25,4.69,20.25198332,79.75077264
20100114,0.67,66.35,29.15,15.68,13.47,2.3,3.97,20.25198332,79.75077264
20100115,0.0,50.57,29.22,11.45,17.77,1.94,4.75,20.25198332,79.75077264
20100116,0.0,44.83,28.95,10.69,18.27,2.29,4.01,20.25198332,79.75077264
20100117,0.0,43.14,29.0,11.32,17.68,1.68,4.04,20.25198332,79.75077264
20100118,0.0,39.17,29.5,10.37,19.13,1.45,4.1,20.25198332,79.75077264
20100119,0.0,32.7,29.96,9.7,20.26,1.91,3.56,20.25198332,79.75077264
20100120,0.0,29.79,29.67,9.35,20.32,3.04,3.85,20.25198332,79.75077264
20100121,0.0,28.75,29.82,8.75,21.08,1.83,3.59,20.25198332,79.75077264
20100122,0.0,28.76,29.96,9.37,20.59,1.57,4.14,20.25198332,79.75077264
20100123,0.0,28.28,30.55,9.68,20.87,2.08,3.61,20.25198332,79.75077264
20100124,0.0,28.97,30.18,10.16,20.02,2.93,5.88,20.25198332,79.75077264
20100125,0.0,32.33,30.7,11.33,19.38,3.15,6.52,20.25198332,79.75077264
20100126,0.0,29.28,30.65,11.19,19.46,1.92,4.03,20.25198332,79.75077264
