Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.41,30.92,14.32,16.6,2.38,4.28,17.75198332,80.25077264
20100102,0.0,58.55,30.23,15.79,14.45,1.93,3.72,17.75198332,80.25077264
20100103,0.0,40.79,31.0,14.11,16.9,2.08,3.09,17.75198332,80.25077264
20100104,0.0,43.84,31.76,14.24,17.52,2.96,3.6,17.75198332,80.25077264
20100105,0.0,50.12,31.71,16.1,15.61,2.41,3.8,17.75198332,80.25077264
20100106,0.0,47.16,30.84,14.86,15.98,1.65,3.04,17.75198332,80.25077264
20100107,0.0,53.64,30.02,13.87,16.15,1.61,3.34,17.75198332,80.25077264
20100108,0.02,51.7,31.47,15.59,15.88,1.53,3.26,17.75198332,80.25077264
20100109,0.07,58.32,31.61,19.26,12.35,1.61,3.5,17.75198332,80.25077264
20100110,0.01,61.54,32.64,19.96,12.67,2.71,4.39,17.75198332,80.25077264
20100111,0.89,67.08,33.0,20.87,12.12,2.81,4.02,17.75198332,80.25077264
20100112,0.35,67.04,33.08,21.52,11.56,2.43,2.98,17.75198332,80.25077264
20100113,4.52,73.05,32.33,22.04,10.29,3.06,3.26,17.75198332,80.25077264
20100114,0.5,76.23,28.28,21.91,6.37,1.86,1.76,17.75198332,80.25077264
20100115,0.01,75.84,28.24,21.24,7.01,1.87,1.43,17.75198332,80.25077264
20100116,0.02,64.85,30.59,20.31,10.27,2.3,2.48,17.75198332,80.25077264
20100117,0.0,48.12,32.29,17.75,14.54,2.88,6.35,17.75198332,80.25077264
20100118,0.0,41.24,31.72,16.09,15.63,2.52,5.47,17.75198332,80.25077264
20100119,0.0,31.86,31.96,13.59,18.37,2.26,3.22,17.75198332,80.25077264
20100120,0.0,33.63,31.68,12.58,19.1,1.59,4.54,17.75198332,80.25077264
20100121,0.0,32.16,31.31,12.54,18.78,1.12,2.42,17.75198332,80.25077264
20100122,0.0,40.41,31.26,13.27,17.99,1.77,3.44,17.75198332,80.25077264
20100123,0.0,41.35,31.55,13.47,18.08,1.99,4.4,17.75198332,80.25077264
20100124,0.0,49.5,31.36,14.38,16.98,3.19,6.19,17.75198332,80.25077264
20100125,0.0,47.15,31.99,15.04,16.95,3.33,6.16,17.75198332,80.25077264
20100126,0.0,43.61,31.83,15.29,16.55,1.41,2.8,17.75198332,80.25077264
20100127,0.0,50.09,30.83,17.2,13.63,1.55,3.26,17.75198332,80.25077264
20100128,0.0,46.33,31.22,18.95,12.28,2.53,3.34,17.75198332,80.25077264
20100129,0.0,45.09,32.29,17.79,14.51,2.09,3.86,17.75198332,80.25077264
20100130,0.0,31.82,32.96,16.34,16.62,3.39,3.84,17.75198332,80.25077264
20100131,0.0,36.02,33.34,15.09,18.25,2.23,3.61,17.75198332,80.25077264
20100201,0.0,46.22,32.84,15.84,17.0,3.27,6.19,17.75198332,80.25077264
20100202,0.0,48.8,33.36,16.92,16.44,3.01,5.36,17.75198332,80.25077264
20100203,0.0,47.71,33.72,17.18,16.55,3.51,5.61,17.75198332,80.25077264
20100204,0.19,45.25,33.6,17.46,16.15,2.82,4.52,17.75198332,80.25077264
20100205,0.04,42.72,34.1,17.43,16.67,1.78,4.33,17.75198332,80.25077264
20100206,0.0,43.52,33.67,18.79,14.88,1.33,1.35,17.75198332,80.25077264
20100207,0.0,46.0,33.51,18.42,15.1,0.92,2.45,17.75198332,80.25077264
20100208,0.0,41.37,34.74,16.0,18.74,3.06,6.23,17.75198332,80.25077264
20100209,0.0,39.53,35.2,16.82,18.37,3.37,5.89,17.75198332,80.25077264
20100210,0.0,41.58,34.91,15.81,19.1,3.21,5.78,17.75198332,80.25077264
20100211,0.0,43.24,34.93,16.84,18.09,3.36,5.12,17.75198332,80.25077264
20100212,0.0,42.0,35.99,17.24,18.75,4.11,5.93,17.75198332,80.25077264
20100213,0.0,42.27,37.23,18.13,19.1,3.97,6.06,17.75198332,80.25077264
20100214,0.05,43.32,37.17,19.08,18.09,4.49,6.71,17.75198332,80.25077264
20100215,0.17,44.18,37.4,20.09,17.31,3.92,4.97,17.75198332,80.25077264
20100216,0.16,44.68,37.23,19.85,17.38,3.76,4.64,17.75198332,80.25077264
20100217,0.07,44.55,37.6,19.39,18.21,2.44,3.6,17.75198332,80.25077264
20100218,0.01,37.28,38.62,21.24,17.38,2.84,4.86,17.75198332,80.25077264
20100219,0.0,41.09,35.66,22.33,13.33,2.7,4.66,17.75198332,80.25077264
20100220,0.0,39.42,38.35,22.02,16.33,1.42,3.82,17.75198332,80.25077264
20100221,0.13,42.59,37.39,23.06,14.33,3.2,4.11,17.75198332,80.25077264
20100222,0.71,40.64,38.17,22.28,15.89,2.54,4.35,17.75198332,80.25077264
20100223,0.6,45.24,37.48,22.74,14.75,3.7,4.6,17.75198332,80.25077264
20100224,0.02,39.28,38.2,24.94,13.26,4.44,5.9,17.75198332,80.25077264
20100225,0.0,42.3,38.08,22.01,16.07,2.61,2.63,17.75198332,80.25077264
20100226,0.0,39.99,37.71,24.45,13.26,2.43,3.21,17.75198332,80.25077264
20100227,0.0,28.49,38.85,22.54,16.31,2.82,4.84,17.75198332,80.25077264
20100228,0.0,24.61,39.02,19.73,19.3,1.72,2.91,17.75198332,80.25077264
20100301,0.0,35.23,38.91,19.51,19.4,3.43,4.47,17.75198332,80.25077264
20100302,0.0,34.76,39.08,20.33,18.75,3.37,5.59,17.75198332,80.25077264
20100303,0.0,29.83,39.8,21.8,18.0,3.57,5.41,17.75198332,80.25077264
