Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.86,21.13,7.88,13.25,1.72,3.28,23.25198332,86.75077264
20100102,0.0,66.99,21.19,6.51,14.68,1.48,3.48,23.25198332,86.75077264
20100103,0.0,60.31,22.4,6.31,16.09,2.8,5.2,23.25198332,86.75077264
20100104,0.0,64.87,22.75,7.28,15.48,2.42,4.08,23.25198332,86.75077264
20100105,0.0,68.54,22.03,8.42,13.61,2.58,4.63,23.25198332,86.75077264
20100106,0.0,63.78,21.34,6.8,14.55,2.28,3.94,23.25198332,86.75077264
20100107,0.0,62.78,21.84,7.12,14.72,1.62,2.7,23.25198332,86.75077264
20100108,0.0,57.97,23.02,7.68,15.34,2.46,3.7,23.25198332,86.75077264
20100109,0.0,60.32,23.67,7.86,15.81,3.1,5.37,23.25198332,86.75077264
20100110,0.0,63.42,23.83,8.89,14.94,1.83,3.67,23.25198332,86.75077264
20100111,0.0,61.57,23.93,8.39,15.54,1.52,3.76,23.25198332,86.75077264
20100112,0.0,62.46,23.69,8.13,15.56,1.65,3.18,23.25198332,86.75077264
20100113,0.06,65.47,21.96,11.36,10.59,1.18,1.97,23.25198332,86.75077264
20100114,0.0,75.61,21.97,13.23,8.73,1.59,3.54,23.25198332,86.75077264
20100115,0.0,70.01,23.59,10.81,12.78,2.34,4.52,23.25198332,86.75077264
20100116,0.0,66.22,22.67,9.45,13.22,2.48,3.94,23.25198332,86.75077264
20100117,0.0,63.13,23.36,8.45,14.91,1.73,3.53,23.25198332,86.75077264
20100118,0.0,55.64,23.34,9.13,14.21,1.86,4.11,23.25198332,86.75077264
20100119,0.0,58.08,23.54,9.17,14.37,1.63,4.29,23.25198332,86.75077264
20100120,0.0,53.14,23.05,6.77,16.28,3.07,4.8,23.25198332,86.75077264
20100121,0.0,53.77,23.68,6.96,16.71,1.85,3.61,23.25198332,86.75077264
20100122,0.0,50.14,24.88,7.36,17.52,1.91,4.21,23.25198332,86.75077264
20100123,0.0,48.11,24.51,7.55,16.96,2.15,4.28,23.25198332,86.75077264
20100124,0.0,50.12,24.56,8.27,16.29,1.79,3.23,23.25198332,86.75077264
20100125,0.0,47.69,25.05,8.99,16.06,2.25,3.38,23.25198332,86.75077264
20100126,0.0,50.82,26.12,8.95,17.17,1.73,3.35,23.25198332,86.75077264
20100127,0.0,48.22,25.4,9.35,16.04,1.98,3.47,23.25198332,86.75077264
20100128,0.0,50.44,24.92,10.33,14.59,1.58,2.71,23.25198332,86.75077264
20100129,0.0,48.54,25.23,9.32,15.92,2.38,3.72,23.25198332,86.75077264
20100130,0.0,48.91,25.72,9.4,16.32,2.14,2.93,23.25198332,86.75077264
20100131,0.0,54.62,25.16,9.77,15.39,2.26,2.0,23.25198332,86.75077264
20100201,0.0,49.49,25.65,10.18,15.46,1.58,2.19,23.25198332,86.75077264
20100202,0.0,50.73,26.08,10.62,15.46,2.22,2.92,23.25198332,86.75077264
20100203,0.0,52.76,26.18,11.07,15.1,1.78,3.37,23.25198332,86.75077264
20100204,0.0,46.91,26.01,9.95,16.06,2.77,4.56,23.25198332,86.75077264
20100205,0.0,45.17,26.12,8.72,17.4,1.67,5.21,23.25198332,86.75077264
20100206,0.0,52.86,25.5,9.92,15.57,1.53,2.53,23.25198332,86.75077264
20100207,0.0,51.89,26.87,10.33,16.54,2.47,3.02,23.25198332,86.75077264
20100208,0.0,50.78,28.18,11.86,16.32,2.47,2.63,23.25198332,86.75077264
20100209,0.0,53.66,29.88,13.47,16.41,3.11,6.72,23.25198332,86.75077264
20100210,0.02,57.33,28.49,13.82,14.67,1.59,3.5,23.25198332,86.75077264
20100211,0.0,57.05,28.81,14.71,14.1,2.33,5.0,23.25198332,86.75077264
20100212,0.13,56.64,30.19,17.34,12.86,2.11,3.85,23.25198332,86.75077264
20100213,0.06,60.64,29.62,14.05,15.57,1.87,4.16,23.25198332,86.75077264
20100214,0.0,60.39,28.67,15.02,13.65,2.7,4.32,23.25198332,86.75077264
20100215,0.36,59.44,28.55,16.64,11.91,1.88,3.97,23.25198332,86.75077264
