Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.26,25.33,11.06,14.28,2.92,5.4,27.25198332,70.25077264
20100102,0.02,30.61,25.92,10.16,15.76,3.19,6.64,27.25198332,70.25077264
20100103,0.02,31.81,24.23,12.03,12.2,2.77,4.62,27.25198332,70.25077264
20100104,0.0,33.71,23.7,8.77,14.93,3.02,4.93,27.25198332,70.25077264
20100105,0.0,32.51,25.02,10.66,14.36,3.62,3.69,27.25198332,70.25077264
20100106,0.0,27.51,26.32,11.23,15.09,3.08,4.17,27.25198332,70.25077264
20100107,0.0,28.85,25.62,9.72,15.9,3.82,8.1,27.25198332,70.25077264
20100108,0.0,32.51,22.76,8.52,14.25,1.88,4.35,27.25198332,70.25077264
20100109,0.0,28.07,22.7,7.77,14.93,1.62,2.27,27.25198332,70.25077264
20100110,0.0,23.78,22.67,8.33,14.35,2.07,3.72,27.25198332,70.25077264
20100111,0.0,24.21,22.84,6.88,15.95,1.43,3.16,27.25198332,70.25077264
20100112,1.61,28.99,21.38,9.44,11.94,2.26,2.7,27.25198332,70.25077264
20100113,0.0,30.16,21.91,7.29,14.62,2.77,4.68,27.25198332,70.25077264
20100114,0.0,29.39,23.39,7.27,16.12,2.64,4.0,27.25198332,70.25077264
20100115,0.0,28.81,23.32,9.52,13.8,1.47,2.83,27.25198332,70.25077264
20100116,0.0,24.29,25.05,8.39,16.66,2.04,2.57,27.25198332,70.25077264
20100117,0.0,18.0,26.05,11.18,14.87,1.79,2.98,27.25198332,70.25077264
20100118,0.0,19.04,25.82,9.25,16.57,1.33,3.44,27.25198332,70.25077264
20100119,0.0,18.44,26.03,8.74,17.29,2.1,4.85,27.25198332,70.25077264
20100120,0.0,18.83,26.12,9.08,17.05,1.33,3.23,27.25198332,70.25077264
20100121,0.0,19.15,24.82,8.78,16.04,1.59,3.6,27.25198332,70.25077264
20100122,0.0,15.8,26.76,11.47,15.29,2.11,3.47,27.25198332,70.25077264
20100123,0.0,17.34,27.11,9.46,17.65,2.16,3.92,27.25198332,70.25077264
20100124,0.39,27.85,25.13,9.62,15.51,3.59,2.95,27.25198332,70.25077264
20100125,0.0,24.23,25.88,10.25,15.63,1.02,2.95,27.25198332,70.25077264
20100126,0.0,25.75,27.24,9.56,17.69,2.37,5.16,27.25198332,70.25077264
20100127,0.0,27.27,27.26,10.88,16.38,2.86,6.28,27.25198332,70.25077264
20100128,0.0,27.04,27.3,14.25,13.05,2.43,4.07,27.25198332,70.25077264
20100129,0.0,32.61,27.96,15.21,12.75,3.69,7.42,27.25198332,70.25077264
20100130,0.0,29.65,26.69,11.54,15.16,2.33,4.36,27.25198332,70.25077264
20100131,0.0,21.51,26.86,11.09,15.78,3.04,4.55,27.25198332,70.25077264
20100201,0.0,19.99,27.87,13.71,14.16,2.94,6.19,27.25198332,70.25077264
20100202,0.0,22.06,27.36,10.98,16.39,1.99,6.19,27.25198332,70.25077264
20100203,0.0,21.85,27.64,11.12,16.53,2.44,5.14,27.25198332,70.25077264
20100204,0.0,19.39,28.86,11.91,16.95,4.92,7.81,27.25198332,70.25077264
20100205,0.0,19.37,30.32,13.46,16.86,3.51,6.06,27.25198332,70.25077264
20100206,0.0,21.26,30.31,16.75,13.56,3.35,7.43,27.25198332,70.25077264
20100207,0.02,26.83,29.26,18.02,11.25,3.7,6.76,27.25198332,70.25077264
20100208,0.8,43.82,22.85,14.81,8.04,8.43,9.93,27.25198332,70.25077264
20100209,0.0,14.28,23.08,7.13,15.95,2.5,4.86,27.25198332,70.25077264
20100210,0.0,10.51,23.6,5.34,18.26,1.88,6.15,27.25198332,70.25077264
20100211,0.01,18.91,22.17,5.74,16.43,1.56,5.48,27.25198332,70.25077264
20100212,0.0,15.54,24.97,8.08,16.89,3.69,4.0,27.25198332,70.25077264
20100213,0.0,14.56,25.71,10.9,14.81,1.45,2.71,27.25198332,70.25077264
20100214,0.0,16.95,26.01,11.11,14.89,3.38,3.57,27.25198332,70.25077264
20100215,0.0,17.01,27.04,9.74,17.3,3.22,3.5,27.25198332,70.25077264
20100216,0.0,13.41,25.99,7.55,18.45,3.38,5.98,27.25198332,70.25077264
20100217,0.0,12.0,24.7,6.05,18.64,2.44,5.71,27.25198332,70.25077264
20100218,0.0,8.16,26.51,10.93,15.58,2.05,2.29,27.25198332,70.25077264
20100219,0.0,9.47,30.24,14.04,16.2,2.39,4.63,27.25198332,70.25077264
20100220,0.0,12.94,32.01,12.69,19.32,3.73,5.57,27.25198332,70.25077264
20100221,0.0,12.89,32.91,13.89,19.02,3.28,5.31,27.25198332,70.25077264
20100222,0.02,15.62,29.32,16.61,12.71,3.2,4.36,27.25198332,70.25077264
20100223,0.0,24.29,29.66,14.13,15.53,2.04,3.54,27.25198332,70.25077264
20100224,0.0,23.47,30.49,15.73,14.76,2.26,3.42,27.25198332,70.25077264
20100225,0.0,20.04,32.27,15.06,17.21,3.3,4.26,27.25198332,70.25077264
20100226,0.0,21.94,34.19,17.27,16.91,2.3,3.7,27.25198332,70.25077264
20100227,0.0,20.59,34.79,18.54,16.25,2.15,4.06,27.25198332,70.25077264
20100228,0.0,22.5,34.19,17.62,16.57,2.84,4.69,27.25198332,70.25077264
20100301,0.0,33.78,34.74,18.47,16.27,4.49,8.22,27.25198332,70.25077264
20100302,0.09,28.24,34.73,20.06,14.68,2.75,2.96,27.25198332,70.25077264
20100303,0.05,26.82,35.41,21.53,13.88,4.6,4.3,27.25198332,70.25077264
20100304,0.0,41.25,31.55,17.39,14.16,2.85,5.91,27.25198332,70.25077264
20100305,0.0,36.56,31.83,17.61,14.23,2.94,5.24,27.25198332,70.25077264
20100306,0.0,33.88,31.23,17.31,13.92,2.46,5.48,27.25198332,70.25077264
20100307,0.0,37.46,30.24,15.96,14.28,4.24,4.84,27.25198332,70.25077264
20100308,0.0,21.97,32.29,17.28,15.01,2.83,3.36,27.25198332,70.25077264
20100309,0.0,15.39,34.08,16.99,17.08,3.3,5.24,27.25198332,70.25077264
20100310,0.0,14.14,34.49,18.07,16.42,2.87,4.85,27.25198332,70.25077264
20100311,0.0,12.85,35.33,19.68,15.65,2.71,3.15,27.25198332,70.25077264
20100312,0.0,10.54,37.03,19.83,17.19,2.88,3.93,27.25198332,70.25077264
20100313,0.0,10.44,38.56,22.86,15.7,3.0,3.24,27.25198332,70.25077264
20100314,0.0,12.41,38.05,21.89,16.15,3.26,3.54,27.25198332,70.25077264
20100315,0.0,11.34,39.52,21.07,18.45,3.7,4.94,27.25198332,70.25077264
20100316,0.0,10.21,40.35,24.76,15.58,3.65,7.35,27.25198332,70.25077264
20100317,0.0,12.79,39.83,20.84,19.0,1.48,5.25,27.25198332,70.25077264
