,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.67,-7.31,1.35
20100102,0.0,29.28,-7.22,1.59
20100103,3.61,62.83,-8.06,1.68
20100104,0.05,52.43,-7.31,1.19
20100105,0.0,29.95,-6.73,1.41
20100106,0.0,30.66,-7.16,1.53
20100107,0.0,23.62,-6.6,1.39
20100108,0.0,34.24,-8.71,1.42
20100109,0.0,41.87,-9.65,1.63
20100110,0.0,37.74,-9.38,1.47
20100111,0.0,33.0,-9.25,1.47
20100112,0.0,30.96,-9.14,1.31
20100113,0.1,41.28,-9.2,1.37
20100114,0.0,35.72,-8.48,1.44
20100115,0.0,37.12,-6.84,1.31
20100116,0.0,33.01,-5.37,1.1
20100117,0.0,49.23,-6.22,1.11
20100118,0.0,43.71,-8.67,1.35
20100119,0.0,42.4,-8.95,1.24
20100120,0.0,54.63,-8.73,1.2
20100121,0.01,50.29,-7.77,1.52
20100122,0.05,60.32,-8.45,1.29
20100123,0.0,58.62,-7.25,1.2
20100124,0.0,58.84,-7.23,1.12
20100125,0.0,60.82,-7.4,1.18
20100126,0.0,46.47,-8.27,1.49
20100127,0.0,55.15,-7.42,1.25
20100128,0.2,53.75,-7.05,1.78
20100129,7.48,84.06,-8.73,2.85
20100130,0.01,44.51,-10.11,1.44
20100131,0.0,46.18,-8.88,1.5
20100201,0.0,59.31,-9.64,1.48
20100202,0.0,58.69,-10.85,1.22
20100203,0.0,49.7,-10.87,1.42
20100204,0.0,49.21,-9.42,1.22
20100205,1.17,67.16,-7.51,1.43
20100206,6.12,92.57,-6.57,1.6
20100207,5.55,95.32,-6.6,2.0
20100208,17.67,96.79,-7.4,3.71
20100209,13.0,95.66,-10.57,5.03
20100210,0.1,83.45,-14.24,1.48
20100211,0.03,81.65,-10.37,1.78
20100212,0.0,89.76,-10.85,2.37
20100213,0.0,75.45,-11.57,1.52
20100214,0.05,79.06,-12.78,2.15
20100215,0.5,78.89,-12.95,2.21
20100216,0.1,88.15,-11.92,1.89
20100217,0.01,75.18,-11.78,1.24
20100218,0.0,57.02,-12.35,1.76
20100219,0.0,64.4,-10.57,1.67
20100220,0.0,55.02,-8.24,1.48
20100221,0.0,57.42,-6.63,1.59
20100222,0.05,63.18,-6.37,1.59
20100223,0.17,80.41,-6.35,1.2
20100224,0.02,79.85,-7.73,1.16
20100225,0.41,72.02,-7.24,1.59
20100226,4.99,85.07,-5.52,1.55
20100227,0.59,79.8,-4.23,1.22
20100228,4.33,82.87,-3.82,1.91
20100301,5.8,93.37,-4.84,3.12
20100302,0.0,51.9,-7.77,1.25
20100303,0.24,66.2,-7.67,1.67
20100304,3.34,93.92,-6.73,2.03
20100305,0.0,68.37,-8.35,1.61
20100306,3.92,63.89,-8.51,1.93
20100307,1.89,67.61,-6.86,1.24
20100308,0.0,65.89,-7.99,1.6
20100309,0.07,51.48,-7.07,1.66
20100310,0.07,48.55,-5.49,1.51
20100311,0.0,51.02,-4.25,1.67
20100312,0.0,57.9,-3.82,1.63
20100313,0.0,65.04,-3.37,1.64
20100314,0.0,57.22,-1.1,1.29
20100315,0.0,46.77,-1.15,1.7
20100316,0.0,45.25,-1.29,1.51
20100317,0.0,44.43,-1.05,1.82
20100318,0.0,42.28,0.56,1.66
20100319,0.0,37.69,3.09,1.85
20100320,0.0,45.36,3.51,1.78
20100321,0.02,54.78,1.9,1.69
20100322,0.01,52.98,1.41,1.92
20100323,0.0,56.65,0.79,2.33
20100324,0.0,49.41,0.98,1.69
20100325,0.0,46.2,1.6,1.77
20100326,0.17,54.56,1.44,2.07
20100327,0.01,65.37,-0.27,1.61
20100328,0.0,54.89,0.74,1.98
20100329,5.16,65.0,0.94,2.36
20100330,0.95,68.03,-0.81,2.1
20100331,0.0,57.6,-1.14,2.05
20100401,0.15,47.91,-1.59,1.87
20100402,0.05,57.14,-2.08,1.97
20100403,2.38,59.51,-0.86,2.09
20100404,2.79,60.66,-1.09,1.99
20100405,0.0,60.22,-0.87,1.95
20100406,0.0,37.66,0.87,1.6
20100407,0.0,33.43,2.73,2.03
20100408,0.0,42.58,2.97,1.96
20100409,0.0,53.36,2.8,1.93
20100410,0.0,52.0,3.58,1.66
20100411,0.54,59.35,3.71,2.11
20100412,6.44,77.84,0.81,1.92
20100413,0.0,35.92,1.72,1.73
20100414,0.0,27.74,3.29,1.67
20100415,0.0,35.29,4.86,1.79
20100416,0.03,50.61,5.26,1.93
20100417,0.41,58.4,4.95,1.85
20100418,9.12,80.56,3.11,2.61
20100419,1.72,74.63,3.78,2.93
20100420,7.19,63.53,3.66,2.33
20100421,9.14,71.57,1.82,2.24
20100422,1.78,74.64,0.37,2.51
20100423,0.01,70.89,0.6,2.41
20100424,0.0,59.19,0.76,1.45
20100425,0.0,48.97,2.46,1.9
20100426,0.0,42.89,3.84,1.61
20100427,3.06,63.22,4.15,1.97
20100428,3.13,72.54,3.72,2.17
20100429,0.01,60.38,4.16,1.71
20100430,0.33,62.73,4.26,1.71
20100501,0.01,63.06,3.56,1.8
20100502,0.0,52.44,5.52,1.72
20100503,0.0,53.81,6.63,1.77
20100504,4.88,56.33,7.31,1.99
20100505,8.42,75.34,5.18,1.95
20100506,0.53,79.03,3.3,1.41
20100507,4.05,80.74,3.18,2.41
20100508,0.01,65.93,2.97,1.67
20100509,0.4,65.31,4.29,2.12
20100510,4.31,63.62,3.79,2.21
20100511,0.07,62.37,3.47,1.88
20100512,2.0,61.37,4.65,1.83
20100513,4.53,63.14,3.97,2.43
20100514,1.63,58.02,3.75,2.47
20100515,0.01,55.48,4.34,2.03
20100516,1.44,57.71,5.23,2.27
20100517,1.45,76.95,4.63,3.09
20100518,4.78,81.85,4.96,4.61
20100519,1.05,64.96,3.92,2.43
