Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,47.31,31.3,14.69,16.61,2.49,3.78,17.25198332,80.25077264
20100102,0.0,64.17,30.44,17.13,13.31,2.74,4.16,17.25198332,80.25077264
20100103,0.0,50.6,31.0,16.18,14.82,1.96,2.89,17.25198332,80.25077264
20100104,0.0,49.94,31.68,15.17,16.5,2.98,3.56,17.25198332,80.25077264
20100105,0.0,55.61,31.94,16.68,15.26,2.69,3.68,17.25198332,80.25077264
20100106,0.0,55.25,30.95,16.14,14.81,1.89,2.98,17.25198332,80.25077264
20100107,0.0,61.66,30.21,15.37,14.83,1.6,3.7,17.25198332,80.25077264
20100108,0.07,58.93,31.24,15.72,15.52,1.67,4.16,17.25198332,80.25077264
20100109,0.2,63.09,31.94,19.79,12.15,1.73,3.19,17.25198332,80.25077264
20100110,0.03,66.57,32.49,19.85,12.63,2.74,4.07,17.25198332,80.25077264
20100111,0.79,69.22,32.83,21.32,11.51,2.65,3.46,17.25198332,80.25077264
20100112,0.11,67.8,33.51,21.81,11.69,2.97,3.5,17.25198332,80.25077264
20100113,3.11,71.59,33.03,22.15,10.89,3.54,4.36,17.25198332,80.25077264
20100114,0.36,76.41,29.17,22.63,6.54,1.84,2.65,17.25198332,80.25077264
20100115,0.02,77.4,28.17,22.02,6.15,1.73,1.51,17.25198332,80.25077264
20100116,0.04,71.34,29.31,21.07,8.23,1.84,2.47,17.25198332,80.25077264
20100117,0.0,56.09,32.5,19.19,13.31,1.64,2.36,17.25198332,80.25077264
20100118,0.0,48.97,31.79,17.57,14.22,1.51,1.84,17.25198332,80.25077264
20100119,0.0,36.64,32.27,15.39,16.88,3.43,4.45,17.25198332,80.25077264
20100120,0.0,42.27,31.88,14.05,17.84,1.34,3.74,17.25198332,80.25077264
20100121,0.0,43.02,31.53,14.31,17.22,1.2,3.02,17.25198332,80.25077264
20100122,0.0,49.21,31.37,14.6,16.77,1.73,3.54,17.25198332,80.25077264
20100123,0.0,50.53,31.66,14.75,16.91,2.15,4.83,17.25198332,80.25077264
20100124,0.0,52.86,31.54,15.44,16.11,2.95,6.13,17.25198332,80.25077264
20100125,0.0,48.96,32.28,15.68,16.61,2.7,5.18,17.25198332,80.25077264
20100126,0.0,50.68,32.12,16.39,15.73,2.18,4.52,17.25198332,80.25077264
20100127,0.0,56.24,31.13,18.05,13.07,1.64,4.01,17.25198332,80.25077264
20100128,0.0,51.35,31.64,18.99,12.65,3.75,5.65,17.25198332,80.25077264
20100129,0.0,48.58,32.58,18.56,14.03,2.98,4.71,17.25198332,80.25077264
20100130,0.0,37.48,33.38,18.33,15.05,3.63,4.07,17.25198332,80.25077264
20100131,0.0,42.89,33.56,16.43,17.13,2.16,4.71,17.25198332,80.25077264
20100201,0.0,51.23,33.07,16.77,16.3,3.11,5.86,17.25198332,80.25077264
