Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,21.89,-5.91,-19.0,13.09,1.61,1.71,34.25198332,77.25077264
20100102,0.0,25.11,-4.08,-19.17,15.09,2.0,2.21,34.25198332,77.25077264
20100103,2.14,44.34,-6.63,-16.7,10.07,4.77,5.11,34.25198332,77.25077264
20100104,0.36,50.69,-6.06,-16.96,10.9,1.96,1.96,34.25198332,77.25077264
20100105,0.0,34.04,-5.65,-19.18,13.53,5.35,5.56,34.25198332,77.25077264
20100106,0.0,30.91,-4.96,-19.37,14.41,1.93,2.12,34.25198332,77.25077264
20100107,0.0,25.81,-5.05,-18.66,13.61,4.25,4.64,34.25198332,77.25077264
20100108,0.0,29.73,-7.48,-20.18,12.7,4.35,4.48,34.25198332,77.25077264
20100109,0.0,40.41,-8.24,-21.6,13.36,5.76,6.03,34.25198332,77.25077264
20100110,0.0,34.33,-8.39,-19.48,11.09,4.86,4.89,34.25198332,77.25077264
20100111,0.0,33.71,-7.49,-21.09,13.6,4.24,4.36,34.25198332,77.25077264
20100112,0.0,28.61,-8.39,-21.43,13.05,1.82,2.06,34.25198332,77.25077264
20100113,0.54,31.56,-8.29,-19.99,11.69,2.45,2.35,34.25198332,77.25077264
20100114,0.01,37.35,-6.46,-20.77,14.3,3.26,3.39,34.25198332,77.25077264
20100115,0.0,42.52,-6.72,-18.96,12.25,5.28,5.55,34.25198332,77.25077264
20100116,0.0,43.2,-4.74,-19.3,14.56,2.45,2.52,34.25198332,77.25077264
20100117,0.0,61.32,-8.47,-15.82,7.34,4.01,4.02,34.25198332,77.25077264
20100118,0.0,53.67,-8.85,-19.94,11.09,4.14,4.08,34.25198332,77.25077264
20100119,0.0,50.57,-8.98,-18.86,9.88,4.68,4.69,34.25198332,77.25077264
20100120,0.0,61.17,-7.52,-20.09,12.58,2.75,2.64,34.25198332,77.25077264
20100121,0.0,58.87,-8.3,-18.58,10.28,2.64,2.81,34.25198332,77.25077264
20100122,0.0,62.56,-8.13,-19.26,11.13,2.04,2.08,34.25198332,77.25077264
20100123,0.0,53.12,-7.72,-15.99,8.26,3.04,3.08,34.25198332,77.25077264
20100124,0.0,55.14,-8.22,-18.98,10.76,1.28,1.37,34.25198332,77.25077264
20100125,0.0,56.73,-9.11,-16.58,7.48,3.33,3.26,34.25198332,77.25077264
20100126,0.0,46.33,-7.07,-20.59,13.52,2.36,2.38,34.25198332,77.25077264
20100127,0.0,56.4,-8.55,-16.64,8.09,3.11,3.0,34.25198332,77.25077264
20100128,0.59,50.98,-6.92,-18.36,11.45,3.48,3.55,34.25198332,77.25077264
20100129,3.54,59.08,-9.64,-16.46,6.81,5.34,5.67,34.25198332,77.25077264
20100130,0.1,47.33,-8.92,-20.98,12.05,3.16,3.24,34.25198332,77.25077264
20100131,0.0,47.35,-9.14,-19.06,9.92,4.84,5.03,34.25198332,77.25077264
20100201,0.0,53.04,-11.64,-18.37,6.73,3.32,3.31,34.25198332,77.25077264
20100202,0.0,46.86,-11.69,-20.05,8.36,3.24,3.1,34.25198332,77.25077264
20100203,0.0,50.17,-11.08,-22.35,11.27,3.17,3.22,34.25198332,77.25077264
20100204,0.0,54.11,-10.02,-20.87,10.85,3.83,3.8,34.25198332,77.25077264
20100205,1.27,63.16,-7.09,-20.31,13.22,3.05,3.24,34.25198332,77.25077264
20100206,3.14,73.19,-5.33,-14.73,9.4,4.38,4.57,34.25198332,77.25077264
20100207,2.34,73.67,-5.1,-13.39,8.29,6.45,6.44,34.25198332,77.25077264
20100208,6.55,74.32,-6.96,-12.76,5.8,5.15,4.83,34.25198332,77.25077264
20100209,6.52,65.08,-11.76,-21.24,9.47,5.03,5.37,34.25198332,77.25077264
20100210,0.16,61.84,-12.69,-26.52,13.84,3.36,3.91,34.25198332,77.25077264
20100211,0.34,72.05,-10.71,-20.61,9.9,3.45,3.41,34.25198332,77.25077264
20100212,0.15,69.8,-11.25,-20.5,9.25,5.79,5.79,34.25198332,77.25077264
20100213,0.07,68.11,-12.26,-22.24,9.98,3.68,3.62,34.25198332,77.25077264
20100214,0.22,69.95,-12.99,-24.74,11.75,4.92,5.05,34.25198332,77.25077264
20100215,0.37,64.73,-13.31,-24.15,10.84,4.12,4.12,34.25198332,77.25077264
20100216,0.19,62.26,-12.74,-21.34,8.6,3.88,3.89,34.25198332,77.25077264
20100217,0.06,63.62,-12.41,-23.86,11.45,3.89,3.78,34.25198332,77.25077264
20100218,0.0,68.86,-8.41,-28.28,19.87,2.61,2.46,34.25198332,77.25077264
20100219,0.0,68.86,-7.32,-24.92,17.6,2.33,2.3,34.25198332,77.25077264
20100220,0.0,67.31,-6.26,-24.33,18.07,2.27,2.32,34.25198332,77.25077264
20100221,0.0,63.0,-4.94,-20.4,15.46,1.88,1.9,34.25198332,77.25077264
