Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.02,20.93,5.77,15.16,1.71,3.79,26.70848404,84.72845422
20100102,0.0,48.74,21.64,7.32,14.32,1.86,3.85,26.70848404,84.72845422
20100103,0.0,50.73,22.53,5.93,16.61,1.59,3.01,26.70848404,84.72845422
20100104,0.0,57.98,22.97,7.49,15.49,4.7,4.85,26.70848404,84.72845422
20100105,0.0,61.68,22.37,6.7,15.68,1.83,2.79,26.70848404,84.72845422
20100106,0.0,53.68,22.34,7.74,14.6,1.32,2.89,26.70848404,84.72845422
20100107,0.0,49.63,23.76,9.29,14.46,2.62,4.62,26.70848404,84.72845422
20100108,0.0,51.14,23.3,9.47,13.82,1.68,4.4,26.70848404,84.72845422
20100109,0.0,57.82,23.13,7.22,15.9,1.23,3.18,26.70848404,84.72845422
20100110,0.0,53.67,23.85,8.25,15.6,2.29,3.69,26.70848404,84.72845422
20100111,0.0,49.75,23.9,7.26,16.63,2.07,2.94,26.70848404,84.72845422
20100112,0.0,44.05,24.09,7.05,17.04,2.2,3.3,26.70848404,84.72845422
20100113,0.41,38.15,24.61,9.69,14.91,5.37,7.61,26.70848404,84.72845422
20100114,0.07,58.48,24.02,12.1,11.92,4.25,5.93,26.70848404,84.72845422
20100115,0.0,62.88,24.0,9.07,14.94,1.07,3.6,26.70848404,84.72845422
20100116,0.0,49.4,24.85,9.45,15.4,1.43,3.5,26.70848404,84.72845422
20100117,0.0,41.67,24.83,10.46,14.36,1.83,4.21,26.70848404,84.72845422
20100118,0.0,42.67,25.01,9.82,15.2,1.68,4.02,26.70848404,84.72845422
20100119,0.0,40.98,25.26,8.83,16.43,1.89,4.92,26.70848404,84.72845422
20100120,0.0,36.83,26.04,7.81,18.23,2.05,3.86,26.70848404,84.72845422
20100121,0.0,35.67,25.05,8.18,16.87,1.65,3.9,26.70848404,84.72845422
20100122,0.0,35.68,24.42,8.63,15.79,1.48,3.27,26.70848404,84.72845422
20100123,0.0,36.07,25.12,9.72,15.39,1.75,3.04,26.70848404,84.72845422
20100124,0.0,36.92,23.86,10.17,13.69,2.36,4.03,26.70848404,84.72845422
20100125,0.0,35.52,25.29,10.87,14.42,2.29,4.55,26.70848404,84.72845422
20100126,0.0,35.72,25.92,10.75,15.17,2.77,4.89,26.70848404,84.72845422
20100127,0.0,41.37,25.69,10.23,15.46,2.64,4.15,26.70848404,84.72845422
20100128,0.0,41.38,24.91,10.44,14.48,2.04,3.2,26.70848404,84.72845422
20100129,0.0,37.09,25.83,12.74,13.08,2.67,2.71,26.70848404,84.72845422
20100130,0.0,40.38,26.14,10.72,15.41,3.0,4.52,26.70848404,84.72845422
20100131,0.0,38.81,25.8,10.13,15.67,2.53,5.13,26.70848404,84.72845422
20100201,0.0,32.02,26.33,11.6,14.73,4.28,5.09,26.70848404,84.72845422
20100202,0.0,30.05,26.64,10.81,15.83,4.41,5.03,26.70848404,84.72845422
20100203,0.0,30.75,26.07,9.29,16.78,2.97,3.56,26.70848404,84.72845422
20100204,0.0,30.97,26.08,9.01,17.07,3.37,4.4,26.70848404,84.72845422
20100205,0.0,35.3,25.54,8.58,16.96,4.03,4.92,26.70848404,84.72845422
20100206,0.0,35.7,25.5,10.07,15.43,2.31,4.53,26.70848404,84.72845422
20100207,0.0,32.7,26.19,11.23,14.96,2.37,2.84,26.70848404,84.72845422
20100208,0.0,40.21,28.11,12.02,16.09,2.37,2.4,26.70848404,84.72845422
20100209,3.55,50.78,24.8,14.53,10.27,3.64,5.75,26.70848404,84.72845422
