Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,39.41,24.72,7.71,17.02,1.28,4.73,22.75198332,82.25077264
20100102,0.0,37.26,24.75,6.82,17.93,2.55,5.45,22.75198332,82.25077264
20100103,0.0,35.33,26.11,7.28,18.83,2.72,5.53,22.75198332,82.25077264
20100104,0.0,47.34,25.81,9.4,16.41,2.33,2.7,22.75198332,82.25077264
20100105,0.0,49.57,24.33,7.69,16.63,1.79,2.74,22.75198332,82.25077264
20100106,0.0,41.85,24.11,7.02,17.09,1.88,4.24,22.75198332,82.25077264
20100107,0.0,40.7,24.55,6.33,18.22,2.18,4.53,22.75198332,82.25077264
20100108,0.0,38.06,26.14,9.53,16.61,2.18,3.44,22.75198332,82.25077264
20100109,0.0,39.54,27.04,8.36,18.68,2.47,4.39,22.75198332,82.25077264
20100110,0.0,42.25,28.14,10.1,18.04,2.34,4.37,22.75198332,82.25077264
20100111,0.0,44.38,28.6,10.61,17.99,2.36,4.15,22.75198332,82.25077264
20100112,0.5,49.77,26.82,12.17,14.65,3.77,5.86,22.75198332,82.25077264
20100113,2.92,76.39,21.59,14.35,7.24,4.4,4.81,22.75198332,82.25077264
20100114,0.86,67.44,25.31,12.49,12.82,3.69,6.49,22.75198332,82.25077264
20100115,0.0,47.43,26.1,9.1,17.01,3.43,6.69,22.75198332,82.25077264
20100116,0.0,41.19,26.2,8.6,17.6,3.69,6.25,22.75198332,82.25077264
20100117,0.0,39.6,26.0,8.59,17.41,2.92,6.27,22.75198332,82.25077264
20100118,0.0,36.09,26.64,8.51,18.13,2.63,5.65,22.75198332,82.25077264
20100119,0.0,31.1,26.44,7.46,18.98,1.54,4.34,22.75198332,82.25077264
20100120,0.0,29.71,26.94,6.79,20.16,2.03,5.24,22.75198332,82.25077264
20100121,0.0,25.43,27.11,7.06,20.06,2.3,4.59,22.75198332,82.25077264
20100122,0.0,26.01,26.8,7.57,19.23,2.87,5.1,22.75198332,82.25077264
20100123,0.0,25.03,27.77,7.88,19.89,2.97,5.62,22.75198332,82.25077264
20100124,0.0,27.84,27.42,8.82,18.6,1.66,3.95,22.75198332,82.25077264
20100125,0.0,27.25,27.48,11.97,15.51,2.9,5.4,22.75198332,82.25077264
20100126,0.0,27.93,27.73,8.91,18.81,3.09,6.23,22.75198332,82.25077264
20100127,0.0,26.84,27.6,8.95,18.64,3.1,6.04,22.75198332,82.25077264
20100128,0.0,26.75,27.25,9.49,17.76,2.66,4.03,22.75198332,82.25077264
20100129,0.0,26.49,27.68,9.4,18.28,2.41,4.55,22.75198332,82.25077264
20100130,0.0,30.61,28.17,10.65,17.52,2.39,2.39,22.75198332,82.25077264
