,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,56.9,19.85,1.36
20100102,0.0,39.45,18.05,1.39
20100103,0.0,34.08,17.99,1.1
20100104,0.0,37.52,19.08,1.15
20100105,0.0,45.69,19.55,1.42
20100106,0.0,46.06,18.97,1.14
20100107,0.0,45.44,18.3,1.19
20100108,0.0,49.95,19.62,1.02
20100109,0.06,59.24,21.83,0.97
20100110,0.01,69.8,22.76,1.08
20100111,0.0,65.23,23.51,0.67
20100112,0.55,64.33,23.26,0.93
20100113,4.72,77.23,22.38,1.53
20100114,0.92,79.8,22.64,1.32
20100115,0.16,75.17,21.33,1.39
20100116,0.0,61.25,21.69,0.65
20100117,0.0,50.15,21.4,0.65
20100118,0.0,55.56,20.77,0.48
20100119,0.0,42.16,20.73,1.29
20100120,0.0,33.59,19.75,1.18
20100121,0.0,35.09,19.11,1.39
20100122,0.0,32.65,19.69,1.14
20100123,0.0,31.69,20.35,1.0
20100124,0.0,41.26,20.01,0.91
20100125,0.0,45.72,20.65,0.61
20100126,0.0,47.01,21.05,0.55
20100127,0.0,35.35,21.24,0.61
20100128,0.0,40.22,21.06,0.62
20100129,0.0,45.31,21.1,0.97
20100130,0.0,29.68,21.1,1.5
20100131,0.0,28.17,21.38,1.01
20100201,0.0,39.06,21.08,0.92
20100202,0.0,41.68,21.89,1.1
20100203,0.0,43.01,22.72,0.85
20100204,1.0,49.69,22.96,0.53
20100205,0.0,48.38,23.09,1.31
20100206,0.0,33.07,22.37,1.51
20100207,0.0,26.51,22.35,1.27
20100208,0.0,29.64,23.37,1.16
20100209,0.0,37.72,23.35,1.66
20100210,0.0,45.24,23.16,1.68
20100211,0.0,45.56,23.4,1.71
20100212,0.0,42.07,24.71,1.66
20100213,0.0,39.32,25.27,0.95
20100214,0.0,40.69,25.81,1.16
20100215,0.06,48.47,25.69,1.89
20100216,0.09,49.33,25.58,1.37
20100217,0.0,43.1,27.32,1.42
20100218,0.0,39.15,27.63,1.11
20100219,0.4,48.43,27.28,1.01
20100220,0.07,43.24,26.61,1.35
