,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.94,23.75,2.79
20100102,0.34,63.29,24.78,2.62
20100103,1.03,68.34,24.87,3.52
20100104,0.0,57.09,23.29,3.87
20100105,0.0,53.35,23.43,3.55
20100106,0.0,52.95,23.83,3.36
20100107,0.0,56.66,23.74,2.92
20100108,0.0,55.6,24.18,1.86
20100109,0.0,49.39,24.42,3.72
20100110,0.0,49.52,24.28,4.74
20100111,0.01,55.49,24.59,3.4
20100112,0.01,64.02,24.36,2.57
20100113,0.0,49.74,21.75,4.14
20100114,0.0,43.99,22.31,4.51
20100115,0.0,48.78,23.58,4.18
20100116,0.0,51.14,23.95,3.33
20100117,0.0,52.17,24.33,2.72
20100118,0.0,48.6,23.96,2.72
20100119,0.0,43.82,23.81,2.88
20100120,0.0,46.28,24.14,2.62
20100121,0.0,43.75,24.49,2.72
20100122,0.0,40.4,24.04,2.32
20100123,0.0,41.83,24.03,1.95
20100124,0.0,46.35,23.68,2.26
20100125,0.0,42.95,23.99,3.28
20100126,0.0,43.17,24.24,2.69
20100127,0.01,45.75,24.27,2.34
20100128,0.0,45.27,24.45,2.2
20100129,0.0,49.66,24.0,2.84
20100130,0.0,48.37,24.32,3.17
20100131,0.0,46.95,24.65,2.35
20100201,0.0,52.47,23.94,2.33
20100202,0.0,53.43,23.85,1.81
20100203,0.0,49.17,23.62,2.41
20100204,0.0,63.66,23.62,2.33
20100205,0.0,68.78,24.0,1.85
20100206,0.0,63.64,25.03,1.91
20100207,0.0,54.62,25.61,1.74
20100208,0.01,66.51,24.81,2.7
20100209,0.06,72.69,23.93,3.09
20100210,0.0,48.85,23.38,3.3
20100211,0.0,45.27,23.75,2.75
20100212,0.01,45.69,23.27,2.27
20100213,0.0,42.62,22.97,2.79
20100214,0.0,44.7,22.57,2.67
20100215,0.0,41.81,23.11,3.06
20100216,0.0,37.75,23.88,3.52
20100217,0.0,36.13,24.12,3.87
20100218,0.01,35.5,23.8,3.41
20100219,0.0,35.1,24.23,2.98
