Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.61,-6.05,-18.11,12.07,3.3,3.08,32.75198332,77.25077264
20100102,0.0,32.78,-5.79,-17.89,12.09,4.1,4.16,32.75198332,77.25077264
20100103,5.08,65.84,-9.57,-18.74,9.17,5.61,5.74,32.75198332,77.25077264
20100104,0.09,54.94,-6.41,-18.3,11.89,2.35,2.48,32.75198332,77.25077264
20100105,0.0,32.68,-6.81,-17.79,10.98,4.84,5.16,32.75198332,77.25077264
20100106,0.0,33.98,-5.04,-18.77,13.73,3.23,3.13,32.75198332,77.25077264
20100107,0.0,28.76,-6.76,-18.24,11.48,4.62,4.82,32.75198332,77.25077264
20100108,0.0,42.65,-9.59,-20.78,11.19,4.91,5.11,32.75198332,77.25077264
20100109,0.0,53.51,-10.02,-22.03,12.01,5.75,6.0,32.75198332,77.25077264
20100110,0.0,47.86,-10.31,-21.27,10.96,4.68,4.69,32.75198332,77.25077264
20100111,0.0,42.15,-9.32,-21.78,12.46,4.07,3.96,32.75198332,77.25077264
20100112,0.0,39.59,-9.57,-21.62,12.05,2.93,2.76,32.75198332,77.25077264
20100113,1.86,60.93,-11.63,-19.94,8.31,2.52,2.19,32.75198332,77.25077264
20100114,0.0,47.51,-7.18,-21.95,14.77,3.4,3.11,32.75198332,77.25077264
20100115,0.0,47.6,-7.65,-17.81,10.17,4.93,5.22,32.75198332,77.25077264
20100116,0.0,39.67,-5.27,-17.76,12.49,3.21,3.15,32.75198332,77.25077264
20100117,0.0,60.76,-8.95,-17.69,8.75,5.16,5.23,32.75198332,77.25077264
20100118,0.0,58.14,-10.57,-20.3,9.73,4.82,4.69,32.75198332,77.25077264
20100119,0.0,57.15,-10.1,-20.63,10.53,5.59,5.56,32.75198332,77.25077264
20100120,0.0,68.98,-9.69,-20.4,10.7,3.63,3.48,32.75198332,77.25077264
20100121,0.0,65.19,-8.35,-20.39,12.04,3.55,3.69,32.75198332,77.25077264
20100122,0.0,67.56,-9.65,-18.97,9.33,3.36,3.47,32.75198332,77.25077264
20100123,0.0,63.7,-8.79,-18.82,10.03,4.26,4.63,32.75198332,77.25077264
20100124,0.0,69.2,-9.49,-17.04,7.55,3.6,3.39,32.75198332,77.25077264
20100125,0.0,71.93,-10.12,-18.72,8.6,4.17,4.1,32.75198332,77.25077264
20100126,0.0,52.25,-7.75,-22.1,14.35,3.29,3.49,32.75198332,77.25077264
20100127,0.0,65.27,-9.48,-16.92,7.43,5.14,4.68,32.75198332,77.25077264
20100128,0.04,63.8,-8.35,-19.13,10.78,4.3,3.97,32.75198332,77.25077264
20100129,2.61,78.18,-11.53,-18.73,7.2,7.44,7.34,32.75198332,77.25077264
20100130,0.01,49.8,-9.42,-22.42,13.0,4.53,4.4,32.75198332,77.25077264
20100131,0.0,53.35,-10.83,-20.22,9.39,5.15,5.15,32.75198332,77.25077264
20100201,0.0,65.62,-13.06,-19.31,6.25,4.36,3.9,32.75198332,77.25077264
20100202,0.0,61.51,-12.92,-23.18,10.26,4.78,4.49,32.75198332,77.25077264
20100203,0.0,60.49,-11.55,-24.73,13.18,5.41,5.32,32.75198332,77.25077264
20100204,0.0,61.85,-10.75,-22.22,11.46,5.16,5.12,32.75198332,77.25077264
20100205,0.51,72.39,-8.01,-18.7,10.69,5.36,5.2,32.75198332,77.25077264
20100206,1.75,87.73,-7.52,-15.78,8.25,4.27,3.99,32.75198332,77.25077264
20100207,1.87,89.9,-7.46,-13.91,6.45,7.43,7.27,32.75198332,77.25077264
20100208,9.38,88.97,-8.73,-12.92,4.19,8.37,7.48,32.75198332,77.25077264
20100209,8.95,85.01,-12.84,-20.18,7.35,7.09,6.81,32.75198332,77.25077264
20100210,0.03,77.57,-13.77,-27.66,13.89,4.28,4.99,32.75198332,77.25077264
20100211,0.01,79.95,-11.62,-21.74,10.11,5.27,4.81,32.75198332,77.25077264
20100212,0.0,85.1,-13.58,-20.76,7.17,7.02,6.87,32.75198332,77.25077264
20100213,0.0,71.94,-12.83,-21.75,8.91,4.88,4.41,32.75198332,77.25077264
20100214,0.0,81.8,-13.75,-25.57,11.82,7.67,7.72,32.75198332,77.25077264
20100215,0.06,79.91,-14.62,-23.33,8.71,6.27,6.01,32.75198332,77.25077264
20100216,0.01,83.7,-14.13,-23.82,9.68,5.13,4.78,32.75198332,77.25077264
20100217,0.0,76.92,-12.74,-26.04,13.31,3.15,2.76,32.75198332,77.25077264
20100218,0.0,63.53,-7.63,-26.86,19.23,4.38,4.15,32.75198332,77.25077264
20100219,0.0,74.25,-7.58,-22.95,15.37,4.48,4.3,32.75198332,77.25077264
20100220,0.0,59.36,-5.43,-20.95,15.52,3.98,3.76,32.75198332,77.25077264
20100221,0.0,60.86,-4.15,-19.32,15.17,3.53,3.28,32.75198332,77.25077264
20100222,0.54,75.07,-6.88,-19.48,12.6,4.5,4.28,32.75198332,77.25077264
20100223,0.88,81.64,-7.64,-17.82,10.18,3.51,3.07,32.75198332,77.25077264
20100224,0.02,80.86,-8.48,-19.81,11.33,4.26,3.88,32.75198332,77.25077264
20100225,0.21,76.0,-5.29,-21.64,16.35,4.12,3.98,32.75198332,77.25077264
20100226,1.46,84.6,-6.41,-16.11,9.7,5.16,5.15,32.75198332,77.25077264
20100227,0.1,82.01,-4.76,-15.54,10.77,3.79,3.77,32.75198332,77.25077264
20100228,1.75,81.29,-5.09,-14.37,9.28,6.02,5.84,32.75198332,77.25077264
20100301,1.48,88.06,-6.2,-15.61,9.41,8.33,8.34,32.75198332,77.25077264
20100302,0.0,54.55,-6.48,-19.82,13.35,4.13,4.12,32.75198332,77.25077264
20100303,0.51,68.56,-7.65,-18.05,10.4,4.88,4.95,32.75198332,77.25077264
20100304,1.06,89.3,-6.77,-15.07,8.3,8.91,8.7,32.75198332,77.25077264
20100305,0.01,70.99,-8.22,-19.43,11.21,6.42,6.58,32.75198332,77.25077264
20100306,0.75,61.64,-6.06,-21.73,15.67,4.73,4.74,32.75198332,77.25077264
20100307,1.12,76.63,-7.21,-18.64,11.44,3.23,2.87,32.75198332,77.25077264
20100308,0.0,67.79,-6.67,-19.94,13.27,3.4,3.07,32.75198332,77.25077264
20100309,0.01,56.61,-4.09,-21.94,17.85,3.64,3.36,32.75198332,77.25077264
20100310,0.0,55.28,-3.28,-19.93,16.65,3.1,2.62,32.75198332,77.25077264
20100311,0.0,54.14,-3.51,-17.28,13.77,4.88,4.57,32.75198332,77.25077264
20100312,0.0,62.17,-4.46,-16.85,12.39,5.06,4.69,32.75198332,77.25077264
20100313,0.0,68.37,-3.54,-17.77,14.24,4.67,4.3,32.75198332,77.25077264
20100314,0.0,58.48,-2.92,-15.1,12.18,3.93,4.28,32.75198332,77.25077264
20100315,0.0,44.21,-1.26,-15.81,14.55,2.26,1.6,32.75198332,77.25077264
20100316,0.0,46.73,-1.03,-14.67,13.63,2.28,2.05,32.75198332,77.25077264
20100317,0.0,43.7,0.37,-15.13,15.5,2.57,2.08,32.75198332,77.25077264
20100318,0.0,39.52,3.59,-12.84,16.43,2.41,1.91,32.75198332,77.25077264
20100319,0.0,36.55,6.11,-10.1,16.21,2.94,2.63,32.75198332,77.25077264
20100320,0.0,45.5,6.21,-7.94,14.15,4.83,4.62,32.75198332,77.25077264
20100321,0.0,51.81,2.95,-7.78,10.73,6.97,6.79,32.75198332,77.25077264
20100322,0.0,54.94,1.64,-8.87,10.51,7.81,7.61,32.75198332,77.25077264
20100323,0.01,65.3,0.55,-10.0,10.55,7.76,7.16,32.75198332,77.25077264
20100324,0.0,56.88,0.47,-11.49,11.96,7.23,7.11,32.75198332,77.25077264
