Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,57.98,-8.05,-22.9,14.86,1.55,1.51,36.25198332,73.25077264
20100102,0.0,57.26,-7.84,-21.33,13.48,1.94,1.8,36.25198332,73.25077264
20100103,0.04,67.43,-11.0,-19.33,8.33,1.54,1.57,36.25198332,73.25077264
20100104,0.0,77.73,-9.66,-26.52,16.87,1.74,1.56,36.25198332,73.25077264
20100105,0.0,64.85,-7.98,-24.36,16.39,1.74,1.92,36.25198332,73.25077264
20100106,0.0,63.52,-7.72,-20.8,13.08,1.75,1.68,36.25198332,73.25077264
20100107,0.0,59.92,-8.89,-20.66,11.77,4.0,4.0,36.25198332,73.25077264
20100108,0.0,63.97,-10.4,-22.81,12.42,2.27,2.26,36.25198332,73.25077264
20100109,0.0,68.52,-11.46,-19.63,8.18,2.16,2.19,36.25198332,73.25077264
20100110,0.0,69.32,-11.76,-25.88,14.12,2.57,2.64,36.25198332,73.25077264
20100111,0.0,63.27,-11.11,-24.79,13.68,3.09,3.11,36.25198332,73.25077264
20100112,0.0,61.46,-10.52,-26.46,15.94,1.78,1.69,36.25198332,73.25077264
20100113,0.0,63.08,-10.72,-25.01,14.29,0.86,0.64,36.25198332,73.25077264
20100114,0.1,63.26,-7.53,-23.1,15.58,1.61,1.56,36.25198332,73.25077264
20100115,0.42,60.26,-7.25,-15.98,8.73,1.96,1.83,36.25198332,73.25077264
20100116,0.09,62.76,-6.23,-15.34,9.11,2.3,2.16,36.25198332,73.25077264
20100117,0.0,69.65,-7.62,-13.92,6.3,2.35,2.18,36.25198332,73.25077264
20100118,0.09,73.27,-8.79,-16.05,7.26,2.3,2.09,36.25198332,73.25077264
20100119,0.04,74.94,-8.27,-18.05,9.78,2.32,2.31,36.25198332,73.25077264
20100120,0.08,81.69,-7.49,-17.91,10.42,2.71,2.55,36.25198332,73.25077264
20100121,0.01,74.83,-7.29,-15.22,7.93,2.08,2.17,36.25198332,73.25077264
20100122,0.0,80.34,-8.18,-15.56,7.37,2.81,2.71,36.25198332,73.25077264
20100123,0.0,80.33,-8.08,-17.36,9.28,2.23,2.19,36.25198332,73.25077264
20100124,0.03,80.27,-8.03,-15.57,7.54,2.65,2.54,36.25198332,73.25077264
