Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.28,77.5,29.19,20.75,8.44,2.63,3.9,15.25198332,74.25077264
20100102,0.0,71.99,28.75,20.6,8.14,2.5,3.68,15.25198332,74.25077264
20100103,0.0,70.42,28.9,18.93,9.97,2.59,3.64,15.25198332,74.25077264
20100104,0.0,67.78,29.35,18.86,10.49,1.77,3.37,15.25198332,74.25077264
20100105,0.0,71.07,29.22,19.03,10.19,1.79,3.34,15.25198332,74.25077264
20100106,0.0,70.06,28.95,18.62,10.33,1.32,2.62,15.25198332,74.25077264
20100107,0.0,65.93,27.81,18.39,9.43,3.13,4.82,15.25198332,74.25077264
20100108,0.0,69.26,28.42,17.21,11.21,2.07,3.24,15.25198332,74.25077264
20100109,0.0,71.27,29.33,18.72,10.6,1.81,2.64,15.25198332,74.25077264
20100110,0.0,75.53,29.97,20.9,9.06,1.55,2.39,15.25198332,74.25077264
20100111,0.7,82.59,27.8,22.66,5.14,1.77,2.53,15.25198332,74.25077264
20100112,4.17,83.63,28.1,22.11,5.99,1.28,2.02,15.25198332,74.25077264
20100113,1.42,77.95,29.33,20.48,8.85,0.83,1.81,15.25198332,74.25077264
20100114,0.54,75.73,30.6,20.37,10.23,1.97,3.35,15.25198332,74.25077264
20100115,0.52,75.48,30.43,22.01,8.43,2.67,3.58,15.25198332,74.25077264
20100116,0.06,72.03,30.16,21.57,8.58,3.44,4.72,15.25198332,74.25077264
20100117,0.0,71.75,29.97,20.68,9.29,2.61,3.54,15.25198332,74.25077264
20100118,0.0,68.53,29.67,19.75,9.92,1.29,2.74,15.25198332,74.25077264
20100119,0.0,67.8,30.27,19.02,11.25,1.29,2.69,15.25198332,74.25077264
20100120,0.0,68.25,29.56,19.73,9.83,1.72,2.69,15.25198332,74.25077264
20100121,0.0,52.7,29.53,17.15,12.38,2.33,2.9,15.25198332,74.25077264
20100122,0.0,53.12,29.2,15.51,13.69,1.53,2.44,15.25198332,74.25077264
20100123,0.0,55.3,29.75,16.44,13.31,2.58,4.2,15.25198332,74.25077264
20100124,0.0,58.8,29.26,16.5,12.76,1.24,2.97,15.25198332,74.25077264
20100125,0.0,62.43,29.09,17.01,12.08,1.23,2.14,15.25198332,74.25077264
20100126,0.0,59.74,29.33,17.06,12.26,1.94,3.28,15.25198332,74.25077264
20100127,0.0,62.86,29.66,17.28,12.37,1.58,2.27,15.25198332,74.25077264
20100128,0.0,65.87,30.23,18.46,11.77,1.4,2.38,15.25198332,74.25077264
20100129,0.0,62.2,30.76,19.13,11.62,1.49,3.05,15.25198332,74.25077264
