Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,73.2,11.71,1.3,10.41,1.54,1.84,27.25210513,92.25146001
20100102,0.0,56.66,14.07,-0.25,14.33,1.59,2.44,27.25210513,92.25146001
20100103,0.0,51.46,14.82,5.14,9.68,2.05,2.3,27.25210513,92.25146001
20100104,0.0,63.46,12.99,3.17,9.82,2.87,3.33,27.25210513,92.25146001
20100105,0.0,68.32,12.85,2.33,10.53,1.8,1.72,27.25210513,92.25146001
20100106,0.0,65.31,13.08,3.02,10.06,1.78,1.67,27.25210513,92.25146001
20100107,0.0,54.74,14.71,4.19,10.51,1.43,1.65,27.25210513,92.25146001
20100108,0.0,59.1,14.65,4.78,9.88,2.29,2.28,27.25210513,92.25146001
20100109,0.0,69.68,12.58,3.16,9.41,2.83,2.96,27.25210513,92.25146001
20100110,0.0,69.66,13.23,3.56,9.68,2.61,2.95,27.25210513,92.25146001
20100111,0.0,71.46,12.25,2.93,9.32,2.4,2.44,27.25210513,92.25146001
20100112,0.0,73.57,11.92,3.0,8.92,2.32,2.02,27.25210513,92.25146001
20100113,0.0,71.69,12.34,3.22,9.12,2.25,2.01,27.25210513,92.25146001
20100114,0.0,69.25,12.57,3.43,9.14,2.75,3.46,27.25210513,92.25146001
20100115,0.0,61.81,14.36,3.55,10.82,2.1,2.16,27.25210513,92.25146001
20100116,0.0,59.51,14.61,3.92,10.69,1.91,1.9,27.25210513,92.25146001
20100117,0.0,52.48,15.26,5.35,9.91,1.99,2.08,27.25210513,92.25146001
20100118,0.0,49.32,14.57,4.9,9.67,1.89,1.91,27.25210513,92.25146001
20100119,0.0,55.02,13.29,4.27,9.02,2.05,1.91,27.25210513,92.25146001
20100120,0.0,58.18,13.5,2.38,11.12,1.89,1.9,27.25210513,92.25146001
20100121,0.0,54.34,13.97,4.16,9.81,2.34,2.33,27.25210513,92.25146001
20100122,0.0,52.99,13.67,3.66,10.0,2.48,2.72,27.25210513,92.25146001
20100123,0.0,56.36,13.54,3.44,10.1,2.45,2.44,27.25210513,92.25146001
20100124,0.0,61.98,13.33,2.12,11.21,2.5,2.41,27.25210513,92.25146001
20100125,0.0,60.81,13.34,2.79,10.54,2.19,1.98,27.25210513,92.25146001
20100126,0.01,60.71,12.36,2.02,10.34,2.47,2.37,27.25210513,92.25146001
20100127,0.0,64.35,12.61,2.55,10.06,2.25,2.17,27.25210513,92.25146001
20100128,0.0,65.84,12.8,2.66,10.15,2.58,2.39,27.25210513,92.25146001
20100129,0.0,66.61,13.23,3.33,9.9,2.91,3.06,27.25210513,92.25146001
20100130,0.0,74.64,11.68,1.83,9.85,2.93,3.46,27.25210513,92.25146001
20100131,0.0,72.03,12.65,2.26,10.39,2.58,2.6,27.25210513,92.25146001
20100201,0.0,68.83,11.89,2.03,9.86,2.91,3.41,27.25210513,92.25146001
20100202,0.0,68.89,12.31,1.55,10.75,3.21,3.96,27.25210513,92.25146001
20100203,0.0,66.08,11.27,1.02,10.25,2.88,3.41,27.25210513,92.25146001
20100204,0.0,65.8,11.26,0.81,10.46,2.77,3.16,27.25210513,92.25146001
20100205,0.0,66.47,10.51,1.11,9.39,2.91,3.29,27.25210513,92.25146001
20100206,0.0,58.3,13.41,1.64,11.78,1.92,1.6,27.25210513,92.25146001
20100207,0.0,54.3,14.61,2.96,11.66,2.15,1.76,27.25210513,92.25146001
20100208,0.0,59.89,14.74,4.5,10.24,2.49,2.49,27.25210513,92.25146001
20100209,0.0,68.75,14.33,3.79,10.53,3.46,4.25,27.25210513,92.25146001
20100210,0.0,75.98,13.75,3.37,10.37,3.31,4.18,27.25210513,92.25146001
20100211,0.0,73.19,14.51,2.08,12.44,3.01,3.17,27.25210513,92.25146001
20100212,0.0,67.6,14.9,4.17,10.73,2.84,3.23,27.25210513,92.25146001
20100213,0.0,81.73,14.09,2.47,11.63,3.64,4.53,27.25210513,92.25146001
20100214,0.0,75.59,13.94,2.31,11.64,3.37,3.9,27.25210513,92.25146001
20100215,0.0,62.54,13.69,2.02,11.67,3.16,3.54,27.25210513,92.25146001
20100216,0.0,62.11,13.94,2.8,11.14,3.58,4.44,27.25210513,92.25146001
