Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.39,69.71,27.82,22.6,5.23,3.99,5.58,16.7409564,82.11642247
20100102,0.15,67.45,27.37,22.35,5.02,1.85,1.86,16.7409564,82.11642247
20100103,0.0,56.04,27.96,20.83,7.12,2.04,3.72,16.7409564,82.11642247
20100104,0.0,60.77,26.89,21.13,5.76,1.15,2.47,16.7409564,82.11642247
20100105,0.0,60.69,28.87,21.36,7.51,3.02,4.34,16.7409564,82.11642247
20100106,0.0,68.3,27.84,21.53,6.31,1.04,1.34,16.7409564,82.11642247
20100107,0.0,66.12,27.25,21.31,5.94,1.42,1.91,16.7409564,82.11642247
20100108,0.14,69.2,27.79,22.18,5.6,1.45,1.13,16.7409564,82.11642247
20100109,0.26,75.77,27.61,23.53,4.08,1.84,0.94,16.7409564,82.11642247
20100110,0.25,77.86,28.51,23.72,4.79,2.03,1.46,16.7409564,82.11642247
20100111,0.26,79.09,28.7,24.25,4.45,1.98,1.37,16.7409564,82.11642247
20100112,0.09,78.08,28.89,24.22,4.67,1.58,1.03,16.7409564,82.11642247
20100113,0.99,75.7,29.12,24.34,4.78,2.12,1.85,16.7409564,82.11642247
20100114,0.3,73.42,28.62,24.5,4.12,1.89,2.34,16.7409564,82.11642247
20100115,0.07,74.66,27.89,23.9,3.99,3.36,2.71,16.7409564,82.11642247
20100116,0.13,74.31,27.5,23.67,3.82,2.13,1.3,16.7409564,82.11642247
20100117,0.0,72.15,28.46,23.59,4.87,1.78,1.82,16.7409564,82.11642247
20100118,0.04,70.07,27.83,23.48,4.35,1.2,2.26,16.7409564,82.11642247
20100119,0.0,62.96,29.56,23.07,6.49,2.76,3.67,16.7409564,82.11642247
20100120,0.0,64.75,28.24,22.16,6.08,1.85,2.44,16.7409564,82.11642247
20100121,0.0,61.52,27.75,21.06,6.7,1.46,1.83,16.7409564,82.11642247
20100122,0.0,60.75,27.72,20.88,6.84,1.52,2.34,16.7409564,82.11642247
20100123,0.0,61.6,27.84,20.92,6.92,1.23,1.25,16.7409564,82.11642247
20100124,0.0,59.42,27.61,21.23,6.38,1.63,2.16,16.7409564,82.11642247
20100125,0.0,60.4,28.15,21.23,6.92,1.3,1.79,16.7409564,82.11642247
20100126,0.05,67.24,28.36,21.85,6.51,1.69,2.4,16.7409564,82.11642247
20100127,0.0,66.15,28.34,22.25,6.1,1.84,1.81,16.7409564,82.11642247
20100128,0.0,64.03,28.13,22.34,5.79,1.2,1.09,16.7409564,82.11642247
20100129,0.0,61.62,28.56,22.29,6.28,1.58,1.65,16.7409564,82.11642247
20100130,0.0,61.64,29.09,22.66,6.43,3.86,4.9,16.7409564,82.11642247
20100131,0.0,63.91,28.47,22.04,6.43,3.02,4.01,16.7409564,82.11642247
20100201,0.0,66.28,27.86,21.76,6.1,1.88,2.14,16.7409564,82.11642247
20100202,0.0,65.94,27.69,22.07,5.62,2.06,2.25,16.7409564,82.11642247
20100203,0.0,60.11,28.86,22.07,6.79,2.57,3.87,16.7409564,82.11642247
20100204,0.04,58.43,28.88,22.59,6.29,2.65,3.44,16.7409564,82.11642247
20100205,0.02,64.56,29.3,22.64,6.67,3.39,4.31,16.7409564,82.11642247
20100206,0.0,70.18,28.99,22.7,6.3,3.76,4.52,16.7409564,82.11642247
20100207,0.0,62.27,29.36,22.33,7.02,2.8,3.41,16.7409564,82.11642247
20100208,0.0,57.46,29.3,22.08,7.23,4.18,4.63,16.7409564,82.11642247
20100209,0.0,62.36,28.7,21.66,7.04,3.41,4.12,16.7409564,82.11642247
20100210,0.0,67.0,28.42,21.37,7.05,2.32,2.26,16.7409564,82.11642247
20100211,0.04,69.26,28.27,21.4,6.87,2.92,2.77,16.7409564,82.11642247
20100212,0.01,69.58,29.14,21.97,7.17,1.73,1.38,16.7409564,82.11642247
20100213,0.0,69.43,29.97,22.38,7.6,3.91,3.95,16.7409564,82.11642247
20100214,0.0,63.01,30.34,22.67,7.67,2.69,3.1,16.7409564,82.11642247
20100215,0.0,69.87,29.97,22.96,7.01,2.52,2.25,16.7409564,82.11642247
20100216,0.0,70.57,30.18,22.94,7.24,2.25,2.36,16.7409564,82.11642247
20100217,0.0,68.28,30.86,23.48,7.39,3.34,3.63,16.7409564,82.11642247
20100218,0.0,58.91,32.42,24.21,8.22,3.7,4.71,16.7409564,82.11642247
20100219,0.0,64.88,31.36,24.66,6.69,1.88,2.36,16.7409564,82.11642247
20100220,0.0,65.39,32.24,24.2,8.05,5.3,6.24,16.7409564,82.11642247
20100221,0.0,67.53,31.22,24.89,6.33,3.01,3.55,16.7409564,82.11642247
20100222,0.0,68.17,31.55,24.81,6.73,4.07,4.77,16.7409564,82.11642247
20100223,0.01,68.62,31.67,24.68,6.99,3.93,4.45,16.7409564,82.11642247
20100224,0.01,71.51,31.62,25.54,6.08,3.03,3.5,16.7409564,82.11642247
20100225,0.01,67.04,32.64,24.96,7.69,3.17,4.18,16.7409564,82.11642247
20100226,0.02,65.36,32.15,25.53,6.61,3.58,4.33,16.7409564,82.11642247
20100227,0.0,61.95,33.4,24.88,8.52,4.47,5.28,16.7409564,82.11642247
20100228,0.0,63.53,32.79,24.82,7.97,4.8,5.72,16.7409564,82.11642247
20100301,0.0,65.79,32.03,24.7,7.33,3.88,4.83,16.7409564,82.11642247
20100302,0.0,60.83,32.99,24.52,8.47,3.62,4.35,16.7409564,82.11642247
20100303,0.0,59.41,33.79,24.75,9.04,4.39,5.46,16.7409564,82.11642247
20100304,0.0,63.42,32.84,25.21,7.63,3.45,4.15,16.7409564,82.11642247
20100305,0.0,65.34,32.99,25.31,7.68,3.42,4.16,16.7409564,82.11642247
20100306,0.0,69.12,32.85,25.33,7.52,3.15,3.41,16.7409564,82.11642247
20100307,0.0,68.95,33.56,25.57,7.99,3.12,3.79,16.7409564,82.11642247
20100308,0.03,70.15,33.23,26.14,7.09,3.58,4.06,16.7409564,82.11642247
20100309,0.01,70.25,32.7,26.04,6.66,4.06,4.43,16.7409564,82.11642247
20100310,0.0,68.08,32.07,25.39,6.68,2.78,2.97,16.7409564,82.11642247
20100311,0.0,65.1,32.84,25.4,7.44,3.3,3.65,16.7409564,82.11642247
20100312,0.0,66.09,33.01,25.87,7.14,3.71,4.43,16.7409564,82.11642247
20100313,0.0,61.67,33.41,26.17,7.24,3.17,4.03,16.7409564,82.11642247
20100314,0.0,64.16,33.65,26.78,6.88,4.06,4.99,16.7409564,82.11642247
20100315,0.04,64.78,34.87,26.77,8.09,4.57,5.64,16.7409564,82.11642247
20100316,3.94,67.84,33.62,26.69,6.93,3.28,3.58,16.7409564,82.11642247
20100317,0.01,62.88,33.49,26.55,6.95,4.75,5.3,16.7409564,82.11642247
20100318,0.69,62.81,32.87,25.55,7.32,4.19,4.54,16.7409564,82.11642247
20100319,0.05,50.56,35.11,25.98,9.12,4.94,6.35,16.7409564,82.11642247
20100320,0.0,57.59,35.01,25.53,9.48,3.92,5.04,16.7409564,82.11642247
20100321,0.0,57.8,35.39,25.83,9.56,4.85,5.82,16.7409564,82.11642247
20100322,0.0,63.79,34.9,25.63,9.27,4.38,5.33,16.7409564,82.11642247
20100323,0.0,65.62,34.05,25.73,8.33,3.83,4.05,16.7409564,82.11642247
20100324,0.0,68.82,33.53,26.03,7.5,3.81,4.28,16.7409564,82.11642247
20100325,0.0,68.99,33.39,26.22,7.18,3.55,3.85,16.7409564,82.11642247
20100326,0.01,67.27,33.55,26.5,7.05,3.96,4.78,16.7409564,82.11642247
20100327,0.04,70.8,33.18,26.43,6.74,2.63,2.45,16.7409564,82.11642247
20100328,0.09,71.97,33.82,26.62,7.2,2.98,3.01,16.7409564,82.11642247
20100329,0.14,72.43,33.6,27.26,6.35,2.85,3.04,16.7409564,82.11642247
20100330,0.23,72.37,34.64,27.23,7.41,3.11,3.32,16.7409564,82.11642247
20100331,2.55,73.23,33.77,27.82,5.95,3.25,3.54,16.7409564,82.11642247
20100401,0.88,74.91,34.0,27.86,6.14,1.97,1.87,16.7409564,82.11642247
20100402,0.1,74.82,34.4,28.11,6.29,1.73,1.67,16.7409564,82.11642247
20100403,0.03,72.7,34.61,27.64,6.97,4.11,4.46,16.7409564,82.11642247
20100404,0.0,69.49,34.74,27.57,7.17,3.45,3.61,16.7409564,82.11642247
20100405,0.0,65.05,35.3,27.52,7.78,3.64,4.64,16.7409564,82.11642247
20100406,0.0,66.44,34.78,28.34,6.44,3.64,4.2,16.7409564,82.11642247
20100407,0.05,68.73,34.78,28.03,6.75,3.58,4.12,16.7409564,82.11642247
20100408,0.01,66.84,34.01,27.69,6.32,3.5,4.36,16.7409564,82.11642247
20100409,0.07,65.16,35.94,27.35,8.59,4.78,5.41,16.7409564,82.11642247
20100410,0.02,68.51,35.25,27.9,7.35,4.96,5.24,16.7409564,82.11642247
20100411,0.01,70.37,34.86,28.55,6.31,3.41,3.62,16.7409564,82.11642247
20100412,0.03,72.94,33.97,28.33,5.64,2.62,2.53,16.7409564,82.11642247
20100413,0.12,74.62,34.05,28.4,5.65,3.17,3.42,16.7409564,82.11642247
20100414,0.26,75.83,32.87,28.63,4.24,1.99,2.16,16.7409564,82.11642247
20100415,0.13,72.01,33.68,28.38,5.3,4.32,5.14,16.7409564,82.11642247
20100416,0.01,70.46,33.52,27.94,5.58,2.75,2.8,16.7409564,82.11642247
20100417,0.0,72.96,33.83,27.58,6.25,3.48,3.43,16.7409564,82.11642247
20100418,0.0,71.83,34.76,27.88,6.88,3.11,3.17,16.7409564,82.11642247
20100419,0.02,76.11,33.69,28.34,5.35,2.03,1.98,16.7409564,82.11642247
20100420,0.02,74.38,34.57,28.37,6.2,2.94,3.11,16.7409564,82.11642247
20100421,9.22,79.91,33.25,28.09,5.16,2.63,2.52,16.7409564,82.11642247
20100422,2.18,74.36,34.37,27.53,6.84,2.05,2.65,16.7409564,82.11642247
20100423,0.48,72.22,34.39,28.15,6.24,3.07,3.34,16.7409564,82.11642247
20100424,0.3,68.3,35.14,27.85,7.29,4.75,5.67,16.7409564,82.11642247
20100425,0.58,70.64,34.03,28.31,5.72,2.48,2.23,16.7409564,82.11642247
20100426,1.73,67.64,34.97,27.96,7.01,3.05,3.51,16.7409564,82.11642247
20100427,0.98,71.1,34.28,28.26,6.02,2.55,2.69,16.7409564,82.11642247
20100428,0.33,70.02,34.59,28.64,5.95,2.56,2.64,16.7409564,82.11642247
20100429,0.21,70.78,34.02,28.42,5.6,2.5,2.29,16.7409564,82.11642247
20100430,0.22,75.25,32.05,28.28,3.77,1.91,2.28,16.7409564,82.11642247
20100501,0.29,68.79,33.5,28.0,5.5,4.28,5.28,16.7409564,82.11642247
20100502,0.06,62.39,34.04,27.81,6.23,2.92,3.5,16.7409564,82.11642247
20100503,0.57,69.66,32.38,28.61,3.77,2.25,3.59,16.7409564,82.11642247
20100504,1.54,68.88,32.79,28.12,4.67,2.94,3.49,16.7409564,82.11642247
