Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.06,27.44,9.79,17.65,2.67,5.82,21.25198332,76.25077264
20100102,0.0,51.13,28.72,10.06,18.66,4.62,6.87,21.25198332,76.25077264
20100103,0.0,51.01,29.93,12.14,17.79,2.8,6.26,21.25198332,76.25077264
20100104,0.0,66.73,27.89,15.05,12.83,1.32,3.62,21.25198332,76.25077264
20100105,0.0,56.26,27.59,12.11,15.49,1.44,4.89,21.25198332,76.25077264
20100106,0.0,45.95,27.47,9.93,17.54,2.39,6.6,21.25198332,76.25077264
20100107,0.0,45.73,28.1,9.48,18.62,2.75,6.26,21.25198332,76.25077264
20100108,0.0,43.12,28.58,10.31,18.27,2.88,5.71,21.25198332,76.25077264
20100109,0.0,46.13,29.19,11.56,17.63,3.23,5.88,21.25198332,76.25077264
20100110,0.0,50.78,30.29,13.07,17.22,2.9,6.28,21.25198332,76.25077264
20100111,0.93,59.1,31.06,14.91,16.15,3.43,5.37,21.25198332,76.25077264
20100112,12.09,78.2,27.76,18.17,9.6,3.45,5.47,21.25198332,76.25077264
20100113,0.0,55.98,27.23,12.84,14.39,3.89,4.78,21.25198332,76.25077264
20100114,0.0,50.06,26.7,8.67,18.02,1.96,6.23,21.25198332,76.25077264
20100115,0.0,51.72,28.08,9.01,19.07,3.31,7.69,21.25198332,76.25077264
20100116,0.0,51.99,28.33,10.05,18.28,3.1,6.63,21.25198332,76.25077264
20100117,0.0,49.56,28.68,11.76,16.92,3.57,7.82,21.25198332,76.25077264
20100118,0.0,45.69,28.69,10.6,18.09,2.9,6.57,21.25198332,76.25077264
20100119,0.0,40.76,29.61,10.15,19.46,2.96,6.51,21.25198332,76.25077264
20100120,0.0,36.36,29.26,10.02,19.24,3.29,4.89,21.25198332,76.25077264
20100121,0.0,35.2,29.09,10.51,18.58,1.61,3.38,21.25198332,76.25077264
20100122,0.0,33.14,29.37,11.24,18.13,2.01,3.11,21.25198332,76.25077264
20100123,0.0,31.31,29.59,10.74,18.85,2.16,3.67,21.25198332,76.25077264
20100124,0.0,31.76,30.16,10.76,19.4,2.68,5.62,21.25198332,76.25077264
20100125,0.0,34.6,29.9,10.67,19.23,2.55,5.56,21.25198332,76.25077264
20100126,0.0,37.81,29.61,11.41,18.2,2.22,5.49,21.25198332,76.25077264
20100127,0.0,36.03,29.6,11.86,17.74,2.36,4.73,21.25198332,76.25077264
20100128,0.0,34.87,29.91,12.67,17.24,2.77,6.32,21.25198332,76.25077264
20100129,0.0,35.53,30.08,12.91,17.17,3.21,6.95,21.25198332,76.25077264
20100130,0.0,37.65,30.74,13.8,16.94,1.96,5.15,21.25198332,76.25077264
20100131,0.0,36.27,31.29,14.34,16.95,2.6,4.74,21.25198332,76.25077264
20100201,0.0,36.44,31.27,14.49,16.78,1.54,2.81,21.25198332,76.25077264
20100202,0.0,38.21,31.61,15.78,15.83,2.52,5.31,21.25198332,76.25077264
