Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.68,29.26,12.22,17.03,3.11,4.69,24.15038727,70.81033013
20100102,0.01,30.12,30.01,12.49,17.52,2.38,5.38,24.15038727,70.81033013
20100103,0.33,32.88,28.59,14.95,13.64,4.09,6.19,24.15038727,70.81033013
20100104,0.0,35.47,26.85,11.71,15.14,1.99,3.73,24.15038727,70.81033013
20100105,0.0,30.93,28.08,10.67,17.41,2.33,6.13,24.15038727,70.81033013
20100106,0.0,25.54,28.63,11.06,17.57,3.41,5.78,24.15038727,70.81033013
20100107,0.0,23.44,28.93,11.14,17.8,3.51,8.01,24.15038727,70.81033013
20100108,0.0,23.86,27.87,12.17,15.7,1.79,6.02,24.15038727,70.81033013
20100109,0.0,21.44,26.29,10.48,15.81,1.5,4.28,24.15038727,70.81033013
20100110,0.0,19.41,25.63,8.85,16.79,1.7,4.48,24.15038727,70.81033013
20100111,0.0,17.72,26.95,8.42,18.53,1.93,4.38,24.15038727,70.81033013
20100112,0.01,24.9,26.08,12.07,14.01,1.87,3.94,24.15038727,70.81033013
20100113,0.0,24.17,25.38,9.59,15.79,2.54,5.28,24.15038727,70.81033013
20100114,0.0,27.14,26.58,8.98,17.6,2.35,4.96,24.15038727,70.81033013
20100115,0.0,27.68,27.36,9.94,17.41,1.63,5.5,24.15038727,70.81033013
20100116,0.0,20.09,29.14,10.6,18.54,2.07,5.74,24.15038727,70.81033013
20100117,0.0,17.14,29.71,10.63,19.08,2.5,6.12,24.15038727,70.81033013
20100118,0.0,16.18,29.46,11.29,18.17,3.76,7.76,24.15038727,70.81033013
20100119,0.0,15.98,29.63,10.68,18.94,4.1,8.37,24.15038727,70.81033013
20100120,0.0,15.39,30.08,10.71,19.37,3.69,8.16,24.15038727,70.81033013
20100121,0.0,15.0,30.56,11.72,18.83,3.61,7.51,24.15038727,70.81033013
20100122,0.0,15.87,30.68,12.29,18.39,3.5,5.86,24.15038727,70.81033013
20100123,0.0,16.35,29.87,14.03,15.83,3.13,4.62,24.15038727,70.81033013
20100124,0.0,18.67,29.64,13.18,16.46,3.24,7.77,24.15038727,70.81033013
20100125,0.0,20.51,29.23,11.72,17.52,1.74,4.99,24.15038727,70.81033013
20100126,0.0,20.49,30.15,11.22,18.93,3.12,7.11,24.15038727,70.81033013
20100127,0.0,19.27,29.59,13.77,15.82,3.48,4.83,24.15038727,70.81033013
20100128,0.0,26.31,29.6,15.82,13.78,4.41,4.84,24.15038727,70.81033013
20100129,0.0,42.89,30.01,14.85,15.17,1.74,4.13,24.15038727,70.81033013
20100130,0.0,31.57,30.38,15.62,14.76,2.32,4.19,24.15038727,70.81033013
20100131,0.0,23.05,30.17,13.39,16.78,2.8,4.12,24.15038727,70.81033013
20100201,0.0,17.9,29.44,14.12,15.32,2.25,3.91,24.15038727,70.81033013
20100202,0.0,18.17,29.85,12.98,16.87,2.03,3.95,24.15038727,70.81033013
20100203,0.0,23.34,30.73,12.85,17.88,2.54,6.09,24.15038727,70.81033013
20100204,0.0,23.33,31.44,13.39,18.05,4.51,8.14,24.15038727,70.81033013
20100205,0.0,26.69,32.09,14.87,17.22,3.41,7.18,24.15038727,70.81033013
20100206,0.0,24.03,33.48,17.36,16.13,1.01,3.11,24.15038727,70.81033013
20100207,0.0,24.61,33.89,16.99,16.9,1.81,2.45,24.15038727,70.81033013
20100208,0.83,44.75,27.42,19.81,7.6,5.96,7.52,24.15038727,70.81033013
20100209,0.09,35.03,26.68,13.85,12.83,2.77,4.05,24.15038727,70.81033013
20100210,0.0,9.7,27.33,9.16,18.16,3.53,5.81,24.15038727,70.81033013
20100211,0.0,10.02,26.64,8.53,18.11,3.79,5.39,24.15038727,70.81033013
20100212,0.0,13.3,27.39,7.65,19.74,3.04,5.02,24.15038727,70.81033013
20100213,0.0,15.26,28.03,9.75,18.27,2.41,4.07,24.15038727,70.81033013
20100214,0.0,16.0,27.99,9.81,18.17,2.9,4.13,24.15038727,70.81033013
20100215,0.0,15.82,29.34,10.64,18.71,3.05,5.5,24.15038727,70.81033013
20100216,0.0,22.85,30.19,11.95,18.24,3.73,7.68,24.15038727,70.81033013
20100217,0.0,11.73,28.56,10.07,18.49,3.07,4.11,24.15038727,70.81033013
20100218,0.0,10.23,28.56,8.4,20.16,2.69,6.8,24.15038727,70.81033013
20100219,0.0,10.01,31.56,10.4,21.16,1.67,4.08,24.15038727,70.81033013
20100220,0.0,11.14,34.52,11.99,22.53,2.03,5.28,24.15038727,70.81033013
20100221,0.0,11.96,34.61,14.87,19.74,2.74,6.47,24.15038727,70.81033013
20100222,0.0,31.13,32.58,16.12,16.46,4.53,4.89,24.15038727,70.81033013
20100223,0.0,47.6,31.07,15.9,15.17,2.22,3.26,24.15038727,70.81033013
20100224,0.0,35.2,32.04,15.52,16.52,4.0,7.13,24.15038727,70.81033013
20100225,0.0,31.06,33.19,16.09,17.1,2.62,4.47,24.15038727,70.81033013
20100226,0.0,34.29,34.97,16.79,18.18,2.1,4.48,24.15038727,70.81033013
20100227,0.0,28.41,36.25,16.8,19.45,2.27,5.15,24.15038727,70.81033013
20100228,0.0,19.52,36.24,16.55,19.7,3.6,4.23,24.15038727,70.81033013
20100301,0.0,36.98,35.5,16.42,19.08,2.47,3.54,24.15038727,70.81033013
20100302,0.0,41.65,35.07,18.81,16.26,4.2,7.47,24.15038727,70.81033013
20100303,0.0,44.26,35.45,20.35,15.1,2.56,3.63,24.15038727,70.81033013
20100304,0.0,54.74,32.79,19.64,13.15,3.99,3.17,24.15038727,70.81033013
20100305,0.0,48.07,33.32,19.24,14.08,2.66,3.52,24.15038727,70.81033013
20100306,0.0,46.8,30.55,19.83,10.72,3.46,3.91,24.15038727,70.81033013
20100307,0.0,35.81,32.95,17.99,14.96,3.25,5.66,24.15038727,70.81033013
20100308,0.0,22.93,34.34,17.33,17.01,1.26,4.08,24.15038727,70.81033013
20100309,0.0,15.77,35.66,17.63,18.03,1.4,3.81,24.15038727,70.81033013
20100310,0.0,13.08,36.61,16.92,19.68,2.26,3.97,24.15038727,70.81033013
20100311,0.0,12.64,37.32,18.47,18.85,1.58,4.13,24.15038727,70.81033013
20100312,0.0,9.65,38.37,21.59,16.78,1.89,3.15,24.15038727,70.81033013
20100313,0.0,11.87,39.14,21.08,18.06,2.23,3.49,24.15038727,70.81033013
20100314,0.0,22.6,39.78,19.67,20.11,3.59,5.8,24.15038727,70.81033013
20100315,0.0,32.58,39.92,20.28,19.64,3.31,5.47,24.15038727,70.81033013
20100316,0.0,31.53,40.33,20.47,19.86,3.98,6.6,24.15038727,70.81033013
20100317,0.0,25.22,40.77,21.11,19.66,3.15,6.38,24.15038727,70.81033013
20100318,0.0,13.97,42.25,22.82,19.44,2.65,6.72,24.15038727,70.81033013
20100319,0.0,12.52,42.37,23.16,19.21,2.88,6.48,24.15038727,70.81033013
20100320,0.0,11.99,42.66,24.52,18.14,4.3,8.26,24.15038727,70.81033013
20100321,0.0,14.49,41.4,22.34,19.06,2.91,6.27,24.15038727,70.81033013
20100322,0.0,25.3,40.8,20.3,20.5,4.67,6.96,24.15038727,70.81033013
20100323,0.0,34.9,39.37,19.58,19.79,3.2,4.96,24.15038727,70.81033013
20100324,0.0,38.0,38.69,20.83,17.85,3.85,6.4,24.15038727,70.81033013
20100325,0.0,37.67,38.85,22.53,16.32,3.46,6.06,24.15038727,70.81033013
20100326,0.0,35.69,38.42,21.66,16.77,3.47,5.82,24.15038727,70.81033013
20100327,0.0,30.16,38.77,20.6,18.17,3.43,6.38,24.15038727,70.81033013
20100328,0.0,27.68,39.57,21.77,17.8,3.21,6.49,24.15038727,70.81033013
20100329,0.0,26.77,39.74,20.86,18.88,3.22,5.7,24.15038727,70.81033013
20100330,0.0,39.86,40.8,21.35,19.45,3.08,4.0,24.15038727,70.81033013
20100331,0.0,44.1,39.44,21.26,18.17,3.72,3.28,24.15038727,70.81033013
20100401,0.0,38.31,40.28,22.11,18.16,3.43,5.99,24.15038727,70.81033013
20100402,0.0,33.73,40.68,23.35,17.34,6.61,6.42,24.15038727,70.81033013
20100403,0.0,34.62,38.9,21.2,17.7,3.69,6.44,24.15038727,70.81033013
20100404,0.0,24.91,39.72,20.98,18.73,4.46,6.95,24.15038727,70.81033013
20100405,0.0,20.49,40.46,20.78,19.68,3.58,7.13,24.15038727,70.81033013
20100406,0.0,13.13,41.84,22.27,19.57,3.83,5.25,24.15038727,70.81033013
20100407,0.0,13.89,43.02,23.72,19.29,2.54,3.87,24.15038727,70.81033013
20100408,0.0,19.79,40.89,26.32,14.57,3.58,7.53,24.15038727,70.81033013
20100409,0.0,19.26,42.53,25.27,17.26,3.2,5.4,24.15038727,70.81033013
20100410,0.0,28.67,41.66,21.3,20.36,3.93,5.23,24.15038727,70.81033013
20100411,0.0,39.4,40.09,23.4,16.69,4.23,3.98,24.15038727,70.81033013
20100412,0.0,34.42,42.64,22.86,19.78,2.93,2.57,24.15038727,70.81033013
20100413,0.0,22.46,44.29,25.22,19.07,2.15,3.66,24.15038727,70.81033013
