Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.21,23.3,7.79,15.51,1.8,4.01,23.25198332,80.75077264
20100102,0.0,42.3,23.88,6.5,17.38,1.79,3.85,23.25198332,80.75077264
20100103,0.0,44.02,25.7,8.07,17.63,3.05,5.31,23.25198332,80.75077264
20100104,0.0,57.12,23.03,9.36,13.68,3.39,3.19,23.25198332,80.75077264
20100105,0.0,53.96,22.5,7.19,15.31,2.38,2.28,23.25198332,80.75077264
20100106,0.0,47.94,22.89,7.49,15.4,2.91,5.25,23.25198332,80.75077264
20100107,0.0,48.02,23.66,5.35,18.32,2.07,4.17,23.25198332,80.75077264
20100108,0.0,44.72,25.06,8.21,16.85,2.98,5.21,23.25198332,80.75077264
20100109,0.0,47.79,25.61,8.2,17.41,2.74,3.55,23.25198332,80.75077264
20100110,0.0,49.78,26.59,9.31,17.28,4.01,4.07,23.25198332,80.75077264
20100111,0.0,51.8,27.11,11.24,15.88,3.47,5.06,23.25198332,80.75077264
20100112,1.7,63.1,23.98,12.26,11.72,2.56,5.03,23.25198332,80.75077264
20100113,4.77,81.81,23.84,14.16,9.68,5.06,5.77,23.25198332,80.75077264
20100114,0.13,69.15,22.98,9.11,13.86,1.86,4.26,23.25198332,80.75077264
20100115,0.0,55.09,24.03,6.75,17.28,2.96,5.93,23.25198332,80.75077264
20100116,0.0,52.25,24.41,6.73,17.68,2.51,5.11,23.25198332,80.75077264
20100117,0.0,48.34,24.35,7.17,17.17,3.11,6.16,23.25198332,80.75077264
20100118,0.0,40.77,25.83,6.38,19.45,3.05,7.14,23.25198332,80.75077264
20100119,0.0,38.18,24.71,7.33,17.38,4.26,4.98,23.25198332,80.75077264
20100120,0.0,34.53,26.29,7.16,19.13,1.25,3.46,23.25198332,80.75077264
20100121,0.0,32.75,25.9,7.77,18.13,1.89,3.74,23.25198332,80.75077264
20100122,0.0,33.78,26.33,8.29,18.04,2.43,5.18,23.25198332,80.75077264
20100123,0.0,32.29,27.11,7.64,19.47,1.81,4.55,23.25198332,80.75077264
